ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5979	8141	3470	6399	111	162	1
5980	8142	6148	6400	195	94	1
5981	8143	6148	6401	299	162	1
5982	8144	3482	6402	221	0	0
5983	8145	6402	2972	12	0	0
5984	8146	6402	6403	288	94	1
5985	8147	3483	6404	36	162	1
5986	8149	2962	4904	408	94	1
5987	8150	6405	4904	142	162	1
5988	8152	6139	6291	293	0	0
5989	8153	6291	6406	87	162	1
5990	8154	6407	2206	285	162	1
5991	8155	2206	6408	352	0	0
5992	8156	6408	3486	242	0	0
5993	8157	6409	6408	204	162	1
5994	8158	6410	3487	103	162	1
5995	8159	6411	2960	221	162	1
5996	8161	6412	6413	145	94	1
5997	8162	6414	6415	261	323	2
5998	8163	6090	4894	206	0	0
5999	8164	4894	6416	247	162	1
6000	8165	6417	4895	104	162	1
6001	8166	4895	6418	85	0	0
6002	8167	6418	4067	26	0	0
6003	8168	6418	6419	77	94	1
6004	8169	6130	6420	435	527	3
6005	8170	6420	6421	264	323	2
6006	8171	6420	6422	420	94	1
6007	8172	527	6423	75	485	3
6008	8173	6423	587	221	0	0
6009	8174	6424	6423	388	323	2
6010	8175	614	892	226	204	1
6011	8176	892	610	218	0	0
6012	8177	4293	6425	109	204	1
6013	8178	4293	6426	103	340	1
6014	8180	6427	6346	26	323	2
6015	8186	5442	6428	70	485	3
6016	8188	5441	901	34	0	0
6017	8189	898	2489	38	162	1
6018	8190	305	2444	32	0	0
6019	8191	4646	5755	96	162	1
6020	8192	4645	2052	46	0	0
6021	8194	5452	6429	276	0	0
6022	8195	6429	5786	130	0	0
6023	8196	5451	3426	147	0	0
6024	8197	3426	3232	359	162	1
6025	8198	3658	5401	35	0	0
6026	8199	6430	2653	61	0	0
6027	8201	5508	6431	50	323	2
6028	8202	6431	5507	33	0	0
6029	8203	6432	6433	68	689	4
6030	8204	6432	3767	62	162	1
6031	8205	5499	6434	59	527	3
6032	8206	2663	6435	611	485	3
6033	8208	2664	5489	1756	1692	8
6034	8210	5622	6436	61	162	1
6035	8214	6437	2552	29	162	1
6036	8215	6438	6439	89	901	6
6037	8217	6440	5524	136	1046	7
6038	8219	5498	3646	352	162	1
6039	8221	2180	3659	213	646	4
6040	8222	4644	5756	47	0	0
6041	8223	5756	4645	534	0	0
6042	8224	933	934	277	0	0
6043	8227	5573	5634	146	0	0
6044	8228	6341	6441	39	162	1
6045	8230	6343	6442	41	323	2
6046	8231	901	6443	49	442	3
6047	8233	6444	6445	297	162	1
6048	8235	6429	6446	121	187	2
6049	8238	3683	6447	58	485	3
6050	8239	6448	6449	215	0	0
6051	8240	5457	6450	113	162	1
6052	8242	5954	910	71	323	2
6053	8243	3652	3738	30	366	2
6054	8245	6451	6452	34	162	1
6055	8246	6453	6454	50	485	3
6056	8247	6454	4411	70	1777	11
6057	8248	6182	6455	96	740	5
6058	8249	6455	6456	32	536	4
6059	8250	6457	6458	30	808	5
6060	8251	6458	121	69	485	3
6061	8252	6058	6459	99	1054	6
6062	8253	6460	6461	50	1173	7
6063	8254	6461	6063	85	850	5
6064	8255	667	6031	25	323	2
6065	8256	6462	4888	102	1496	9
6066	8257	6459	6463	71	850	5
6067	8258	6463	6464	7	485	3
6068	8259	6465	6466	36	808	5
6069	8260	6466	6057	68	485	3
6070	8261	6183	4692	56	689	4
6071	8262	6467	6468	33	366	2
6072	8263	6469	6470	29	162	1
6073	8264	6470	6471	25	646	4
6074	8265	6472	4282	1237	0	0
6075	8268	4742	6473	41	323	2
6076	8269	6473	4736	28	162	1
6077	8274	6150	4298	24	0	0
6078	8276	125	6474	15	323	2
6079	8277	727	6475	24	162	1
6080	8278	6475	2984	63	162	1
6081	8279	6113	6126	275	0	0
6082	8281	4188	6476	172	323	2
6083	8282	6476	6123	14	0	0
6084	8293	5884	6478	69	808	5
6085	8294	6478	4728	10	0	0
6086	8295	4160	6479	36	0	0
6087	8296	6479	4162	37	162	1
6088	8297	6480	4164	99	0	0
6089	8299	6096	6481	97	1293	7
6090	8300	6481	6482	5	323	2
6091	8301	6483	6484	34	0	0
6092	8303	4921	6485	81	646	4
6093	8304	6485	4747	29	323	2
6094	8308	4924	4756	102	162	1
6095	8313	6486	6487	49	323	2
6096	8315	4234	6488	92	1148	6
6097	8316	6488	81	8	0	0
6098	8317	87	83	352	0	0
6099	8318	6489	6490	46	689	4
6100	8319	6491	6492	39	689	4
6101	8320	6493	6494	20	0	0
6102	8321	6494	6495	84	969	6
6103	8322	6496	6497	21	0	0
6104	8323	6497	5373	18	0	0
6105	8324	6498	6499	35	867	4
6106	8325	6499	4131	36	323	2
6107	8326	5227	6500	94	1292	8
6108	8327	6500	207	74	765	5
6109	8328	263	5073	47	323	2
6110	8329	6501	6502	89	1131	7
6111	8330	867	4129	70	1267	8
6112	8332	4959	6503	46	578	4
6113	8333	6503	282	73	969	6
6114	8334	6504	6505	66	885	4
6115	8335	6505	2988	67	485	3
6116	8336	6506	6505	71	646	4
6117	8337	6453	6507	35	578	4
6118	8338	6057	6508	137	1981	12
6119	8339	1741	3209	285	0	0
6120	8340	1741	1738	307	162	1
6121	8341	1786	1740	196	119	1
6122	8342	6088	6509	721	544	2
6123	8345	4340	3933	568	323	2
6124	8346	6139	4340	653	0	0
6125	8347	6138	4838	746	570	3
6126	8348	2033	836	159	646	4
6127	8349	4778	6510	57	323	2
6128	8350	4798	6511	48	366	2
6129	8351	6273	6512	126	340	1
6130	8352	4153	6273	50	162	1
6131	8358	6513	6514	96	1335	8
6132	8359	5068	6515	123	850	5
6133	8360	5068	6516	42	808	5
6134	8361	6516	6517	60	1319	8
6135	8362	6517	6518	75	1309	7
6136	8363	6518	257	70	485	3
6137	8364	257	5284	8	0	0
6138	8365	4947	6519	59	970	5
6139	8366	5902	4946	40	162	1
6140	8367	3007	2093	348	646	4
6141	8368	2093	4311	333	162	1
6142	8369	6520	6521	82	808	5
6143	8370	6521	6522	13	0	0
6144	8371	6522	6523	134	485	3
6145	8372	6523	5989	762	0	0
6146	8373	6524	6525	87	323	2
6147	8374	6526	6527	704	578	4
6148	8375	1519	6528	67	0	0
6149	8376	6528	1514	258	0	0
6150	8377	194	6529	55	162	1
6151	8378	6529	6530	25	162	1
6152	8379	6531	1255	135	162	1
6153	8380	6532	6533	57	808	5
6154	8381	6533	6534	40	323	2
6155	8382	6534	6535	35	0	0
6156	8383	6535	6536	57	808	5
6157	8384	5341	6537	72	162	1
6158	8385	6537	6538	75	0	0
6159	8386	5373	6493	9	0	0
6160	8387	6493	6539	46	808	5
6161	8388	6540	6541	24	366	2
6162	8389	6542	6543	37	1292	8
6163	8390	5227	6501	83	366	2
6164	8391	6544	6545	148	1615	10
6165	8392	6546	6547	127	1131	7
6166	8393	6548	4134	185	2074	12
6167	8394	4136	4963	84	0	0
6168	8395	6016	6549	59	442	3
6169	8396	6550	6551	69	850	5
6170	8397	6551	6552	96	1267	8
6171	8398	6553	6513	64	808	5
6172	8399	5059	6554	55	323	2
6173	8400	6554	6555	108	1938	12
6174	8401	6498	6556	125	1251	7
6175	8402	6556	6557	79	1131	7
6176	8403	6557	6558	153	2100	13
6177	8404	4958	5070	37	366	2
6178	8405	4962	6559	122	2101	12
6179	8406	6500	6560	165	1982	11
6180	8407	206	6561	189	1590	10
6181	8408	6562	6563	178	1836	10
6182	8410	6564	6565	40	408	2
6183	8411	6566	6565	8	0	0
6184	8412	6565	6567	15	0	0
6185	8413	3	6568	41	162	1
6186	8414	6569	3	115	646	4
6187	8415	5358	6570	27	366	2
6188	8418	6015	0	49	162	1
6189	8419	6571	6544	36	0	0
6190	8420	6544	6572	37	485	3
6191	8421	6572	207	42	0	0
6192	8422	6573	6574	13	0	0
6193	8423	6574	6575	69	485	3
6194	8424	6576	6577	28	0	0
6195	8425	6578	6579	116	1666	11
6196	8426	5384	6580	72	1573	10
6197	8427	6581	6582	69	1173	7
6198	8428	5816	6583	79	1335	8
6199	8429	6572	6576	54	459	2
6200	8430	6584	6585	105	1250	8
6201	8431	6516	6554	78	646	4
6202	8432	867	6586	53	162	1
6203	8433	4964	6587	93	808	5
6204	8434	6587	6548	84	527	3
6205	8435	6587	6588	175	1743	10
6206	8436	6589	6590	183	2261	14
6207	8437	5226	6581	81	485	3
6208	8438	6581	5816	73	485	3
6209	8439	206	6591	22	162	1
6210	8440	6591	6562	50	366	2
6211	8441	6562	4139	89	323	2
6212	8444	4134	6592	75	323	2
6213	8445	6564	6593	28	0	0
6214	8446	6497	6494	47	0	0
6215	8447	6594	6564	42	0	0
6216	8448	6595	6596	87	689	4
6217	8449	6558	6597	9	0	0
6218	8450	6597	5127	27	0	0
6219	8451	5127	6595	31	162	1
6220	8452	6595	6598	39	323	2
6221	8453	209	6558	75	366	2
6222	8455	5172	5066	464	0	0
6223	8456	5172	6489	37	0	0
6224	8457	6489	6599	24	0	0
6225	8458	6599	6491	24	0	0
6226	8459	6491	2629	44	162	1
6227	8460	2629	6600	66	969	6
6228	8461	6496	6594	13	0	0
6229	8462	6601	6602	44	0	0
6230	8463	6602	6033	70	162	1
6231	8464	5384	6578	52	442	3
6232	8465	6578	202	33	281	2
6233	8466	6601	6540	56	485	3
6234	8467	6540	6603	41	323	2
6235	8468	6602	6604	46	366	2
6236	8469	6604	6605	232	3460	21
6237	8470	6606	6607	148	1862	11
6238	8471	6607	6608	99	1496	9
6239	8472	6607	6551	59	0	0
6240	8473	6551	6513	59	323	2
6241	8477	6016	3980	6	0	0
6242	8478	4965	6546	153	1131	7
6243	8479	6604	6606	77	417	3
6244	8480	6542	6518	123	485	3
6245	8481	6517	6515	55	485	3
6246	8482	6515	6609	6	0	0
6247	8483	6609	282	60	646	4
6248	8484	6610	6584	88	1573	10
6249	8485	6611	6585	102	1513	9
6250	8486	3984	6585	84	0	0
6251	8487	6585	6612	87	485	3
6252	8488	6613	6612	97	1454	9
6253	8489	5170	5915	442	2533	15
6254	8490	5915	6614	115	808	5
6255	8491	6615	6616	58	689	4
6256	8492	243	5248	263	187	2
6257	8493	4961	6617	55	1131	7
6258	8494	6615	6618	28	0	0
6259	8495	6618	212	71	646	4
6260	8496	6619	6620	14	162	1
6261	8497	6620	6621	8	162	1
6262	8498	6622	6623	15	323	2
6263	8499	6623	6624	8	162	1
6264	8500	6625	6623	44	162	1
6265	8501	6626	6627	37	323	2
6266	8502	212	5155	20	0	0
6267	8503	5155	6628	139	969	6
6268	8505	5264	210	72	0	0
6269	8506	4852	6629	26	0	0
6270	8507	6629	4851	37	0	0
6271	8508	5197	6630	61	323	2
6272	8509	3326	5342	36	0	0
6273	8510	1965	6631	38	808	5
6274	8511	4966	6626	69	646	4
6275	8512	6626	6625	60	808	5
6276	8513	6632	6633	12	323	2
6277	8514	6633	6537	42	485	3
6278	8515	6537	6634	34	502	2
6279	8516	6538	6635	34	646	4
6280	8517	6636	6630	78	850	5
6281	8518	6630	6637	47	1012	6
6282	8519	6638	5088	55	850	5
6283	8520	6639	5083	55	485	3
6284	8521	5197	6640	77	1233	6
6285	8522	6641	6642	26	1335	8
6286	8523	204	6643	109	1862	11
6287	8524	6643	6644	20	969	6
6288	8525	211	6645	50	323	2
6289	8526	6645	174	7	0	0
6290	8527	4203	6646	18	485	3
6291	8528	6231	6647	120	1700	10
6292	8529	6647	6648	40	689	4
6293	8530	4809	1586	66	162	1
6294	8531	6412	6414	31	0	0
6295	8532	6414	4324	144	0	0
6296	8534	4929	6649	71	1216	7
6297	8535	4933	6650	26	162	1
6298	8540	581	6651	173	204	1
6299	8544	950	6652	196	162	1
6300	8546	608	6653	62	340	1
6301	8547	6653	809	201	0	0
6302	8549	2715	6654	19	94	1
6303	8550	3796	3074	36	0	0
6304	8551	3074	5396	76	0	0
6305	8553	6655	6348	193	162	1
6306	8555	6656	2417	74	204	1
6307	8556	111	4425	58	323	2
6308	8557	4677	2987	93	238	1
6309	8559	1810	4299	141	765	5
6310	8561	6388	6154	49	0	0
6311	8562	6388	6657	158	1581	8
6312	8563	4295	822	66	604	4
6313	8564	4295	6658	94	1173	7
6314	8565	2512	3838	105	0	0
6315	8566	5379	6659	129	162	1
6316	8567	6660	2697	124	0	0
6317	8568	1488	5380	429	0	0
6318	8569	5976	6661	47	0	0
6319	8570	6660	6662	497	0	0
6320	8572	76	6663	77	204	1
6321	8573	6663	3790	109	162	1
6322	8574	6664	6524	93	969	6
6323	8575	6520	5334	31	646	4
6324	8576	6665	5314	127	485	3
6325	8577	5314	181	180	1309	7
6326	8578	6666	6667	104	1173	7
6327	8579	261	5433	18	119	1
6328	8580	5435	6666	34	366	2
6329	8581	276	5230	20	323	2
6330	8582	6525	6668	89	204	1
6331	8583	6668	6669	82	0	0
6332	8584	6669	3962	32	162	1
6333	8585	3962	284	841	0	0
6334	8586	6670	6671	87	927	6
6335	8587	6671	5272	183	2559	15
6336	8588	6671	5270	92	969	6
6337	8589	2321	6670	49	646	4
6338	8590	6670	6663	318	3978	23
6339	8591	6672	2324	29	0	0
6340	8592	5399	6014	61	663	3
6341	8593	6673	5378	134	2227	12
6342	8594	2320	5336	160	1938	12
6343	8595	5243	6674	32	162	1
6344	8596	2324	6675	61	808	5
6345	8597	6664	5241	79	1641	4
6346	8598	6669	6676	168	2142	13
6347	8599	6668	6677	125	2142	13
6348	8600	6525	6678	119	2143	12
6349	8601	6679	3569	231	1335	8
6350	8602	6680	6522	78	0	0
6351	8603	6523	6680	166	162	1
6352	8604	6680	5331	100	765	5
6353	8605	5399	6521	134	1615	10
6354	8608	5989	6659	700	0	0
6355	8609	5282	6681	287	0	0
6356	8610	6681	4032	489	0	0
6357	8611	4032	2327	54	417	3
6358	8612	1921	6682	215	0	0
6359	8613	1921	6681	742	0	0
6360	8614	4034	197	138	969	6
6361	8615	6664	6672	22	162	1
6362	8616	4957	6498	73	527	3
6363	8617	8	3072	225	162	1
6364	8618	6683	5067	6	0	0
6365	8619	4031	6683	69	1131	7
6366	8620	6530	4015	41	162	1
6367	8621	4017	6684	5	0	0
6368	8622	6684	4019	28	323	2
6369	8623	1517	6528	31	0	0
6370	8624	6684	6685	81	808	5
6371	8625	4017	6686	41	485	3
6372	8626	4015	6687	80	765	5
6373	8627	6530	6688	41	1003	3
6374	8628	6529	6689	80	850	5
6375	8629	195	6690	68	1012	6
6376	8630	5276	2906	567	94	1
6377	8631	3866	5275	258	0	0
6378	8632	5275	6691	5	0	0
6379	8633	2316	6692	60	162	1
6380	8634	5195	6693	521	0	0
6381	8635	6694	6695	49	808	5
6382	8636	4866	6696	44	323	2
6383	8637	4968	6697	16	323	2
6384	8638	6536	6698	35	646	4
6385	8639	6699	6535	34	527	3
6386	8640	6533	6700	36	366	2
6387	8641	6701	6532	36	485	3
6388	8642	5394	3251	75	119	1
6389	8643	5397	6702	46	281	2
6390	8644	6703	6704	30	485	3
6391	8645	4867	6694	36	323	2
6392	8646	6705	6706	41	162	1
6393	8647	6706	6707	81	485	3
6394	8648	6706	5202	24	162	1
6395	8649	6706	5418	50	527	3
6396	8650	6708	6709	93	1377	8
6397	8651	6710	6711	93	1454	9
6398	8652	6707	6712	29	349	3
6399	8653	6707	6713	31	323	2
6400	8654	1255	6714	93	689	4
6401	8655	6634	6715	38	689	4
6402	8656	6633	6620	36	0	0
6403	8657	6716	6717	74	969	6
6404	8658	5398	6718	140	162	1
6405	8659	6718	6719	34	0	0
6406	8660	6719	5341	152	0	0
6407	8661	6720	5394	31	0	0
6408	8662	3324	5398	54	0	0
6409	8663	6720	6703	43	281	2
6410	8664	6703	6721	27	281	2
6411	8665	5013	6705	22	0	0
6412	8666	6705	6708	44	0	0
6413	8667	6708	6710	65	0	0
6414	8668	6710	6722	23	162	1
6415	8669	3325	5217	110	0	0
6416	8670	6718	6534	70	0	0
6417	8671	6534	6723	76	323	2
6418	8672	6723	2364	75	162	1
6419	8673	6724	6725	29	0	0
6420	8674	6725	6726	46	1131	7
6421	8675	6727	2364	96	1615	10
6422	8676	6728	6723	97	1267	8
6423	8677	6723	6729	91	1428	9
6424	8678	2340	6730	83	0	0
6425	8679	6531	220	53	0	0
6426	8680	220	3254	96	0	0
6427	8682	1257	3254	200	119	1
6428	8683	5392	6531	88	0	0
6429	8684	6731	6719	21	0	0
6430	8685	6731	6732	99	527	3
6431	8687	4129	6733	75	646	4
6432	8688	6498	6734	31	323	2
6433	8689	6597	6735	46	646	4
6434	8690	4136	6736	71	119	1
6435	8693	6737	6566	42	731	4
6436	8694	6567	6738	42	774	4
6437	8695	6739	6740	65	1012	6
6438	8696	6740	6010	10	0	0
6439	8697	6010	5364	19	0	0
6440	8698	6741	5150	18	162	1
6441	8699	5152	6742	68	740	5
6442	8700	6743	6538	52	485	3
6443	8701	6744	213	46	162	1
6444	8702	4036	6745	96	1012	6
6445	8703	6745	6746	78	646	4
6446	8704	4963	5420	72	162	1
6447	8705	5421	6747	115	2142	13
6448	8706	6575	6748	35	324	1
6449	8709	6589	6749	39	672	5
6450	8710	6749	6573	39	162	1
6451	8711	6629	6750	33	646	4
6452	8712	5913	5126	48	324	1
6453	8715	170	6751	30	374	2
6454	8716	6751	6752	31	374	2
6455	8717	165	5374	17	562	3
6456	8718	2321	2318	71	0	0
6457	8720	6672	6753	105	323	2
6458	8721	6753	2319	36	0	0
6459	8723	4960	272	75	0	0
6460	8726	6596	6754	78	1131	7
6461	8727	6754	6755	6	323	2
6462	8728	6556	6756	31	0	0
6463	8729	6756	6757	53	646	4
6464	8730	6614	6758	831	833	6
6465	8731	6758	5930	108	663	3
6466	8732	6593	6641	66	1547	10
6467	8733	6724	6759	35	162	1
6468	8734	6759	6760	22	808	5
6469	8735	6725	5222	34	0	0
6470	8737	5128	6557	35	0	0
6471	8738	5416	6761	22	0	0
6472	8739	5045	6762	71	969	6
6473	8740	5025	6763	65	969	6
6474	8741	5024	6764	39	646	4
6475	8742	5021	6765	63	646	4
6476	8744	2924	6766	477	94	1
6477	8746	5950	1588	2005	0	0
6478	8748	6767	6768	36	119	1
6479	8749	6769	6768	78	323	2
6480	8750	6547	6770	39	485	3
6481	8751	6577	6771	77	1071	9
6482	8754	6772	6	131	0	0
6483	8755	245	5393	128	0	0
6484	8756	6773	6772	117	162	1
6485	8757	6009	6774	55	689	4
6486	8758	4	5260	40	204	1
6487	8759	268	6775	70	969	6
6488	8761	6665	5237	84	400	2
6489	8763	268	3372	102	527	3
6490	8764	4030	1280	20	0	0
6491	8765	208	6776	43	485	3
6492	8766	6776	6777	55	808	5
6493	8767	6776	6778	54	646	4
6494	8768	6777	6779	53	646	4
6495	8769	6777	6780	53	646	4
6496	8770	6547	6548	8	0	0
6497	8773	6009	6015	27	162	1
6498	8774	5284	258	12	0	0
6499	8775	5260	6571	72	0	0
6500	8776	0	6752	23	0	0
6501	8779	5393	6773	73	0	0
6502	8780	6781	1526	126	969	6
6503	8781	5950	5165	72	706	3
6504	8782	5101	6782	18	0	0
6505	8783	6782	2632	46	162	1
6506	8784	5110	6782	26	0	0
6507	8785	2736	2867	499	162	1
6508	8786	5201	5109	11	0	0
6509	8787	182	6783	22	0	0
6510	8788	6662	6784	167	0	0
6511	8789	3382	6785	20	94	1
6512	8790	6786	1282	98	570	3
6513	8791	6761	6787	42	646	4
6514	8792	6761	5427	60	663	3
6515	8793	5427	6788	45	1114	5
6516	8794	5429	6789	78	1454	9
6517	8795	5429	6790	36	485	3
6518	8796	1282	5223	51	0	0
6519	8797	5223	6786	50	162	1
6520	8798	6786	4030	55	485	3
6521	8799	175	6791	19	162	1
6522	8800	6791	274	19	162	1
6523	8801	6792	6793	34	162	1
6524	8802	6792	5228	49	162	1
6525	8803	5228	6794	77	1012	6
6526	8804	6791	6795	60	323	2
6527	8805	6795	5259	35	323	2
6528	8807	2	6011	8	0	0
6529	8808	6011	6496	171	646	4
6530	8809	5383	6740	18	162	1
6531	8810	5114	3797	39	570	3
6532	8811	5363	2814	24	162	1
6533	8812	6796	6797	114	527	3
6534	8813	2266	6798	197	162	1
6535	8814	6799	6796	220	0	0
6536	8815	2274	6799	37	162	1
6537	8816	5165	6781	65	162	1
6538	8817	5171	2	84	162	1
6539	8818	210	5089	75	162	1
6540	8819	5049	6720	63	323	2
6541	8820	1511	218	154	255	2
6542	8821	2924	2849	206	0	0
6543	8822	6783	5312	53	646	4
6544	8823	5312	1940	99	1173	7
6545	8825	6014	6520	17	0	0
6546	8826	6800	6693	189	162	1
6547	8827	6801	6800	286	162	1
6548	8828	1521	5352	344	1131	7
6549	8829	6802	1521	58	162	1
6550	8830	2135	5176	54	162	1
6551	8831	5184	2135	37	0	0
6552	8833	6767	6781	55	162	1
6553	8834	6667	6803	40	527	3
6554	8835	6804	6805	28	646	4
6555	8836	6804	5152	53	366	2
6556	8837	6741	6804	16	0	0
6557	8838	6599	6804	30	0	0
6558	8839	5151	6806	25	323	2
6559	8841	5358	5265	42	323	2
6560	8842	5435	6807	63	485	3
6561	8843	4036	6808	94	1292	8
6562	8844	5911	4036	55	0	0
6563	8845	274	6792	53	323	2
6564	8846	6795	6809	80	646	4
6565	8847	2330	6810	57	808	5
6566	8848	196	2330	103	162	1
6567	8849	5743	6811	32	808	5
6568	8850	6812	5743	57	850	5
6569	8851	5083	5743	79	323	2
6570	8852	2361	6813	102	0	0
6571	8853	6797	5129	89	323	2
6572	8854	6814	3094	105	0	0
6573	8856	2769	6815	191	0	0
6574	8857	6717	6816	47	1173	7
6575	8858	6612	6817	33	162	1
6576	8859	6817	6717	92	969	6
6577	8860	3988	4965	6	0	0
6578	8861	166	6818	22	0	0
6579	8862	6818	171	14	188	1
6580	8863	6752	6571	50	323	2
6581	8864	6606	6819	53	689	4
6582	8865	6819	6542	100	1292	8
6583	8866	6576	6820	83	323	2
6584	8870	6603	6821	11	323	2
6585	8871	5226	6822	40	323	2
6586	8872	6822	6589	37	323	2
6587	8873	6574	6823	93	969	6
6588	8874	6823	6824	68	1530	9
6589	8875	4014	6825	10	162	1
6590	8876	6628	6826	17	162	1
6591	8878	273	7	284	986	5
6592	8879	6827	6828	372	162	1
6593	8880	1936	6829	780	162	1
6594	8881	6829	2137	18	0	0
6595	8882	6829	6830	267	162	1
6596	8883	5126	5252	4	0	0
6597	8884	6594	6601	114	0	0
6598	8886	6546	6831	35	162	1
6599	8887	6831	6614	71	0	0
6600	8888	6501	6832	79	646	4
6601	8889	6832	6833	85	1292	8
6602	8890	205	6834	35	323	2
6603	8895	6834	6835	164	1896	12
6604	8896	6835	6573	29	0	0
6605	8897	4963	4137	171	1267	8
6606	8898	2408	1955	187	0	0
6607	8899	6836	6837	160	94	1
6608	8900	2408	6838	109	162	1
6609	8901	6524	6839	88	969	6
6610	8902	6839	6679	51	731	4
6611	8904	2340	3324	453	0	0
6612	8906	3251	6840	36	442	3
6613	8907	6840	2656	62	323	2
6614	8908	6707	1919	76	527	3
6615	8909	1919	6841	31	323	2
6616	8910	2656	2654	78	162	1
6617	8911	6730	6842	69	323	2
6618	8912	6842	6843	46	825	4
6619	8913	6538	6844	41	162	1
6620	8914	6844	6724	2	0	0
6621	8916	3256	6845	21	0	0
6622	8917	6845	6846	77	162	1
6623	8918	3628	6847	66	162	1
6624	8919	6848	6849	104	1377	8
6625	8920	3626	6850	44	323	2
6626	8921	5620	6851	37	485	3
6627	8922	4647	6852	153	1590	10
6628	8923	4603	6853	12	0	0
6629	8924	6853	4649	117	485	3
6630	8925	5222	6854	18	323	2
6631	8926	6854	6855	16	731	4
6632	8927	5048	3861	23	0	0
6633	8928	233	6856	13	0	0
6634	8929	6856	231	101	162	1
6635	8933	5301	6857	58	1309	7
6636	8934	5381	6660	94	0	0
6637	8935	6858	6827	8	0	0
6638	8936	6827	1936	84	0	0
6639	8937	5200	6859	15	0	0
6640	8938	6859	6860	104	808	5
6641	8939	6661	5379	232	0	0
6642	8940	5330	6861	238	0	0
6643	8941	6862	6863	859	255	2
6644	8946	5157	5319	703	808	5
6645	8947	3926	2849	454	213	2
6646	8948	6864	6439	90	1173	7
6647	8949	6865	6866	321	0	0
6648	8953	6867	3556	165	0	0
6649	8955	6868	6869	740	468	5
6650	8956	218	6868	232	162	1
6651	8957	6503	6870	63	323	2
6652	8958	6609	6586	132	1131	7
6653	8959	256	6586	7	0	0
6654	8960	5911	6615	21	0	0
6655	8961	5050	2658	91	646	4
6656	8963	5028	6871	96	1539	9
6657	8964	6872	4897	126	0	0
6658	8965	5123	5191	121	0	0
6659	8966	5147	5123	725	579	3
6660	8968	2359	2917	426	0	0
6661	8969	6873	5149	195	162	1
6662	8971	1932	1916	156	765	5
6663	8972	2781	5167	194	0	0
6664	8973	6862	6874	162	255	2
6665	8974	78	5181	92	485	3
6666	8976	6875	6876	72	94	1
6667	8978	2143	6665	130	485	3
6668	8979	375	4481	37	0	0
6669	8984	6661	3383	190	0	0
6670	8985	6784	6877	97	94	1
6671	8986	6861	3964	114	0	0
6672	8987	6861	6878	337	162	1
6673	8988	5340	6879	47	204	1
6674	8989	5333	5980	82	0	0
6675	8990	5980	6880	225	162	1
6676	8991	5977	6881	400	323	2
6677	8992	5274	6882	124	255	2
6678	8993	1389	6883	241	162	1
6679	8994	6883	6884	172	162	1
6680	8995	6662	6885	188	94	1
6681	8996	1516	6876	640	706	3
6682	8997	1516	6886	394	94	1
6683	8998	6691	6887	194	0	0
6684	8999	6887	6888	452	162	1
6685	9000	6887	6889	158	162	1
6686	9001	2899	6890	189	94	1
6687	9002	2194	6891	619	0	0
6688	9003	6891	6692	213	0	0
6689	9004	6891	6892	194	162	1
6690	9005	2820	6893	16	162	1
6691	9006	4034	6894	53	162	1
6692	9007	6894	6527	900	578	4
6693	9008	6894	6895	71	162	1
6694	9009	2816	6896	38	204	1
6695	9010	2815	6897	25	162	1
6696	9015	6693	6898	93	94	1
6697	9016	5354	6800	55	0	0
6698	9017	6899	326	31	340	1
6699	9018	6899	5606	58	162	1
6700	9020	6900	6901	392	0	0
6701	9021	6682	6902	595	204	1
6702	9022	6902	6903	343	162	1
6703	9024	5280	6904	77	340	1
6704	9025	5196	6905	462	162	1
6705	9026	5053	6906	427	366	2
6706	9027	6906	1287	290	0	0
6707	9029	5310	6907	748	366	2
6708	9030	6907	270	238	689	4
6709	9031	6907	6908	111	323	2
6710	9032	247	6909	316	162	1
6711	9033	6909	1273	59	0	0
6712	9034	6909	6910	109	162	1
6713	9040	3794	6911	401	340	1
6714	9043	2390	6912	19	162	1
6715	9044	1240	6814	214	0	0
6716	9045	6814	6913	402	119	1
6717	9046	1942	1531	155	0	0
6718	9047	1531	6914	171	94	1
6719	9048	5317	6915	178	162	1
6720	9049	6916	6917	70	765	5
6721	9050	6918	6919	127	1658	10
6722	9051	6919	6920	76	927	6
6723	9052	6921	6922	126	1615	10
6724	9053	6922	6923	68	969	6
6725	9054	6924	5768	45	323	2
6726	9055	6815	6925	175	162	1
6727	9056	6815	6926	362	502	2
6728	9057	6926	5567	387	0	0
6729	9058	6926	6927	161	162	1
6730	9059	5173	6928	267	162	1
6731	9060	6928	6929	128	94	1
6732	9061	6928	6930	244	162	1
6733	9063	4954	6862	87	366	2
6734	9064	4954	6931	173	162	1
6735	9065	6863	6872	460	324	1
6736	9066	6863	6932	498	323	2
6737	9067	6874	6933	539	162	1
6738	9068	2936	6934	479	323	2
6739	9069	2936	6935	283	0	0
6740	9070	6935	5065	233	0	0
6741	9071	6935	6936	144	162	1
6742	9072	4955	6937	256	689	4
6743	9073	6937	179	27	0	0
6744	9074	6937	6938	209	94	1
6745	9075	2831	6939	20	162	1
6746	9076	5187	6940	132	0	0
6747	9077	6940	6941	157	162	1
