ProblemType:	CARP
NumberNodes:	1743
NumberEdges:	2296
DepotNodeNumber:	1290
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
1694	-240	53	252	777	0	0
1695	-241	252	253	1126	0	0
1696	-251	273	266	1595	0	0
1697	-253	274	273	189	0	0
1698	-254	274	276	131	0	0
1699	-259	283	285	198	0	0
1700	-266	289	280	757	0	0
1701	-272	1055	221	911	0	0
1702	-274	1055	293	2250	0	0
1703	-281	300	349	99	0	0
1704	-282	300	372	81	0	0
1705	-285	309	721	601	0	0
1706	-286	309	308	2667	0	0
1707	-299	305	197	606	0	0
1708	-300	300	197	475	0	0
1709	-305	320	317	27	0	0
1710	-306	54	64	4055	0	0
1711	-307	82	93	1286	0	0
1712	-310	259	269	86	0	0
1713	-321	334	656	235	0	0
1714	-325	336	337	807	0	0
1715	-326	220	355	1371	0	0
1716	-329	344	1394	103	0	0
1717	-330	345	580	68	0	0
1718	-331	349	299	1653	0	0
1719	-332	218	351	596	0	0
1720	-335	687	212	2058	0	0
1721	-336	353	355	382	0	0
1722	-337	767	730	2464	0	0
1723	-338	354	331	1518	0	0
1724	-348	366	684	189	0	0
1725	-350	371	400	1066	0	0
1726	-354	335	308	2503	0	0
1727	-362	373	374	46	0	0
1728	-363	374	199	194	0	0
1729	-364	375	376	594	0	0
1730	-366	377	756	104	0	0
1731	-369	382	383	223	0	0
1732	-370	384	1347	53	0	0
1733	-371	385	248	398	0	0
1734	-372	75	838	122	0	0
1735	-375	1266	396	2861	0	0
1736	-376	399	400	1749	0	0
1737	-377	401	402	1305	0	0
1738	-378	403	183	102	0	0
1739	-386	395	368	83	0	0
1740	-398	457	412	367	0	0
1741	-399	413	47	1244	0	0
1742	-403	511	105	366	0	0
1743	-406	416	66	1711	0	0
1744	-407	420	782	84	0	0
1745	-408	425	758	102	0	0
1746	-413	426	431	1468	0	0
1747	-419	872	431	3172	0	0
1748	-422	448	1663	207	0	0
1749	-427	459	458	1066	0	0
1750	-432	331	464	838	0	0
1751	-438	473	1001	1170	0	0
1752	-441	475	474	592	0	0
1753	-442	476	875	900	0	0
1754	-443	1484	70	711	0	0
1755	-446	331	47	1422	0	0
1756	-448	480	724	1989	0	0
1757	-449	424	481	75	0	0
1758	-450	482	827	232	0	0
1759	-454	487	62	1236	0	0
1760	-456	507	542	1147	0	0
1761	-460	495	496	94	0	0
1762	-463	497	788	72	0	0
1763	-465	504	147	172	0	0
1764	-466	505	144	1262	0	0
1765	-471	488	1031	191	0	0
1766	-472	239	508	186	0	0
1767	-479	414	511	818	0	0
1768	-480	509	1065	928	0	0
1769	-486	513	515	1577	0	0
1770	-489	450	516	1651	0	0
1771	-490	517	516	763	0	0
1772	-492	142	415	281	0	0
1773	-493	517	534	2017	0	0
1774	-494	529	530	212	0	0
1775	-496	92	538	65	0	0
1776	-497	543	62	811	0	0
1777	-499	1044	544	1741	0	0
1778	-500	524	1043	492	0	0
1779	-501	523	1106	219	0	0
1780	-508	552	53	3331	0	0
1781	-510	557	558	221	0	0
1782	-511	65	1491	784	0	0
1783	-515	611	607	120	0	0
1784	-517	584	583	396	0	0
1785	-519	591	97	510	0	0
1786	-522	592	743	297	0	0
1787	-523	596	96	274	0	0
1788	-528	603	628	170	0	0
1789	-529	108	601	25	0	0
1790	-530	477	109	1416	0	0
1791	-532	100	603	177	0	0
1792	-535	608	613	179	0	0
1793	-540	616	619	473	0	0
1794	-544	618	26	858	0	0
1795	-546	621	620	584	0	0
1796	-547	622	732	71	0	0
1797	-552	626	627	145	0	0
1798	-555	29	623	256	0	0
1799	-556	589	634	1013	0	0
1800	-557	383	644	197	0	0
1801	-558	334	644	117	0	0
1802	-559	647	648	209	0	0
1803	-560	655	744	122	0	0
1804	-562	641	648	161	0	0
1805	-565	656	647	247	0	0
1806	-568	659	658	430	0	0
1807	-569	660	661	135	0	0
1808	-571	664	405	1654	0	0
1809	-572	664	665	513	0	0
1810	-574	1449	665	1489	0	0
1811	-578	666	669	1126	0	0
1812	-579	666	671	772	0	0
1813	-582	669	668	840	0	0
1814	-585	674	681	616	0	0
1815	-586	301	303	121	0	0
1816	-587	303	310	1271	0	0
1817	-588	95	680	241	0	0
1818	-589	677	685	150	0	0
1819	-590	597	679	232	0	0
1820	-591	358	687	2026	0	0
1821	-602	689	695	39	0	0
1822	-605	697	698	167	0	0
1823	-607	699	703	159	0	0
1824	-608	701	1255	140	0	0
1825	-613	218	699	2679	0	0
1826	-622	704	311	948	0	0
1827	-623	337	212	1086	0	0
1828	-628	299	710	188	0	0
1829	-629	711	707	1312	0	0
1830	-630	711	712	429	0	0
1831	-633	305	720	2251	0	0
1832	-634	683	691	199	0	0
1833	-638	682	673	718	0	0
1834	-639	708	312	1683	0	0
1835	-640	679	688	70	0	0
1836	-641	693	692	151	0	0
1837	-642	719	702	52	0	0
1838	-647	729	1255	44	0	0
1839	-648	240	261	1192	0	0
1840	-649	736	739	1354	0	0
1841	-650	736	735	1375	0	0
1842	-651	723	737	630	0	0
1843	-652	738	722	137	0	0
1844	-653	741	734	1543	0	0
1845	-657	173	286	3079	0	0
1846	-658	383	1256	139	0	0
1847	-660	98	650	83	0	0
1848	-661	459	478	1074	0	0
1849	-669	479	606	1777	0	0
1850	-672	606	731	345	0	0
1851	-673	215	693	412	0	0
1852	-677	123	380	289	0	0
1853	-678	718	264	504	0	0
1854	-680	760	761	205	0	0
1855	-683	733	953	1778	0	0
1856	-684	379	378	1297	0	0
1857	-685	275	298	323	0	0
1858	-688	771	772	860	0	0
1859	-690	775	774	631	0	0
1860	-692	235	775	115	0	0
1861	-696	776	235	1225	0	0
1862	-698	77	81	108	0	0
1863	-702	781	189	86	0	0
1864	-703	782	93	414	0	0
1865	-704	380	124	121	0	0
1866	-706	378	243	2296	0	0
1867	-707	376	373	1349	0	0
1868	-708	786	375	519	0	0
1869	-709	375	130	2428	0	0
1870	-713	136	1509	102	0	0
1871	-714	790	1287	1539	0	0
1872	-716	793	464	1287	0	0
1873	-718	253	49	179	0	0
1874	-719	800	418	67	0	0
1875	-720	81	201	285	0	0
1876	-721	775	759	436	0	0
1877	-727	953	801	1166	0	0
1878	-729	759	81	111	0	0
1879	-732	787	785	704	0	0
1880	-733	756	803	220	0	0
1881	-735	1280	782	129	0	0
1882	-736	814	808	106	0	0
1883	-740	88	92	31	0	0
1884	-741	423	837	258	0	0
1885	-742	320	1206	77	0	0
1886	-743	320	839	250	0	0
1887	-744	845	846	276	0	0
1888	-746	668	678	1598	0	0
1889	-748	623	258	513	0	0
1890	-749	853	215	274	0	0
1891	-750	82	201	284	0	0
1892	-759	2	1697	937	0	0
1893	-760	455	1270	1350	0	0
1894	-761	455	1262	296	0	0
1895	-763	860	15	852	0	0
1896	-764	863	936	1018	0	0
1897	-765	864	865	686	0	0
1898	-771	1070	24	589	0	0
1899	-775	871	1352	107	0	0
1900	-777	875	878	1366	0	0
1901	-778	63	1103	483	0	0
1902	-779	63	1100	1929	0	0
1903	-781	469	474	1272	0	0
1904	-783	458	460	514	0	0
1905	-784	322	774	1360	0	0
1906	-785	876	877	1458	0	0
1907	-787	514	144	1106	0	0
1908	-788	873	1568	765	0	0
1909	-792	889	890	98	0	0
1910	-795	917	1009	118	0	0
1911	-796	920	905	60	0	0
1912	-797	924	1582	116	0	0
1913	-799	863	1263	613	0	0
1914	-800	931	1137	78	0	0
1915	-804	885	1263	214	0	0
1916	-805	937	1423	81	0	0
1917	-809	582	1679	379	0	0
1918	-814	946	1597	431	0	0
1919	-819	959	1598	2476	0	0
1920	-820	962	966	795	0	0
1921	-822	1033	886	960	0	0
1922	-824	969	1439	2082	0	0
1923	-827	971	1201	615	0	0
1924	-828	973	1040	203	0	0
1925	-831	133	967	979	0	0
1926	-832	987	1433	1144	0	0
1927	-836	993	947	702	0	0
1928	-837	994	972	1081	0	0
1929	-838	996	999	1692	0	0
1930	-840	997	981	1166	0	0
1931	-841	996	997	131	0	0
1932	-843	1001	1000	2993	0	0
1933	-850	1005	438	669	0	0
1934	-851	1013	545	967	0	0
1935	-853	1016	998	858	0	0
1936	-854	1016	510	866	0	0
1937	-857	232	1023	284	0	0
1938	-862	324	1024	559	0	0
1939	-863	463	955	3022	0	0
1940	-865	1026	412	95	0	0
1941	-867	1038	12	755	0	0
1942	-869	1037	1038	432	0	0
1943	-880	1048	983	817	0	0
1944	-887	1035	1004	1654	0	0
1945	-888	1051	1041	1590	0	0
1946	-891	994	1010	1163	0	0
1947	-897	554	342	466	0	0
1948	-898	1051	206	271	0	0
1949	-902	232	475	973	0	0
1950	-904	117	1061	1659	0	0
1951	-905	117	116	132	0	0
1952	-915	237	55	545	0	0
1953	-921	1088	1066	1629	0	0
1954	-922	1067	1068	1369	0	0
1955	-923	1042	110	379	0	0
1956	-925	855	859	251	0	0
1957	-926	855	866	341	0	0
1958	-929	1072	1063	109	0	0
1959	-932	15	229	190	0	0
1960	-933	17	837	269	0	0
1961	-938	1063	237	510	0	0
1962	-942	144	147	264	0	0
1963	-943	1064	24	875	0	0
1964	-946	1045	520	1605	0	0
1965	-947	416	519	211	0	0
1966	-949	878	428	1849	0	0
1967	-950	878	1098	455	0	0
1968	-951	1080	1437	935	0	0
1969	-960	343	986	857	0	0
1970	-962	1099	983	2995	0	0
1971	-963	985	1083	646	0	0
1972	-965	131	85	369	0	0
1973	-966	85	1445	71	0	0
1974	-967	1459	414	1212	0	0
1975	-970	1027	224	263	0	0
1976	-971	1028	1030	787	0	0
1977	-977	473	1066	2176	0	0
1978	-978	423	237	491	0	0
1979	-980	1480	495	1176	0	0
1980	-985	523	549	456	0	0
1981	-986	13	9	2007	0	0
1982	-987	1097	70	2163	0	0
1983	-989	1113	1061	2415	0	0
1984	-993	967	1050	160	0	0
1985	-994	1482	348	980	0	0
1986	-995	1102	1000	1197	0	0
1987	-999	105	241	564	0	0
1988	-1001	545	1065	1097	0	0
1989	-1002	69	1031	1051	0	0
1990	-1004	1100	789	905	0	0
1991	-1008	1101	1497	934	0	0
1992	-1009	997	1047	1804	0	0
1993	-1011	49	1073	188	0	0
1994	-1012	253	122	6218	0	0
1995	-1014	1107	1108	984	0	0
1996	-1015	1108	1089	683	0	0
1997	-1016	1016	1065	1000	0	0
1998	-1017	999	1047	1246	0	0
1999	-1020	484	1062	2520	0	0
2000	-1022	1115	1005	196	0	0
2001	-1024	1116	1530	159	0	0
2002	-1025	1114	1119	207	0	0
2003	-1028	982	1121	975	0	0
2004	-1029	1122	1123	499	0	0
2005	-1032	1126	1037	1249	0	0
2006	-1033	1002	430	2687	0	0
2007	-1034	1141	1595	32	0	0
2008	-1036	1413	1161	170	0	0
2009	-1037	1162	1147	107	0	0
2010	-1041	1089	255	3716	0	0
2011	-1043	1178	1177	208	0	0
2012	-1044	866	859	350	0	0
2013	-1046	1180	1182	581	0	0
2014	-1048	1181	1180	403	0	0
2015	-1051	1185	1186	170	0	0
2016	-1054	1711	938	217	0	0
2017	-1055	1196	1193	283	0	0
2018	-1056	1199	391	131	0	0
2019	-1059	941	1238	173	0	0
2020	-1061	1200	1261	274	0	0
2021	-1062	1125	1203	758	0	0
2022	-1068	856	346	530	0	0
2023	-1070	892	1222	363	0	0
2024	-1071	566	1224	142	0	0
2025	-1073	557	1559	160	0	0
2026	-1075	661	641	171	0	0
2027	-1078	631	639	150	0	0
2028	-1079	743	464	1693	0	0
2029	-1080	195	449	926	0	0
2030	-1081	1240	1241	130	0	0
2031	-1084	1656	1240	345	0	0
2032	-1086	992	1242	251	0	0
2033	-1087	1182	1183	186	0	0
2034	-1090	598	678	293	0	0
2035	-1091	309	298	1086	0	0
2036	-1093	589	590	671	0	0
2037	-1095	411	47	1274	0	0
2038	-1096	359	699	111	0	0
2039	-1097	1255	359	117	0	0
2040	-1099	894	1261	281	0	0
2041	-1100	1267	1429	1498	0	0
2042	-1101	1269	1267	489	0	0
2043	-1105	1272	1262	1516	0	0
2044	-1106	1262	369	65	0	0
2045	-1108	1271	945	967	0	0
2046	-1112	1278	1430	1434	0	0
2047	-1113	335	220	1240	0	0
2048	-1114	708	311	853	0	0
2049	-1115	643	664	530	0	0
2050	-1116	710	217	4550	0	0
2051	-1117	680	718	1941	0	0
2052	-1118	219	99	1533	0	0
2053	-1119	1258	607	548	0	0
2054	-1120	621	1254	303	0	0
2055	-1121	1280	1338	210	0	0
2056	-1126	1282	1025	671	0	0
2057	-1127	1283	1281	302	0	0
2058	-1128	1285	1360	105	0	0
2059	-1131	1287	792	2381	0	0
2060	-1132	1289	1357	82	0	0
2061	-1133	863	9	2004	0	0
2062	-1134	839	1207	96	0	0
2063	-1135	1293	408	218	0	0
2064	-1136	407	409	327	0	0
2065	-1137	927	1295	1519	0	0
2066	-1139	1299	1300	174	0	0
2067	-1141	749	263	2897	0	0
2068	-1143	1066	341	1156	0	0
2069	-1145	1281	1318	442	0	0
2070	-1147	1316	1318	1399	0	0
2071	-1148	44	1321	55	0	0
2072	-1149	1323	1340	254	0	0
2073	-1150	1324	1280	856	0	0
2074	-1152	793	200	262	0	0
2075	-1153	1283	1285	331	0	0
2076	-1155	792	441	892	0	0
2077	-1156	441	323	698	0	0
2078	-1158	123	753	1899	0	0
2079	-1160	1326	918	109	0	0
2080	-1161	1332	1133	45	0	0
2081	-1167	1333	870	619	0	0
2082	-1172	569	385	423	0	0
2083	-1175	381	1287	354	0	0
2084	-1176	204	785	323	0	0
2085	-1177	1351	868	464	0	0
2086	-1183	1355	925	329	0	0
2087	-1184	1356	1212	74	0	0
2088	-1185	1291	1353	972	0	0
2089	-1188	1355	877	359	0	0
2090	-1192	1252	945	904	0	0
2091	-1202	1370	1694	664	0	0
2092	-1203	1371	170	360	0	0
2093	-1207	1373	451	252	0	0
2094	-1210	1375	12	370	0	0
2095	-1212	1267	1622	1723	0	0
2096	-1214	1269	1293	590	0	0
2097	-1216	1420	1376	231	0	0
2098	-1217	1377	988	168	0	0
2099	-1219	508	506	163	0	0
2100	-1229	1385	169	156	0	0
2101	-1230	1386	211	2254	0	0
2102	-1231	292	1388	472	0	0
2103	-1234	356	299	1670	0	0
2104	-1235	311	310	1321	0	0
2105	-1236	307	306	1452	0	0
2106	-1237	275	213	1779	0	0
2107	-1238	337	216	1174	0	0
2108	-1239	670	202	2611	0	0
2109	-1246	1452	1437	3181	0	0
2110	-1247	861	1663	107	0	0
2111	-1248	1397	1398	56	0	0
2112	-1249	1399	1369	95	0	0
2113	-1252	1082	1081	1481	0	0
2114	-1254	535	1080	1427	0	0
2115	-1255	588	591	356	0	0
2116	-1256	25	1070	648	0	0
2117	-1258	1039	1055	2069	0	0
2118	-1259	839	1205	231	0	0
2119	-1260	1120	1117	275	0	0
2120	-1261	1123	1124	160	0	0
2121	-1262	293	1039	1260	0	0
2122	-1263	995	205	838	0	0
2123	-1264	333	281	3401	0	0
2124	-1265	696	681	216	0	0
2125	-1267	524	173	1182	0	0
2126	-1268	1061	255	494	0	0
2127	-1269	395	1687	77	0	0
2128	-1270	1398	1178	182	0	0
2129	-1271	1409	1436	629	0	0
2130	-1272	506	1086	1649	0	0
2131	-1278	1423	1191	728	0	0
2132	-1279	1417	867	405	0	0
2133	-1281	559	1589	26	0	0
2134	-1282	1420	968	976	0	0
2135	-1285	948	969	732	0	0
2136	-1286	171	1371	281	0	0
2137	-1287	1430	1020	717	0	0
2138	-1289	0	1432	1342	0	0
2139	-1290	1434	186	2403	0	0
2140	-1291	1376	970	1290	0	0
2141	-1293	1409	153	1203	0	0
2142	-1295	1438	1389	723	0	0
2143	-1298	1264	1573	2679	0	0
2144	-1299	978	1440	1515	0	0
2145	-1305	1401	1099	2894	0	0
2146	-1308	1122	1516	1143	0	0
2147	-1311	338	615	4079	0	0
2148	-1313	749	48	2491	0	0
2149	-1315	529	1452	3354	0	0
2150	-1319	399	1298	51	0	0
2151	-1322	402	1703	161	0	0
2152	-1325	530	1391	3424	0	0
2153	-1326	1454	550	2138	0	0
2154	-1327	1391	1453	1720	0	0
2155	-1328	1462	1488	346	0	0
2156	-1329	548	113	593	0	0
2157	-1331	1438	1464	411	0	0
2158	-1332	1495	536	130	0	0
2159	-1333	964	292	256	0	0
2160	-1334	1470	986	1666	0	0
2161	-1337	535	294	363	0	0
2162	-1338	406	354	894	0	0
2163	-1339	1105	1087	2369	0	0
2164	-1340	1474	1068	438	0	0
2165	-1341	1475	534	586	0	0
2166	-1343	242	1374	2340	0	0
2167	-1344	1475	1476	2069	0	0
2168	-1345	1476	1477	934	0	0
2169	-1346	1478	1482	1137	0	0
2170	-1347	1478	1481	634	0	0
2171	-1348	1483	496	1090	0	0
2172	-1349	1457	67	2209	0	0
2173	-1352	1463	426	1384	0	0
2174	-1353	1488	111	221	0	0
2175	-1354	132	1471	86	0	0
2176	-1355	1078	56	289	0	0
2177	-1356	1073	1501	57	0	0
2178	-1358	533	550	2419	0	0
2179	-1359	1103	1104	2351	0	0
2180	-1360	1098	875	1023	0	0
2181	-1362	1476	970	1058	0	0
2182	-1363	1497	122	2222	0	0
2183	-1364	255	866	4328	0	0
2184	-1368	515	505	2196	0	0
2185	-1372	1441	1464	76	0	0
2186	-1373	1389	1401	251	0	0
2187	-1374	538	179	144	0	0
2188	-1375	1495	1525	56	0	0
2189	-1376	511	509	370	0	0
2190	-1377	1059	1060	93	0	0
2191	-1378	496	497	228	0	0
2192	-1379	116	421	101	0	0
2193	-1380	1388	1453	963	0	0
2194	-1381	221	490	1226	0	0
2195	-1382	1454	1391	1492	0	0
2196	-1383	1102	1081	2740	0	0
2197	-1384	1515	1517	371	0	0
2198	-1388	1364	1115	224	0	0
2199	-1389	1241	885	669	0	0
2200	-1393	1537	1540	144	0	0
2201	-1394	1542	1199	123	0	0
2202	-1396	1181	1545	66	0	0
2203	-1398	938	883	144	0	0
2204	-1399	1552	1553	70	0	0
2205	-1401	1406	1585	298	0	0
2206	-1407	1155	1393	212	0	0
2207	-1409	148	1568	1822	0	0
2208	-1412	149	1569	1945	0	0
2209	-1414	1572	1569	645	0	0
2210	-1415	1573	1569	823	0	0
2211	-1416	1573	396	759	0	0
2212	-1420	1447	1575	1677	0	0
2213	-1421	1574	1570	2201	0	0
2214	-1422	960	1576	94	0	0
2215	-1423	184	1358	223	0	0
2216	-1426	1581	1530	210	0	0
2217	-1431	393	1574	204	0	0
2218	-1432	1553	1395	102	0	0
2219	-1436	1587	1415	85	0	0
2220	-1439	30	1567	383	0	0
2221	-1440	887	297	1434	0	0
2222	-1441	1247	1597	198	0	0
2223	-1443	1616	403	249	0	0
2224	-1444	1359	968	334	0	0
2225	-1446	1612	171	152	0	0
2226	-1447	1621	174	1175	0	0
2227	-1449	1647	1580	180	0	0
2228	-1450	1432	410	487	0	0
2229	-1453	1579	1264	1639	0	0
2230	-1458	178	1276	1588	0	0
2231	-1460	186	1294	1833	0	0
2232	-1461	1627	186	277	0	0
2233	-1463	1431	1359	1421	0	0
2234	-1464	1683	1271	2004	0	0
2235	-1465	1641	1655	58	0	0
2236	-1466	1644	857	1078	0	0
2237	-1470	1435	1646	1172	0	0
2238	-1471	1370	148	809	0	0
2239	-1472	1300	176	2526	0	0
2240	-1473	1522	1439	1909	0	0
2241	-1474	1348	1368	443	0	0
2242	-1478	1575	396	1153	0	0
2243	-1483	1538	951	185	0	0
2244	-1484	894	992	105	0	0
2245	-1486	610	684	87	0	0
2246	-1487	1145	1134	442	0	0
2247	-1489	31	1343	434	0	0
2248	-1490	75	5	557	0	0
2249	-1491	1520	1532	212	0	0
2250	-1493	724	958	852	0	0
2251	-1494	554	1052	322	0	0
2252	-1508	1368	505	2818	0	0
2253	-1509	846	1379	238	0	0
2254	-1511	1686	896	68	0	0
2255	-1512	1690	1403	177	0	0
2256	-1513	1691	1333	169	0	0
2257	-1514	1337	1691	287	0	0
2258	-1517	1451	1422	1240	0	0
2259	-1518	1593	398	1394	0	0
2260	-1519	1544	1543	77	0	0
2261	-1520	1421	1697	1209	0	0
2262	-1521	1650	1694	30	0	0
2263	-1522	409	1697	869	0	0
2264	-1524	0	408	1674	0	0
2265	-1526	1700	1705	1575	0	0
2266	-1527	1728	1352	152	0	0
2267	-1528	1646	211	1407	0	0
2268	-1531	1567	898	2460	0	0
2269	-1532	1200	932	893	0	0
2270	-1533	1716	560	273	0	0
2271	-1537	1702	1422	2209	0	0
2272	-1539	2	869	507	0	0
2273	-1540	1392	1333	1114	0	0
2274	-1541	1405	1567	3405	0	0
2275	-1543	898	1416	405	0	0
2276	-1544	1708	1213	70	0	0
2277	-1546	1182	1250	241	0	0
2278	-1547	1242	1134	305	0	0
2279	-1548	1634	1383	171	0	0
2280	-1549	1568	846	6587	0	0
2281	-1551	462	749	802	0	0
2282	-1552	268	285	1408	0	0
2283	-1553	1042	1049	1471	0	0
2284	-1554	855	1049	441	0	0
2285	-1555	673	683	1097	0	0
2286	-1556	3	1267	445	0	0
2287	-1557	1319	1321	116	0	0
2288	-1559	427	1489	1019	0	0
2289	-1560	151	1742	1	0	0
2290	593	1742	150	60	408	4
2291	-135	151	150	53	0	0
2292	-1563	871	410	3166	0	0
2293	-1565	632	654	60	0	0
2294	-1566	536	133	548	0	0
2295	-1568	1202	451	206	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	Norddjurs
CenterNodeId:	0
Radius:	1000000
HouseTypes:	Apartment
NumberOfWasteFractions: 1
IntervalsForWasteFraction:	paper	7.0	14.0	28.0
-----------------------------------------


