ProblemType:	CARP
NumberNodes:	3462
NumberEdges:	3809
DepotNodeNumber:	154
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
1665	13053	807	2096	63	204	1
1666	13054	190	2099	382	162	1
1667	13055	2094	1067	455	162	1
1668	13056	2100	1585	71	162	1
1669	13057	2101	1594	214	0	0
1670	13058	2102	1118	111	0	0
1671	13059	2103	2104	492	255	2
1672	13060	2104	1304	208	340	1
1673	13061	2101	1304	393	162	1
1674	13062	1305	2102	359	162	1
1675	13063	2102	2105	300	0	0
1676	13064	190	2093	903	323	2
1677	13065	2106	2107	210	0	0
1678	13066	2107	2108	383	119	1
1679	13067	2109	2110	481	0	0
1680	13068	2110	2111	101	162	1
1681	13069	2111	2112	238	774	4
1682	13070	2112	2113	355	162	1
1683	13071	1123	2114	71	808	5
1684	13072	2114	2115	97	689	4
1685	13073	2115	2116	116	323	2
1686	13074	2117	2118	414	0	0
1687	13075	1986	1577	22	0	0
1688	13076	1577	2116	102	0	0
1689	13077	2119	1851	506	162	1
1690	13078	2120	2121	40	162	1
1691	13079	2122	2123	52	808	5
1692	13080	2124	2125	61	323	2
1693	13081	2126	2127	207	366	2
1694	13082	831	2128	185	502	2
1695	13083	2129	2130	57	485	3
1696	13084	2131	2132	82	1768	5
1697	13085	2109	2133	321	689	4
1698	13086	2133	2131	241	1224	8
1699	13087	1442	2127	71	544	2
1700	13088	2063	2065	19	0	0
1701	13089	1090	2134	453	162	1
1702	13090	1091	2135	166	2491	8
1703	13091	1093	2136	78	808	5
1704	13092	668	2137	52	0	0
1705	13093	2137	609	104	1131	7
1706	13094	1365	612	245	2627	16
1707	13095	608	2138	15	0	0
1708	13097	2139	2140	523	486	2
1709	13098	2141	2142	323	162	1
1710	13099	2143	2144	119	94	1
1711	13100	2144	2145	243	0	0
1712	13101	2145	1873	199	162	1
1713	13102	2146	2145	210	162	1
1714	13103	967	1646	254	0	0
1715	13104	2147	1873	172	0	0
1716	13105	1874	2148	78	485	3
1717	13106	2149	2150	30	0	0
1718	13107	2150	1361	450	485	3
1719	13108	2148	965	72	162	1
1720	13109	2071	2151	59	0	0
1721	13111	1095	1695	889	323	2
1722	13112	1096	2152	656	578	4
1723	13113	2153	2154	140	323	2
1724	13114	2152	2154	268	0	0
1725	13115	2155	2156	827	1224	8
1726	13116	2157	1097	930	578	4
1727	13117	905	1959	1079	1386	9
1728	13118	2158	2159	225	485	3
1729	13119	1306	329	126	995	7
1730	13120	329	2160	130	1054	6
1731	13121	1317	1622	60	323	2
1732	13122	1622	499	45	485	3
1733	13123	676	2161	11	0	0
1734	13124	2161	1345	34	323	2
1735	13125	1349	1388	42	94	1
1736	13126	2162	375	514	162	1
1737	13127	1251	2163	33	323	2
1738	13128	2163	2164	144	2108	14
1739	13129	2164	2066	62	901	6
1740	13130	2165	2162	124	0	0
1741	13131	2162	1098	31	655	1
1742	13133	2166	1100	86	0	0
1743	13135	1618	2167	69	2254	7
1744	13136	2139	2168	570	850	5
1745	13137	2168	1618	93	646	4
1746	13138	115	802	72	0	0
1747	13139	2168	668	110	646	4
1748	13140	2169	1066	945	0	0
1749	13141	1870	2075	319	0	0
1750	13142	1941	2170	31	323	2
1751	13143	634	1941	47	0	0
1752	13144	2171	2172	283	162	1
1753	13145	2172	2173	173	842	3
1754	13146	1626	2174	154	340	1
1755	13147	2174	940	87	323	2
1756	13148	741	1951	299	0	0
1757	13149	938	935	213	1063	3
1758	13150	933	61	75	969	6
1759	13151	2175	2176	41	0	0
1760	13152	2172	1724	250	1301	6
1761	13153	2177	2178	133	162	1
1762	13154	2179	2180	170	162	1
1763	13155	1983	2181	48	162	1
1764	13156	2182	2183	221	434	2
1765	13157	2153	672	607	1335	8
1766	13158	2182	1104	362	0	0
1767	13161	249	2184	39	0	0
1768	13162	2185	2184	43	527	3
1769	13163	2186	1605	82	765	5
1770	13164	2187	2188	89	1471	8
1771	13165	2189	2190	72	1335	8
1772	13166	2189	2187	92	1003	7
1773	13167	2187	2186	130	1088	7
1774	13168	2186	1366	49	323	2
1775	13169	2191	2192	31	162	1
1776	13170	2192	1336	28	162	1
1777	13171	2067	2164	99	1820	5
1778	13172	2164	2160	51	162	1
1779	13173	2165	1104	218	204	1
1780	13174	1335	1312	600	0	0
1781	13176	2193	2194	324	1377	8
1782	13178	2195	2196	73	0	0
1783	13179	985	1370	865	1386	9
1784	13180	2197	2198	95	1488	10
1785	13181	2199	2200	67	1012	6
1786	13182	2201	2202	66	791	6
1787	13183	2203	474	29	0	0
1788	13184	2204	2205	36	0	0
1789	13185	2205	1837	60	0	0
1790	13186	1837	2206	46	808	5
1791	13187	1928	2207	64	162	1
1792	13188	2207	2208	66	0	0
1793	13189	2208	1937	66	0	0
1794	13190	2209	509	59	0	0
1795	13191	1748	2210	41	646	4
1796	13192	1748	523	57	646	4
1797	13193	525	2211	33	646	4
1798	13194	2078	2212	278	1573	10
1799	13195	2212	1372	46	0	0
1800	13196	1962	2088	50	884	3
1801	13197	2088	1262	297	3978	24
1802	13198	2087	1322	158	1743	10
1803	13199	1964	2213	299	0	0
1804	13200	1964	2214	291	323	2
1805	13201	2215	2216	384	162	1
1806	13202	2216	2177	243	323	2
1807	13203	2215	2217	110	0	0
1808	13204	986	1113	287	162	1
1809	13205	2218	2219	282	0	0
1810	13206	2220	1586	238	1811	10
1811	13207	2220	2181	492	323	2
1812	13208	1355	1378	123	646	4
1813	13209	1378	1325	213	808	5
1814	13211	2221	2222	13	94	1
1815	13212	2223	1324	115	0	0
1816	13214	1329	2090	34	0	0
1817	13215	472	1165	355	0	0
1818	13216	1164	847	115	1862	10
1819	13217	2224	2225	63	486	2
1820	13218	396	2226	64	1175	6
1821	13219	2227	2228	60	162	1
1822	13220	2228	2229	39	162	1
1823	13222	2230	1150	125	1293	8
1824	13223	1150	847	137	1411	9
1825	13224	1151	2013	78	970	5
1826	13225	2231	1151	78	971	5
1827	13226	2013	2225	66	323	2
1828	13227	2232	2227	90	1174	7
1829	13228	2233	1667	929	255	2
1830	13229	1668	2234	746	162	1
1831	13231	1358	1360	515	0	0
1832	13232	1371	1311	66	162	1
1833	13233	1311	1264	76	0	0
1834	13235	2235	2003	902	808	5
1835	13236	1108	1112	631	162	1
1836	13237	1112	2116	239	0	0
1837	13238	2236	2237	112	1888	5
1838	13239	1585	1884	35	162	1
1839	13240	376	1105	137	162	1
1840	13241	2238	1116	120	1700	10
1841	13242	2239	1321	116	255	2
1842	13243	1261	2240	124	162	1
1843	13244	2240	1846	331	0	0
1844	13245	1379	1327	988	0	0
1845	13246	1379	1318	65	0	0
1846	13247	1318	1260	792	0	0
1847	13250	1525	261	106	0	0
1848	13252	1525	2241	103	527	3
1849	13253	2241	2176	123	281	2
1850	13254	765	751	37	0	0
1851	13255	751	756	778	204	1
1852	13256	756	757	727	0	0
1853	13257	757	1422	473	0	0
1854	13259	1157	2242	603	366	2
1855	13260	1231	1228	72	689	4
1856	13261	2243	1849	514	646	4
1857	13262	1849	2244	284	323	2
1858	13263	2106	2245	1056	0	0
1859	13265	2246	1668	739	0	0
1860	13266	2247	2248	803	485	3
1861	13267	1120	1591	426	0	0
1862	13268	2247	2249	953	808	5
1863	13270	1360	2249	164	0	0
1864	13271	2249	1121	429	0	0
1865	13272	1121	1513	1082	0	0
1866	13274	411	2250	410	0	0
1867	13275	1120	2250	90	0	0
1868	13276	2115	1258	56	0	0
1869	13277	2251	2252	19	0	0
1870	13278	852	2253	28	0	0
1871	13279	2253	849	89	0	0
1872	13280	844	1164	91	1454	9
1873	13281	2254	1415	124	808	5
1874	13282	1035	2255	10	0	0
1875	13283	1161	1410	42	323	2
1876	13284	1162	1529	73	741	4
1877	13285	1533	834	55	969	6
1878	13286	1806	2256	15	0	0
1879	13288	1859	1797	52	0	0
1880	13289	1755	2258	285	1428	9
1881	13290	1755	2259	44	0	0
1882	13292	2260	2117	558	0	0
1883	13293	1258	2114	102	442	3
1884	13294	1124	2261	37	162	1
1885	13295	2251	2262	16	0	0
1886	13296	2263	2262	583	162	1
1887	13297	2262	2252	12	0	0
1888	13298	2264	326	48	0	0
1889	13299	2264	2265	78	646	4
1890	13303	999	1131	392	162	1
1891	13304	2266	2267	182	162	1
1892	13305	1616	2268	548	0	0
1893	13306	1616	998	249	0	0
1894	13307	998	2266	7	0	0
1895	13308	2269	2270	11	646	4
1896	13309	1002	2271	188	0	0
1897	13310	1003	2269	135	162	1
1898	13311	2272	2273	1396	0	0
1899	13312	2274	910	765	0	0
1900	13313	2274	2108	409	0	0
1901	13314	2274	762	1005	0	0
1902	13315	1428	2275	49	162	1
1903	13316	1428	2276	25	94	1
1904	13317	2277	1427	556	162	1
1905	13320	774	2278	371	204	1
1906	13322	1243	2279	54	0	0
1907	13323	2127	2124	49	0	0
1908	13324	2124	735	40	323	2
1909	13325	735	2126	78	0	0
1910	13327	2126	2130	25	0	0
1911	13328	2130	2122	61	162	1
1912	13329	2122	2121	67	162	1
1913	13330	2121	2280	29	323	2
1914	13331	2260	2133	412	1012	6
1915	13332	831	2281	231	0	0
1916	13333	2263	2282	12	0	0
1917	13334	1125	2283	551	0	0
1918	13335	2284	1012	237	1012	6
1919	13336	1012	2283	146	1309	8
1920	13337	2283	1126	237	1131	7
1921	13338	2285	2286	445	1301	9
1922	13339	2287	2285	31	0	0
1923	13340	1127	2288	291	0	0
1924	13341	2285	2289	544	0	0
1925	13342	2289	2288	153	0	0
1926	13343	2288	2290	231	0	0
1927	13344	2282	2287	363	417	3
1928	13345	1131	1004	88	162	1
1929	13346	1128	1132	22	0	0
1930	13347	1132	2291	695	323	2
1931	13348	2292	1880	62	646	4
1932	13349	1959	1957	117	1012	6
1933	13350	1957	2293	154	646	4
1934	13351	2293	2294	94	0	0
1935	13352	2294	2295	616	0	0
1936	13353	2295	2296	264	204	1
1937	13354	2297	2298	41	162	1
1938	13355	1820	2299	1486	0	0
1939	13358	1144	1737	536	417	3
1940	13359	1145	1740	197	162	1
1941	13360	2300	2301	75	1029	5
1942	13361	1742	2055	172	0	0
1943	13362	1052	2302	108	1428	9
1944	13363	2302	2303	58	485	3
1945	13364	2039	2304	40	0	0
1946	13365	2304	2305	63	0	0
1947	13366	2306	2305	39	604	4
1948	13367	2305	2307	65	927	6
1949	13368	2308	2304	64	1012	6
1950	13369	2304	2309	37	578	4
1951	13370	2310	2311	67	969	6
1952	13371	2311	2312	54	646	4
1953	13372	2313	2311	39	0	0
1954	13373	2037	2314	49	646	4
1955	13374	2314	2315	67	2100	13
1956	13375	2316	2317	43	366	2
1957	13378	2318	2319	64	162	1
1958	13379	2320	2321	104	3366	3
1959	13380	1857	1712	40	366	2
1960	13381	1626	2322	432	162	1
1961	13382	1935	2323	49	646	4
1962	13383	2324	1935	59	527	3
1963	13384	1278	2325	54	1012	6
1964	13385	1166	1163	102	765	5
1965	13386	2326	2327	54	485	3
1966	13387	2328	2329	66	0	0
1967	13388	2330	2331	334	0	0
1968	13389	2154	2156	41	0	0
1969	13390	2332	2333	95	2567	4
1970	13391	2333	579	115	2994	17
1971	13392	1891	2334	28	0	0
1972	13393	1670	2171	198	323	2
1973	13394	2171	2335	102	349	3
1974	13395	1724	2336	140	417	3
1975	13396	1624	233	116	527	3
1976	13397	226	2313	87	0	0
1977	13398	2313	2037	21	0	0
1978	13399	2039	2337	61	621	4
1979	13400	2337	2338	74	324	2
1980	13401	2339	1278	55	850	5
1981	13402	634	1624	41	0	0
1982	13403	2173	2336	274	646	4
1983	13405	1626	2173	136	0	0
1984	13406	1860	2320	55	0	0
1985	13407	2320	1926	109	0	0
1986	13408	1857	2340	43	0	0
1987	13409	2341	2342	45	493	4
1988	13410	2342	2343	43	485	3
1989	13411	2343	2316	47	646	4
1990	13412	2316	934	48	0	0
1991	13413	2344	2345	73	825	4
1992	13414	1944	2346	30	323	2
1993	13415	2346	2347	36	646	4
1994	13416	2346	2348	40	323	2
1995	13417	2349	1146	35	323	2
1996	13418	898	2350	64	1029	5
1997	13419	2205	2351	88	689	4
1998	13420	2209	2352	82	808	5
1999	13421	509	2353	28	527	3
2000	13422	2209	2354	35	646	4
2001	13423	2205	2355	35	578	4
2002	13425	1951	1727	58	162	1
2003	13426	2356	2357	69	969	6
2004	13427	2358	2359	67	1530	6
2005	13428	2360	2361	96	1292	8
2006	13434	523	2362	42	731	4
2007	13435	525	1892	60	323	2
2008	13436	1937	2363	36	689	4
2009	13437	2208	2364	33	646	4
2010	13438	2208	2365	35	646	4
2011	13439	2207	2366	35	825	4
2012	13440	2207	2367	33	646	4
2013	13441	1928	2368	36	646	4
2014	13442	2344	2203	37	0	0
2015	13443	2203	2369	63	323	2
2016	13444	1933	2356	36	0	0
2017	13445	2356	2199	16	0	0
2018	13446	2199	2358	47	0	0
2019	13447	2358	2201	16	0	0
2020	13448	2201	2360	20	0	0
2021	13449	2360	2197	16	162	1
2022	13451	2204	2370	68	0	0
2023	13452	2034	2371	28	578	4
2024	13453	1149	1932	60	2406	2
2025	13454	2372	1055	64	850	5
2026	13456	2373	2374	61	0	0
2027	13457	2374	1055	61	0	0
2028	13458	2375	2374	63	646	4
2029	13459	2374	2376	38	578	4
2030	13460	2377	2373	65	808	5
2031	13461	2373	2378	38	646	4
2032	13464	2380	1226	69	0	0
2033	13465	2381	2380	338	893	5
2034	13466	503	2382	111	1471	8
2035	13467	1622	2383	41	323	2
2036	13468	299	2384	105	901	2
2037	13469	2228	2385	65	680	5
2038	13470	4	2386	146	485	3
2039	13471	2386	2387	47	0	0
2040	13472	2386	2388	49	0	0
2041	13473	2389	2388	173	0	0
2042	13474	2388	8	12	0	0
2043	13475	2387	13	15	0	0
2044	13476	1652	2257	90	162	1
2045	13477	2390	2391	43	323	2
2046	13478	2392	1196	304	0	0
2047	13479	1752	2393	63	162	1
2048	13481	2259	2392	346	238	1
2049	13482	2392	2394	109	0	0
2050	13483	1752	1669	12	0	0
2051	13484	2394	1649	771	162	1
2052	13485	2395	1649	127	0	0
2053	13486	2396	2390	65	969	6
2054	13487	2390	2393	119	1496	9
2055	13488	2393	2300	84	646	4
2056	13489	2300	2324	44	485	3
2057	13490	1288	2397	240	162	1
2058	13491	2397	2398	167	162	1
2059	13492	2398	2175	222	680	2
2060	13493	2175	940	462	3358	7
2061	13494	2335	1288	95	0	0
2062	13495	2397	2318	147	1284	3
2063	13496	2318	2172	139	162	1
2064	13499	2092	2095	684	324	2
2065	13502	2400	2401	201	1778	10
2066	13503	1584	2402	34	825	4
2067	13504	2032	2403	30	323	2
2068	13505	829	2404	18	0	0
2069	13506	840	1157	235	808	5
2070	13507	2405	158	286	0	0
2071	13508	2406	1226	27	0	0
2072	13509	1231	2407	506	485	3
2073	13510	1036	2408	39	162	1
2074	13511	1037	1992	274	1131	7
2075	13512	1410	1408	109	0	0
2076	13513	1408	1415	100	0	0
2077	13514	1415	1413	73	0	0
2078	13516	2409	2410	35	646	4
2079	13517	2411	2412	30	646	4
2080	13518	2413	2414	37	647	4
2081	13519	2415	2416	37	646	4
2082	13520	1035	2254	94	646	4
2083	13521	2417	2418	32	323	2
2084	13522	1533	2419	21	162	1
2085	13523	1536	2420	30	731	3
2086	13524	2421	1757	107	808	5
2087	13526	1166	2409	71	323	2
2088	13527	2409	2411	65	485	3
2089	13528	2411	2413	66	323	2
2090	13529	2413	2415	66	646	4
2091	13530	2415	844	73	162	1
2092	13531	2417	2253	126	970	5
2093	13532	1413	1173	96	162	1
2094	13533	1171	852	31	0	0
2095	13534	971	2422	88	825	4
2096	13535	1976	2423	95	1471	3
2097	13536	599	2424	87	281	2
2098	13537	1632	2425	78	323	2
2099	13538	971	2426	81	1513	8
2100	13539	1460	47	49	0	0
2101	13542	2427	2428	55	1122	2
2102	13543	2395	1771	244	162	1
2103	13544	1785	1787	12	0	0
2104	13546	1785	1781	141	340	1
2105	13547	2429	2430	135	0	0
2106	13548	853	1193	710	255	2
2107	13549	191	1658	58	94	1
2108	13550	2407	1765	1008	0	0
2109	13551	2431	2432	37	162	1
2110	13552	2432	2433	92	323	2
2111	13553	2434	2432	25	323	2
2112	13554	1797	1869	86	119	1
2113	13555	1869	2258	77	867	4
2114	13556	2258	1195	163	1012	6
2115	13557	1195	1755	130	646	4
2116	13560	1243	2435	53	162	1
2117	13561	2279	100	107	646	4
2118	13562	2436	2437	22	162	1
2119	13563	1041	2436	109	323	2
2120	13564	2436	2438	17	0	0
2121	13565	2438	2004	43	94	1
2122	13566	2437	2439	261	238	2
2123	13567	899	1864	62	808	5
2124	13568	2440	2441	71	1454	9
2125	13569	2440	2442	63	944	6
2126	13570	2440	632	83	808	5
2127	13571	635	2340	79	323	2
2128	13572	38	649	60	162	1
2129	13573	2443	2444	67	162	1
2130	13574	2445	2446	76	808	5
2131	13575	2279	1774	132	323	2
2132	13576	1044	2447	31	485	3
2133	13577	2448	2449	77	808	5
2134	13578	2450	2451	69	808	5
2135	13579	2328	2452	66	927	6
2136	13580	2453	2454	82	969	6
2137	13581	2455	2456	81	1131	7
2138	13582	2457	2458	69	808	5
2139	13583	2459	1955	89	808	5
2140	13584	2460	2461	80	485	3
2141	13585	2462	2463	32	647	3
2142	13586	2464	2465	29	808	5
2143	13587	2466	2467	28	485	3
2144	13588	2468	1191	43	0	0
2145	13589	2469	2470	35	646	4
2146	13590	2471	2472	31	485	3
2147	13591	2326	2473	36	647	4
2148	13592	2327	2474	36	485	3
2149	13593	2475	2476	58	808	5
2150	13594	2477	2478	42	485	3
2151	13595	2479	2480	42	689	4
2152	13596	2481	2482	29	323	2
2153	13597	2483	2484	84	1454	9
2154	13598	2329	2485	78	1012	6
2155	13599	2329	2462	29	0	0
2156	13600	2464	2486	34	0	0
2157	13601	1993	2471	27	162	1
2158	13602	2466	2487	72	646	4
2159	13603	2488	2489	97	485	3
2160	13604	2477	2490	52	629	5
2161	13605	2491	2492	53	808	5
2162	13606	2493	2327	67	0	0
2163	13607	1404	2494	300	94	1
2164	13608	2494	2495	201	0	0
2165	13610	2496	2265	102	323	2
2166	13611	2245	2497	1036	0	0
2167	13612	2498	2499	119	485	3
2168	13613	2500	746	36	323	2
2169	13614	516	1729	132	621	4
2170	13616	658	1019	59	969	6
2171	13617	1456	658	196	0	0
2172	13618	697	701	53	323	2
2173	13619	820	817	238	867	4
2174	13620	2223	680	84	204	1
2175	13621	2501	1701	100	1445	3
2176	13622	1314	675	74	1131	7
2177	13624	1260	2502	1025	0	0
2178	13625	2503	1244	403	4038	22
2179	13626	2504	191	38	162	1
2180	13627	2429	2505	62	485	3
2181	13628	2505	2504	23	0	0
2182	13629	2506	2507	50	0	0
2183	13630	2507	1663	197	162	1
2184	13640	2508	2509	65	162	1
2185	13641	2509	2510	627	0	0
2186	13642	2509	2511	254	162	1
2187	13643	2001	2512	261	162	1
2188	13644	2001	2513	549	366	2
2189	13645	2513	2149	200	0	0
2190	13646	2513	2514	241	162	1
2191	13647	2515	2516	95	162	1
2192	13650	2517	2518	228	162	1
2193	13651	1907	1835	127	0	0
2194	13652	2519	1602	37	162	1
2195	13653	2520	2521	306	162	1
2196	13654	1083	2522	116	162	1
2197	13655	1698	2523	81	3273	5
2198	13656	2005	2524	858	162	1
2199	13659	2525	2526	131	204	1
2200	13660	2527	2528	137	0	0
2201	13661	1199	2529	293	162	1
2202	13662	2530	2531	95	162	1
2203	13663	675	2532	106	1292	8
2204	13664	1346	2533	96	1403	8
2205	13665	1882	2534	55	323	2
2206	13666	1271	2191	201	850	5
2207	13667	1905	2535	92	935	5
2208	13668	2536	2537	77	808	5
2209	13671	958	2538	162	417	3
2210	13672	2539	2540	54	0	0
2211	13673	2540	2541	210	323	2
2212	13674	2540	2542	276	162	1
2213	13675	1089	2543	73	323	2
2214	13676	1997	1555	71	0	0
2215	13677	1555	2544	310	204	1
2216	13678	2070	2545	31	646	4
2217	13679	2151	2546	57	485	3
2218	13680	1870	2547	233	366	2
2219	13681	2548	2549	20	162	1
2220	13682	2135	2550	76	1105	7
2221	13684	2166	2551	459	561	1
2222	13685	2552	1200	11	0	0
2223	13687	2553	2221	409	0	0
2224	13688	1588	2554	45	485	3
2225	13689	2081	2555	25	0	0
2226	13690	1111	2556	38	0	0
2227	13691	2557	2558	763	0	0
2228	13692	2557	2559	595	723	2
2229	13694	2560	74	379	485	3
2230	13696	2558	2057	483	527	3
2231	13697	2558	2561	366	162	1
2232	13698	2562	2563	447	0	0
2233	13699	2563	2147	109	162	1
2234	13700	2563	2564	149	162	1
2235	13701	2565	2169	163	162	1
2236	13703	2404	2566	33	94	1
2237	13704	2110	2499	195	162	1
2238	13705	2499	2567	89	3103	5
2239	13706	2246	2243	127	1105	7
2240	13707	1006	332	276	0	0
2241	13708	2568	2569	34	323	2
2242	13709	2570	2571	53	323	2
2243	13710	2572	2573	44	1063	7
2244	13711	2574	2575	36	485	3
2245	13712	2576	2577	38	646	4
2246	13713	2578	2579	39	646	4
2247	13714	2580	2581	39	646	4
2248	13715	2582	2583	31	485	3
2249	13716	2584	2585	141	1938	10
2250	13717	2586	2587	29	323	2
2251	13718	2588	2589	24	646	4
2252	13719	2590	2591	40	647	3
2253	13720	1206	416	37	0	0
2254	13721	2592	2593	23	646	4
2255	13722	1221	2594	88	808	5
2256	13723	2595	516	289	485	3
2257	13724	2596	2597	102	808	5
2258	13726	2598	2599	99	162	1
2259	13727	2600	2601	174	162	1
2260	13728	2602	2552	302	204	1
2261	13731	2091	1267	788	162	1
2262	13732	1267	2603	243	0	0
2263	13733	2103	2604	308	323	2
2264	13734	2604	2091	60	323	2
2265	13735	2604	2605	30	204	1
2266	13736	1304	2268	164	0	0
2267	13740	2606	2607	41	323	2
2268	13741	1711	2608	72	689	4
2269	13742	1447	2609	64	162	1
2270	13743	2609	1710	47	0	0
2271	13744	2610	1711	100	969	6
2272	13745	2611	2612	70	0	0
2273	13746	2612	2613	689	0	0
2274	13747	1038	2614	80	971	5
2275	13748	1039	2615	94	323	2
2276	13749	2616	1062	78	646	4
2277	13750	1540	2617	44	808	5
2278	13751	2556	2618	61	119	1
2279	13752	2196	2619	117	0	0
2280	13753	2619	2620	99	825	4
2281	13754	2619	2621	73	162	1
2282	13755	2621	558	24	0	0
2283	13756	2245	2622	142	561	1
2284	13757	2195	2623	261	162	1
2285	13758	2624	2623	118	204	1
2286	13759	2623	2625	109	0	0
2287	13760	2625	2626	293	646	4
2288	13761	2625	2627	139	323	2
2289	13762	2626	112	38	0	0
2290	13764	943	1968	84	119	1
2291	13765	932	2628	45	638	5
2292	13766	942	2629	30	485	3
2293	13767	474	2630	28	485	3
2294	13768	2631	2632	88	1012	6
2295	13769	2632	2633	38	485	3
2296	13770	2634	707	162	2168	11
2297	13771	2635	709	62	578	4
2298	13772	2042	2636	68	1216	6
2299	13773	1855	2637	45	485	3
2300	13774	1855	1854	20	0	0
2301	13775	1759	2638	54	323	2
2302	13776	1639	1804	223	162	1
2303	13777	2458	2639	26	663	3
2304	13778	2640	2641	78	4744	7
2305	13779	2461	2642	23	647	3
2306	13780	2643	2644	66	527	3
2307	13781	2645	2646	81	485	3
2308	13782	2646	2647	106	808	5
2309	13783	2648	2646	83	646	4
2310	13784	2649	2650	69	119	1
2311	13785	1192	2651	21	485	3
2312	13786	1817	2652	36	706	4
2313	13787	2653	2287	389	340	1
2314	13788	2653	2654	60	162	1
2315	13789	2655	2656	193	323	2
2316	13790	2267	2657	41	162	1
2317	13791	2404	2658	114	298	2
2318	13792	2659	2251	225	0	0
2319	13793	2660	2659	142	162	1
2320	13794	2498	2661	195	94	1
2321	13795	2284	2662	58	0	0
2322	13796	2662	1008	570	0	0
2323	13797	2662	2663	155	162	1
2324	13798	1593	2664	123	204	1
2325	13799	2665	527	31	255	2
2326	13800	2609	2632	47	162	1
2327	13801	210	25	44	486	2
2328	13802	1240	2666	89	689	4
2329	13803	873	2667	223	2193	14
2330	13804	2668	2669	53	731	4
2331	13805	2670	2531	29	646	4
2332	13806	2671	2611	97	0	0
2333	13807	2611	2672	248	0	0
2334	13808	8	2387	4	0	0
2335	13809	2138	424	70	1173	7
2336	13810	2138	2673	52	162	1
2337	13811	1858	1363	70	851	5
2338	13812	1618	2549	72	485	3
2339	13813	2549	1858	36	162	1
2340	13815	2674	2675	145	162	1
2341	13816	2674	2676	329	162	1
2342	13817	2290	2016	1244	162	1
2343	13818	1142	2677	94	1471	3
2344	13819	1010	2678	126	0	0
2345	13820	2678	2281	395	323	2
2346	13821	2678	2679	415	162	1
2347	13822	2680	2681	177	204	1
2348	13823	2681	2281	302	408	2
2349	13824	2516	1563	904	1105	7
2350	13825	2516	2682	263	162	1
2351	13826	1568	2683	242	366	2
2352	13827	2683	2684	258	94	1
2353	13828	2683	2685	169	162	1
2354	13829	2685	2520	14	0	0
2355	13830	2685	2686	205	366	2
2356	13831	1912	2687	85	162	1
2357	13832	2688	1913	460	162	1
2358	13833	2688	2689	217	204	1
2359	13834	2690	2688	78	0	0
2360	13835	2690	2691	103	162	1
2361	13836	2058	902	223	204	1
2362	13837	902	2690	146	0	0
2363	13838	2692	2693	28	162	1
2364	13839	185	2515	377	94	1
2365	13840	185	2694	161	162	1
2366	13841	2521	2695	166	502	2
2367	13843	1646	2696	166	204	1
2368	13848	1088	2698	185	162	1
2369	13849	1218	2699	148	0	0
2370	13850	2699	2700	71	204	1
2371	13853	2527	2701	347	162	1
2372	13854	2702	1197	346	162	1
2373	13855	2703	84	277	162	1
2374	13856	84	2704	156	162	1
2375	13857	87	128	120	162	1
2376	13858	128	2705	162	162	1
2377	13859	2706	2707	12	162	1
2378	13860	2015	1072	131	646	4
2379	13861	2015	2708	86	162	1
2380	13862	1346	1347	75	485	3
2381	13863	1106	2709	185	204	1
2382	13864	1841	2710	482	604	4
2383	13865	2710	1983	474	323	2
2384	13866	2710	2711	114	324	1
2385	13867	1096	2712	312	204	1
2386	13868	2020	2713	70	162	1
2387	13869	2072	192	82	0	0
2388	13870	1369	1578	109	485	3
2389	13871	1578	2011	109	0	0
2390	13872	2498	2502	234	0	0
2391	13873	1209	2714	20	485	3
2392	13874	2715	2169	126	340	1
2393	13875	2716	2195	604	647	3
2394	13876	2717	663	101	162	1
2395	13877	188	2141	84	162	1
2396	13878	1363	2718	66	731	3
2397	13879	2718	608	97	1335	8
2398	13880	2719	2718	213	298	2
2399	13881	959	2720	11	0	0
2400	13883	2721	2722	87	162	1
2401	13884	2723	1099	162	119	1
2402	13885	1393	2599	21	0	0
2403	13886	2599	1389	153	0	0
2404	13889	2268	2724	128	204	1
2405	13890	1840	2725	293	162	1
2406	13892	987	2726	102	162	1
2407	13893	1847	2113	49	0	0
2408	13894	1847	2727	129	204	1
2409	13895	2240	2728	1382	578	4
2410	13896	2728	1355	77	0	0
2411	13897	2728	2729	135	204	1
2412	13898	1320	2100	221	162	1
2413	13900	2219	2730	32	162	1
2414	13901	2730	1309	118	162	1
2415	13902	2731	1180	398	0	0
2416	13903	2732	2731	281	162	1
2417	13904	2218	155	600	162	1
2418	13905	155	2733	300	162	1
2419	13906	2217	2734	171	502	2
2420	13907	2734	2218	394	0	0
2421	13908	2734	2735	330	162	1
2422	13909	2194	2736	175	808	5
2423	13910	2736	984	68	850	5
2424	13911	2736	2737	134	298	2
2425	13912	304	885	56	0	0
2426	13914	2738	2739	31	0	0
2427	13915	2739	926	25	4676	4
2428	13916	2740	2741	105	4277	16
2429	13917	2741	2742	98	4676	4
2430	13918	112	2193	250	323	2
2431	13919	2743	1667	511	0	0
2432	13920	2743	2744	25	162	1
2433	13921	115	564	1176	527	3
2434	13923	628	626	63	0	0
2435	13925	2096	123	15	0	0
2436	13926	626	624	95	0	0
