ProblemType:	CARP
NumberNodes:	2805
NumberEdges:	3263
DepotNodeNumber:	1030
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
1684	6223	1966	1967	10	0	0
1685	6224	1964	1965	43	0	0
1686	6241	1955	1948	147	3877	36
1687	6242	1968	1947	65	4135	13
1688	6243	1954	1938	28	1870	3
1689	6244	1948	1950	78	1530	3
1690	6245	1948	1969	209	13545	27
1691	6246	1950	973	240	2720	4
1692	6249	1969	1703	110	612	3
1693	6250	1969	1970	238	3239	18
1694	6251	1971	1703	273	3603	12
1695	6252	1972	1702	98	162	1
1696	6253	1972	1973	90	4922	43
1697	6254	1973	1974	121	5192	19
1698	6255	1705	1975	132	1573	9
1699	6256	1974	786	102	1360	2
1700	6330	1976	1596	49	111	1
1701	6332	1976	1977	64	2159	9
1702	6333	493	1978	73	2703	17
1703	6335	1979	1980	15	0	0
1704	6440	1981	1982	11	0	0
1705	6441	1983	1984	12	0	0
1706	6442	1358	1985	26	1360	3
1707	6443	868	1064	6	0	0
1708	6444	1986	892	206	162	1
1709	6446	1072	1987	42	9806	4
1710	6448	1362	1364	54	0	0
1711	6479	1988	1989	276	8041	40
1712	6480	1989	1953	63	3594	13
1713	6481	1989	975	88	11728	22
1714	6482	501	1989	68	4211	9
1715	6483	1990	1949	107	799	5
1716	6484	1956	1990	102	4307	14
1717	6485	975	1990	96	4774	18
1718	6570	1992	1993	120	10604	16
1719	6571	1991	1994	84	2967	17
1720	6572	1995	1996	52	672	2
1721	6573	1752	1997	78	816	6
1722	6575	1949	1970	261	3324	22
1723	6579	1998	499	30	1131	3
1724	6584	1999	1794	98	1607	11
1725	6585	2000	1793	75	553	5
1726	6586	2001	1795	75	927	7
1727	6587	1971	420	109	0	0
1728	6588	1970	421	72	493	4
1729	6589	422	2002	173	0	0
1730	6590	1170	1168	75	315	2
1731	6591	2003	2004	75	1071	7
1732	6592	1168	2003	57	485	3
1733	6593	2003	2002	108	995	4
1734	6655	1754	2005	131	4616	12
1735	6658	1257	1256	74	1097	6
1736	6659	1253	1257	65	1378	9
1737	6660	2006	1253	77	1114	7
1738	6661	1755	2006	146	638	4
1739	6662	2007	394	64	850	5
1740	6663	2008	2009	73	893	5
1741	6664	1256	1757	86	1335	7
1742	6665	1758	1992	88	0	0
1743	6666	1991	1995	72	0	0
1744	6667	1903	2010	184	3975	49
1745	6668	2005	2011	284	3621	29
1746	6669	2012	1995	49	0	0
1747	6670	361	2013	204	3103	18
1748	6671	2014	1727	151	1683	12
1749	6672	2014	282	198	2839	20
1750	6673	361	2014	96	1284	9
1751	6674	2005	361	154	4123	13
1752	6714	1762	360	12	0	0
1753	6715	1365	1366	47	0	0
1754	6716	1366	2015	45	332	3
1755	6717	1366	2016	45	0	0
1756	6718	2017	1365	45	493	4
1757	6719	2018	2019	51	553	5
1758	6720	2020	2021	52	493	4
1759	6721	2020	1377	86	867	6
1760	6722	1379	2020	40	0	0
1761	6723	2016	1367	39	0	0
1762	6724	1367	2018	20	0	0
1763	6725	2018	1379	19	0	0
1764	6865	534	549	144	111	1
1765	6866	534	1780	181	0	0
1766	6867	2022	2023	33	3552	42
1767	6868	2022	2024	134	4087	30
1768	6869	2024	1203	199	4198	31
1769	6870	1203	538	141	774	4
1770	6871	2025	1734	238	4649	45
1771	6872	2026	537	199	4106	27
1772	6873	974	2023	241	1794	9
1773	6874	1205	659	218	0	0
1774	6875	971	541	69	0	0
1775	6877	2027	2028	111	1080	7
1776	6878	1661	1643	68	850	5
1777	6879	1681	2029	49	1165	7
1778	6880	47	2030	74	706	5
1779	6881	2031	2032	146	1114	7
1780	6882	64	2031	120	1199	9
1781	6883	56	2033	94	1454	10
1782	6884	2034	66	94	1199	9
1783	6885	28	2035	162	0	0
1784	6886	29	1444	174	1156	4
1785	6888	2036	211	272	1632	4
1786	6893	1387	1388	162	884	5
1787	6894	2037	944	609	162	1
1788	6897	1683	1533	53	0	0
1789	6898	2038	2039	58	791	3
1790	6899	6	2040	110	0	0
1791	6900	74	2041	168	1496	10
1792	6908	2042	1489	310	0	0
1793	6909	171	160	69	0	0
1794	6911	2043	2044	58	204	1
1795	6913	5	1543	222	366	2
1796	6916	171	2045	44	1020	2
1797	6917	2046	629	22	272	2
1798	6918	1606	2047	20	0	0
1799	6922	1200	543	480	1794	6
1800	6923	544	2048	180	111	1
1801	6924	549	2025	30	0	0
1802	6925	2049	545	93	2244	14
1803	6926	547	1158	27	0	0
1804	6927	1161	385	12	0	0
1805	6928	766	2050	116	1743	13
1806	6929	760	2051	50	383	3
1807	6931	566	2052	128	1437	9
1808	6932	553	225	187	1080	8
1809	6933	553	370	73	272	2
1810	6969	2053	848	179	0	0
1811	6970	1609	2054	27	527	3
1812	6971	2055	1609	27	893	5
1813	6972	885	2056	62	799	5
1814	6973	884	684	310	1003	4
1815	6974	884	1748	93	204	1
1816	6975	703	2057	44	272	2
1817	6976	2057	706	157	1667	11
1818	6977	2057	2058	111	1428	9
1819	6978	885	2059	43	655	5
1820	6980	2060	2061	34	570	3
1821	6983	1546	1924	371	3230	20
1822	6984	2062	2063	324	0	0
1823	6985	2064	2065	223	8018	2
1824	7043	1551	2066	47	408	2
1825	7045	2067	1231	271	0	0
1826	7046	2068	2069	18	0	0
1827	7047	2070	1549	108	323	2
1828	7048	2071	2070	103	7260	3
1829	7049	2072	2070	107	0	0
1830	7050	2073	2072	78	0	0
1831	7051	1905	2073	83	0	0
1832	7052	2074	1471	294	0	0
1833	7053	1471	1235	212	0	0
1834	7054	2075	2076	41	323	2
1835	7055	2077	2075	55	221	2
1836	7056	1721	2078	75	1488	10
1837	7057	2079	2080	70	1547	10
1838	7058	2081	2079	29	332	3
1839	7059	1148	1719	9	0	0
1840	7060	1148	2082	9	544	4
1841	7061	2083	2084	56	1360	8
1842	7062	1717	2077	36	315	2
1843	7063	1001	999	88	0	0
1844	7064	1017	2085	49	969	6
1845	7065	1661	1139	48	434	3
1846	7066	493	2086	87	0	0
1847	7092	773	2087	147	4286	14
1848	7093	2087	774	118	1734	10
1849	7108	774	1700	84	842	5
1850	7109	1700	2088	43	162	1
1851	7110	1701	2089	144	3575	19
1852	7111	2090	2091	82	1377	9
1853	7112	2092	2090	260	5789	29
1854	7113	2093	2091	222	4344	26
1855	7114	2094	2095	88	893	5
1856	7196	2096	2097	72	3695	17
1857	7197	2097	781	115	9668	12
1858	7198	2089	2097	101	9180	7
1859	7199	2096	2095	6	0	0
1860	7200	2091	2096	89	1632	8
1861	7201	774	1698	8	0	0
1862	7202	2098	781	96	0	0
1863	7203	348	2099	119	1522	11
1864	7204	2100	348	119	1573	9
1865	7205	2100	2101	80	111	1
1866	7206	2101	2102	232	2967	19
1867	7207	2102	2099	84	570	3
1868	7208	2102	2103	5	0	0
1869	7209	2104	2103	191	2100	14
1870	7210	2103	2105	229	2984	21
1871	7211	2104	2105	183	2686	16
1872	7212	2106	2104	92	706	5
1873	7213	1944	2107	262	4043	13
1874	7214	2106	2108	100	1114	7
1875	7215	2106	1320	242	7724	34
1876	7216	2108	1322	262	4140	27
1877	7217	2108	2109	75	1182	8
1878	7218	2109	1972	275	4172	43
1879	7219	2109	2110	70	740	5
1880	7220	2110	2111	65	961	7
1881	7221	1973	2110	315	2873	21
1882	7316	1974	2111	384	4131	39
1883	7317	2111	783	119	918	6
1884	7318	784	785	81	434	3
1885	7319	783	784	82	502	2
1886	7320	2112	1326	82	1012	4
1887	7321	1829	2112	159	2465	17
1888	7322	2099	1829	83	969	7
1889	7323	2112	1830	3	0	0
1890	7324	2105	1759	82	850	5
1891	7532	691	2113	619	2227	8
1892	7539	2114	2113	461	0	0
1893	7541	2115	2116	137	0	0
1894	7543	2115	2114	252	0	0
1895	7544	2115	2117	75	0	0
1896	7545	2116	2117	154	0	0
1897	7546	2116	2118	88	0	0
1898	7561	1856	2119	300	162	1
1899	7661	1513	1434	44	221	2
1900	7662	1433	439	141	842	2
1901	7685	1434	1843	49	0	0
1902	7686	1433	1621	283	0	0
1903	7690	2114	1114	1002	0	0
1904	7701	502	504	31	0	0
1905	7706	2120	2121	324	7288	2
1906	7707	2122	2120	86	11091	26
1907	7715	951	949	69	204	1
1908	7721	2125	2123	36	315	2
1909	7752	2118	2126	302	1360	3
1910	7753	356	2127	66	1462	8
1911	7758	2117	2128	443	162	1
1912	7803	2129	1953	209	7040	38
1913	7892	2130	1892	70	408	2
1914	7896	1777	2130	174	162	1
1915	7922	2131	2122	59	0	0
1916	7923	2132	2125	154	1505	10
1917	7972	2133	2134	15	816	6
1918	7973	2135	2136	12	111	1
1919	7974	1010	1015	90	2720	4
1920	7975	1178	2137	90	3740	1
1921	7976	526	2138	70	0	0
1922	7977	1888	2139	30	366	2
1923	7978	1892	1890	39	162	1
1924	7979	1894	1890	61	476	3
1925	7980	1894	1896	4	0	0
1926	7986	2140	2141	154	680	2
1927	7988	974	548	327	0	0
1928	8026	2142	1090	145	3921	30
1929	8027	1088	2143	137	0	0
1930	8028	2144	2145	79	969	7
1931	8029	2146	2147	79	1173	7
1932	8030	2148	2149	78	1080	7
1933	8031	2150	408	112	2193	14
1934	8032	1083	2150	98	1802	11
1935	8033	2151	1243	67	655	5
1936	8034	1247	2152	76	221	2
1937	8035	2006	1248	324	3879	36
1938	8052	1971	1794	182	272	2
1939	8063	2153	1173	60	7365	2
1940	8108	1251	1083	36	162	1
1941	8109	2007	1251	101	2457	12
1942	8110	1252	2151	130	1751	11
1943	8111	2142	2151	58	757	5
1944	8112	1259	2154	67	910	6
1945	8113	1260	2155	67	816	6
1946	8114	1261	2156	67	714	6
1947	8115	1254	2157	67	816	6
1948	8116	2143	343	31	0	0
1949	8117	1758	1750	366	3222	20
1950	8118	1899	2158	211	2720	1
1951	8119	345	339	12	0	0
1952	8120	253	346	78	986	8
1953	8121	1751	2159	221	4076	58
1954	8122	1900	340	11	0	0
1955	8123	1751	1266	144	1233	9
1956	8124	260	2160	75	587	4
1957	8125	260	1901	218	2550	19
1958	8126	259	1901	169	0	0
1959	8127	334	259	102	0	0
1960	8128	1901	255	108	0	0
1961	8129	1276	264	104	587	4
1962	8130	2016	1369	85	969	7
1963	8131	1369	1276	137	1428	9
1964	8135	964	1757	78	638	4
1965	8151	273	2161	43	595	4
1966	8152	2008	2007	83	1293	7
1967	8153	2161	2006	90	1029	7
1968	8154	1756	392	55	272	2
1969	8155	2162	2011	86	655	5
1970	8156	2011	2013	90	850	6
1971	8157	2013	1727	88	969	7
1972	8158	282	1728	74	0	0
1973	8159	1728	2163	35	0	0
1974	8160	2163	287	59	0	0
1975	8161	287	285	79	0	0
1976	8162	286	334	70	6800	1
1977	8163	333	1300	322	111	1
1978	8209	2164	781	105	3496	9
1979	8210	1406	2164	87	3230	7
1980	8211	1699	775	33	0	0
1981	8212	775	1698	43	272	2
1982	8213	785	1324	77	1097	6
1983	8281	418	2165	62	0	0
1984	8282	2165	2166	31	3264	9
1985	8283	2167	2168	139	2482	10
1986	8284	1555	2167	67	315	2
1987	8287	1730	2169	158	162	1
1988	8288	2169	2016	69	629	4
1989	8289	1300	1730	106	332	3
1990	8290	2170	1300	107	0	0
1991	8291	283	2170	125	408	2
1992	8292	2170	1905	555	2117	8
1993	8293	2169	2171	227	408	2
1994	8296	2172	2173	79	1709	12
1995	8297	523	2172	30	162	1
1996	8298	2172	524	19	0	0
1997	8299	1197	1205	676	0	0
1998	8300	526	1777	47	162	1
1999	8301	2174	2175	120	850	6
2000	8302	2174	2176	30	162	1
2001	8303	2177	1780	55	1284	6
2002	8305	2023	1734	116	842	5
2003	8306	2024	2178	188	3887	30
2004	8307	1734	2026	93	1309	7
2005	8308	2026	1156	205	3383	17
2006	8309	537	546	112	1122	4
2007	8310	651	1735	117	952	6
2008	8311	1153	2022	83	0	0
2009	8312	1735	1736	102	544	4
2010	8313	663	661	12	0	0
2011	8315	972	657	43	0	0
2012	8324	1797	2179	215	3494	21
2013	8325	2180	1796	86	4165	11
2014	8326	1204	660	72	0	0
2015	8327	555	530	819	986	6
2016	8328	2025	2181	83	544	4
2017	8330	548	547	153	0	0
2018	8331	762	2182	169	2091	14
2019	8332	762	550	84	1284	9
2020	8333	579	2183	122	1122	7
2021	8334	767	223	132	527	3
2022	8335	1160	555	39	0	0
2023	8336	223	424	19	0	0
2024	8337	2184	221	28	204	1
2025	8338	227	2185	87	8034	1
2026	8341	228	383	12	0	0
2027	8344	231	378	12	0	0
2028	8347	382	229	7	0	0
2029	8348	379	558	73	0	0
2030	8349	234	2186	53	536	4
2031	8350	572	570	43	111	1
2032	8351	235	573	40	272	2
2033	8352	575	2187	41	0	0
2034	8353	2187	239	54	1012	6
2035	8354	2187	763	13	0	0
2036	8355	575	1560	167	366	2
2037	8356	1742	577	40	570	3
2038	8357	761	1742	40	221	2
2039	8358	241	552	41	221	2
2040	8363	768	2188	65	204	1
2041	8364	245	770	88	408	2
2042	8365	770	225	19	0	0
2043	8366	245	1101	167	1343	4
2044	8430	1802	297	253	6139	33
2045	8431	1796	1802	39	2457	10
2046	8433	2179	390	119	1309	10
2047	8434	305	959	60	383	3
2048	8435	1565	1810	122	493	4
2049	8436	1807	1565	45	162	1
2050	8437	301	1402	164	3876	15
2051	8439	1824	1319	370	0	0
2052	8536	1082	2189	88	1530	9
2053	8554	1151	2190	427	765	6
2054	8555	2175	1316	106	340	1
2055	8556	1768	1316	190	0	0
2056	8557	1187	2191	154	1428	4
2057	8558	1189	2192	64	4052	2
2058	8559	516	1773	53	0	0
2059	8561	1775	1190	64	162	1
2060	8562	727	1775	40	0	0
2061	8563	1190	1192	64	0	0
2062	8595	2092	2093	89	2584	9
2063	8596	1934	787	69	1870	6
2064	8597	787	2193	83	4688	14
2065	8598	2093	1934	81	1675	10
2066	8599	1941	1938	178	4614	46
2067	8600	2193	1941	72	3972	9
2068	8602	973	1703	115	510	1
2069	8603	557	2176	94	1224	6
2070	8611	1458	2194	39	0	0
2071	8612	1552	1044	29	0	0
2072	8614	816	862	64	910	6
2073	8615	2195	2196	27	221	2
2074	8616	819	864	37	587	4
2075	8617	862	2197	15	476	3
2076	8618	864	2198	26	111	1
2077	8619	820	2199	21	0	0
2078	8620	820	2195	36	595	4
2079	8621	814	2199	56	162	1
2080	8622	2199	2200	80	1080	7
2081	8623	2201	828	72	0	0
2082	8624	2202	2203	32	111	1
2083	8625	2204	2205	34	0	0
2084	8626	807	2206	42	0	0
2085	8627	835	832	74	0	0
2086	8628	2207	793	32	0	0
2087	8629	793	2208	80	1998	13
2088	8631	823	839	93	7822	4
2089	8633	2209	2210	74	2040	3
2090	8635	1008	2211	8	0	0
2091	8636	2211	1015	37	0	0
2092	8637	1233	1723	14	0	0
2093	8638	838	992	42	7050	2
2094	8640	1093	1019	112	510	1
2095	8641	1765	2074	314	1156	5
2096	8652	2212	2213	41	0	0
2097	8653	2213	2214	34	221	2
2098	8654	2214	2215	58	757	5
2099	8655	2216	2212	90	272	2
2100	8656	2213	2217	45	272	2
2101	8657	2214	2218	120	1989	13
2102	8659	806	2219	32	162	1
2103	8660	2219	2220	67	918	6
2104	8661	2216	2221	31	2210	16
2105	8662	828	2222	125	6800	1
2106	8663	2064	2223	118	6914	3
2107	8664	1046	264	562	0	0
2108	8665	2224	1153	195	3688	47
2109	8666	1306	1048	44	0	0
2110	8667	2194	2225	46	162	1
2111	8669	2226	2227	66	434	3
2112	8670	2228	2229	23	0	0
2113	8671	2230	2229	67	434	3
2114	8672	2231	2232	36	442	4
2115	8673	2232	2204	59	655	5
2116	8674	2204	2202	47	315	2
2117	8675	805	2204	63	162	1
2118	8676	2233	2201	36	366	2
2119	8680	2235	635	156	1284	8
2120	8681	638	643	11	0	0
2121	8682	646	2236	7	0	0
2122	8686	645	369	34	204	1
2123	8687	1096	1546	449	799	5
2124	8688	2237	979	1142	111	1
2125	8690	2226	2238	106	111	1
2126	8691	2225	2239	162	1454	5
2127	8694	2241	2242	85	1020	7
2128	8695	803	2243	45	111	1
2129	8696	803	2244	93	1488	9
2130	8697	2245	2246	32	162	1
2131	8698	2212	2245	36	366	2
2132	8699	2217	1053	253	510	1
2133	8700	1053	2240	45	0	0
2134	8702	640	2247	67	111	1
2135	8703	632	1052	51	0	0
2136	8709	2248	2140	246	4860	18
2137	8710	2060	2248	13	0	0
2138	8726	2141	2249	134	528	3
2139	8728	1076	2168	52	493	4
2140	8729	1088	1076	171	2712	12
2141	8730	2168	2250	120	315	2
2142	8731	1555	2140	63	0	0
2143	8758	2251	2252	44	8132	6
2144	8759	2252	2253	33	111	1
2145	8760	2253	2254	38	757	5
2146	8761	2253	2255	65	697	5
2147	8762	598	2256	22	0	0
2148	8763	604	2256	110	1275	8
2149	8764	2256	2257	19	0	0
2150	8765	2257	597	16	162	1
2151	8766	597	2258	17	204	1
2152	8767	2259	594	63	8062	2
2153	8768	2260	2261	52	646	4
2154	8769	2262	594	66	646	4
2155	8770	2261	2262	31	162	1
2156	8771	2263	2262	10	570	3
2157	8772	2264	2261	15	587	4
2158	8773	2265	596	193	0	0
2159	8774	188	2266	148	799	5
2160	8775	2267	857	74	0	0
2161	8776	164	188	118	859	6
2162	8777	188	2268	62	366	2
2163	8778	324	200	75	1080	8
2164	8779	2269	2270	55	935	8
2165	8780	204	2271	147	493	4
2166	8781	2271	327	44	204	1
2167	8782	2272	324	36	111	1
2168	8784	97	2273	46	706	5
2169	8785	2274	2275	40	476	3
2170	8786	2276	2277	39	162	1
2171	8788	618	2278	23	0	0
2172	8789	2279	1592	54	323	2
2173	8790	2280	2279	68	0	0
2174	8791	2281	859	11	0	0
2175	8792	1607	2282	162	204	1
2176	8793	2281	2283	107	0	0
2177	8794	1590	2284	49	595	4
2178	8795	1581	2285	50	791	5
2179	8796	1907	1909	74	595	4
2180	8797	1909	1628	37	204	1
2181	8798	2286	1907	17	323	2
2182	8799	1619	2287	64	1360	2
2183	8800	1619	1616	49	0	0
2184	8803	1027	1445	3	0	0
2185	8804	1488	1222	194	0	0
2186	8805	2289	1630	35	0	0
2187	8806	1912	2290	156	1726	12
2188	8807	2291	1912	159	2049	14
2189	8808	2292	2293	104	910	6
2190	8809	2294	2295	290	3757	26
2191	8810	2289	2291	121	799	5
2192	8811	1020	1013	25	162	1
2193	8812	2296	2297	230	204	1
2194	8813	2298	1884	37	493	4
2195	8814	1884	1882	42	680	4
2196	8815	1022	2299	67	2669	21
2197	8816	1010	2209	85	0	0
2198	8817	1023	2134	72	876	7
2199	8818	2300	2301	22	1080	7
2200	8819	2302	2303	29	383	3
2201	8820	2198	2304	79	1318	8
2202	8821	2199	2198	68	366	2
2203	8822	2305	814	183	204	1
2204	8823	2306	2307	109	0	0
2205	8824	2308	1037	166	0	0
2206	8825	2309	825	207	3069	26
2207	8826	825	2310	18	162	1
2208	8827	2309	2228	46	0	0
2209	8828	2309	2230	134	893	5
2210	8829	2311	2230	137	1513	10
2211	8830	2312	2311	13	0	0
2212	8831	2312	2313	159	3995	27
2213	8834	2068	2314	145	0	0
2214	8835	2315	2068	20	0	0
2215	8836	2315	2316	52	366	2
2216	8837	2317	2316	118	2465	15
2217	8838	2318	2317	13	162	1
2218	8839	2319	2320	11	162	1
2219	8843	2321	2217	205	0	0
2220	8844	2322	2282	103	451	2
2221	8845	2235	1456	68	638	4
2222	8846	2247	2235	20	0	0
2223	8847	2247	2323	28	272	2
2224	8848	2324	2325	210	2992	17
2225	8850	2323	2324	56	0	0
2226	8851	2326	2327	163	1777	12
2227	8852	2328	2283	100	0	0
2228	8853	2329	1115	89	323	2
2229	8854	2330	2331	89	434	3
2230	8855	1455	1449	12	0	0
2231	8856	1452	1453	31	323	2
2232	8857	2332	2333	175	0	0
2233	8858	2334	2329	69	519	3
2234	8860	2335	2321	72	408	2
2235	8861	2336	2337	57	323	2
2236	8863	2316	2336	22	162	1
2237	8864	2338	2336	45	4655	37
2238	8866	2069	2063	20	0	0
2239	8867	836	807	35	0	0
2240	8868	2339	2075	42	332	3
2241	8869	2339	1721	36	519	3
2242	8870	2340	1720	49	748	5
2243	8871	1718	2084	44	867	6
2244	8872	983	990	24	0	0
2245	8873	1003	1006	38	0	0
2246	8875	1233	1007	108	0	0
2247	8894	1355	2341	75	332	3
2248	8895	2341	2342	30	221	2
2249	8898	2141	2343	55	0	0
2250	8899	2343	2344	83	655	5
2251	8904	2345	2346	75	0	0
2252	8905	2347	1037	111	0	0
2253	8907	2348	1495	34	0	0
2254	8908	1490	1492	51	0	0
2255	8911	2349	1486	65	0	0
2256	8933	922	1572	83	0	0
2257	8934	1572	2350	55	204	1
2258	8949	2351	189	408	0	0
2259	8961	1846	1845	29	0	0
2260	8962	1624	2352	33	493	4
2261	8963	1845	1635	69	0	0
2262	8964	1870	1436	68	0	0
2263	8965	1847	1870	17	0	0
2264	8966	1868	1847	51	0	0
2265	8967	1843	1868	68	111	1
2266	8968	1436	1846	38	0	0
2267	8969	1873	1871	60	1190	2
2268	8970	2353	1872	25	1190	2
2269	8971	1782	1873	34	0	0
2270	8973	1871	2288	37	4004	7
2271	8976	1620	1616	230	0	0
2272	8977	2354	1622	28	425	3
2273	8978	1622	2355	31	434	3
2274	8979	2356	1623	30	434	3
2275	8980	1623	2357	29	383	3
2276	8981	2358	1626	34	638	4
2277	8982	1626	2359	59	111	1
2278	8983	2359	2360	33	646	4
2279	8984	2361	2359	34	842	5
2280	8985	1872	1027	41	0	0
2281	8986	1677	2362	16	0	0
2282	8987	1913	2363	146	2295	15
2283	8988	49	2364	247	3630	22
2284	8989	1138	2292	88	638	4
2285	8990	1635	2289	31	0	0
2286	8991	2295	1913	107	434	3
2287	8992	2291	2365	91	910	6
2288	8993	2292	2295	80	697	5
2289	8994	1636	2366	106	1454	10
2290	8995	1692	2367	124	1904	12
2291	8996	1792	1692	40	162	1
2292	8997	1633	1410	60	689	4
2293	8998	1438	1645	84	272	2
2294	8999	1438	2368	235	842	2
2295	9000	1437	1645	88	0	0
2296	9001	1653	1650	23	111	1
2297	9002	2369	1653	44	425	3
2298	9003	1655	2369	44	383	3
2299	9004	2370	1644	46	0	0
2300	9005	2371	2370	146	493	4
2301	9006	2372	2370	60	323	2
2302	9007	2369	2373	47	961	6
2303	9008	1668	2027	73	714	6
2304	9009	1664	2027	43	0	0
2305	9010	1664	2372	23	0	0
2306	9011	2372	1657	44	111	1
2307	9012	1657	2374	35	272	2
2308	9013	1906	1663	17	0	0
2309	9014	1665	2375	51	859	6
2310	9015	1906	2376	41	680	4
2311	9016	2377	1670	145	1157	7
2312	9017	1670	1440	102	434	3
2313	9018	2378	1028	471	544	4
2314	9019	39	1678	81	612	3
2315	9156	2379	286	67	0	0
2316	9158	2379	2380	90	7786	2
2317	9159	1184	373	1026	366	2
2318	9164	544	2381	296	0	0
2319	9170	1561	2382	121	493	4
2320	9171	224	2383	55	425	3
2321	9172	1558	231	262	0	0
2322	9174	2089	2164	154	8392	2
2323	9175	2384	2095	83	204	1
2324	9298	2385	2353	85	1360	2
2325	9299	2385	1873	85	1360	2
2326	9308	2386	2378	259	451	2
2327	9312	1484	2387	35	1513	9
2328	9313	16	2388	123	162	1
2329	9314	16	2389	187	2244	14
2330	9315	2388	17	77	927	5
2331	9316	17	2390	59	366	2
2332	9378	1033	2393	7	0	0
2333	9380	2394	2395	220	527	3
2334	9381	1166	1688	208	0	0
2335	9383	175	2396	304	680	1
2336	9384	1437	1647	43	0	0
2337	9385	2035	2397	330	0	0
2338	9386	2396	2351	51	0	0
2339	9387	1389	213	22	0	0
2340	9394	1646	2377	54	0	0
2341	9395	2377	2398	62	0	0
2342	9396	2399	2400	58	0	0
2343	9397	2400	1646	55	0	0
2344	9398	2400	2377	6	0	0
2345	9399	2399	2398	11	0	0
2346	9400	2401	1791	80	0	0
2347	9401	1791	2402	79	111	1
2348	9402	2398	2401	15	0	0
2349	9403	2401	2402	12	0	0
2350	9404	2403	1788	46	0	0
2351	9405	1788	2404	45	0	0
2352	9406	2402	2403	31	0	0
2353	9407	2403	2404	12	0	0
2354	9408	2404	2399	51	0	0
2355	9414	2405	2406	29	0	0
2356	9415	2406	2407	41	0	0
2357	9428	319	855	23	0	0
2358	9440	715	2410	711	0	0
2359	9442	2409	2411	1170	0	0
2360	9443	1731	372	689	0	0
2361	9444	1678	60	80	697	5
2362	9445	40	2412	93	1505	10
2363	9446	1681	42	48	221	2
2364	9447	60	43	76	0	0
2365	9448	35	45	556	1479	7
2366	9449	46	2413	112	2202	5
2367	9450	48	2414	88	876	7
2368	9451	48	2415	68	765	6
2369	9452	49	2416	61	961	6
2370	9453	49	56	230	638	4
2371	9454	2031	2417	57	808	5
2372	9455	39	2418	177	2465	16
2373	9456	64	55	80	162	1
2374	9457	57	64	81	315	2
2375	9458	2368	2419	116	366	2
2376	9460	68	1693	38	162	1
2377	9461	2420	68	79	1233	8
2378	9462	1693	1480	37	111	1
2379	9463	1481	1671	35	162	1
2380	9464	2421	1480	62	1012	6
2381	9465	55	53	74	383	3
2382	9466	2035	1671	66	162	1
2383	9469	37	32	78	638	4
2384	9470	1384	34	643	1743	8
2385	9471	39	37	81	162	1
2386	9493	1697	212	204	0	0
2387	9494	33	2422	37	2304	20
2388	9495	2423	33	98	5338	13
2389	9496	2037	935	560	689	4
2390	9497	2424	947	526	221	2
2391	9695	591	196	31	0	0
2392	9756	886	889	31	204	1
2393	9765	1501	1569	218	162	1
2394	9766	1327	2425	463	434	3
2395	9767	1328	2426	319	1097	5
2396	9768	2426	2427	50	544	2
2397	9769	2427	1567	237	434	3
2398	9770	1517	1503	5	0	0
2399	9771	24	25	45	221	2
2400	9772	2428	426	25	204	1
2401	9774	557	786	72	162	1
2402	9797	1447	690	29	162	1
2403	9798	844	449	78	0	0
2404	9804	2430	2431	53	910	6
2405	9805	26	2430	94	927	7
2406	9806	1301	2432	54	536	4
2407	9807	2432	2433	74	910	6
2408	9809	2343	1355	9	0	0
2409	9815	2434	2297	57	111	1
2410	9816	1234	2434	75	162	1
2411	9819	1508	2435	90	757	5
2412	9820	2436	2437	36	655	5
2413	9823	2438	1537	102	4276	25
2414	9824	1536	2438	122	3400	21
2415	9827	1651	2439	58	978	7
2416	9828	1649	2439	186	2907	20
2417	9831	1179	2440	105	323	2
2418	9832	2440	2441	153	3430	7
2419	9836	2349	1145	382	0	0
2420	9837	1145	2281	518	272	2
2421	9838	2281	798	564	221	2
2422	9839	1160	2442	93	434	3
2423	9840	2381	2443	225	162	1
2424	9851	1713	842	32	0	0
2425	9852	2053	1357	23	0	0
2426	9853	842	2053	23	0	0
2427	9854	1357	1713	30	0	0
2428	9878	1538	2444	99	272	2
2429	9881	1390	1389	9	0	0
2430	9882	1391	1385	10	0	0
2431	9883	1385	1390	17	0	0
2432	9902	2445	1108	79	3550	30
2433	9903	2345	2446	129	3929	38
2434	9906	545	1738	68	1020	7
2435	9907	720	1738	56	0	0
2436	9908	543	2447	176	162	1
2437	9912	2448	2449	82	221	2
2438	9913	2448	2450	102	9291	10
2439	9914	2086	2451	7	0	0
2440	9915	2451	2452	73	3800	22
2441	9916	2451	2453	66	0	0
2442	9917	2453	2454	84	4059	26
2443	9918	1596	2455	23	111	1
2444	9919	2455	2456	85	3586	28
2445	9933	1105	485	194	0	0
2446	9934	486	478	408	204	1
2447	9935	2457	2458	658	4080	6
2448	9937	712	711	81	0	0
2449	9950	1113	1708	78	0	0
2450	9951	711	714	435	0	0
2451	9954	23	1533	673	0	0
2452	9955	2459	1682	64	162	1
2453	9956	19	2460	92	162	1
2454	9957	2461	2462	49	315	2
2455	9958	18	21	117	366	2
2456	9959	19	18	49	0	0
2457	9960	2462	2463	129	204	1
