ProblemType:	CARP
NumberNodes:	7983
NumberEdges:	8882
DepotNodeNumber:	458
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
4611	9382	4818	4905	65	119	2
4612	9383	4905	2452	42	0	0
4613	9386	4899	4925	37	0	0
4614	9388	4925	4926	26	59	1
4615	9389	4926	4927	31	59	1
4616	9390	4927	4928	105	178	3
4617	9391	4929	4930	90	59	1
4618	9392	4927	4929	78	0	0
4619	9395	4926	4931	75	59	1
4620	9396	4931	4932	136	161	2
4621	9397	685	4906	135	81	1
4622	9398	685	4933	100	59	1
4623	9400	4934	2490	35	119	2
4624	9401	4934	4935	94	59	1
4625	9402	4900	4936	64	0	0
4626	9403	4936	3131	14	0	0
4627	9406	702	2485	20	0	0
4628	9407	702	664	410	0	0
4629	9408	4936	4937	251	421	6
4630	9409	3131	4846	64	119	2
4631	9410	4850	3900	88	0	0
4632	9411	3900	4922	106	178	3
4633	9412	4938	4850	109	59	1
4634	9413	4925	4939	102	119	2
4635	9414	3910	4125	74	0	0
4636	9417	2339	3087	518	0	0
4637	9419	2341	3992	106	0	0
4638	9423	4881	3947	196	51	1
4639	9425	1605	57	215	0	0
4640	9426	58	3891	675	0	0
4641	9437	4852	4940	112	280	4
4642	9439	2442	2440	51	0	0
4643	9445	3876	2427	168	40	1
4644	9454	4941	2489	234	0	0
4645	9455	3923	3799	9	0	0
4646	9456	3108	3943	107	0	0
4647	9465	3981	246	70	0	0
4648	9469	221	4942	38	59	1
4649	9470	3875	4943	92	0	0
4650	9471	4943	3103	65	51	1
4651	9482	1467	4944	176	51	1
4652	9483	4944	2608	160	0	0
4653	9485	232	3949	148	0	0
4654	9488	324	322	55	0	0
4655	9492	3087	4945	475	0	0
4656	9493	4945	2340	702	136	2
4657	9503	3877	2463	38	0	0
4658	9505	3127	4946	64	59	1
4659	9506	4946	3907	107	59	1
4660	9510	3817	3166	40	0	0
4661	9512	3973	4947	253	119	2
4662	9513	4947	4948	149	59	1
4663	9514	4948	3972	182	319	5
4664	9515	4893	4949	94	140	2
4665	9516	4949	3084	112	119	2
4666	9517	217	4950	47	59	1
4667	9518	4950	3122	87	340	5
4668	9525	2548	3870	30	0	0
4669	9526	3870	2438	37	0	0
4670	9527	2435	2548	31	0	0
4671	9529	4951	2529	17	81	1
4672	9537	3906	4880	470	51	1
4673	9538	2344	4952	20	85	1
4674	9541	3139	1642	53	0	0
4675	9544	4890	4953	56	183	2
4676	9545	4953	3979	7	0	0
4677	9546	1903	244	77	59	1
4678	9557	672	2557	46	0	0
4679	9558	4812	3894	26	0	0
4680	9568	4941	1996	143	0	0
4681	9570	1996	3100	175	0	0
4682	9573	3842	4954	66	81	1
4683	9574	4954	4955	46	119	2
4684	9582	3050	3918	91	0	0
4685	9587	4496	284	260	0	0
4686	9593	4956	271	93	59	1
4687	9594	4854	4957	53	0	0
4688	9595	4957	4128	73	59	1
4689	9596	4917	4923	148	178	3
4690	9597	4868	4958	129	200	3
4691	9598	4958	4959	176	297	5
4692	9600	1374	4960	70	102	1
4693	9601	4960	1907	41	0	0
4694	9602	1907	1378	217	0	0
4695	9606	4931	4961	29	59	1
4696	9607	287	4962	60	238	4
4697	9608	4963	287	120	535	9
4698	9609	4500	4964	150	178	3
4699	9610	4964	330	31	59	1
4700	9611	4959	1381	130	59	1
4701	9612	999	3928	13	0	0
4702	9615	4965	3899	61	59	1
4703	9617	4966	4967	4	59	1
4704	9618	4967	4956	8	0	0
4705	9619	3177	4968	95	59	1
4706	9620	4968	4874	43	0	0
4707	9623	4970	4971	132	0	0
4708	9629	4501	4973	73	140	2
4709	9630	4973	3845	64	59	1
4710	9631	4955	4974	57	0	0
4711	9632	4974	3842	36	59	1
4712	9634	3762	4975	171	0	0
4713	9635	4976	4977	38	59	1
4714	9636	4978	4976	31	0	0
4715	9639	3911	4979	66	0	0
4716	9640	4979	3837	335	319	5
4717	9641	2498	4980	134	59	1
4718	9642	4980	2472	133	178	3
4719	9643	3754	4981	126	0	0
4720	9644	4981	2738	123	81	1
4721	9645	4975	4978	42	59	1
4722	9646	1938	4977	108	0	0
4723	9648	4982	3968	71	59	1
4724	9649	3968	4983	73	357	6
4725	9650	4984	4985	32	119	2
4726	9651	4985	4986	21	59	1
4727	9652	283	4953	61	0	0
4728	9656	250	4987	23	59	1
4729	9662	1923	4988	29	102	1
4730	9666	2557	4989	59	183	2
4731	9669	3139	2460	29	0	0
4732	9673	4873	4990	25	140	2
4733	9675	4991	4939	27	81	1
4734	9678	1375	4992	103	59	1
4735	9685	3169	4993	148	193	4
4736	9687	4994	4995	73	102	2
4737	9688	764	4996	222	0	0
4738	9690	256	4924	38	81	1
4739	9692	661	684	215	161	2
4740	9693	4933	665	19	0	0
4741	9694	4933	4997	27	59	1
4742	9698	2542	2485	21	0	0
4743	9699	2486	2542	41	0	0
4744	9704	4998	4999	30	59	1
4745	9706	4873	4874	39	0	0
4746	9718	966	5000	12	51	1
4747	9719	964	5001	33	51	1
4748	9720	5001	965	109	51	1
4749	9723	4922	2486	142	0	0
4750	9725	4132	5002	60	0	0
4751	9726	5002	4992	35	119	2
4752	9730	4853	4998	279	0	0
4753	9732	3902	2531	63	0	0
4754	9738	5003	565	658	0	0
4755	9739	5004	3968	44	59	1
4756	9740	5004	4984	53	0	0
4757	9741	1307	1631	533	51	1
4758	9742	290	5005	41	178	3
4759	9743	1105	5006	213	892	15
4760	9744	751	5007	186	51	1
4761	9745	759	5008	26	0	0
4762	9746	5008	5009	554	102	2
4763	9747	1073	5010	163	51	1
4764	9748	1157	5011	32	59	1
4765	9751	1181	865	108	297	5
4766	9752	1044	5012	578	91	2
4767	9753	876	885	328	0	0
4768	9754	5013	1244	63	102	2
4769	9755	5013	5014	114	153	3
4770	9756	5013	2744	73	102	2
4771	9760	967	2723	177	0	0
4772	9761	1090	5016	164	0	0
4773	9762	5017	1283	43	59	1
4774	9763	5017	786	100	59	1
4775	9765	1752	5018	166	0	0
4776	9766	5018	5009	486	51	1
4777	9768	4969	1477	379	0	0
4778	9769	5019	2731	43	51	1
4779	9770	2730	5020	21	51	1
4780	9771	826	5021	655	51	1
4781	9772	2160	4574	708	0	0
4782	9773	1136	5022	75	357	6
4783	9776	365	5023	10	59	1
4784	9779	4021	367	24	0	0
4785	9781	561	5024	35	119	2
4786	9782	5024	871	97	297	5
4787	9783	877	5024	65	178	3
4788	9785	773	1125	29	0	0
4789	9786	1127	1706	65	178	3
4790	9787	1125	1127	62	59	1
4791	9788	5025	1706	62	297	5
4792	9789	5017	5026	88	178	3
4793	9790	5004	1131	20	0	0
4794	9791	5027	1154	68	59	1
4795	9792	470	719	69	238	4
4796	9797	1133	815	515	51	1
4797	9798	5028	1137	84	0	0
4798	9799	1075	1137	44	0	0
4799	9800	902	5029	414	59	1
4800	9801	4982	376	27	59	1
4801	9804	4986	5030	48	59	1
4802	9805	4986	5031	85	476	8
4803	9806	5032	4982	65	476	8
4804	9809	1709	5033	97	476	8
4805	9810	1282	361	27	0	0
4806	9811	361	5027	49	0	0
4807	9812	5027	1282	20	0	0
4808	9814	5034	5035	32	59	1
4809	9815	549	5036	52	0	0
4810	9817	5036	5034	26	0	0
4811	9818	5034	5037	21	0	0
4812	9822	5037	5038	35	178	3
4813	9823	1321	5039	37	59	1
4814	9827	5040	1479	66	102	2
4815	9828	832	5040	69	51	1
4816	9829	5040	5041	222	459	9
4817	9830	5042	2761	492	0	0
4818	9831	5043	5044	92	153	3
4819	9832	5044	5045	28	102	2
4820	9833	5046	5044	55	233	5
4821	9834	4078	5047	60	238	4
4822	9835	1076	467	82	238	4
4823	9836	555	5048	52	59	1
4824	9837	5028	4078	41	59	1
4825	9839	1292	5049	495	51	1
4826	9841	5050	1267	32	0	0
4827	9842	1267	840	384	0	0
4828	9843	1080	5051	150	448	9
4829	9844	5052	5053	56	204	4
4830	9845	5054	5055	40	51	1
4831	9846	962	5056	84	153	3
4832	9848	5000	5057	476	0	0
4833	9849	4162	5016	197	51	1
4834	9850	5001	5016	82	0	0
4835	9851	5058	5059	29	102	2
4836	9852	5060	5003	155	0	0
4837	9854	966	964	294	408	8
4838	9855	5061	5062	117	40	1
4839	9858	5063	850	144	0	0
4840	9859	464	5064	94	416	7
4841	9862	5065	5066	213	29	1
4842	9866	5054	955	27	51	1
4843	9867	963	5055	20	51	1
4844	9868	955	963	53	102	2
4845	9869	5059	551	77	102	2
4846	9870	960	5059	10	0	0
4847	9871	956	5061	61	102	2
4848	9872	5061	5067	137	102	2
4849	9873	5067	2725	82	102	2
4850	9874	962	476	10	0	0
4851	9877	2756	2743	3	0	0
4852	9878	1080	1051	258	204	4
4853	9879	1052	4971	259	102	2
4854	9880	1051	5052	87	51	1
4855	9881	5052	1052	23	0	0
4856	9882	5042	1171	504	51	1
4857	9883	1287	4996	69	51	1
4858	9884	4996	2193	291	0	0
4859	9885	4994	1288	33	40	1
4860	9886	832	833	16	0	0
4861	9887	837	5068	53	51	1
4862	9888	5068	5041	52	0	0
4863	9889	5069	1463	606	51	1
4864	9890	1290	5069	280	0	0
4865	9892	5070	1465	68	0	0
4866	9893	5070	1301	219	51	1
4867	9897	1178	1629	34	0	0
4868	9900	5072	5073	128	51	1
4869	9901	5074	5075	251	0	0
4870	9902	5075	2759	519	51	1
4871	9904	1426	743	56	0	0
4872	9905	1426	5076	30	153	3
4873	9906	1430	5077	84	51	1
4874	9907	5043	752	104	306	6
4875	9908	824	1428	88	51	1
4876	9911	1148	558	18	119	2
4877	9913	5078	4029	33	59	1
4878	9915	1192	5078	38	119	2
4879	9917	1135	554	38	178	3
4880	9918	555	553	47	59	1
4881	9919	321	5063	25	0	0
4882	9920	5063	1084	42	0	0
4883	9922	1321	1123	12	0	0
4884	9924	858	13	83	59	1
4885	9927	726	1709	79	238	4
4886	9935	1075	5079	101	378	6
4887	9936	5079	1129	67	119	2
4888	9937	5079	5080	18	119	2
4889	9938	1705	5028	235	0	0
4890	9939	2209	4021	15	0	0
4891	9940	2209	5081	36	59	1
4892	9941	4013	5082	37	178	3
4893	9942	870	562	285	51	1
4894	9943	5083	5084	81	51	1
4895	9944	5085	5086	446	102	2
4896	9946	1060	724	572	0	0
4897	9953	5087	2778	240	51	1
4898	9955	1285	5088	162	51	1
4899	9956	819	5089	88	59	1
4900	9963	5014	5091	25	102	2
4901	9966	970	1771	53	51	1
4902	9967	5092	970	134	51	1
4903	9968	5043	1398	276	0	0
4904	9970	1398	5093	89	51	1
4905	9971	1435	453	93	0	0
4906	9972	453	447	461	51	1
4907	9973	1440	449	165	0	0
4908	9977	1684	1146	485	51	1
4909	9978	1684	5094	250	51	1
4910	9980	2775	5095	153	51	1
4911	9981	1093	5096	110	0	0
4912	9982	5096	2775	118	0	0
4913	9983	5096	5097	128	51	1
4914	9985	5098	762	331	51	1
4915	9996	761	2332	265	51	1
4916	9998	2331	2329	37	0	0
4917	9999	2329	830	348	51	1
4918	10001	4970	5099	169	102	2
4919	10004	2001	5100	42	51	1
4920	10006	566	2000	162	51	1
4921	10007	2729	5101	140	51	1
4922	10010	1477	5021	96	0	0
4923	10011	5021	5102	183	51	1
4924	10014	4092	5103	181	51	1
4925	10015	815	5104	276	51	1
4926	10016	5104	4092	109	0	0
4927	10017	5104	5105	213	51	1
4928	10018	5015	5106	237	51	1
4929	10019	1152	2164	267	51	1
4930	10020	2164	5107	698	51	1
4931	10021	5107	1277	44	0	0
4932	10023	841	5108	452	306	6
4933	10024	5108	5090	312	51	1
4934	10026	5109	5110	432	51	1
4935	10027	5110	1278	365	102	2
4936	10028	5111	5110	88	51	1
4937	10031	5112	5113	79	59	1
4938	10032	5113	3413	25	0	0
4939	10033	3413	5114	42	0	0
4940	10034	5114	4343	49	59	1
4941	10035	4344	1888	64	0	0
4942	10036	1888	2878	61	0	0
4943	10038	1063	5115	309	0	0
4944	10040	5115	5116	143	51	1
4945	10041	1091	5117	180	0	0
4946	10042	5118	5117	189	51	1
4947	10045	829	2760	40	0	0
4948	10046	2760	5119	159	51	1
4949	10047	829	5120	344	51	1
4950	10048	5120	5042	517	0	0
4951	10049	5120	5121	218	51	1
4952	10050	2761	2328	26	0	0
4953	10051	2328	5122	234	40	1
4954	10053	5122	5123	260	51	1
4955	10056	756	5124	57	51	1
4956	10058	5124	5125	139	51	1
4957	10065	773	5126	140	51	1
4958	10066	5126	1073	170	51	1
4959	10067	5126	5127	56	51	1
4960	10068	41	4379	57	0	0
4961	10069	4378	5128	133	654	11
4962	10070	5129	4536	166	340	5
4963	10071	3428	5130	74	238	4
4964	10072	5130	3179	67	59	1
4965	10073	5131	3264	108	59	1
4966	10074	3264	4535	146	178	3
4967	10075	5049	5132	292	51	1
4968	10076	5049	5133	18	0	0
4969	10077	5133	1687	485	51	1
4970	10079	2193	4994	173	306	6
4971	10080	5134	5050	216	51	1
4972	10081	5135	5134	201	51	1
4973	10082	1268	2673	285	51	1
4974	10083	5136	1268	104	51	1
4975	10084	5137	5138	270	51	1
4976	10085	2333	5139	265	51	1
4977	10086	1272	5134	494	51	1
4978	10093	5140	5138	12	0	0
4979	10094	5140	5141	134	51	1
4980	10095	570	2158	309	0	0
4981	10096	2158	5142	446	0	0
4982	10097	5142	1046	214	0	0
4983	10098	5142	5143	160	51	1
4984	10099	5000	5144	315	153	3
4985	10100	5144	1092	812	0	0
4986	10102	2725	5065	148	102	2
4987	10103	5065	5003	295	51	1
4988	10104	105	4529	212	735	12
4989	10105	4529	1235	126	501	7
4990	10106	5145	2834	81	297	5
4991	10107	2924	2897	29	119	2
4992	10112	565	5146	204	51	1
4993	10113	1090	5054	131	0	0
4994	10114	2744	5147	66	51	1
4995	10117	5148	5149	264	51	1
4996	10118	4161	5149	92	51	1
4997	10120	5149	5150	44	0	0
4998	10121	5150	967	543	153	3
4999	10123	1171	2334	806	0	0
5000	10125	4972	826	209	0	0
5001	10126	5151	5072	356	0	0
5002	10127	5151	5152	196	51	1
5003	10128	2759	5153	446	0	0
5004	10129	5153	828	72	0	0
5005	10130	5153	5154	187	102	2
5006	10131	834	2757	23	0	0
5007	10133	1172	5072	307	0	0
5008	10135	3209	5155	91	119	2
5009	10136	5155	5156	106	0	0
5010	10137	4384	4385	68	0	0
5011	10138	4386	686	119	0	0
5012	10139	2939	4375	62	0	0
5013	10140	5074	5157	197	51	1
5014	10141	5157	5151	159	0	0
5015	10145	1147	5158	107	0	0
5016	10147	5158	5159	98	51	1
5017	10148	1151	5160	149	0	0
5018	10149	5160	1147	122	0	0
5019	10150	5160	5161	79	51	1
5020	10153	521	5162	83	51	1
5021	10156	847	1598	38	102	2
5022	10157	1598	845	31	102	2
5023	10158	5071	5163	646	51	1
5024	10159	5163	1170	999	0	0
5025	10161	5086	1044	82	51	1
5026	10162	5086	5164	196	51	1
5027	10163	4969	5165	426	0	0
5028	10164	5165	1053	678	102	2
5029	10165	5165	5166	202	51	1
5030	10168	4971	5085	96	0	0
5031	10169	1251	5167	149	238	4
5032	10170	1011	3030	81	102	1
5033	10171	3030	1252	239	0	0
5034	10172	724	5168	24	51	1
5035	10173	2160	1050	101	51	1
5036	10178	5169	1270	73	51	1
5037	10179	1270	5170	102	102	2
5038	10180	2332	5171	124	85	1
5039	10181	566	5172	84	51	1
5040	10184	5060	5173	245	51	1
5041	10185	4972	5174	119	51	1
5042	10187	5057	5083	154	51	1
5043	10191	4027	1281	144	59	1
5044	10192	885	4026	48	0	0
5045	10195	1711	5175	26	357	6
5046	10200	568	5031	19	178	3
5047	10201	1130	5176	38	119	2
5048	10202	5176	567	48	59	1
5049	10203	2207	376	7	0	0
5050	10204	375	373	11	0	0
5051	10206	4063	3247	129	773	13
5052	10207	3247	2298	142	178	3
5053	10208	4063	5177	61	0	0
5054	10209	5177	3163	136	416	7
5055	10213	1457	5178	110	131	3
5056	10214	712	2941	153	0	0
5057	10216	443	1437	89	0	0
5058	10217	1441	4425	90	102	2
5059	10218	4425	5179	1714	0	0
5060	10220	1422	5179	33	51	1
5061	10221	5179	2996	139	85	1
5062	10222	4427	5180	1298	51	1
5063	10223	5180	2204	207	51	1
5064	10224	4406	5181	57	238	4
5065	10225	4406	5182	53	178	3
5066	10226	2950	4406	33	0	0
5067	10228	2950	4408	53	0	0
5068	10229	3270	4238	19	59	1
5069	10230	5183	4355	68	178	3
5070	10232	1234	5183	163	1033	17
5071	10233	4192	4201	202	654	11
5072	10234	4201	4199	123	714	12
5073	10235	4199	5184	84	476	8
5074	10237	2132	5185	9	0	0
5075	10238	5185	4354	173	1390	23
5076	10239	2131	5185	73	0	0
5077	10241	5186	5187	31	280	4
5078	10242	5188	5189	36	119	2
5079	10243	5190	5191	72	238	4
5080	10244	5113	5190	49	59	1
5081	10245	5190	5192	72	178	3
5082	10246	5192	5193	33	178	3
5083	10247	5114	5188	37	119	2
5084	10248	5188	5194	31	59	1
5085	10249	4344	5195	99	297	5
5086	10250	5196	5197	63	59	1
5087	10251	5198	5199	106	399	6
5088	10252	5200	5201	109	357	6
5089	10253	5202	5203	108	357	6
5090	10255	5204	1245	81	0	0
5091	10256	2993	5205	108	238	4
5092	10257	5204	5200	41	178	3
5093	10258	5200	5202	75	238	4
5094	10259	5202	5198	73	178	3
5095	10260	1245	1370	272	833	14
5096	10261	1363	1248	33	0	0
5097	10262	1249	5205	54	178	3
5098	10263	5205	4381	15	0	0
5099	10264	3341	5186	71	59	1
5100	10267	3341	5196	60	119	2
5101	10268	5196	5206	33	0	0
5102	10269	5206	5207	114	259	4
5103	10270	5207	2881	45	119	2
5104	10271	2881	5208	72	119	2
5105	10272	2942	5112	57	0	0
5106	10273	5209	5210	79	238	4
5107	10274	5210	5211	36	119	2
5108	10276	642	3245	37	0	0
5109	10277	2942	2204	54	0	0
5110	10278	5208	1012	18	0	0
5111	10280	5207	1446	68	0	0
5112	10282	3405	5212	258	59	1
5113	10284	5213	3272	46	178	3
5114	10285	5214	5215	93	476	8
5115	10286	5216	4297	77	238	4
5116	10287	4378	5217	68	140	2
5117	10288	4379	5218	55	238	4
5118	10289	4379	5219	111	459	7
5119	10290	5220	5221	40	119	2
5120	10291	5221	5222	86	170	1
5121	10292	5221	5223	50	59	1
5122	10293	5214	5224	16	0	0
5123	10294	5225	5226	18	119	2
5124	10295	4300	3022	5	0	0
5125	10296	5227	2594	56	0	0
5126	10297	5228	4300	45	357	6
5127	10298	2594	5229	220	833	14
5128	10299	5229	5230	43	238	4
5129	10300	5230	2931	27	59	1
5130	10301	2595	4308	44	119	2
5131	10302	107	5145	68	140	2
5132	10303	5145	4116	69	221	3
5133	10304	4116	4532	53	0	0
5134	10305	4532	2899	112	178	3
5135	10306	5231	3349	52	0	0
5136	10307	5232	5227	211	119	2
5137	10308	5227	4255	304	735	12
5138	10309	2898	5233	65	476	8
5139	10310	5233	5234	46	119	2
5140	10311	4324	4254	21	119	2
5141	10312	5235	4306	152	178	3
5142	10313	4539	4525	101	59	1
5143	10314	4525	3012	162	0	0
5144	10315	3276	5232	93	238	4
5145	10316	5232	5231	60	0	0
5146	10317	5231	4307	94	238	4
5147	10318	3012	5220	86	527	7
5148	10319	5220	5236	41	178	3
5149	10323	660	3356	170	0	0
5150	10325	4361	3358	170	0	0
5151	10326	2911	4673	223	59	1
5152	10327	4536	40	39	0	0
5153	10328	3426	5213	51	59	1
5154	10329	5213	5216	32	0	0
5155	10330	5216	4535	96	0	0
5156	10331	5237	5238	149	833	14
5157	10332	5131	5238	71	0	0
5158	10334	4241	5224	65	59	1
5159	10335	5224	5239	132	595	10
5160	10336	4244	5240	84	535	9
5161	10337	5241	5242	96	476	8
5162	10338	5243	5244	84	416	7
5163	10339	5245	5246	82	357	6
5164	10340	5247	5248	102	416	7
5165	10341	5249	5241	15	119	2
5166	10342	5241	2948	44	0	0
5167	10343	2948	5243	29	0	0
5168	10344	5243	5248	46	0	0
5169	10345	5248	5245	34	0	0
5170	10346	5245	5130	46	0	0
5171	10347	5250	3181	102	357	6
5172	10348	3181	5251	172	535	9
5173	10349	3428	5252	74	416	7
5174	10352	5253	4115	107	297	5
5175	10353	4115	5254	97	297	5
5176	10354	5254	5255	236	1211	20
5177	10356	5254	107	73	0	0
5178	10363	5230	4055	203	714	12
5179	10364	3429	5256	27	200	3
5180	10365	3289	977	68	178	3
5181	10366	5257	5258	27	178	3
5182	10368	5234	4182	45	0	0
5183	10369	2901	2932	82	59	1
5184	10370	2900	3418	86	0	0
5185	10371	3410	5259	27	178	3
5186	10372	5259	4376	59	59	1
5187	10373	4376	5253	58	221	3
5188	10374	5253	4181	139	501	7
5189	10375	2901	2194	48	0	0
5190	10376	5229	2892	57	59	1
5191	10377	4342	5255	96	714	12
5192	10378	5255	2595	42	59	1
5193	10379	3254	3277	95	637	10
5194	10380	2896	4342	99	357	6
5195	10382	4380	5260	44	238	4
5196	10384	1810	5261	105	416	7
5197	10385	5262	5263	19	119	2
5198	10387	1812	5263	63	178	3
5199	10388	5264	5265	21	119	2
5200	10389	5265	5266	19	178	3
5201	10390	3207	5265	89	357	6
5202	10391	4347	3068	47	81	1
5203	10392	3068	5267	128	476	8
5204	10393	3077	5268	20	140	2
5205	10394	3209	3077	90	459	7
5206	10395	5269	5270	21	59	1
5207	10396	5270	5271	19	59	1
5208	10397	5155	5270	64	59	1
5209	10398	3191	5272	156	714	12
5210	10399	5273	5274	80	557	9
5211	10400	4385	3437	51	59	1
5212	10401	5275	3436	82	416	7
5213	10402	3437	3192	24	0	0
5214	10403	3192	5273	74	289	3
5215	10404	5273	5276	75	259	4
5216	10405	5276	5277	80	357	6
5217	10406	3189	5278	159	718	11
5218	10407	3188	5279	159	833	14
5219	10408	4386	5280	42	0	0
5220	10409	5280	3194	75	0	0
5221	10410	82	5281	197	833	14
5222	10411	4383	83	48	119	2
5223	10413	2939	4346	68	0	0
5224	10414	3191	3188	89	357	6
5225	10415	3189	3186	90	297	5
5226	10416	3186	5282	113	616	10
5227	10417	3344	1810	55	119	2
5228	10418	1812	3207	92	59	1
5229	10421	4384	4204	134	0	0
5230	10422	4204	4207	75	0	0
5231	10423	3075	5280	62	119	2
5232	10424	5280	5283	51	59	1
5233	10425	5283	3078	80	319	5
5234	10426	5283	5284	73	357	6
5235	10427	4222	4220	70	0	0
5236	10428	4220	3210	10	0	0
5237	10429	4346	4375	32	0	0
5238	10430	5156	3206	64	297	5
5239	10431	2478	1842	360	51	1
5240	10432	1015	1004	32	0	0
5241	10433	1004	2817	27	0	0
5242	10434	3190	3344	176	0	0
5243	10435	4380	71	54	0	0
5244	10436	3233	3238	83	182	4
5245	10437	3238	3236	91	102	2
5246	10438	3236	1842	45	51	1
5247	10439	3360	3407	301	0	0
5248	10441	3392	1250	121	102	2
5249	10442	3392	1366	306	0	0
5250	10443	1250	1002	110	59	1
5251	10444	5285	5286	39	59	1
5252	10445	4393	5287	66	178	3
5253	10446	5288	5289	118	0	0
5254	10447	1896	5288	79	59	1
5255	10448	5288	5290	95	59	1
5256	10449	3392	1002	187	0	0
5257	10450	2508	5289	89	0	0
5258	10451	5289	3408	161	0	0
5259	10452	3408	4345	74	0	0
5260	10453	4393	1011	12	0	0
5261	10454	5291	5285	121	280	4
5262	10455	5285	5292	85	238	4
5263	10456	4345	5293	38	0	0
5264	10457	5293	5292	24	0	0
5265	10458	5292	3032	19	0	0
5266	10459	5293	5294	57	238	4
5267	10463	1012	5295	364	102	1
5268	10464	5295	3405	564	0	0
5269	10476	5225	4303	74	297	5
5270	10477	4303	4432	181	654	11
5271	10478	4432	5296	109	535	9
5272	10480	4362	5297	54	340	5
5273	10481	2983	4338	180	51	1
5274	10482	5177	5298	30	119	2
5275	10483	2144	5299	61	0	0
5276	10484	5299	5300	85	348	4
5277	10485	5301	3163	36	238	4
5278	10486	1778	5302	115	416	7
5279	10487	2085	5303	84	59	1
5280	10488	4676	101	26	59	1
5281	10489	102	99	11	0	0
5282	10490	102	5304	72	357	6
5283	10491	5305	3242	89	178	3
5284	10493	2082	5305	61	59	1
5285	10494	5305	1775	223	892	15
5286	10495	3244	1780	75	0	0
5287	10498	4339	5306	83	119	2
5288	10499	5306	2902	75	297	5
5289	10500	2902	3253	83	161	2
5290	10501	3253	5307	101	297	5
5291	10502	3254	5307	116	518	8
5292	10503	5307	3249	136	875	14
5293	10504	2085	3249	11	0	0
5294	10505	4341	4382	30	119	2
5295	10507	2144	2137	39	0	0
5296	10508	2090	2893	129	357	6
5297	10509	2896	1315	125	178	3
5298	10510	4521	5308	24	238	4
5299	10511	4320	2916	46	0	0
5300	10512	2916	4520	21	0	0
5301	10513	4520	4522	52	59	1
5302	10519	5309	5310	80	476	8
5303	10520	4358	5311	80	416	7
5304	10522	5312	5313	105	476	8
5305	10523	5314	5315	95	476	8
5306	10524	5316	5317	97	476	8
5307	10525	5318	5319	82	357	6
5308	10526	2296	3448	54	59	1
5309	10527	3448	4506	7	0	0
5310	10528	5312	3444	35	0	0
5311	10529	3444	1816	31	0	0
5312	10530	1816	5314	32	0	0
5313	10531	5314	3229	32	0	0
5314	10532	3229	5316	32	0	0
5315	10533	5316	5318	32	0	0
5316	10534	5318	125	31	0	0
5317	10536	4227	5312	25	0	0
5318	10537	5320	5321	87	119	2
5319	10538	5321	5322	74	178	3
5320	10539	4190	633	61	119	2
5321	10540	633	3353	75	238	4
5322	10541	3353	5320	38	229	2
5323	10542	5320	3331	112	238	4
5324	10543	4314	5323	44	102	2
5325	10544	5323	5324	181	292	6
5326	10548	2687	5323	153	595	10
5327	10549	5323	5325	73	357	6
5328	10552	5326	4559	20	238	4
5329	10553	4559	5327	26	178	3
5330	10554	4186	5328	316	238	4
5331	10558	2690	5329	35	178	3
5332	10560	3303	5330	94	238	4
5333	10561	5330	5331	33	59	1
5334	10562	3324	5332	49	178	3
5335	10563	5333	5334	70	357	6
5336	10564	5335	5336	34	119	2
5337	10565	5336	5337	81	178	3
5338	10566	5337	3326	62	119	2
5339	10567	3326	4070	97	357	6
5340	10568	4070	3324	93	178	3
5341	10569	5338	5337	45	0	0
5342	10570	644	5339	143	714	12
5343	10571	641	643	52	119	2
5344	10572	642	5340	36	59	1
5345	10573	5340	5209	70	238	4
5346	10576	2695	3416	70	59	1
5347	10577	2289	5341	18	59	1
5348	10579	3246	5338	114	59	1
5349	10580	5338	5342	98	0	0
5350	10581	5342	5332	175	0	0
5351	10582	5332	5331	87	0	0
5352	10583	5331	2691	20	0	0
5353	10584	2691	2690	87	0	0
5354	10586	3303	2056	25	59	1
5355	10587	2057	4190	145	535	9
5356	10588	2056	1216	95	119	2
5357	10589	3226	5343	133	697	11
5358	10590	3246	3334	56	59	1
5359	10591	3334	3337	51	59	1
5360	10592	3337	5344	35	0	0
5361	10593	5344	5345	91	459	7
5362	10594	3334	5346	117	557	9
5363	10595	1386	5347	69	438	7
5364	10596	1388	5348	94	518	8
5365	10597	5340	5349	57	178	3
5366	10598	5209	5350	71	535	9
5367	10599	5210	5351	92	616	10
5368	10600	5344	5352	52	238	4
5369	10601	5342	3226	46	0	0
5370	10602	3228	5353	102	535	9
5371	10603	3308	5354	110	416	7
5372	10604	3228	3308	68	119	2
5373	10605	3314	5355	55	297	5
5374	10606	5356	3314	27	59	1
5375	10607	660	3358	15	0	0
5376	10610	2907	4187	127	0	0
5377	10611	5357	458	199	0	0
5378	10613	708	5357	109	0	0
5379	10614	5357	457	212	0	0
5380	10615	4673	5358	52	0	0
5381	10616	5358	4117	64	59	1
5382	10618	3356	4361	15	0	0
5383	10633	3289	5359	45	0	0
5384	10635	5360	5257	113	476	8
5385	10636	5257	5359	85	119	2
5386	10637	4395	2682	40	0	0
5387	10638	4197	2682	63	178	3
5388	10639	2684	2681	53	59	1
