ProblemType:	CARP
NumberNodes:	11068
NumberEdges:	12077
DepotNodeNumber:	7670
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5650	7658	2022	2199	283	340	1
5651	7659	2199	825	455	0	0
5652	7660	3463	781	32	0	0
5653	7661	781	526	378	94	1
5654	7665	6203	3162	87	0	0
5655	7666	570	4142	287	204	1
5656	7667	526	524	82	0	0
5657	7669	3463	780	21	0	0
5658	7671	809	2023	894	646	4
5659	7674	6202	2025	425	323	2
5660	7675	2025	831	473	162	1
5661	7677	1868	1871	330	0	0
5662	7678	6201	2051	189	1088	7
5663	7679	2051	2258	57	604	4
5664	7680	2258	6193	161	578	4
5665	7681	1868	6204	441	0	0
5666	7683	1869	3484	377	162	1
5667	7684	796	6205	28	0	0
5668	7685	6205	6206	34	0	0
5669	7686	6206	802	81	969	6
5670	7687	802	6207	297	0	0
5671	7688	6205	4315	45	162	1
5672	7689	4316	795	119	893	5
5673	7690	6208	798	40	204	1
5674	7691	798	800	74	723	4
5675	7692	6209	6210	166	1301	9
5676	7693	6210	6208	24	162	1
5677	7694	6208	4380	67	162	1
5678	7695	4899	572	181	323	2
5679	7696	791	6211	169	1641	11
5680	7697	4975	863	383	0	0
5681	7698	3996	4796	81	0	0
5682	7699	4796	3761	15	162	1
5683	7700	6212	6213	8	366	2
5684	7701	2484	2465	43	323	2
5685	7702	6214	6215	19	485	3
5686	7703	6214	6216	30	485	3
5687	7704	6217	6218	56	646	4
5688	7705	6218	6219	4	0	0
5689	7706	6219	6220	137	1292	8
5690	7707	6221	6219	35	485	3
5691	7708	4779	6222	90	0	0
5692	7709	6222	6223	35	0	0
5693	7710	6224	3840	77	1513	8
5694	7711	3840	3844	63	485	3
5695	7712	6225	134	63	527	3
5696	7713	1586	6226	50	485	3
5697	7714	4286	1586	50	0	0
5698	7715	6227	6228	50	0	0
5699	7716	4782	6227	83	502	2
5700	7717	6227	4936	34	323	2
5701	7719	2378	6229	13	0	0
5702	7720	6229	6230	37	604	3
5703	7723	6231	6232	140	0	0
5704	7725	5956	6233	42	0	0
5705	7726	6234	6235	19	162	1
5706	7727	4860	846	56	485	3
5707	7728	586	3490	251	0	0
5708	7729	2492	3908	346	0	0
5709	7731	6236	6237	27	0	0
5710	7732	6237	5948	41	366	2
5711	7733	861	4975	97	0	0
5712	7736	4289	1325	147	0	0
5713	7737	4958	156	41	0	0
5714	7738	4321	2449	92	850	5
5715	7739	154	4321	114	927	6
5716	7740	6136	6238	42	485	3
5717	7741	6136	4787	47	0	0
5718	7742	6238	6125	74	485	3
5719	7748	6240	6241	71	1819	11
5720	7749	6241	4744	143	1224	7
5721	7751	86	87	225	485	3
5722	7752	4810	6092	129	1216	7
5723	7755	3179	6242	138	162	1
5724	7756	6111	6243	123	204	1
5725	7760	3345	852	123	0	0
5726	7761	852	2520	26	0	0
5727	7762	6232	4254	490	0	0
5728	7763	4711	6244	46	366	2
5729	7764	6245	2490	101	0	0
5730	7767	3014	133	55	0	0
5731	7768	6246	6230	25	0	0
5732	7769	1569	3971	18	0	0
5733	7770	6247	4324	19	0	0
5734	7771	6248	4712	42	0	0
5735	7773	589	6249	70	527	3
5736	7774	6250	6251	29	162	1
5737	7775	6252	4945	32	323	2
5738	7776	4945	6250	40	408	2
5739	7777	6250	6253	189	1471	9
5740	7778	4226	1861	34	0	0
5741	7779	3284	4912	188	0	0
5742	7787	778	6254	364	485	3
5743	7788	6254	780	125	0	0
5744	7789	6255	6254	255	162	1
5745	7790	6256	1869	427	0	0
5746	7791	6256	6257	121	162	1
5747	7792	6258	6256	234	0	0
5748	7793	3125	4105	97	0	0
5749	7795	6259	1841	436	485	3
5750	7796	3858	95	245	0	0
5751	7798	6260	22	35	162	1
5752	7799	6261	4274	22	340	1
5753	7800	20	6262	23	0	0
5754	7801	6262	6261	49	646	4
5755	7802	4240	102	109	1455	8
5756	7803	102	6263	24	162	1
5757	7804	101	6264	200	4073	23
5758	7805	103	2491	69	408	1
5759	7807	585	1727	62	0	0
5760	7808	1733	602	77	204	1
5761	7809	626	3178	49	0	0
5762	7810	6265	6266	41	0	0
5763	7811	6110	3044	39	119	1
5764	7812	6267	6268	15	0	0
5765	7814	6269	2568	87	0	0
5766	7815	6270	4958	83	0	0
5767	7816	6248	6271	111	0	0
5768	7817	6248	6130	70	0	0
5769	7818	4712	4962	15	0	0
5770	7819	4712	4723	20	162	1
5771	7820	6244	6272	122	1131	7
5772	7821	6244	6273	30	162	1
5773	7822	6273	6274	12	0	0
5774	7823	6274	6275	57	774	4
5775	7824	6274	6276	36	893	4
5776	7825	6271	4447	112	0	0
5777	7827	111	152	19	162	1
5778	7828	4444	113	58	417	3
5779	7830	6277	4943	13	0	0
5780	7831	6278	6279	23	162	1
5781	7832	6279	6277	57	1326	5
5782	7833	145	94	254	323	2
5783	7834	105	6168	32	0	0
5784	7835	6223	3847	87	1292	8
5785	7836	3008	114	17	0	0
5786	7837	114	6280	120	808	5
5787	7840	5944	6123	80	0	0
5788	7841	121	6122	32	204	1
5789	7842	4768	6282	43	485	3
5790	7843	57	6147	62	323	2
5791	7844	4355	588	47	0	0
5792	7845	4869	6283	50	0	0
5793	7846	6283	6284	49	0	0
5794	7847	6283	4324	140	0	0
5795	7848	100	4237	84	1131	7
5796	7849	51	116	89	162	1
5797	7850	116	6285	59	366	2
5798	7851	1793	6286	16	162	1
5799	7852	6286	6236	67	408	2
5800	7853	6236	4938	45	366	2
5801	7854	5948	6287	58	646	4
5802	7855	6288	6169	170	0	0
5803	7856	6289	6290	137	1173	7
5804	7857	4157	6291	143	1326	7
5805	7858	6291	2513	564	417	3
5806	7859	6264	6292	137	1624	9
5807	7860	6085	4246	29	0	0
5808	7861	4784	6228	35	1676	9
5809	7862	123	4330	10	0	0
5810	7864	6293	3189	75	485	3
5811	7865	812	813	100	162	1
5812	7866	6294	6295	198	162	1
5813	7867	6295	6296	353	0	0
5814	7868	6297	3213	248	162	1
5815	7872	6298	4334	234	162	1
5816	7873	2691	4332	218	0	0
5817	7874	6299	3356	50	162	1
5818	7875	4827	4252	106	408	1
5819	7876	6299	4252	48	0	0
5820	7877	4829	6232	119	0	0
5821	7878	4829	6299	225	0	0
5822	7879	6291	6300	71	0	0
5823	7880	4747	6289	57	0	0
5824	7881	6301	4290	37	0	0
5825	7883	4205	6172	85	0	0
5826	7884	6292	6302	290	5443	27
5827	7885	4764	4768	74	578	4
5828	7886	1398	1685	341	162	1
5829	7887	601	6303	117	1054	6
5830	7888	6304	6305	84	808	5
5831	7889	4953	1693	183	2261	14
5832	7891	4430	6307	73	663	3
5833	7892	4756	6308	52	0	0
5834	7893	790	4380	156	1496	9
5835	7895	6309	4442	102	0	0
5836	7896	6278	6277	31	162	1
5837	7897	6134	6310	427	0	0
5838	7898	6311	6312	179	0	0
5839	7900	812	839	506	0	0
5840	7904	6313	627	164	0	0
5841	7905	6313	6314	113	94	1
5842	7906	4932	6315	180	340	1
5843	7909	6157	726	198	0	0
5844	7910	1292	6156	1167	0	0
5845	7918	6316	4828	148	0	0
5846	7922	3344	6317	57	527	3
5847	7923	6212	6318	38	162	1
5848	7924	6319	1571	118	655	4
5849	7925	6320	6321	85	1131	7
5850	7926	1308	3208	16	0	0
5851	7927	3208	3731	190	0	0
5852	7928	2568	3210	139	0	0
5853	7929	3210	6322	114	0	0
5854	7930	2016	4297	112	323	2
5855	7931	3364	2962	29	0	0
5856	7932	6323	6316	190	0	0
5857	7933	6323	3364	21	0	0
5858	7936	1571	6324	3	0	0
5859	7937	3964	6320	102	0	0
5860	7938	6320	6325	67	970	5
5861	7939	3344	6326	37	323	2
5862	7940	3996	6327	135	1224	8
5863	7941	864	6328	437	0	0
5864	7942	6329	829	253	0	0
5865	7943	6329	6330	245	162	1
5866	7944	832	6331	109	162	1
5867	7947	6237	3909	46	162	1
5868	7948	4976	6332	48	527	3
5869	7950	6231	6333	520	425	3
5870	7951	6234	3971	23	0	0
5871	7953	6222	6334	66	162	1
5872	7956	6218	6335	43	162	1
5873	7957	4251	3831	116	646	4
5874	7959	6336	4288	113	1148	6
5875	7961	6337	6338	72	646	4
5876	7962	6339	6338	93	281	2
5877	7963	6338	6340	109	1777	11
5878	7964	728	3320	138	162	1
5879	7965	6176	6341	40	646	4
5880	7966	6341	732	30	0	0
5881	7967	6342	3009	25	604	4
5882	7968	3009	4790	22	162	1
5883	7969	819	133	33	0	0
5884	7970	819	3322	106	765	5
5885	7971	818	6343	64	808	5
5886	7972	6343	6344	17	323	2
5887	7973	6343	6345	34	646	4
5888	7974	6346	2987	57	0	0
5889	7975	6347	2987	433	162	1
5890	7976	6348	6197	323	323	2
5891	7977	586	6349	153	323	2
5892	7978	4925	6350	53	0	0
5893	7979	4925	6351	107	204	1
5894	7981	6350	6352	190	119	1
5895	7982	4902	4822	130	0	0
5896	7984	4822	6353	185	162	1
5897	7985	575	2240	726	485	3
5898	7986	2240	576	632	323	2
5899	7987	4901	6354	120	162	1
5900	7988	574	6355	173	0	0
5901	7989	6355	4901	85	0	0
5902	7990	6355	6356	162	162	1
5903	7991	525	3121	69	0	0
5904	7992	3121	4309	90	0	0
5905	7993	4192	6357	44	0	0
5906	7994	6357	582	363	0	0
5907	7995	6357	6358	129	162	1
5908	7996	6359	3049	411	204	1
5909	7997	4360	6360	147	162	1
5910	7998	4362	620	471	162	1
5911	7999	4362	6361	226	162	1
5912	8000	2047	6362	230	340	1
5913	8001	6363	6245	596	0	0
5914	8003	6242	6245	92	0	0
5915	8004	6242	6364	96	162	1
5916	8007	6365	6366	179	850	5
5917	8008	6366	6367	236	0	0
5918	8009	6366	6368	176	94	1
5919	8012	3135	4914	61	0	0
5920	8013	2569	6369	165	162	1
5921	8014	6300	6370	44	408	2
5922	8015	6285	6371	53	646	4
5923	8016	6371	6372	9	0	0
5924	8017	6371	6373	73	417	3
5925	8018	6374	836	520	0	0
5926	8019	6374	6375	206	94	1
5927	8020	6376	6377	559	553	4
5928	8021	6377	6374	47	0	0
5929	8022	6377	6378	106	162	1
5930	8023	2023	6379	403	162	1
5931	8024	6379	2986	275	0	0
5932	8025	6379	6380	93	204	1
5933	8026	6258	6381	351	204	1
5934	8027	4358	3091	103	0	0
5935	8028	4358	2984	254	0	0
5936	8029	2984	1998	85	0	0
5937	8032	3052	6382	172	204	1
5938	8033	6382	6258	162	0	0
5939	8034	6383	6382	520	162	1
5940	8035	2976	6384	610	485	3
5941	8036	6384	6187	547	0	0
5942	8037	6384	6385	700	94	1
5943	8038	6185	6386	110	0	0
5944	8039	6386	6363	613	680	1
5945	8040	6192	6387	191	0	0
5946	8041	6387	6190	89	689	4
5947	8042	6388	6387	641	323	2
5948	8043	2092	6389	250	162	1
5949	8044	6389	4318	156	0	0
5950	8045	6390	6389	602	162	1
5951	8046	6190	6391	7	0	0
5952	8047	6391	137	100	255	2
5953	8048	6392	6391	70	162	1
5954	8049	3476	6393	11	0	0
5955	8050	6393	4207	39	0	0
5956	8051	6394	6393	285	94	1
5957	8052	4805	3710	180	0	0
5958	8053	4805	6395	93	162	1
5959	8054	6041	6396	126	302	3
5960	8055	6396	6150	134	608	5
5961	8056	5473	6039	57	0	0
5962	8057	5760	5480	93	1173	7
5963	8058	6397	6398	9	0	0
5964	8059	6397	6399	30	323	2
5965	8060	6400	6401	12	162	1
5966	8061	6401	6397	24	162	1
5967	8062	3459	6402	35	94	1
5968	8063	575	6403	62	0	0
5969	8064	6403	6404	83	204	1
5970	8065	2250	632	426	0	0
5971	8066	2250	6405	141	204	1
5972	8067	531	6406	103	162	1
5973	8072	4874	6407	246	162	1
5974	8073	93	6408	42	162	1
5975	8074	3219	6409	168	162	1
5976	8075	3493	1877	405	0	0
5977	8077	6410	2093	474	162	1
5978	8079	6146	6411	177	0	0
5979	8080	6411	6412	392	255	2
5980	8081	6413	6411	63	162	1
5981	8083	2560	6414	22	255	2
5982	8084	5865	2560	35	119	1
5983	8085	2001	6181	286	94	1
5984	8086	2001	6415	384	162	1
5985	8088	580	3461	237	0	0
5986	8089	580	6416	74	162	1
5987	8090	3461	6417	212	0	0
5988	8092	6417	6418	317	119	1
5989	8093	3514	6419	44	162	1
5990	8094	4902	6420	690	323	2
5991	8095	6420	530	657	485	3
5992	8096	6420	6421	124	162	1
5993	8097	1737	6422	822	162	1
5994	8098	6422	595	526	0	0
5995	8099	6422	6423	476	162	1
5996	8100	139	579	46	0	0
5997	8101	579	6424	122	204	1
5998	8102	1730	583	634	162	1
5999	8103	1730	6425	150	204	1
6000	8104	6266	6426	69	162	1
6001	8105	6427	6428	209	94	1
6002	8106	1978	6429	105	0	0
6003	8107	6429	6428	113	0	0
6004	8108	6430	6429	267	162	1
6005	8109	6428	6313	159	0	0
6006	8110	1848	4910	767	821	6
6007	8111	1848	6431	106	204	1
6008	8112	4885	4883	17	0	0
6009	8113	4883	6432	262	162	1
6010	8114	3209	6433	216	162	1
6011	8115	6434	6435	223	162	1
6012	8116	1748	6436	109	162	1
6013	8117	4876	6437	692	485	3
6014	8118	6437	1719	148	0	0
6015	8119	6437	6438	179	162	1
6016	8120	1745	6439	303	162	1
6017	8121	6054	6440	87	323	2
6018	8122	3956	6441	203	162	1
6019	8123	6442	6443	60	0	0
6020	8124	6444	6442	168	162	1
6021	8125	6445	1815	307	162	1
6022	8126	6296	4922	433	162	1
6023	8127	4922	6446	155	842	2
6024	8128	830	3938	239	0	0
6025	8129	3938	6447	218	162	1
6026	8130	3939	6448	171	204	1
6027	8131	3939	6449	43	0	0
6028	8132	6449	6295	448	162	1
6029	8133	6449	6450	163	162	1
6030	8134	6451	824	179	162	1
6031	8136	834	6329	288	162	1
6032	8138	822	6452	139	94	1
6033	8139	822	6453	78	162	1
6034	8140	6207	3487	156	94	1
6035	8141	3487	6454	111	162	1
6036	8142	6204	6455	195	94	1
6037	8143	6204	6456	299	162	1
6038	8144	3499	6457	221	0	0
6039	8145	6457	2981	12	0	0
6040	8146	6457	6458	288	94	1
6041	8147	3500	6459	36	162	1
6042	8149	2971	4933	408	94	1
6043	8150	6460	4933	142	162	1
6044	8152	6195	6346	293	0	0
6045	8153	6346	6461	87	162	1
6046	8154	6462	2214	285	162	1
6047	8155	2214	6463	352	0	0
6048	8156	6463	3503	242	0	0
6049	8157	6464	6463	204	162	1
6050	8158	6465	3504	103	162	1
6051	8159	6466	2969	221	162	1
6052	8161	6467	6468	145	94	1
6053	8162	6469	6470	261	323	2
6054	8163	6146	4923	206	0	0
6055	8164	4923	6471	247	162	1
6056	8165	6472	4924	104	162	1
6057	8166	4924	6473	85	0	0
6058	8167	6473	4084	26	0	0
6059	8168	6473	6474	77	94	1
6060	8169	6186	6475	435	527	3
6061	8170	6475	6476	264	323	2
6062	8171	6475	6477	420	94	1
6063	8172	532	6478	75	485	3
6064	8173	6478	592	221	0	0
6065	8174	6479	6478	388	323	2
6066	8175	619	898	226	204	1
6067	8176	898	615	218	0	0
6068	8177	4310	6480	109	204	1
6069	8178	4310	6481	103	340	1
6070	8180	6482	6401	26	323	2
6071	8186	5473	6483	70	485	3
6072	8188	5472	907	34	0	0
6073	8189	904	2497	38	162	1
6074	8190	308	2452	32	0	0
6075	8191	4675	5805	96	162	1
6076	8192	4674	2060	46	0	0
6077	8194	5483	6484	276	0	0
6078	8195	6484	5836	130	0	0
6079	8196	5482	3443	147	0	0
6080	8197	3443	3242	359	162	1
6081	8198	3675	5432	35	0	0
6082	8199	6485	2661	61	0	0
6083	8201	5544	6486	50	323	2
6084	8202	6486	5543	33	0	0
6085	8203	6487	6488	68	689	4
6086	8204	6487	3784	62	162	1
6087	8205	5535	6489	59	527	3
6088	8206	2671	6490	611	485	3
6089	8208	2672	5525	1756	1692	8
6090	8210	5661	6491	61	243	2
6091	8214	6492	2560	29	162	1
6092	8215	6493	6494	89	901	6
6093	8217	6495	5560	136	1046	7
6094	8219	5534	3663	352	162	1
6095	8221	2188	3676	213	646	4
6096	8222	4673	5806	47	0	0
6097	8223	5806	4674	534	0	0
6098	8224	939	940	277	0	0
6099	8227	5613	5674	146	0	0
6100	8228	6396	6496	39	221	2
6101	8229	6041	5578	91	0	0
6102	8230	6398	6497	41	323	2
6103	8231	907	6498	49	442	3
6104	8233	6499	6500	297	162	1
6105	8235	6484	6501	121	187	2
6106	8237	5838	6502	48	161	2
6107	8238	3700	6503	58	485	3
6108	8239	6504	6505	215	0	0
6109	8240	5488	6506	113	162	1
6110	8242	6010	916	71	323	2
6111	8243	3669	3755	30	366	2
6112	8245	6507	6508	34	162	1
6113	8246	6509	6510	50	485	3
6114	8247	6510	4432	70	1777	11
6115	8248	6238	6511	96	740	5
6116	8249	6511	6512	32	536	4
6117	8250	6513	6514	30	808	5
6118	8251	6514	121	69	485	3
6119	8252	6114	6515	99	1054	6
6120	8253	6516	6517	50	1173	7
6121	8254	6517	6119	85	850	5
6122	8255	673	6087	25	323	2
6123	8256	6518	4917	102	1496	9
6124	8257	6515	6519	71	850	5
6125	8258	6519	6520	7	485	3
6126	8259	6521	6522	36	808	5
6127	8260	6522	6113	68	485	3
6128	8261	6239	4721	56	689	4
6129	8262	6523	6524	33	366	2
6130	8263	6525	6526	29	162	1
6131	8264	6526	6527	25	646	4
6132	8265	6528	4299	1237	0	0
6133	8268	4771	6529	41	323	2
6134	8269	6529	4765	28	162	1
6135	8274	6206	4315	24	0	0
6136	8276	125	6530	15	323	2
6137	8277	733	6531	24	162	1
6138	8278	6531	2993	63	162	1
6139	8279	6169	6182	275	0	0
6140	8281	4205	6532	172	323	2
6141	8282	6532	6179	14	0	0
6142	8293	5940	6534	69	808	5
6143	8294	6534	4757	10	0	0
6144	8295	4177	6535	36	0	0
6145	8296	6535	4179	37	162	1
6146	8297	6536	4181	99	0	0
6147	8299	6152	6537	97	1293	7
6148	8300	6537	6538	5	323	2
6149	8301	6539	6540	34	0	0
6150	8303	4950	6541	81	646	4
6151	8304	6541	4776	29	323	2
6152	8308	4954	4785	102	162	1
6153	8313	6542	6543	49	323	2
6154	8315	4251	6544	92	1148	6
6155	8316	6544	81	8	0	0
6156	8317	87	83	352	0	0
6157	8318	6545	6546	46	689	4
6158	8319	6547	6548	39	689	4
6159	8320	6549	6550	20	0	0
6160	8321	6550	6551	84	969	6
6161	8322	6552	6553	21	0	0
6162	8323	6553	5404	18	0	0
6163	8324	6554	6555	35	867	4
6164	8325	6555	4148	36	323	2
6165	8326	5258	6556	94	1292	8
6166	8327	6556	209	74	765	5
6167	8328	266	5103	47	323	2
6168	8329	6557	6558	89	1131	7
6169	8330	873	4146	70	1267	8
6170	8332	4989	6559	46	578	4
6171	8333	6559	285	73	969	6
6172	8334	6560	6561	66	885	4
6173	8335	6561	2997	67	485	3
6174	8336	6562	6561	71	646	4
6175	8337	6509	6563	35	578	4
6176	8338	6113	6564	137	1981	12
6177	8339	1749	3219	285	0	0
6178	8340	1749	1746	307	162	1
6179	8341	1794	1748	196	119	1
6180	8342	6144	6565	721	544	2
6181	8345	4359	3950	568	323	2
6182	8346	6195	4359	653	0	0
6183	8347	6194	4867	746	570	3
6184	8348	2041	842	159	646	4
6185	8349	4807	6566	57	323	2
6186	8350	4827	6567	48	366	2
6187	8351	6328	6568	126	340	1
6188	8352	4170	6328	50	162	1
6189	8358	6569	6570	96	1335	8
6190	8359	5098	6571	123	850	5
6191	8360	5098	6572	42	808	5
6192	8361	6572	6573	60	1319	8
6193	8362	6573	6574	75	1309	7
6194	8363	6574	260	70	485	3
6195	8364	260	5315	8	0	0
6196	8365	4977	6575	59	970	5
6197	8366	5958	4976	40	162	1
6198	8367	3016	2101	348	646	4
6199	8368	2101	4328	333	162	1
6200	8369	6576	6577	82	808	5
6201	8370	6577	6578	13	0	0
6202	8371	6578	6579	134	485	3
6203	8372	6579	6045	762	0	0
6204	8373	6580	6581	87	323	2
6205	8374	6582	6583	704	578	4
6206	8375	1526	6584	67	0	0
6207	8376	6584	1521	258	0	0
6208	8377	196	6585	55	162	1
6209	8378	6585	6586	25	162	1
6210	8379	6587	1262	135	162	1
6211	8380	6588	6589	57	808	5
6212	8381	6589	6590	40	323	2
6213	8382	6590	6591	35	0	0
6214	8383	6591	6592	57	808	5
6215	8384	5372	6593	72	162	1
6216	8385	6593	6594	75	0	0
6217	8386	5404	6549	9	0	0
6218	8387	6549	6595	46	808	5
6219	8388	6596	6597	24	366	2
6220	8389	6598	6599	37	1292	8
6221	8390	5258	6557	83	366	2
6222	8391	6600	6601	148	1615	10
6223	8392	6602	6603	127	1131	7
6224	8393	6604	4151	185	2074	12
6225	8394	4153	4993	84	0	0
6226	8395	6072	6605	59	442	3
6227	8396	6606	6607	69	850	5
6228	8397	6607	6608	96	1267	8
6229	8398	6609	6569	64	808	5
6230	8399	5089	6610	55	323	2
6231	8400	6610	6611	108	1938	12
6232	8401	6554	6612	125	1251	7
6233	8402	6612	6613	79	1131	7
6234	8403	6613	6614	153	2100	13
6235	8404	4988	5100	37	366	2
6236	8405	4992	6615	122	2101	12
6237	8406	6556	6616	165	1982	11
6238	8407	208	6617	189	1590	10
6239	8408	6618	6619	178	1836	10
6240	8410	6620	6621	40	408	2
6241	8411	6622	6621	8	0	0
6242	8412	6621	6623	15	0	0
6243	8413	3	6624	41	162	1
6244	8414	6625	3	115	646	4
6245	8415	5389	6626	27	366	2
6246	8418	6071	0	49	162	1
6247	8419	6627	6600	36	0	0
6248	8420	6600	6628	37	485	3
6249	8421	6628	209	42	0	0
6250	8422	6629	6630	13	0	0
6251	8423	6630	6631	69	485	3
6252	8424	6632	6633	28	0	0
6253	8425	6634	6635	116	1666	11
6254	8426	5415	6636	72	1573	10
6255	8427	6637	6638	69	1173	7
6256	8428	5872	6639	79	1335	8
6257	8429	6628	6632	54	459	2
6258	8430	6640	6641	105	1250	8
6259	8431	6572	6610	78	646	4
6260	8432	873	6642	53	162	1
6261	8433	4994	6643	93	808	5
6262	8434	6643	6604	84	527	3
6263	8435	6643	6644	175	1743	10
6264	8436	6645	6646	183	2261	14
6265	8437	5257	6637	81	485	3
6266	8438	6637	5872	73	485	3
6267	8439	208	6647	22	162	1
6268	8440	6647	6618	50	366	2
6269	8441	6618	4156	89	323	2
6270	8444	4151	6648	75	323	2
6271	8445	6620	6649	28	0	0
6272	8446	6553	6550	47	0	0
6273	8447	6650	6620	42	0	0
6274	8448	6651	6652	87	689	4
6275	8449	6614	6653	9	0	0
6276	8450	6653	5157	27	0	0
6277	8451	5157	6651	31	162	1
6278	8452	6651	6654	39	323	2
6279	8453	211	6614	75	366	2
6280	8455	5202	5096	464	0	0
6281	8456	5202	6545	37	0	0
6282	8457	6545	6655	24	0	0
6283	8458	6655	6547	24	0	0
6284	8459	6547	2637	44	162	1
6285	8460	2637	6656	66	969	6
6286	8461	6552	6650	13	0	0
6287	8462	6657	6658	44	0	0
6288	8463	6658	6089	70	162	1
6289	8464	5415	6634	52	442	3
6290	8465	6634	204	33	281	2
6291	8466	6657	6596	56	485	3
6292	8467	6596	6659	41	323	2
6293	8468	6658	6660	46	366	2
6294	8469	6660	6661	232	3460	21
6295	8470	6662	6663	148	1862	11
6296	8471	6663	6664	99	1496	9
6297	8472	6663	6607	59	0	0
6298	8473	6607	6569	59	323	2
6299	8477	6072	3997	6	0	0
6300	8478	4995	6602	153	1131	7
6301	8479	6660	6662	77	417	3
6302	8480	6598	6574	123	485	3
6303	8481	6573	6571	55	485	3
6304	8482	6571	6665	6	0	0
6305	8483	6665	285	60	646	4
6306	8484	6666	6640	88	1573	10
6307	8485	6667	6641	102	1513	9
6308	8486	4001	6641	84	0	0
6309	8487	6641	6668	87	485	3
6310	8488	6669	6668	97	1454	9
6311	8489	5200	5971	442	2533	15
6312	8490	5971	6670	115	808	5
6313	8491	6671	6672	58	689	4
6314	8492	246	5279	263	187	2
6315	8493	4991	6673	55	1131	7
6316	8494	6671	6674	28	0	0
6317	8495	6674	214	71	646	4
6318	8496	6675	6676	14	162	1
6319	8497	6676	6677	8	162	1
6320	8498	6678	6679	15	323	2
6321	8499	6679	6680	8	162	1
6322	8500	6681	6679	44	162	1
6323	8501	6682	6683	37	323	2
6324	8502	214	5185	20	0	0
6325	8503	5185	6684	139	969	6
6326	8505	5295	212	72	0	0
6327	8506	4881	6685	26	0	0
6328	8507	6685	4880	37	0	0
6329	8508	5228	6686	61	323	2
6330	8509	3343	5373	36	0	0
6331	8510	1973	6687	38	808	5
6332	8511	4996	6682	69	646	4
6333	8512	6682	6681	60	808	5
6334	8513	6688	6689	12	323	2
6335	8514	6689	6593	42	485	3
6336	8515	6593	6690	34	502	2
6337	8516	6594	6691	34	646	4
6338	8517	6692	6686	78	850	5
6339	8518	6686	6693	47	1012	6
6340	8519	6694	5118	55	850	5
6341	8520	6695	5113	55	485	3
6342	8521	5228	6696	77	1233	6
6343	8522	6697	6698	26	1335	8
6344	8523	206	6699	109	1862	11
6345	8524	6699	6700	20	969	6
6346	8525	213	6701	50	323	2
6347	8526	6701	176	7	0	0
6348	8527	4220	6702	18	485	3
6349	8528	6286	6703	120	1700	10
6350	8529	6703	6704	40	689	4
6351	8530	4838	1594	66	162	1
6352	8531	6467	6469	31	0	0
6353	8532	6469	4341	144	0	0
6354	8534	4959	6705	71	1216	7
6355	8535	4963	6706	26	162	1
6356	8540	586	6707	173	204	1
6357	8544	956	6708	196	162	1
6358	8546	613	6709	62	340	1
6359	8547	6709	815	201	0	0
6360	8549	2724	6710	19	94	1
6361	8550	3813	3083	36	0	0
6362	8551	3083	5427	76	0	0
6363	8553	6711	6403	193	162	1
6364	8555	6712	2425	74	204	1
6365	8556	111	4446	58	323	2
6366	8557	4706	2996	93	238	1
6367	8559	1818	4316	141	765	5
6368	8561	6443	6210	49	0	0
6369	8562	6443	6713	158	1581	8
6370	8563	4312	828	66	604	4
6371	8564	4312	6714	94	1173	7
6372	8565	2520	3855	105	0	0
6373	8566	5410	6715	129	162	1
6374	8567	6716	2706	124	0	0
6375	8568	1495	5411	429	0	0
6376	8569	6032	6717	47	0	0
6377	8570	6716	6718	497	0	0
6378	8572	76	6719	77	204	1
6379	8573	6719	3807	109	162	1
6380	8574	6720	6580	93	969	6
6381	8575	6576	5365	31	646	4
6382	8576	6721	5345	127	485	3
6383	8577	5345	183	180	1309	7
6384	8578	6722	6723	104	1173	7
6385	8579	264	5464	18	119	1
6386	8580	5466	6722	34	366	2
6387	8581	279	5261	20	323	2
6388	8582	6581	6724	89	204	1
6389	8583	6724	6725	82	0	0
6390	8584	6725	3979	32	162	1
6391	8585	3979	287	841	0	0
6392	8586	6726	6727	87	927	6
6393	8587	6727	5303	183	2559	15
6394	8588	6727	5301	92	969	6
6395	8589	2329	6726	49	646	4
6396	8590	6726	6719	318	3978	23
6397	8591	6728	2332	29	0	0
6398	8592	5430	6070	61	663	3
6399	8593	6729	5409	134	2227	12
6400	8594	2328	5367	160	1938	12
6401	8595	5274	6730	32	162	1
6402	8596	2332	6731	61	808	5
6403	8597	6720	5272	79	1641	4
6404	8598	6725	6732	168	2142	13
6405	8599	6724	6733	125	2142	13
6406	8600	6581	6734	119	2143	12
6407	8601	6735	3586	231	1335	8
6408	8602	6736	6578	78	0	0
6409	8603	6579	6736	166	162	1
6410	8604	6736	5362	100	765	5
6411	8605	5430	6577	134	1615	10
6412	8608	6045	6715	700	0	0
6413	8609	5313	6737	287	0	0
6414	8610	6737	4049	489	0	0
6415	8611	4049	2335	54	417	3
6416	8612	1929	6738	215	0	0
6417	8613	1929	6737	742	0	0
6418	8614	4051	199	138	969	6
6419	8615	6720	6728	22	162	1
6420	8616	4987	6554	73	527	3
6421	8617	8	3081	225	162	1
6422	8618	6739	5097	6	0	0
