ProblemType:	CARP
NumberNodes:	3111
NumberEdges:	3358
DepotNodeNumber:	3088
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
1686	6104	2031	2034	64	570	3
1687	6105	1113	2035	15	119	1
1688	6107	394	2036	51	527	3
1689	6108	165	2037	46	910	3
1690	6116	1984	2038	227	0	0
1691	6125	1469	2039	119	162	1
1692	6143	1254	2040	357	162	1
1693	6144	2041	1996	107	757	4
1694	6145	1996	2042	80	0	0
1695	6146	2042	2043	371	255	2
1696	6147	2044	2041	3	0	0
1697	6148	2044	2045	38	323	2
1698	6149	2046	1994	31	162	1
1699	6150	1994	2047	150	1734	11
1700	6151	1468	2048	41	0	0
1701	6152	2048	801	119	0	0
1702	6153	2048	2049	69	1182	5
1703	6154	2039	2050	348	0	0
1704	6155	2051	1785	178	0	0
1705	6157	2052	2053	48	527	3
1706	6158	2052	2054	20	298	2
1707	6159	2053	2055	35	0	0
1708	6160	2053	2056	10	527	3
1709	6161	2055	2057	49	561	1
1710	6162	2055	2058	16	485	3
1711	6163	2059	2060	18	0	0
1712	6164	2059	2061	16	646	4
1713	6165	2060	2062	7	527	3
1714	6166	2063	2064	32	485	3
1715	6167	2065	2064	36	0	0
1716	6168	2063	2065	26	204	1
1717	6169	1166	113	56	0	0
1718	6170	2066	2067	20	119	1
1719	6171	2067	2068	783	1216	7
1720	6176	2069	2070	28	162	1
1721	6177	2070	2071	26	689	4
1722	6182	2072	134	49	323	2
1723	6183	1921	2073	29	162	1
1724	6184	2074	2075	73	1292	8
1725	6186	1254	2001	126	255	2
1726	6191	2076	2077	43	1012	6
1727	6192	1916	2078	17	485	3
1728	6193	2079	2080	50	808	5
1729	6194	2077	2081	43	323	2
1730	6195	2078	1917	18	162	1
1731	6196	2082	2083	3	376	2
1732	6197	2083	2084	7	748	4
1733	6198	210	2085	544	0	0
1734	6199	2086	2046	79	850	5
1735	6200	2087	637	173	323	2
1736	6201	2088	2089	165	94	1
1737	6203	2090	2091	10	162	1
1738	6204	2080	2092	33	323	2
1739	6205	1955	2093	24	485	3
1740	6206	2026	2094	62	323	2
1741	6212	2064	2095	254	323	2
1742	6213	2095	2096	201	94	1
1743	6215	2098	1954	86	485	3
1744	6216	1954	818	46	0	0
1745	6217	556	2099	11	408	2
1746	6220	2100	1869	84	0	0
1747	6222	2101	2063	93	162	1
1748	6223	2102	2101	125	0	0
1749	6224	810	2103	11	0	0
1750	6240	2104	496	373	162	1
1751	6241	2104	1031	238	0	0
1752	6264	253	978	724	0	0
1753	6273	2105	2106	12	162	1
1754	6274	1956	2060	29	162	1
1755	6275	2085	2107	55	162	1
1756	6276	2100	906	118	0	0
1757	6278	2108	2109	15	323	2
1758	6279	2110	2111	18	0	0
1759	6280	1778	854	270	0	0
1760	6282	2112	2113	97	2432	2
1761	6284	2114	2115	188	2628	15
1762	6285	2020	2116	28	808	5
1763	6290	2022	2117	87	1190	6
1764	6291	1933	1031	93	0	0
1765	6302	139	503	177	655	1
1766	6305	2023	2117	7	0	0
1767	6306	2114	2024	69	0	0
1768	6307	2117	2024	66	0	0
1769	6308	2023	1526	23	0	0
1770	6309	1526	2007	37	162	1
1771	6311	2118	2119	38	2618	2
1772	6312	1883	1887	143	1479	10
1773	6313	2120	2121	7	0	0
1774	6314	2121	2122	65	323	2
1775	6315	2121	2123	31	485	3
1776	6316	75	2105	26	0	0
1777	6317	2124	2105	194	3868	25
1778	6318	75	2125	58	969	6
1779	6320	978	969	142	0	0
1780	6321	2126	2127	118	646	4
1781	6322	2127	2128	75	485	3
1782	6323	1980	2129	74	893	5
1783	6329	2130	2131	46	0	0
1784	6336	2132	2130	26	442	3
1785	6353	2066	2133	24	204	1
1786	6354	2133	398	120	417	3
1787	6355	2133	2067	29	0	0
1788	6356	2134	2066	41	162	1
1789	6414	739	200	151	740	5
1790	6415	2135	2136	13	0	0
1791	6421	1353	2137	61	323	2
1792	6422	2138	2137	39	323	2
1793	6423	2137	2139	55	825	4
1794	6424	2140	2141	65	782	4
1795	6425	2142	520	13	162	1
1796	6426	1353	2140	48	486	2
1797	6427	2143	2144	88	1717	9
1798	6428	2143	2145	97	1615	10
1799	6429	2145	733	29	162	1
1800	6430	2146	2147	35	485	3
1801	6431	1153	2148	655	485	3
1802	6444	2149	2150	39	485	3
1803	6451	2151	894	90	825	4
1804	6452	2152	2153	62	4046	4
1805	6455	2154	2155	100	969	6
1806	6456	2152	2151	15	0	0
1807	6458	2156	2157	36	162	1
1808	6464	734	2158	67	808	5
1809	6465	2158	2159	28	0	0
1810	6466	2160	2149	36	162	1
1811	6467	2149	2161	15	680	1
1812	6469	2162	2163	61	323	2
1813	6474	1352	2164	105	485	3
1814	6475	2164	1638	277	485	3
1815	6476	2165	1452	159	1683	4
1816	6477	1452	2166	126	646	4
1817	6478	2167	2156	53	281	2
1818	6483	2155	896	85	162	1
1819	6485	2168	2158	70	0	0
1820	6486	2168	2169	108	1428	9
1821	6517	2170	1091	448	366	2
1822	6518	2142	1685	56	893	5
1823	6523	203	517	49	672	5
1824	6539	2171	1258	119	323	2
1825	6540	2172	1393	133	162	1
1826	6541	2173	620	860	0	0
1827	6553	2174	2175	53	162	1
1828	6559	1651	1346	154	0	0
1829	6581	2174	1159	98	162	1
1830	6582	1159	723	82	162	1
1831	6583	723	917	256	162	1
1832	6604	2176	2136	271	0	0
1833	6605	628	2177	76	927	6
1834	6606	1459	628	52	323	2
1835	6617	1348	626	73	595	3
1836	6618	626	1258	28	162	1
1837	6619	1269	739	8	0	0
1838	6622	2172	1266	29	0	0
1839	6623	1692	2134	273	689	4
1840	6624	733	2146	79	204	1
1841	6648	956	2178	630	570	3
1842	6651	270	705	297	0	0
1843	6652	194	1675	49	0	0
1844	6653	1675	689	809	1216	7
1845	6654	625	1677	113	0	0
1846	6655	1677	1667	652	323	2
1847	6672	2179	2180	142	162	1
1848	6673	615	2181	259	162	1
1849	6674	2182	2183	169	162	1
1850	6675	2184	2185	151	162	1
1851	6676	2186	1394	98	94	1
1852	6677	2187	2188	98	204	1
1853	6678	2189	2190	169	162	1
1854	6680	2191	2192	292	162	1
1855	6688	2193	2194	171	162	1
1856	6694	630	2195	160	119	1
1857	6700	623	2196	290	162	1
1858	6701	704	2197	219	94	1
1859	6702	1330	2198	184	162	1
1860	6703	1642	2199	313	162	1
1861	6704	621	2200	215	162	1
1862	6705	1644	2201	270	162	1
1863	6706	1643	2202	87	162	1
1864	6707	266	2203	540	561	1
1865	6714	1646	2204	129	119	1
1866	6716	1460	2205	342	204	1
1867	6724	959	2206	261	162	1
1868	6733	1270	2207	132	162	1
1869	6734	838	2208	77	162	1
1870	6740	2209	2210	120	1505	10
1871	6741	2211	2212	421	0	0
1872	6742	2211	2213	556	162	1
1873	6743	1650	2212	64	0	0
1874	6751	2161	2160	181	1989	13
1875	6754	2214	202	453	323	2
1876	6760	2215	705	750	459	3
1877	6784	200	2135	251	2678	17
1878	6786	1992	2216	10	0	0
1879	6787	2216	1749	32	162	1
1880	6788	1906	2217	64	1122	1
1881	6789	2217	1239	17	0	0
1882	6790	1905	2218	11	0	0
1883	6791	2218	2219	46	162	1
1884	6794	879	2220	22	0	0
1885	6795	2220	2132	129	2474	12
1886	6796	1698	1414	213	808	5
1887	6807	1347	2189	515	485	3
1888	6808	2173	1267	381	0	0
1889	6814	242	601	20	0	0
1890	6815	599	214	44	0	0
1891	6816	2222	2223	421	323	2
1892	6820	199	1459	154	0	0
1893	6842	1298	630	189	0	0
1894	6843	2135	1630	794	1131	7
1895	6875	1672	2224	328	94	1
1896	6876	956	1335	57	162	1
1897	6909	1644	713	149	0	0
1898	6911	202	193	435	0	0
1899	6912	193	711	183	0	0
1900	6923	1645	754	237	162	1
1901	6924	2214	1647	414	646	4
1902	6925	2225	2173	155	0	0
1903	6940	2226	1296	2120	0	0
1904	6946	2227	463	45	485	3
1905	6947	2228	98	39	323	2
1906	6948	2229	2230	35	323	2
1907	6964	2231	599	142	2958	3
1908	6971	601	2221	21	0	0
1909	6972	600	2221	94	323	2
1910	6974	2232	2233	45	366	2
1911	6975	2233	2234	82	1216	7
1912	6976	2233	600	46	162	1
1913	6982	2235	2232	62	527	3
1914	7001	214	2236	56	1190	6
1915	7022	1350	1349	251	0	0
1916	7029	1411	2237	40	731	4
1917	7058	2238	2239	80	94	1
1918	7062	2240	2241	113	1615	10
1919	7063	2241	2242	76	969	6
1920	7066	1774	2243	68	23870	16
1921	7075	1066	2244	143	2746	17
1922	7084	2245	1194	36	323	2
1923	7085	1194	2246	95	1836	10
1924	7090	224	2247	75	969	6
1925	7091	2247	2248	78	1012	6
1926	7100	372	2249	91	850	5
1927	7101	2249	2250	39	1012	6
1928	7102	1906	1901	54	0	0
1929	7104	2006	2251	25	374	2
1930	7105	2251	1453	76	0	0
1931	7106	2228	2252	142	1981	12
1932	7107	1866	1867	161	0	0
1933	7109	2253	1491	85	1054	6
1934	7111	1991	2254	11	0	0
1935	7112	2254	2255	161	1292	8
1936	7113	2256	2257	442	162	1
1937	7114	2256	2258	197	2244	2
1938	7115	2225	2226	480	162	1
1939	7126	797	2259	62	867	4
1940	7127	2260	2261	93	1105	7
1941	7129	2262	2263	56	893	5
1942	7130	1639	2264	176	0	0
1943	7131	2264	2260	43	162	1
1944	7132	2260	2262	13	0	0
1945	7133	2262	1450	64	0	0
1946	7141	2238	2265	44	0	0
1947	7142	2266	2238	45	0	0
1948	7143	2267	2268	55	0	0
1949	7144	2269	2267	57	0	0
1950	7145	2270	2271	38	162	1
1951	7146	2272	2270	38	0	0
1952	7147	2273	553	54	0	0
1953	7148	553	2274	55	0	0
1954	7150	2270	1778	100	969	6
1955	7151	2271	2272	15	0	0
1956	7152	2273	2274	16	0	0
1957	7153	2268	2271	9	0	0
1958	7154	2269	2268	18	0	0
1959	7155	2266	2269	6	0	0
1960	7156	2265	2266	21	0	0
1961	7157	2274	2265	10	0	0
1962	7158	2272	2273	12	0	0
1963	7174	2275	157	72	655	1
1964	7193	714	2276	75	119	1
1965	7194	714	2277	120	825	4
1966	7195	580	715	29	502	2
1967	7196	715	572	71	323	2
1968	7199	1711	44	91	323	2
1969	7200	2278	2279	120	0	0
1970	7201	2280	2281	139	162	1
1971	7204	95	1412	104	0	0
1972	7205	1412	655	69	0	0
1973	7206	2282	2283	166	1046	4
1974	7207	643	2282	9	0	0
1975	7208	2282	2284	31	0	0
1976	7210	657	2285	141	0	0
1977	7211	2285	2286	79	1496	6
1978	7212	2285	1114	68	0	0
1979	7213	1114	1398	166	0	0
1980	7216	2256	1236	267	0	0
1981	7259	2287	2288	391	162	1
1982	7261	2289	740	321	646	4
1983	7265	421	2290	1020	94	1
1984	7282	2291	2292	65	485	3
1985	7283	2293	2291	314	485	3
1986	7288	2294	2295	39	162	1
1987	7294	2296	2288	332	0	0
1988	7296	688	272	255	442	3
1989	7303	1367	1232	12	0	0
1990	7304	1232	1006	140	0	0
1991	7315	689	595	109	323	2
1992	7318	816	201	63	0	0
1993	7339	567	1416	29	485	3
1994	7340	1416	346	33	162	1
1995	7362	1169	1228	40	0	0
1996	7373	2068	2297	241	0	0
1997	7374	699	2297	570	0	0
1998	7375	2297	2298	1249	204	1
1999	7382	1136	2175	62	0	0
2000	7383	1138	2299	195	0	0
2001	7384	1324	1138	293	340	1
2002	7385	1144	1622	84	0	0
2003	7386	2212	1144	94	0	0
2004	7392	379	2300	199	162	1
2005	7402	2301	1327	785	162	1
2006	7403	10	686	179	2244	2
2007	7404	686	33	237	0	0
2008	7410	157	2302	73	1216	6
2009	7411	154	156	127	281	2
2010	7412	2302	2303	61	2032	9
2011	7413	386	1457	76	1990	2
2012	7414	2304	2305	39	0	0
2013	7415	385	1455	10	0	0
2014	7416	2306	2159	35	485	3
2015	7417	2155	886	45	323	2
2016	7418	886	2152	73	1190	6
2017	7425	2307	883	178	3061	12
2018	7426	883	92	8	0	0
2019	7427	87	890	34	162	1
2020	7428	890	498	38	485	3
2021	7429	2308	888	63	2202	7
2022	7430	888	2309	40	1326	6
2023	7437	1006	133	16	0	0
2024	7456	2310	1768	28	0	0
2025	7457	2311	2310	213	9954	6
2026	7460	16	1088	9	0	0
2027	7461	1185	1047	19	0	0
2028	7467	876	1560	105	689	4
2029	7470	2312	2275	191	0	0
2030	7472	2275	2302	117	0	0
2031	7474	1125	1041	118	0	0
2032	7475	1041	667	370	162	1
2033	7477	358	763	9	0	0
2034	7478	763	359	305	162	1
2035	7479	355	700	342	689	4
2036	7482	1221	2245	193	2848	15
2037	7483	2246	2313	139	1029	5
2038	7484	2313	1729	18	485	3
2039	7485	1729	1227	69	646	4
2040	7486	2314	1226	156	1488	10
2041	7487	1728	2315	113	2313	12
2042	7488	2315	1736	22	162	1
2043	7489	1738	2316	172	2304	14
2044	7490	525	2317	80	561	4
2045	7493	2246	2318	49	0	0
2046	7494	2318	2319	144	689	4
2047	7495	2319	2320	58	323	2
2048	7496	2320	2321	138	1700	10
2049	7497	2321	1599	87	1336	7
2050	7498	2322	2320	48	485	3
2051	7499	2320	2323	50	1054	5
2052	7504	2324	1599	309	3771	26
2053	7505	2321	2325	80	646	4
2054	7506	2325	2326	143	1445	8
2055	7507	2325	2327	45	826	3
2056	7508	1738	1731	294	1335	8
2057	7514	2328	2329	37	0	0
2058	7552	2330	2331	129	8018	4
2059	7572	2332	2333	416	3222	19
2060	7599	2334	2335	43	1122	1
2061	7600	1591	2336	26	119	1
2062	7602	2338	48	40	0	0
2063	7603	2339	2240	53	323	2
2064	7634	2340	425	395	323	2
2065	7704	2341	2342	56	646	4
2066	7705	2342	2343	4	0	0
2067	7706	2343	2344	137	1292	8
2068	7707	2345	2343	35	485	3
2069	7708	1721	2346	90	2618	4
2070	7709	2346	2347	35	0	0
2071	7710	2348	1382	77	1513	8
2072	7711	1382	1386	63	485	3
2073	7712	2349	67	63	527	3
2074	7713	526	2350	50	485	3
2075	7714	1595	526	50	2244	2
2076	7715	2351	2352	50	11408	6
2077	7716	1724	2351	83	6207	7
2078	7717	2351	1766	34	323	2
2079	7719	832	2353	13	0	0
2080	7720	2353	2354	37	604	3
2081	7721	2355	1573	398	4115	4
2082	7723	2356	2357	140	0	0
2083	7725	2246	2358	42	0	0
2084	7726	2359	2360	19	162	1
2085	7727	1741	258	56	485	3
2086	7735	2361	2362	137	1777	2
2087	7744	294	2363	63	0	0
2088	7746	2363	867	49	0	0
2089	7748	2364	2365	71	1819	11
2090	7749	2365	1700	143	2584	9
2091	7751	35	36	225	485	3
2092	7752	1731	2315	129	1871	8
2093	7756	2329	2366	123	204	1
2094	7762	2357	1576	490	0	0
2095	7768	1717	2354	25	0	0
2096	7769	525	1430	18	0	0
2097	7770	2368	1597	19	0	0
2098	7798	2369	12	35	162	1
2099	7799	2370	1586	22	986	5
2100	7800	10	2371	23	1122	1
2101	7801	2371	2370	49	1207	5
2102	7802	1560	45	109	1455	8
2103	7803	45	2372	24	162	1
2104	7804	44	2373	200	4073	23
2105	7805	46	876	69	1768	3
2106	7806	66	2374	58	10812	6
2107	7834	48	2339	32	0	0
2108	7835	2347	1389	87	1292	8
2109	7836	1072	50	17	0	0
2110	7837	50	2375	120	808	5
2111	7845	1746	2376	50	0	0
2112	7846	2376	2377	49	0	0
2113	7847	2376	1597	140	0	0
2114	7848	43	1554	84	1131	7
2115	7849	21	52	89	162	1
2116	7850	52	2378	59	366	2
2117	7859	2373	2379	137	3868	11
2118	7860	2311	1566	29	2244	1
2119	7861	1726	2352	35	2161	12
2120	7862	57	1603	10	0	0
2121	7864	1173	1148	75	485	3
2122	7872	2380	1607	234	162	1
2123	7873	920	1605	218	0	0
2124	7874	2381	1221	50	162	1
2125	7875	1734	2355	106	408	1
2126	7876	2381	2355	48	0	0
2127	7877	1735	2357	119	0	0
2128	7878	1735	2381	225	0	0
2129	7884	2379	2382	290	7875	29
2130	7886	441	588	341	162	1
2131	7889	1772	596	183	2261	14
2132	7892	1711	2383	52	0	0
2133	7931	1224	1053	29	0	0
2134	7950	2356	2384	520	527	3
2135	7951	2359	1430	23	0	0
2136	7953	2346	2385	66	162	1
2137	7956	2342	2386	43	162	1
2138	7957	1571	1376	116	646	4
2139	8015	2378	2387	53	646	4
2140	8016	2387	2388	9	0	0
2141	8017	2387	2389	73	417	3
2142	8054	2293	2390	126	443	3
2143	8055	2390	2332	134	851	5
2144	8056	2131	2291	57	0	0
2145	8057	2210	2132	93	1173	7
2146	8058	2391	2392	9	0	0
2147	8059	2391	2393	30	323	2
2148	8060	2394	2395	12	162	1
2149	8061	2395	2391	24	162	1
2150	8161	2396	2397	145	94	1
2151	8162	2398	2399	261	323	2
2152	8169	2340	2400	435	527	3
2153	8170	2400	2401	264	323	2
2154	8171	2400	2402	420	94	1
2155	8180	2403	2395	26	323	2
2156	8184	2404	2405	26	1632	8
2157	8186	2131	2404	70	485	3
2158	8188	2130	274	34	0	0
2159	8189	273	879	38	162	1
2160	8190	185	857	32	0	0
2161	8191	1698	2222	96	162	1
2162	8192	1697	703	46	0	0
2163	8200	990	2167	124	0	0
2164	8201	2143	2406	50	323	2
2165	8202	2406	2142	33	0	0
2166	8203	2407	2408	68	689	4
2167	8204	2407	1352	62	162	1
2168	8210	2176	2409	61	324	2
2169	8222	1696	2223	47	0	0
2170	8223	2223	1697	534	0	0
2171	8224	285	286	277	0	0
2172	8228	2390	2410	39	281	2
2173	8229	2293	2163	91	0	0
2174	8230	2392	2411	41	323	2
2175	8231	274	2412	49	442	3
2176	8232	2222	2413	73	1871	2
2177	8233	2414	2415	297	162	1
2178	8266	1391	2328	66	1122	1
2179	8293	2242	2417	69	808	5
2180	8294	2417	1712	10	0	0
2181	8295	1544	2418	36	0	0
2182	8296	2418	1546	37	4650	5
2183	8297	2419	1548	99	7386	9
2184	8308	1773	1537	102	162	1
2185	8311	1722	2420	49	0	0
2186	8312	2420	2421	13	655	1
2187	8313	2422	1596	49	1445	3
2188	8315	1571	2423	92	1148	6
2189	8316	2423	30	8	0	0
2190	8317	36	32	352	0	0
2191	8318	2424	2425	46	689	4
2192	8319	2426	2427	39	689	4
2193	8320	2428	2429	20	0	0
2194	8321	2429	2430	84	969	6
2195	8322	2431	2432	21	0	0
2196	8323	2432	2081	18	0	0
2197	8324	2433	2434	35	867	4
2198	8325	2434	1524	36	323	2
2199	8326	1962	2435	94	1292	8
2200	8327	2435	101	74	765	5
2201	8328	161	1889	47	323	2
2202	8329	2436	2437	89	1131	7
2203	8330	265	1522	70	1267	8
2204	8332	1777	2438	46	578	4
2205	8333	2438	180	73	969	6
2206	8334	2439	2440	66	885	4
2207	8335	2440	1060	67	485	3
2208	8336	2441	2440	71	646	4
2209	8348	699	254	159	646	4
2210	8349	1728	2442	57	323	2
2211	8350	1734	2443	48	366	2
2212	8358	2444	2445	96	1335	8
2213	8359	1884	2446	123	850	5
2214	8360	1884	2447	42	808	5
2215	8361	2447	2448	60	1804	11
2216	8362	2448	2449	75	4208	10
2217	8363	2449	155	70	1607	4
2218	8364	155	2012	8	0	0
2219	8367	1076	718	348	646	4
2220	8368	718	1601	333	162	1
2221	8369	2450	2451	82	808	5
2222	8370	2451	2452	13	0	0
2223	8371	2452	2453	134	485	3
2224	8372	2453	2296	762	0	0
2225	8373	2454	2455	87	323	2
2226	8374	2456	2457	704	578	4
2227	8375	498	2458	67	0	0
2228	8376	2458	493	258	0	0
2229	8377	88	2459	55	162	1
2230	8378	2459	2460	25	162	1
2231	8379	2461	382	135	162	1
2232	8380	2462	2463	57	808	5
2233	8381	2463	2464	40	323	2
2234	8382	2464	2465	35	0	0
2235	8383	2465	2466	57	808	5
2236	8384	2051	2467	72	162	1
2237	8385	2467	2468	75	0	0
2238	8386	2081	2428	9	0	0
2239	8387	2428	2469	46	808	5
2240	8388	2470	2471	24	366	2
2241	8389	2472	2473	37	1292	8
2242	8390	1962	2436	83	366	2
2243	8391	2474	2475	148	1615	10
2244	8392	2476	2477	127	1131	7
2245	8393	2478	1527	185	3851	14
2246	8394	1529	1781	84	0	0
2247	8395	2309	2479	59	442	3
2248	8396	2480	2481	69	850	5
2249	8397	2481	2482	96	1267	8
2250	8398	2483	2444	64	808	5
2251	8399	1875	2484	55	323	2
2252	8400	2484	2485	108	1938	12
2253	8401	2433	2486	125	1251	7
2254	8402	2486	2487	79	1131	7
2255	8403	2487	2488	153	2100	13
2256	8404	1776	1886	37	366	2
2257	8405	1780	2489	122	2586	15
2258	8406	2435	2490	165	1982	11
2259	8407	100	2491	189	1590	10
2260	8408	2492	2493	178	1836	10
2261	8409	2494	2495	46	2432	2
2262	8410	2496	2497	40	408	2
2263	8411	2498	2497	8	0	0
2264	8412	2497	2499	15	0	0
2265	8413	3	2500	41	162	1
2266	8414	2501	3	115	646	4
2267	8415	2069	2502	27	366	2
2268	8418	2308	0	49	162	1
2269	8419	2503	2474	36	0	0
2270	8420	2474	2504	37	485	3
2271	8421	2504	101	42	0	0
2272	8422	2505	2506	13	0	0
2273	8423	2506	2507	69	485	3
2274	8424	2508	2509	28	0	0
2275	8425	2510	2511	116	1666	11
2276	8426	2092	2512	72	1573	10
2277	8427	2513	2514	69	1173	7
2278	8428	2229	2515	79	1335	8
2279	8429	2504	2508	54	459	2
2280	8430	2516	2517	105	1250	8
2281	8431	2447	2484	78	646	4
2282	8432	265	2518	53	2127	3
2283	8433	1782	2519	93	808	5
2284	8434	2519	2478	84	527	3
2285	8435	2519	2520	175	1743	10
2286	8436	2521	2522	183	2261	14
2287	8437	1961	2513	81	485	3
2288	8438	2513	2229	73	485	3
2289	8439	100	2523	22	162	1
2290	8440	2523	2492	50	366	2
2291	8441	2492	1532	89	323	2
2292	8444	1527	2524	75	323	2
2293	8445	2496	2494	28	0	0
2294	8446	2432	2429	47	0	0
2295	8447	2525	2496	42	0	0
2296	8448	2526	2527	87	689	4
2297	8449	2488	2528	9	0	0
2298	8450	2528	1911	27	0	0
2299	8451	1911	2526	31	162	1
2300	8452	2526	2529	39	323	2
2301	8453	103	2488	75	366	2
2302	8455	1928	1882	464	0	0
2303	8456	1928	2424	37	0	0
2304	8457	2424	2530	24	0	0
2305	8458	2530	2426	24	0	0
2306	8459	2426	892	44	162	1
2307	8460	892	2531	66	969	6
2308	8461	2431	2525	13	0	0
2309	8462	2532	2533	44	0	0
2310	8463	2533	2312	70	162	1
2311	8464	2092	2510	52	442	3
2312	8465	2510	96	33	281	2
2313	8466	2532	2470	56	485	3
2314	8467	2470	2534	41	323	2
2315	8468	2533	2535	46	366	2
2316	8469	2535	2536	232	3460	21
2317	8470	2537	2538	148	1862	11
2318	8471	2538	2539	99	1496	9
2319	8472	2538	2481	59	0	0
2320	8473	2481	2444	59	323	2
2321	8474	2119	144	43	0	0
2322	8475	2540	2541	87	2618	2
2323	8476	2541	1215	112	0	0
2324	8477	2309	1453	6	0	0
2325	8478	1783	2476	153	1131	7
2326	8479	2535	2537	77	417	3
2327	8480	2472	2449	123	485	3
2328	8481	2448	2446	55	1131	7
2329	8482	2446	2542	6	0	0
2330	8483	2542	180	60	646	4
2331	8484	2543	2516	88	1573	10
2332	8485	2544	2517	102	2823	10
2333	8486	1455	2517	84	0	0
2334	8487	2517	2545	87	485	3
2335	8488	2546	2545	97	1454	9
2336	8489	1926	2257	442	4310	17
2337	8490	2257	2547	115	808	5
2338	8491	2548	2549	58	689	4
2339	8492	138	1976	263	187	2
2340	8493	1779	2550	55	1131	7
2341	8494	2548	2551	28	0	0
2342	8495	2551	106	71	646	4
2343	8496	2552	2553	14	162	1
2344	8497	2553	2554	8	162	1
2345	8498	2555	2556	15	323	2
2346	8499	2556	2557	8	162	1
2347	8500	2558	2556	44	162	1
2348	8501	2559	2560	37	323	2
2349	8502	106	1918	20	0	0
2350	8503	1918	2561	139	969	6
2351	8505	1992	104	72	0	0
2352	8506	1749	2562	26	0	0
2353	8507	2562	1748	37	0	0
2354	8508	1935	2563	61	323	2
2355	8509	1215	2052	36	0	0
2356	8510	675	2564	38	808	5
2357	8511	1784	2559	69	646	4
2358	8512	2559	2558	60	808	5
2359	8513	2565	2566	12	323	2
2360	8514	2566	2467	42	485	3
2361	8515	2467	2567	34	502	2
2362	8516	2468	2568	34	646	4
2363	8517	2569	2563	78	850	5
2364	8518	2563	2570	47	1012	6
2365	8519	2571	1904	55	850	5
2366	8520	2572	1899	55	485	3
2367	8521	1935	2573	77	1233	6
2368	8522	2574	2575	26	1335	8
2369	8523	98	2576	109	1862	11
2370	8524	2576	2577	20	969	6
2371	8525	105	2578	50	323	2
2372	8526	2578	81	7	0	0
2373	8531	2396	2398	31	0	0
2374	8532	2398	1614	144	0	0
2375	8544	298	2579	196	1284	2
2376	8550	1368	1111	36	0	0
2377	8551	1111	2100	76	0	0
2378	8555	2580	844	74	204	1
2379	8557	2581	1059	93	238	1
2380	8565	2367	2582	105	7250	9
2381	8566	2087	2583	129	162	1
2382	8567	2584	934	124	0	0
2383	8568	475	2088	429	0	0
2384	8569	2287	2585	47	0	0
2385	8570	2584	2586	497	0	0
2386	8572	26	2587	77	204	1
2387	8573	2587	1364	109	162	1
2388	8574	2588	2454	93	1624	7
2389	8575	2450	2044	31	646	4
2390	8578	2589	2590	104	1173	7
2391	8579	159	2126	18	119	1
2392	8580	2128	2589	34	366	2
2393	8581	174	1965	20	323	2
2394	8582	2455	2591	89	204	1
2395	8583	2591	2592	82	0	0
2396	8584	2592	1447	32	162	1
2397	8585	1447	183	841	0	0
2398	8586	2593	2594	87	927	6
2399	8587	2594	2000	183	2559	15
2400	8588	2594	1998	92	969	6
2401	8589	804	2593	49	646	4
2402	8590	2593	2587	318	3978	23
2403	8591	2595	808	29	0	0
2404	8592	2103	2307	61	1947	5
2405	8593	2596	2086	134	2227	12
2406	8594	803	2046	160	1938	12
2407	8595	1972	2597	32	162	1
2408	8596	808	2598	61	808	5
2409	8597	2588	1970	79	1641	4
2410	8598	2592	2599	168	2304	14
2411	8599	2591	2600	125	2142	13
2412	8600	2455	2601	119	2143	12
2413	8601	2602	1307	231	1335	8
2414	8602	2603	2452	78	0	0
2415	8603	2453	2603	166	162	1
2416	8604	2603	2041	100	765	5
2417	8605	2103	2451	134	1615	10
2418	8608	2296	2583	700	0	0
2419	8609	2009	2604	287	0	0
2420	8610	2604	1487	489	0	0
2421	8611	1487	811	54	417	3
2422	8612	651	2605	215	0	0
2423	8613	651	2604	742	0	0
2424	8614	1489	91	138	969	6
2425	8615	2588	2595	22	1472	2
2426	8616	1775	2433	73	527	3
2427	8617	8	1109	225	162	1
2428	8618	2606	1883	6	0	0
2429	8619	1486	2606	69	1131	7
2430	8620	2460	1472	41	162	1
2431	8621	1474	2607	5	0	0
2432	8622	2607	1476	28	323	2
2433	8623	496	2458	31	0	0
2434	8624	2607	2608	81	808	5
2435	8625	1474	2609	41	485	3
2436	8626	1472	2610	80	765	5
2437	8627	2460	2611	41	1003	3
2438	8628	2459	2612	80	850	5
2439	8629	89	2613	68	1012	6
2440	8630	2004	1035	567	94	1
2441	8631	1406	2003	258	0	0
2442	8632	2003	2614	5	0	0
2443	8633	799	2615	60	162	1
2444	8634	1933	2616	521	0	0
2445	8635	2617	2618	49	808	5
2446	8636	1758	2619	44	323	2
2447	8637	1786	2620	16	323	2
2448	8638	2466	2621	35	646	4
2449	8639	2622	2465	34	527	3
2450	8640	2463	2623	36	366	2
2451	8641	2624	2462	36	485	3
2452	8642	2098	1161	75	119	1
2453	8643	2101	2625	46	281	2
2454	8644	2626	2627	30	485	3
2455	8645	1759	2617	36	323	2
2456	8646	2628	2629	41	162	1
2457	8647	2629	2630	81	485	3
2458	8648	2629	1938	24	162	1
