ProblemType:	CARP
NumberNodes:	11636
NumberEdges:	12671
DepotNodeNumber:	8110
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
7555	9462	5949	5825	665	0	0
7556	9463	5832	5950	177	0	0
7557	9464	5950	5833	102	0	0
7558	9465	6184	7557	51	2780	3
7559	9466	7557	437	19	0	0
7560	9467	4950	7558	83	1122	2
7561	9469	334	7559	38	485	3
7562	9470	5954	6175	92	0	0
7563	9471	6175	4838	65	162	1
7564	9472	3825	5942	226	0	0
7565	9473	5822	6031	313	0	0
7566	9477	5829	6037	6	0	0
7567	9478	6037	7560	237	0	0
7568	9479	6039	1976	114	0	0
7569	9481	6042	6039	152	162	1
7570	9482	1978	6044	176	94	1
7571	9483	6044	4110	160	0	0
7572	9484	6049	6047	110	0	0
7573	9485	353	6126	148	647	4
7574	9486	6047	6051	238	340	1
7575	9487	2093	2322	260	0	0
7576	9488	533	531	55	0	0
7577	9490	6200	6061	76	0	0
7578	9491	6061	5845	42	323	2
7579	9492	3616	6063	475	0	0
7580	9493	6063	3619	702	1071	5
7581	9494	7561	7511	309	162	1
7582	9496	4706	3803	114	0	0
7583	9497	7480	3775	120	162	1
7584	9500	3335	7556	81	0	0
7585	9501	4847	2375	94	0	0
7586	9502	3236	4847	262	162	1
7587	9503	5955	3897	38	0	0
7588	9505	4925	7562	64	1292	8
7589	9506	7562	6011	107	1547	10
7590	9507	6013	6025	175	0	0
7591	9510	5869	4975	40	0	0
7592	9512	6174	7563	253	2499	15
7593	9513	7563	7564	149	1581	9
7594	9514	7564	6173	182	2669	16
7595	9515	5992	7565	94	527	3
7596	9516	7565	4794	112	485	3
7597	9517	330	7566	47	442	3
7598	9518	7566	4919	87	995	7
7599	9519	3892	7567	266	323	3
7600	9520	6869	4827	106	0	0
7601	9524	3845	4810	117	0	0
7602	9525	4027	5941	30	0	0
7603	9526	5941	3845	37	0	0
7604	9527	3841	4027	31	0	0
7605	9528	7568	7569	80	1802	2
7606	9529	7570	4001	17	349	3
7607	9530	6144	6153	123	0	0
7608	9531	7571	6153	804	723	2
7609	9532	4825	5997	146	0	0
7610	9533	2699	981	27	0	0
7611	9534	6152	7572	33	655	1
7612	9535	991	6878	188	162	1
7613	9536	6878	4982	40	0	0
7614	9537	6869	7323	470	527	4
7615	9538	3624	7573	20	527	3
7616	9539	6000	7574	147	0	0
7617	9540	7574	7320	241	340	1
7618	9541	4941	2334	53	0	0
7619	9544	7490	7575	56	485	3
7620	9545	7575	6182	7	0	0
7621	9546	2751	365	77	646	4
7622	9547	2780	7576	28	162	1
7623	9548	4045	4043	51	485	3
7624	9549	417	4916	91	340	1
7625	9550	5831	418	212	0	0
7626	9551	6125	6883	52	162	1
7627	9552	6883	7560	109	0	0
7628	9553	6884	3784	237	0	0
7629	9554	418	6884	122	0	0
7630	9555	7560	3784	62	0	0
7631	9556	5857	5855	24	0	0
7632	9557	953	4039	46	901	2
7633	9558	7355	4787	26	0	0
7634	9559	5864	539	33	0	0
7635	9560	6089	3761	342	162	1
7636	9561	7577	6112	269	162	1
7637	9562	3443	81	377	0	0
7638	9563	4821	3337	96	0	0
7639	9564	6194	3416	9	0	0
7640	9566	3235	4834	23	0	0
7641	9567	4834	3119	327	0	0
7642	9568	7556	2939	143	0	0
7643	9569	2930	3333	210	0	0
7644	9570	2939	4819	175	0	0
7645	9573	5900	7578	66	1292	8
7646	9574	7578	7579	46	646	4
7647	9575	2801	7580	57	459	3
7648	9576	5912	3898	23	323	2
7649	9577	6028	7581	16	204	1
7650	9578	7581	5895	43	485	3
7651	9579	2570	6438	42	162	1
7652	9580	5917	7582	133	1309	7
7653	9581	7582	6863	29	162	1
7654	9582	4753	6028	91	0	0
7655	9584	5933	4752	85	0	0
7656	9587	6866	7583	36	528	2
7657	9588	7583	1620	224	561	4
7658	9589	5929	7584	113	442	3
7659	9590	7584	5930	143	162	1
7660	9592	3931	7585	87	0	0
7661	9593	7586	413	93	765	5
7662	9594	7450	7587	53	323	2
7663	9595	7587	6379	73	1811	5
7664	9596	7526	6206	148	2142	13
7665	9597	7464	7588	129	1335	8
7666	9598	7588	7589	176	2857	16
7667	9600	1856	7590	70	578	4
7668	9601	7590	2754	41	162	1
7669	9602	2754	7591	147	1692	10
7670	9603	7591	1861	70	595	3
7671	9604	2906	7592	55	0	0
7672	9605	7592	7593	31	561	1
7673	9606	7542	7594	29	663	3
7674	9607	445	7595	60	731	4
7675	9608	7596	445	120	1454	9
7676	9609	6872	7597	150	1921	13
7677	9610	7597	546	31	323	2
7678	9611	7589	1865	130	1020	7
7679	9612	1372	6074	13	0	0
7680	9613	7598	7515	17	162	1
7681	9614	7599	7600	6	162	1
7682	9615	7600	6001	61	553	4
7683	9617	7601	7602	4	162	1
7684	9618	7602	7586	8	0	0
7685	9619	4993	7603	95	808	5
7686	9620	7603	7469	43	162	1
7687	9621	2904	2758	19	0	0
7688	9622	4325	7604	48	0	0
7689	9623	7605	7606	132	0	0
7690	9624	7607	1439	296	0	0
7691	9625	1622	2286	39	578	4
7692	9626	442	7608	19	4488	4
7693	9628	5886	7609	14	323	2
7694	9629	6873	7610	73	1012	6
7695	9630	7610	5906	64	366	2
7696	9631	7579	7611	57	485	3
7697	9632	7611	5900	36	323	2
7698	9634	5783	6444	55	162	1
7699	9635	7612	7613	38	876	6
7700	9636	7614	7612	31	1386	9
7701	9637	5921	7615	50	578	4
7702	9638	7615	5922	25	255	2
7703	9639	5892	7616	66	1335	8
7704	9640	7616	5891	335	4470	25
7705	9641	3957	7617	134	1292	8
7706	9642	7617	3956	133	867	4
7707	9643	5771	7618	126	1224	8
7708	9644	7618	4318	123	646	4
7709	9645	7580	7614	42	1292	8
7710	9646	2806	7619	48	442	3
7711	9647	7619	7613	60	808	5
7712	9648	7620	6170	71	162	1
7713	9649	6170	7621	73	1131	7
7714	9650	7622	7623	32	349	3
7715	9651	7623	7624	21	442	3
7716	9652	436	7575	61	690	3
7717	9653	6182	7625	39	561	1
7718	9654	4955	7626	27	162	1
7719	9655	2751	7627	32	306	3
7720	9656	373	7628	23	485	3
7721	9657	7355	4823	28	162	1
7722	9658	3883	7356	20	0	0
7723	9659	4823	7629	31	485	3
7724	9661	5855	7630	44	561	1
7725	9662	2780	7631	29	1292	8
7726	9664	539	7632	48	1122	1
7727	9666	4039	6057	59	570	3
7728	9669	4941	3893	29	0	0
7729	9670	7452	7302	52	162	1
7730	9671	7633	7634	29	527	3
7731	9672	4288	7635	29	2526	3
7732	9673	7468	7636	25	527	3
7733	9675	7637	7551	27	527	3
7734	9677	7638	2562	42	323	2
7735	9678	1857	7569	103	2185	12
7736	9679	6066	7574	104	81	1
7737	9680	3440	3418	615	0	0
7738	9682	7639	7554	74	323	4
7739	9684	29	2135	24	0	0
7740	9685	4980	7640	148	808	5
7741	9686	1545	7641	57	2618	2
7742	9687	7642	7643	73	408	2
7743	9688	1098	7644	222	0	0
7744	9689	3408	7645	50	323	2
7745	9690	394	2213	38	323	2
7746	9691	7445	3935	31	1360	2
7747	9692	937	981	215	1913	12
7748	9693	7544	7500	19	0	0
7749	9694	7544	7646	27	486	2
7750	9698	4020	3930	21	0	0
7751	9699	3931	4020	41	0	0
7752	9703	7647	3870	41	162	1
7753	9704	7647	7648	30	1208	4
7754	9705	7452	1989	4	0	0
7755	9706	7468	7469	39	663	3
7756	9707	7470	7633	33	0	0
7757	9708	7633	4992	26	0	0
7758	9712	428	4001	122	740	5
7759	9713	7554	4943	7	0	0
7760	9715	47	4802	51	0	0
7761	9716	4802	7649	55	655	2
7762	9717	7571	5986	61	243	2
7763	9718	1322	7650	12	162	1
7764	9719	1320	7651	33	162	1
7765	9720	7651	1321	109	502	2
7766	9722	547	7652	11	94	1
7767	9723	7533	7585	55	162	1
7768	9725	6384	7653	60	459	3
7769	9726	7653	7569	35	527	3
7770	9727	6073	7654	43	850	5
7771	9728	7654	7598	43	723	4
7772	9730	7449	7655	90	0	0
7773	9731	7655	7647	189	766	4
7774	9732	5959	4004	63	0	0
7775	9735	7530	7656	31	646	2
7776	9736	7656	5974	22	646	2
7777	9738	7657	825	658	502	2
7778	9739	7658	6170	44	162	1
7779	9740	7658	7622	53	0	0
7780	9741	1767	2313	533	323	2
7781	9742	448	7659	41	485	3
7782	9743	1500	7660	213	2669	16
7783	9744	1083	7661	186	119	1
7784	9745	1091	7662	26	0	0
7785	9746	7662	7663	554	502	2
7786	9747	1462	7664	163	281	2
7787	9748	1554	7665	32	774	2
7788	9750	1162	7666	131	323	2
7789	9751	1580	1213	108	850	5
7790	9752	1424	7667	578	281	2
7791	9753	1224	1233	328	0	0
7792	9754	7668	1673	63	323	2
7793	9755	7668	7669	114	646	4
7794	9756	7668	4324	73	850	5
7795	9757	822	3006	155	0	0
7796	9758	3006	7670	94	162	1
7797	9759	7671	802	307	0	0
7798	9760	1323	4302	177	0	0
7799	9761	1481	7672	164	0	0
7800	9762	7673	1741	43	527	3
7801	9763	7673	1120	100	1454	9
7802	9764	2502	2522	198	0	0
7803	9765	2502	7674	166	209	2
7804	9766	7674	7663	486	646	2
7805	9767	3285	830	20	0	0
7806	9768	7604	2001	379	0	0
7807	9769	7675	4308	43	162	1
7808	9770	4307	7676	21	323	2
7809	9771	1170	7677	655	204	1
7810	9772	3283	6968	708	0	0
7811	9773	1533	7678	75	969	6
7812	9774	728	1205	69	0	0
7813	9775	7679	590	39	485	3
7814	9776	590	7680	10	162	1
7815	9777	7681	7679	38	647	4
7816	9778	7679	7682	25	646	4
7817	9779	6256	592	24	0	0
7818	9781	821	7683	35	298	2
7819	9782	7683	1219	97	1029	5
7820	9783	1225	7683	65	485	3
7821	9785	1107	1522	29	646	4
7822	9786	1524	2427	65	527	3
7823	9787	1522	1524	62	1616	10
7824	9788	7684	2427	62	935	5
7825	9789	7673	7685	88	723	5
7826	9790	7658	1528	20	0	0
7827	9791	7686	1551	68	204	1
7828	9792	707	1028	69	808	5
7829	9794	2404	4687	267	0	0
7830	9795	808	7687	104	969	6
7831	9797	1530	1152	515	162	1
7832	9798	7688	1534	84	0	0
7833	9799	1464	1534	44	0	0
7834	9800	1251	1252	414	3298	4
7835	9801	7620	603	27	204	1
7836	9802	1674	829	702	0	0
7837	9803	7689	1450	121	0	0
7838	9804	7624	7690	48	119	1
7839	9805	7624	7691	85	1411	10
7840	9806	7692	7620	65	1411	8
7841	9808	1555	7693	56	94	1
7842	9809	2430	7694	97	1581	9
7843	9810	1740	586	27	0	0
7844	9811	586	7686	49	0	0
7845	9812	7686	1740	20	0	0
7846	9813	7695	7696	30	366	2
7847	9814	7697	7698	32	646	4
7848	9815	808	7699	52	0	0
7849	9816	7697	7700	36	485	3
7850	9817	7699	7697	26	0	0
7851	9818	7697	7695	21	0	0
7852	9819	7701	7687	13	0	0
7853	9820	7701	736	8	0	0
7854	9821	7687	736	14	162	1
7855	9822	7695	7702	35	485	3
7856	9823	1782	7703	37	527	3
7857	9825	7704	7705	62	2244	2
7858	9826	7706	7707	75	3928	3
7859	9827	7708	2003	66	527	3
7860	9828	1179	7708	69	366	2
7861	9829	7708	7709	222	2848	15
7862	9830	7710	4345	492	323	2
7863	9831	7711	7712	92	485	3
7864	9832	7712	7713	28	323	2
7865	9833	7714	7712	55	978	6
7866	9834	6322	7715	60	646	4
7867	9835	1465	703	82	1131	7
7868	9836	816	7716	52	1284	3
7869	9837	7688	6322	41	408	2
7870	9838	2396	7717	195	765	2
7871	9839	1751	7718	495	204	1
7872	9840	7719	7720	153	323	2
7873	9841	7721	1717	32	0	0
7874	9842	1717	1187	384	0	0
7875	9843	1470	7722	150	1615	10
7876	9844	7723	7724	56	646	4
7877	9845	7725	7726	40	162	1
7878	9846	1318	7727	84	1454	9
7879	9847	7728	7729	64	0	0
7880	9848	7650	7730	476	0	0
7881	9849	6429	7672	197	162	1
7882	9850	7651	7672	82	204	1
7883	9851	7731	7732	29	323	2
7884	9852	7733	7657	155	0	0
7885	9854	1322	1320	294	1658	10
7886	9855	7734	7735	117	204	1
7887	9856	7736	7737	344	323	2
7888	9858	7738	1198	144	0	0
7889	9859	700	7739	94	1173	7
7890	9860	7699	7705	19	0	0
7891	9861	7705	2365	96	0	0
7892	9862	7740	7741	213	94	1
7893	9863	3192	7742	106	162	1
7894	9864	913	7743	369	0	0
7895	9865	7743	3192	227	0	0
7896	9866	7725	1311	27	162	1
7897	9867	1319	7726	20	162	1
7898	9868	1311	1319	53	323	2
7899	9869	7732	812	77	646	4
7900	9870	1316	7732	10	0	0
7901	9871	1480	7734	61	459	3
7902	9872	7734	7728	137	1921	5
7903	9873	7728	4303	82	646	4
7904	9874	1318	716	10	0	0
7905	9875	7706	4305	511	0	0
7906	9876	7706	4340	229	0	0
7907	9877	4340	4323	3	0	0
7908	9878	1470	1431	258	1131	7
7909	9879	1432	7606	259	485	3
7910	9880	1431	7723	87	485	3
7911	9881	7723	1432	23	0	0
7912	9882	7710	1569	504	162	1
7913	9883	1745	7644	69	162	1
7914	9884	7644	3371	291	740	5
7915	9885	7642	1746	33	162	1
7916	9886	1179	1180	16	0	0
7917	9887	1184	7744	53	2406	5
7918	9888	7744	7709	52	162	1
7919	9889	7745	1966	606	723	2
7920	9890	1748	7745	280	0	0
7921	9892	4410	1974	68	0	0
7922	9893	4410	1760	219	323	2
7923	9894	7719	1577	160	0	0
7924	9895	7719	7746	69	0	0
7925	9897	1576	2311	34	0	0
7926	9898	4194	1574	365	323	2
7927	9900	7747	7748	128	162	1
7928	9901	7749	3270	251	0	0
7929	9902	3270	4343	519	323	2
7930	9904	1919	1075	56	323	2
7931	9905	1919	7750	30	485	3
7932	9906	1923	7751	84	366	2
7933	9907	7711	1084	104	969	6
7934	9908	1165	1921	88	323	2
7935	9910	1092	7752	27	0	0
7936	9911	1545	563	18	323	2
7937	9913	7753	6263	33	485	3
7938	9914	7753	7754	19	646	4
7939	9915	1591	7753	38	485	3
7940	9916	1591	7755	19	646	4
7941	9917	1532	815	38	510	4
7942	9918	816	814	47	162	1
7943	9919	530	7738	25	0	0
7944	9920	7738	1474	42	0	0
7945	9922	1782	1519	12	0	0
7946	9924	1206	17	83	978	3
7947	9927	1036	2430	79	740	5
7948	9930	7701	739	43	485	3
7949	9931	739	7756	32	646	4
7950	9932	741	806	95	2950	18
7951	9933	7757	741	36	323	2
7952	9935	1464	7758	101	1046	6
7953	9936	7758	1526	67	366	2
7954	9937	7758	7759	18	323	2
7955	9938	2426	7688	235	0	0
7956	9939	3387	6256	15	0	0
7957	9940	3387	7760	36	323	2
7958	9941	6246	7761	37	570	3
7959	9942	1218	822	285	162	1
7960	9943	7762	7763	81	162	1
7961	9944	7764	7765	446	604	4
7962	9945	7764	7766	696	94	1
7963	9946	1442	7767	572	544	2
7964	9947	7767	1034	150	0	0
7965	9950	1177	7768	71	162	1
7966	9951	7752	7769	255	340	1
7967	9952	7729	7770	229	561	1
7968	9953	7771	4377	240	204	1
7969	9954	802	7772	109	94	1
7970	9955	1743	7773	162	204	1
7971	9956	1157	7774	88	162	1
7972	9957	7775	7776	456	94	1
7973	9958	7776	1733	207	162	1
7974	9959	7776	7777	81	162	1
7975	9962	1738	7778	325	1122	1
7976	9963	7669	7779	25	323	2
7977	9964	7780	2935	239	162	1
7978	9966	1326	2542	53	162	1
7979	9967	7781	1326	134	162	1
7980	9968	7711	1889	276	0	0
7981	9970	1889	7782	89	162	1
7982	9971	1929	688	93	0	0
7983	9972	688	680	461	281	2
7984	9973	1936	1822	165	0	0
7985	9976	7783	3191	235	1122	1
7986	9977	2402	1543	485	527	3
7987	9978	2402	7784	250	162	1
7988	9979	779	7785	165	323	2
7989	9980	4374	7786	153	162	1
7990	9981	1486	7787	110	0	0
7991	9982	7787	4374	118	0	0
7992	9983	7787	7788	128	340	1
7993	9985	7789	1094	331	162	1
7994	9987	1093	7790	279	162	1
7995	9988	1094	7791	213	0	0
7996	9989	7791	1751	263	0	0
7997	9990	7791	7792	87	204	1
7998	9992	1974	7793	701	0	0
7999	9993	7793	6844	209	0	0
8000	9995	7794	7793	66	502	2
8001	9996	1093	3605	265	162	1
8002	9997	7795	3604	191	94	1
8003	9998	3604	3602	37	0	0
8004	9999	3602	1174	348	323	2
8005	10000	1579	7796	48	485	3
8006	10001	7605	7797	169	323	2
8007	10002	1308	3285	72	0	0
8008	10003	5281	6536	34	0	0
8009	10004	2949	7798	42	162	1
8010	10005	2950	7799	22	204	1
8011	10006	826	2948	162	162	1
8012	10007	4306	7800	140	94	1
8013	10008	2542	1616	186	0	0
8014	10009	7801	1616	250	162	1
8015	10010	2001	7677	96	0	0
8016	10011	7677	7802	183	340	1
8017	10013	1163	7803	541	204	1
8018	10014	6341	7804	181	162	1
8019	10015	1152	7805	276	162	1
8020	10016	7805	6341	109	0	0
8021	10017	7805	7806	213	204	1
8022	10018	7670	7807	237	162	1
8023	10019	1549	3295	267	323	2
8024	10020	3295	7808	698	162	1
8025	10021	7808	1733	44	0	0
8026	10022	7809	7808	171	204	1
8027	10023	1189	7810	452	2057	11
8028	10024	7810	7775	312	162	1
8029	10026	7737	7811	432	366	2
8030	10027	7811	1734	365	485	3
8031	10028	7812	7811	88	340	1
8032	10029	1456	7813	236	162	1
8033	10031	7814	7815	79	162	1
8034	10032	7815	5264	25	0	0
8035	10033	5264	7816	42	0	0
8036	10034	7816	6643	49	1472	2
8037	10035	6644	2730	64	0	0
8038	10036	2730	4520	61	0	0
8039	10037	7689	7817	371	162	1
8040	10038	1446	7818	309	0	0
8041	10039	7818	7689	44	0	0
8042	10040	7818	7819	143	204	1
8043	10041	1482	7820	180	0	0
8044	10042	7821	7820	189	162	1
8045	10043	7820	831	49	0	0
8046	10044	7822	831	176	162	1
8047	10045	1173	4344	40	0	0
8048	10046	4344	7823	159	162	1
8049	10047	1173	7824	344	340	1
8050	10048	7824	7710	517	204	1
8051	10049	7824	7825	218	162	1
8052	10050	4345	3601	26	0	0
8053	10051	3601	7826	234	408	2
8054	10052	7826	1176	183	0	0
8055	10053	7826	7827	260	323	2
8056	10054	7828	1074	223	0	0
8057	10055	7828	7829	305	162	1
8058	10056	1088	7830	57	162	1
8059	10057	7830	7828	496	94	1
8060	10058	7830	7831	139	204	1
8061	10063	2522	7832	194	561	1
8062	10064	1461	7833	119	1472	2
8063	10065	1107	7834	140	323	2
8064	10066	7834	1462	170	162	1
8065	10067	7834	7835	56	162	1
8066	10068	58	6681	57	0	0
8067	10069	6680	7836	133	1904	11
8068	10070	7837	6924	166	893	5
8069	10071	5277	7838	74	876	5
8070	10072	7838	4995	67	162	1
8071	10073	7839	5088	108	162	1
8072	10074	5088	6923	146	485	3
8073	10075	7718	7840	292	323	2
8074	10076	7718	7841	18	0	0
8075	10077	7841	2407	485	723	2
8076	10078	7841	7842	276	204	1
8077	10079	3371	7642	173	1105	7
8078	10080	7843	7721	216	162	1
8079	10081	7844	7843	201	340	1
8080	10082	1718	4193	285	340	1
8081	10083	7845	1718	104	204	1
8082	10084	7846	7847	270	162	1
8083	10085	3606	7848	265	162	1
8084	10086	1723	7843	494	162	1
8085	10088	2409	7849	435	162	1
8086	10089	7847	7850	173	162	1
8087	10090	7850	3606	200	0	0
8088	10091	7850	7851	182	162	1
8089	10092	1175	7852	68	0	0
8090	10093	7852	7847	12	0	0
8091	10094	7852	7853	134	162	1
8092	10095	830	3279	309	0	0
8093	10096	3279	7854	446	0	0
8094	10097	7854	1426	214	0	0
8095	10098	7854	7855	160	119	1
8096	10099	7650	7856	315	646	4
8097	10100	7856	1483	812	162	1
8098	10101	7856	7857	240	323	2
8099	10102	4303	7740	148	323	2
8100	10103	7740	7657	295	281	2
8101	10104	165	6917	212	2788	14
8102	10105	6917	1664	126	1131	7
8103	10106	7858	4469	81	1446	8
8104	10107	4582	4543	29	366	2
8105	10108	7743	7859	79	162	1
8106	10109	3193	1759	223	0	0
8107	10110	7860	3193	220	204	1
8108	10112	825	7861	204	340	1
8109	10113	1481	7725	131	0	0
8110	10114	4324	7862	66	323	2
8111	10117	7863	7864	264	162	1
8112	10118	6428	7864	92	162	1
8113	10119	7865	6428	235	162	1
8114	10120	7864	7866	44	0	0
8115	10121	7866	1323	543	663	3
8116	10122	7867	7866	251	408	2
8117	10123	1569	3607	806	0	0
8118	10124	3607	7868	337	655	1
8119	10125	7607	1170	209	162	1
8120	10126	7869	7870	32	0	0
8121	10127	7869	7871	196	162	1
8122	10128	4343	7872	446	0	0
8123	10129	7872	1172	72	0	0
8124	10130	7872	7873	187	323	2
8125	10131	1181	4341	23	0	0
8126	10132	4341	7874	60	366	2
8127	10133	1570	7747	307	0	0
8128	10134	7747	7870	324	162	1
8129	10135	5026	7875	91	825	4
8130	10136	7875	7876	60	485	3
8131	10137	6686	6687	68	0	0
8132	10138	6688	986	119	0	0
8133	10139	4596	6677	62	0	0
8134	10140	7749	7877	197	323	2
8135	10141	7877	7869	159	0	0
8136	10142	7877	7878	249	162	1
8137	10143	7879	1721	233	0	0
8138	10144	7879	7880	240	162	1
8139	10145	1544	7881	107	0	0
8140	10146	7881	1461	144	0	0
8141	10147	7881	7882	98	162	1
8142	10148	1548	7883	149	0	0
8143	10149	7883	1544	122	0	0
8144	10150	7883	7884	79	204	1
8145	10151	7885	7879	364	0	0
8146	10152	7885	7886	259	162	1
8147	10153	776	7887	83	162	1
8148	10154	1732	7885	81	0	0
8149	10155	1732	7888	63	1310	1
8150	10156	1196	2227	38	281	2
8151	10157	2227	1193	31	323	2
8152	10158	7746	7889	646	323	2
8153	10159	7889	1568	999	0	0
8154	10160	7889	7890	243	162	1
8155	10161	7765	1424	82	119	1
8156	10162	7765	7891	196	94	1
8157	10163	7604	7892	426	0	0
8158	10164	7892	1433	678	323	2
8159	10165	7892	7893	202	162	1
8160	10166	4325	7894	174	94	1
8161	10168	7606	7764	96	0	0
8162	10169	1681	7895	149	1012	6
8163	10170	1390	4731	81	204	1
8164	10171	4731	1682	239	0	0
8165	10172	7767	7896	24	162	1
8166	10173	3283	1430	101	162	1
8167	10174	1723	7897	135	816	2
8168	10175	7898	4326	381	655	1
8169	10176	7671	7899	109	204	1
8170	10177	7671	7900	90	340	1
8171	10178	7901	1720	73	162	1
8172	10179	1720	7902	102	366	2
8173	10180	3605	7903	124	162	1
8174	10181	826	7904	84	162	1
8175	10182	826	7905	124	162	1
8176	10183	7733	7906	335	162	1
8177	10184	7733	7907	245	94	1
8178	10185	7607	7908	119	204	1
8179	10186	7607	7909	196	561	1
8180	10187	7730	7762	154	162	1
8181	10191	6261	1739	144	5398	5
8182	10192	1233	6260	48	0	0
8183	10193	7910	7911	52	485	3
8184	10194	7911	6324	17	0	0
8185	10195	2432	7912	26	901	6
8186	10196	765	7910	21	0	0
8187	10199	2370	1490	68	162	1
8188	10200	828	7691	19	485	3
8189	10201	1527	7913	38	255	2
8190	10202	7913	827	48	162	1
8191	10203	3385	603	7	0	0
8192	10204	602	600	11	0	0
8193	10206	6307	5068	129	2176	13
8194	10207	5068	3560	142	1174	4
8195	10208	6307	7914	61	119	1
8196	10209	7914	4972	136	1173	7
8197	10210	1822	681	1274	366	2
8198	10212	4602	5278	541	2244	1
8199	10213	1958	7915	110	663	3
8200	10214	1020	4598	153	502	2
8201	10216	676	1931	89	0	0
8202	10217	1937	6741	90	323	2
8203	10218	6741	7916	269	0	0
8204	10219	7916	7917	1445	162	1
8205	10220	1915	7917	33	204	1
8206	10221	7917	4670	139	162	1
8207	10222	6743	7918	1298	570	3
8208	10223	7918	3382	207	323	2
8209	10224	6715	7919	57	808	5
8210	10225	6715	7920	53	485	3
8211	10226	4610	6715	33	0	0
8212	10228	4610	3523	53	0	0
8213	10229	5094	6519	19	162	1
8214	10230	7921	6655	68	527	3
8215	10232	1663	7921	163	2839	18
8216	10233	6465	6476	202	2278	14
8217	10234	6476	6474	123	1998	12
8218	10235	6474	7922	84	1156	8
8219	10237	3231	7923	9	0	0
8220	10238	7923	6654	173	6885	35
8221	10239	3230	7923	73	374	2
8222	10240	7924	7925	40	213	2
8223	10241	7926	7927	31	646	4
8224	10242	7928	7929	36	527	3
8225	10243	7930	7931	72	604	4
8226	10244	7815	7930	49	204	1
8227	10245	7930	7932	72	1029	5
8228	10246	7932	7933	33	689	4
8229	10247	7816	7928	37	281	2
8230	10248	7928	7934	31	485	3
8231	10249	6644	7935	99	1547	10
8232	10250	7936	7937	63	1284	2
8233	10251	7938	7939	106	1335	8
8234	10252	7940	7941	109	969	6
8235	10253	7942	7943	108	1173	7
8236	10255	7944	1675	81	0	0
8237	10256	4667	7945	108	850	5
8238	10257	7944	7940	41	485	3
8239	10258	7940	7942	75	646	4
8240	10259	7942	7938	73	689	4
8241	10260	1675	1848	272	3366	21
8242	10261	1838	1678	33	0	0
8243	10262	1679	7945	54	842	4
8244	10263	7945	6683	15	0	0
8245	10264	5173	7926	71	162	1
8246	10265	7926	7924	6	0	0
8247	10267	5173	7936	60	323	2
8248	10268	7936	7946	33	0	0
8249	10269	7946	7947	114	1012	6
8250	10270	7947	4523	45	281	2
8251	10271	4523	7948	72	442	3
8252	10272	4599	7814	57	162	1
8253	10273	7949	7950	79	646	4
8254	10274	7950	7951	36	323	2
8255	10276	915	5066	37	0	0
8256	10277	4599	3382	54	0	0
8257	10278	7948	1391	18	0	0
8258	10280	7947	1944	68	0	0
8259	10282	5254	7952	258	162	1
8260	10283	6924	7953	46	485	3
8261	10284	7954	5096	46	808	5
8262	10285	7955	7956	93	1377	8
8263	10286	7957	6586	77	646	4
8264	10287	6680	7958	68	689	4
8265	10288	6681	7959	55	740	5
8266	10289	6681	7960	111	1173	7
8267	10290	7961	7962	40	323	2
8268	10291	7962	7963	86	340	1
8269	10292	7962	7964	50	680	1
8270	10293	7955	7965	16	0	0
8271	10294	7966	7967	18	528	2
8272	10295	6589	4712	5	0	0
8273	10296	7968	4088	56	0	0
8274	10297	7969	6589	45	944	6
8275	10298	4088	7970	220	6630	23
8276	10299	7970	7971	43	646	4
8277	10300	7971	4588	27	1514	2
8278	10301	4090	6597	44	485	3
8279	10302	167	7858	68	1989	9
8280	10303	7858	6366	69	646	4
8281	10304	6366	6920	53	3528	4
8282	10305	6920	4545	112	4763	8
8283	10306	7972	5181	52	6732	6
8284	10307	7973	7968	211	2934	8
8285	10308	7968	6540	304	3001	15
8286	10309	4544	7974	65	3026	13
8287	10310	7974	7975	46	2194	4
8288	10311	6620	6539	21	2125	4
8289	10312	7976	6595	152	6741	10
8290	10313	4608	6907	101	162	1
8291	10314	6907	4695	162	0	0
8292	10315	5101	7973	93	808	5
8293	10316	7973	7972	60	0	0
8294	10317	7972	6596	94	646	4
8295	10318	4695	7961	86	1173	7
8296	10319	7961	7977	41	646	4
8297	10320	4240	7978	125	2244	2
8298	10321	7978	4095	102	0	0
8299	10322	4095	7979	14	2244	2
8300	10323	935	5194	170	0	0
8301	10325	6660	5195	170	0	0
8302	10326	4560	7098	223	485	3
8303	10327	6924	57	39	0	0
8304	10328	5276	7954	51	162	1
8305	10329	7954	7957	32	0	0
8306	10330	7957	6923	96	808	5
8307	10331	7980	7981	149	2261	14
8308	10332	7839	7981	71	0	0
8309	10334	6522	7965	65	162	1
8310	10335	7965	7982	132	1590	10
8311	10336	6525	7983	84	1590	10
8312	10337	7984	7985	96	1411	9
8313	10338	7986	7987	84	1471	8
8314	10339	7988	7989	82	1462	8
8315	10340	7990	7991	102	1625	10
8316	10341	7992	7984	15	366	2
8317	10342	7984	4606	44	0	0
8318	10343	4606	7986	29	0	0
8319	10344	7986	7991	46	0	0
8320	10345	7991	7988	34	0	0
8321	10346	7988	7838	46	0	0
8322	10347	7993	4997	102	969	6
