ProblemType:	CARP
NumberNodes:	9957
NumberEdges:	11492
DepotNodeNumber:	6273
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
6155	7215	7013	3252	242	2807	33
6156	7216	7015	3254	262	734	24
6157	7217	7015	7016	75	420	8
6158	7218	7016	6331	275	1516	43
6159	7219	7016	7017	70	178	5
6160	7220	7017	7018	65	189	7
6161	7221	6332	7017	315	718	21
6162	7222	6964	3701	198	1703	23
6163	7223	6963	7019	25	336	2
6164	7224	7020	6962	61	351	9
6165	7225	7021	6962	93	38	7
6166	7226	6958	7021	14	0	0
6167	7227	7021	1456	276	1951	27
6168	7228	4572	7022	47	81	1
6169	7229	3647	4067	115	765	3
6170	7230	3647	1456	184	0	0
6171	7232	7023	4081	104	339	7
6172	7237	7024	7025	151	242	3
6173	7239	3537	3651	144	2078	17
6174	7240	6271	6748	66	926	5
6175	7241	438	6755	103	11	2
6176	7242	6748	7026	123	194	8
6177	7243	6754	450	120	873	22
6178	7244	2819	746	72	86	2
6179	7245	4225	4226	38	0	0
6180	7246	7027	4227	115	1785	7
6181	7247	4231	4227	223	2303	17
6182	7248	4231	4229	11	0	0
6183	7249	7028	7029	116	1020	4
6184	7251	448	6762	76	0	0
6185	7252	6973	448	136	0	0
6186	7253	6763	7029	110	3387	26
6187	7254	4228	7027	195	2201	10
6188	7255	6764	7027	171	667	4
6189	7256	7030	6763	151	1117	8
6190	7257	7031	6431	134	2218	33
6191	7258	6337	7032	137	4255	39
6192	7260	6433	7028	60	81	1
6193	7261	6167	449	116	437	11
6194	7262	449	6169	137	528	14
6195	7263	6169	7033	84	22	4
6196	7265	6991	7034	112	339	7
6197	7267	7035	7034	73	334	6
6198	7268	6176	7036	100	147	13
6199	7269	7036	7037	16	11	2
6200	7270	6174	7038	107	393	26
6201	7271	7039	7040	302	534	15
6202	7272	7041	7042	94	593	12
6203	7273	7043	7044	92	350	9
6204	7274	7045	7046	91	576	9
6205	7275	6988	6987	81	178	5
6206	7276	6987	6986	40	0	0
6207	7277	6987	7045	76	81	1
6208	7278	7047	7045	53	108	6
6209	7279	7048	7041	51	189	7
6210	7280	7043	7041	76	5	1
6211	7281	7045	7043	76	0	0
6212	7282	7049	7043	51	253	5
6213	7283	5616	6989	214	626	18
6214	7284	6990	7039	16	0	0
6215	7285	7050	7039	123	114	7
6216	7286	6178	7050	74	11	2
6217	7287	7050	6172	51	81	1
6218	7288	5394	6030	45	0	0
6219	7289	6030	7051	73	114	7
6220	7290	5340	7052	73	38	7
6221	7291	6028	7053	75	264	7
6222	7292	5341	7054	52	334	6
6223	7293	7055	1843	94	281	10
6224	7294	4902	7056	139	367	12
6225	7295	4901	7057	136	367	12
6226	7296	6073	7058	103	437	11
6227	7297	6074	7059	103	426	9
6228	7298	6189	7060	25	22	4
6229	7299	1880	7061	121	275	9
6230	7300	2195	3589	119	281	10
6231	7301	2195	1837	21	0	0
6232	7302	1837	5220	62	86	2
6233	7303	5166	1836	89	350	9
6234	7304	1836	1881	95	16	3
6235	7305	7062	2196	55	0	0
6236	7306	7063	7062	8	0	0
6237	7307	5334	7064	237	5	1
6238	7308	5289	7065	64	5	1
6239	7309	5171	5289	147	517	12
6240	7310	7065	4337	51	5	1
6241	7311	7066	7067	93	303	14
6242	7312	7066	5171	75	86	2
6243	7313	7066	7068	104	205	10
6244	7314	5170	3756	163	270	8
6245	7315	1883	5166	121	33	6
6246	7316	6333	7018	384	1268	39
6247	7317	7018	1741	119	183	6
6248	7318	1742	1743	81	167	3
6249	7319	1741	1742	82	336	2
6250	7320	7069	3265	82	97	4
6251	7321	5696	7069	159	465	16
6252	7322	7006	5696	83	38	7
6253	7323	7069	5697	3	0	0
6254	7324	7012	5274	82	178	5
6255	7325	1750	6764	194	1979	14
6256	7326	1752	1750	133	2121	9
6257	7327	1760	911	179	5655	57
6258	7328	7070	7071	23	0	0
6259	7329	7072	7070	57	0	0
6260	7330	7072	7073	184	81	1
6261	7331	5298	7070	161	3200	39
6262	7332	4992	7072	78	0	0
6263	7333	7074	4992	122	1174	9
6264	7334	1758	7074	136	0	0
6265	7335	7075	7074	103	1423	9
6266	7336	6137	7076	245	2735	30
6267	7340	7077	7078	111	5	1
6268	7341	7079	7077	68	81	1
6269	7343	6134	3649	201	1424	22
6270	7345	7024	7079	64	0	0
6271	7348	7080	7081	104	81	1
6272	7352	5711	7082	371	1730	41
6273	7353	7082	3685	132	693	8
6274	7354	6131	7082	81	352	5
6275	7355	7082	3677	133	97	4
6276	7356	3282	6131	85	323	4
6277	7357	7083	7084	182	1854	18
6278	7358	6982	7085	207	874	22
6279	7359	6738	6982	129	334	6
6280	7360	6980	6163	153	1275	5
6281	7361	6980	7086	118	2288	12
6282	7362	7087	7088	134	384	15
6283	7363	6767	7085	81	108	6
6284	7365	6982	7087	91	103	5
6285	7366	7087	7083	94	0	0
6286	7367	7083	7089	149	646	13
6287	7368	7090	7089	109	217	12
6288	7369	7089	6168	74	44	8
6289	7370	6166	7091	116	77	14
6290	7371	6164	6166	111	334	6
6291	7372	5632	5634	42	92	3
6292	7373	5630	5632	41	11	2
6293	7374	6054	5630	110	905	14
6294	7375	6055	3358	90	248	4
6295	7376	3358	6451	61	5	1
6296	7377	7092	6206	83	328	5
6297	7378	7093	7092	54	259	6
6298	7379	6206	7094	51	409	6
6299	7380	1840	7095	139	367	12
6300	7381	1828	7096	139	523	13
6301	7382	3354	7097	139	205	10
6302	7383	3356	7098	140	200	9
6303	7384	7099	3359	50	5	1
6304	7385	5627	7100	139	362	11
6305	7386	5626	7101	139	297	13
6306	7387	5625	7102	140	437	11
6307	7388	5623	7103	141	222	13
6308	7389	3359	7104	138	372	13
6309	7390	7105	7106	25	103	5
6310	7391	7107	7105	46	97	4
6311	7392	7108	7107	46	172	4
6312	7393	7108	7099	22	81	1
6313	7394	7099	7109	24	0	0
6314	7395	7109	7110	60	334	6
6315	7396	7105	7111	74	103	5
6316	7397	7107	7112	81	194	8
6317	7398	7108	7113	82	119	8
6318	7399	7109	7114	82	495	8
6319	7400	7110	7115	84	270	8
6320	7401	7110	6203	37	81	1
6321	7402	788	4542	15	5	1
6322	7403	6555	4545	71	422	4
6323	7404	6555	5665	31	0	0
6324	7405	7116	7117	62	27	5
6325	7406	1122	6312	115	0	0
6326	7407	5789	6875	105	97	4
6327	7408	7118	5789	74	11	2
6328	7409	5617	6172	182	323	4
6329	7410	6172	6867	50	0	0
6330	7411	4643	6004	90	178	5
6331	7412	4542	6618	24	81	1
6332	7413	779	596	11	0	0
6333	7414	596	602	27	0	0
6334	7415	602	598	22	0	0
6335	7416	3170	781	38	0	0
6336	7417	781	4540	13	0	0
6337	7418	4540	783	35	0	0
6338	7419	6701	7119	149	361	11
6339	7420	6705	6706	77	264	7
6340	7421	6709	7120	95	242	3
6341	7422	7121	4006	319	1072	17
6342	7423	4017	4010	268	2160	29
6343	7424	4010	3662	62	11	2
6344	7425	4011	5520	75	259	6
6345	7426	4015	4013	75	97	4
6346	7427	4013	4011	74	323	4
6347	7428	7122	1397	118	259	6
6348	7429	7121	1397	14	0	0
6349	7431	4025	7123	247	161	2
6350	7432	7124	7125	48	264	7
6351	7433	3377	6866	265	0	0
6352	7434	7120	3377	182	1277	14
6353	7435	3373	3375	112	0	0
6354	7436	7126	7127	117	281	10
6355	7437	6552	7126	58	253	5
6356	7438	6552	6706	28	81	1
6357	7439	7128	5614	87	409	6
6358	7440	7117	6702	107	664	7
6359	7441	6702	7129	133	351	9
6360	7442	7120	7130	74	86	2
6361	7443	5522	918	421	0	0
6362	7444	4754	7131	67	5	1
6363	7445	7132	7131	13	0	0
6364	7446	7131	5010	53	425	1
6365	7447	1403	4754	34	5	1
6366	7448	7133	1403	194	425	1
6367	7449	7133	7134	104	425	1
6368	7451	4025	4026	53	97	4
6369	7452	679	4018	406	1526	27
6370	7453	3399	3164	190	490	7
6371	7454	704	4031	55	339	7
6372	7455	704	2502	52	161	2
6373	7456	7136	3231	210	81	1
6374	7458	2804	4035	800	984	24
6375	7459	7137	1906	299	345	8
6376	7460	7138	1895	277	86	2
6377	7461	1607	5515	377	0	0
6378	7462	3165	1411	175	222	13
6379	7463	3166	7139	201	97	4
6380	7464	1409	3165	89	189	7
6381	7465	1899	7140	251	0	0
6382	7466	1406	4833	200	11	2
6383	7468	7143	7144	165	92	3
6384	7469	7145	7146	495	615	16
6385	7470	7147	7148	102	0	0
6386	7471	7148	7144	184	0	0
6387	7472	7149	7143	593	292	12
6388	7473	7144	3407	33	0	0
6389	7474	7150	3412	106	277	5
6390	7475	6779	7150	348	448	13
6391	7476	7141	4048	80	97	4
6392	7477	263	7151	42	425	1
6393	7478	6346	7152	58	259	6
6394	7479	6343	3398	12	0	0
6395	7480	5309	6346	58	409	6
6396	7481	3395	5308	180	1481	23
6397	7482	4054	273	25	0	0
6398	7483	278	276	58	5	1
6399	7484	7153	7154	260	765	16
6400	7485	283	7155	103	81	1
6401	7486	283	4043	152	594	8
6402	7487	5593	283	77	1024	9
6403	7488	7156	5769	148	517	12
6404	7489	5769	5771	74	178	5
6405	7490	255	291	84	0	0
6406	7491	428	727	29	0	0
6407	7492	7157	1885	761	86	2
6408	7493	1901	7158	842	22	4
6409	7494	1899	7159	152	0	0
6410	7495	726	428	27	5	1
6411	7496	726	7160	292	248	4
6412	7497	7161	6743	120	248	4
6413	7498	7162	7149	130	5	1
6414	7499	7149	7163	58	0	0
6415	7500	7150	7164	147	242	3
6416	7501	7164	7165	169	292	12
6417	7502	7145	5082	38	81	1
6418	7503	5083	7166	246	161	2
6419	7504	7167	7168	452	0	0
6420	7505	7167	5511	145	161	2
6421	7507	1042	7169	61	0	0
6422	7508	7169	7170	1196	5	1
6423	7511	7171	7172	247	850	2
6424	7523	5020	7173	114	0	0
6425	7524	7173	7174	29	0	0
6426	7529	6583	7176	185	3097	26
6427	7532	1552	7177	619	0	0
6428	7539	7179	7177	461	0	0
6429	7561	5857	7181	300	81	1
6430	7565	6116	7182	80	1038	11
6431	7566	7182	6514	19	255	1
6432	7572	7184	7185	132	425	1
6433	7575	3458	7187	115	0	0
6434	7576	7187	3459	31	11	2
6435	7579	7188	7189	19	0	0
6436	7580	7190	7191	49	510	2
6437	7586	5520	3663	82	108	6
6438	7587	2472	7192	239	161	2
6439	7588	3662	4168	57	92	3
6440	7589	4006	3666	208	986	15
6441	7590	3667	7193	71	501	9
6442	7591	1382	7194	42	0	0
6443	7592	7194	1380	27	81	1
6444	7593	7195	1378	257	798	22
6445	7594	1380	3998	80	0	0
6446	7595	7196	1382	35	81	1
6447	7596	1285	5482	69	86	2
6448	7597	1279	7197	72	339	7
6449	7598	5483	5482	183	334	6
6450	7599	5487	7198	64	86	2
6451	7600	7199	1293	40	242	3
6452	7601	7200	2721	34	92	3
6453	7602	7201	3216	95	194	8
6454	7603	7202	1292	36	167	3
6455	7604	7203	2725	37	92	3
6456	7605	7204	2726	57	178	5
6457	7606	7205	3217	155	372	13
6458	7607	7196	7206	216	771	17
6459	7608	558	1929	33	0	0
6460	7609	558	3155	86	510	2
6461	7610	7207	3155	18	86	2
6462	7611	2828	4639	166	679	14
6463	7612	4163	4639	179	334	6
6464	7613	7208	568	117	270	8
6465	7614	2828	566	82	97	4
6466	7615	1260	4739	68	92	3
6467	7616	5080	7209	21	255	1
6468	7617	4199	6779	149	172	4
6469	7618	3798	7210	7	0	0
6470	7619	3797	7211	113	248	4
6471	7620	3793	2953	324	5	1
6472	7621	7146	7212	607	259	6
6473	7622	7147	3405	12	0	0
6474	7623	6781	7161	53	5	1
6475	7624	7161	7213	197	453	14
6476	7625	6781	6782	75	81	1
6477	7626	6430	6432	103	403	5
6478	7627	6775	6276	23	0	0
6479	7628	6432	6434	84	2040	8
6480	7629	6443	7214	186	81	1
6481	7630	5302	6444	78	510	2
6482	7631	6444	6443	150	1840	12
6483	7634	7215	3372	333	510	2
6484	7635	6768	7215	88	0	0
6485	7636	6446	6768	113	425	1
6486	7637	6171	6446	153	850	2
6487	7638	6773	6171	73	0	0
6488	7639	1599	7216	396	167	3
6489	7640	7217	7218	407	27	5
6490	7641	7168	7217	28	0	0
6491	7642	7218	5396	147	119	8
6492	7643	7219	5396	346	264	7
6493	7644	7220	7221	96	11	2
6494	7645	7216	7222	143	5	1
6495	7646	7223	4536	209	5	1
6496	7647	4536	5445	276	0	0
6497	7648	7224	7225	193	1275	3
6498	7649	4544	7226	102	217	12
6499	7650	7227	788	21	0	0
6500	7651	7228	7229	16	0	0
6501	7652	7229	7227	19	0	0
6502	7661	3930	3743	44	11	2
6503	7662	3742	950	141	5	1
6504	7674	7230	7231	56	178	5
6505	7681	7232	7233	32	425	1
6506	7683	7234	7235	123	765	3
6507	7684	7234	7236	88	172	4
6508	7685	3743	5805	49	0	0
6509	7686	3742	4430	283	0	0
6510	7689	4112	7237	87	255	1
6511	7690	7179	2608	1002	0	0
6512	7691	7238	7239	1169	264	7
6513	7692	7239	4830	404	81	1
6514	7693	7240	7241	35	81	1
6515	7694	7242	5452	63	0	0
6516	7695	7242	7243	41	0	0
6517	7696	7244	7243	156	86	2
6518	7697	7243	7245	19	0	0
6519	7698	7245	1176	50	0	0
6520	7699	7245	7242	23	0	0
6521	7706	7246	7247	324	2040	8
6522	7707	7248	7246	86	510	2
6523	7715	2133	2131	69	81	1
6524	7721	7251	7249	36	86	2
6525	7723	2404	431	1135	81	1
6526	7724	7252	7253	69	97	4
6527	7725	559	7253	26	5	1
6528	7726	7253	2161	55	81	1
6529	7728	1176	7254	36	81	1
6530	7733	7183	7188	22	0	0
6531	7735	7183	7256	261	0	0
6532	7736	7257	7258	29	0	0
6533	7737	7259	7258	340	0	0
6534	7738	7258	7260	28	0	0
6535	7739	7260	7257	24	0	0
6536	7740	7257	7261	330	933	42
6537	7742	7262	7263	105	11	2
6538	7743	7263	7264	45	0	0
6539	7744	7264	7265	93	81	1
6540	7745	7266	7267	160	255	1
6541	7746	7268	7266	377	0	0
6542	7748	7188	1152	1211	0	0
6543	7750	1152	7269	1210	0	0
6544	7753	817	7270	66	420	8
6545	7754	7271	454	87	415	7
6546	7758	7180	7272	443	81	1
6547	7764	7273	2294	33	0	0
6548	7765	4726	7273	8	0	0
6549	7766	7273	7274	105	0	0
6550	7767	7275	7276	118	771	17
6551	7768	7277	7275	42	81	1
6552	7777	7278	7269	1218	0	0
6553	7778	7278	1152	16	0	0
6554	7781	7189	7278	1213	0	0
6555	7782	7279	7280	14	0	0
6556	7783	7280	7281	18	0	0
6557	7784	7281	7282	12	0	0
6558	7785	7282	7279	15	0	0
6559	7787	7281	7183	271	0	0
6560	7788	7283	7188	246	0	0
6561	7789	7279	7262	168	161	2
6562	7790	7280	7284	67	415	7
6563	7791	7183	7189	13	0	0
6564	7792	7189	7285	1249	0	0
6565	7793	7286	7287	63	404	5
6566	7794	7187	7286	57	92	3
6567	7795	7286	7288	38	22	4
6568	7799	7289	7176	7	0	0
6569	7800	7176	7290	8	0	0
6570	7803	7289	6250	209	2332	33
6571	7805	1516	7290	83	2592	24
6572	7806	1274	7291	144	571	8
6573	7807	1274	7292	109	426	9
6574	7808	1273	7293	128	517	12
6575	7809	1272	7294	141	518	12
6576	7810	1270	4917	60	5	1
6577	7811	4917	5481	30	0	0
6578	7812	5481	4165	118	255	1
6579	7813	1278	561	84	22	4
6580	7814	1281	1278	87	38	7
6581	7815	1281	7295	88	5	1
6582	7816	7295	1290	133	0	0
6583	7817	1290	2825	69	264	7
6584	7818	7296	3573	177	515	3
6585	7819	7297	7298	40	328	5
6586	7820	7299	7300	53	404	5
6587	7821	7299	7301	49	248	4
6588	7822	7302	7303	79	108	6
6589	7823	7304	2729	134	506	10
6590	7824	7305	7306	89	490	7
6591	7825	7307	2728	98	339	7
6592	7826	2730	2731	39	161	2
6593	7827	7308	2730	200	5	1
6594	7828	2731	7309	13	0	0
6595	7829	7309	7310	65	161	2
6596	7830	7309	7311	78	172	4
6597	7831	7312	7313	49	97	4
6598	7832	7312	7314	96	415	7
6599	7833	3213	7312	5	0	0
6600	7834	7308	3213	46	0	0
6601	7835	3210	7308	22	0	0
6602	7836	3210	7315	32	81	1
6603	7837	7316	7315	42	172	4
6604	7838	7315	3212	11	0	0
6605	7839	7317	3212	42	81	1
6606	7840	7317	7306	24	81	1
6607	7841	7318	7317	66	409	6
6608	7842	586	1256	111	167	3
6609	7843	1256	4747	15	0	0
6610	7844	7319	4748	146	501	9
6611	7845	3215	7320	44	81	1
6612	7846	1258	7321	80	484	6
6613	7847	584	7319	75	172	4
6614	7848	7322	7319	21	86	2
6615	7849	1271	7323	213	609	15
6616	7850	7295	1269	486	248	4
6617	7851	1265	7299	73	323	4
6618	7852	1265	7324	77	565	7
6619	7853	1264	7325	99	350	9
6620	7854	4752	7326	43	97	4
6621	7855	4739	7327	161	177	5
6622	7856	4743	7328	258	0	0
6623	7857	582	4743	56	0	0
6624	7858	577	7329	22	200	9
6625	7859	580	4740	63	130	10
6626	7860	7328	589	36	0	0
6627	7861	589	594	52	5	1
6628	7862	7330	7331	77	161	2
6629	7863	588	4746	61	86	2
6630	7865	3998	1927	188	453	14
6631	7866	1927	554	45	11	2
6632	7867	557	7332	108	0	0
6633	7868	4633	4638	55	167	3
6634	7869	4636	7333	93	431	10
6635	7870	4635	7334	61	415	7
6636	7871	7335	7336	136	985	15
6637	7872	556	7337	65	270	8
6638	7873	7335	4633	126	97	4
6639	7874	7338	1381	211	523	13
6640	7875	7339	1383	193	453	14
6641	7876	7340	1386	46	0	0
6642	7877	7340	7341	207	863	20
6643	7878	7342	7343	210	771	17
6644	7879	1386	7342	29	0	0
6645	7880	7342	1384	40	5	1
6646	7881	1384	7196	36	0	0
6647	7892	7344	5941	70	81	1
6648	7896	5366	7344	174	81	1
6649	7900	7345	7346	89	431	10
6650	7901	4583	7347	121	5	1
6651	7903	7347	7345	68	5	1
6652	7904	7345	7348	332	835	15
6653	7906	7349	7350	39	253	5
6654	7907	7351	7352	39	167	3
6655	7908	7349	7232	28	0	0
6656	7909	5021	7353	200	765	3
6657	7910	7353	7349	74	336	2
6658	7911	7353	7351	93	253	5
6659	7912	7351	7354	14	81	1
6660	7914	7355	7356	167	510	2
6661	7915	6428	7355	121	1027	14
6662	7916	7355	6278	41	0	0
6663	7917	6278	7357	169	926	5
6664	7918	7357	6437	24	0	0
6665	7922	7358	7248	59	0	0
6666	7923	7359	7251	154	426	9
6667	7924	7360	7361	21	0	0
6668	7925	7361	7362	108	161	2
6669	7926	4727	7363	34	1101	5
6670	7927	7363	2290	107	1020	4
6671	7930	4630	7364	166	975	13
6672	7931	5526	7365	196	1275	3
6673	7932	5528	7366	205	850	2
6674	7933	5527	7367	58	415	7
6675	7934	5529	7368	40	178	5
6676	7935	7369	7370	54	253	5
6677	7936	7371	7372	67	328	5
6678	7937	7371	7373	32	0	0
6679	7938	7374	3149	91	0	0
6680	7939	7375	7376	45	571	8
6681	7940	7377	7376	31	587	11
6682	7941	7378	7369	17	0	0
6683	7942	7373	7374	163	81	1
6684	7943	4612	3150	49	0	0
6685	7944	7372	7379	118	486	20
6686	7945	4616	7380	43	334	6
6687	7946	7381	7382	40	0	0
6688	7947	3877	4848	152	378	14
6689	7948	4935	4620	35	0	0
6690	7949	4621	7383	24	92	3
6691	7950	4842	7384	131	404	5
6692	7951	7384	7385	32	161	2
6693	7952	7386	3880	175	0	0
6694	7954	7387	7388	318	0	0
6695	7955	7388	2379	249	0	0
6696	7956	2379	1696	220	0	0
6697	7957	2464	7389	1036	0	0
6698	7958	5526	7390	163	754	14
6699	7959	5455	7391	52	97	4
6700	7960	7391	7392	98	490	7
6701	7961	7393	7394	72	97	4
6702	7962	7393	7395	103	270	8
6703	7963	7396	7397	161	426	9
6704	7964	7396	7393	74	103	5
6705	7965	7398	7399	52	77	14
6706	7966	7400	7401	116	286	11
6707	7967	7394	5454	71	427	5
6708	7968	5531	5533	257	863	20
6709	7969	7402	5533	267	594	26
6710	7970	7403	7398	47	242	3
6711	7971	7404	7405	53	248	4
6712	7972	7406	7407	15	259	6
6713	7973	7408	7409	12	5	1
6714	7974	2343	2348	90	1020	4
6715	7975	2738	7410	90	765	3
6716	7976	1201	7411	70	0	0
6717	7977	5937	7412	30	161	2
6718	7978	5941	5939	39	81	1
6719	7979	5943	5939	61	167	3
6720	7980	5943	5945	4	0	0
6721	7982	872	1503	253	81	1
6722	7984	6508	7413	77	334	6
6723	7985	4415	7414	115	0	0
6724	7986	7415	7416	154	0	0
6725	7988	2268	1221	327	0	0
6726	7989	6412	2271	66	2282	11
6727	7990	7417	7360	44	323	4
6728	7991	2276	6407	152	1136	20
6729	7992	5472	2273	169	2042	19
6730	7993	2278	2274	87	510	2
6731	7994	2269	4570	146	2025	14
6732	7995	7418	1759	59	2082	15
6733	7996	4571	6413	58	81	1
6734	7997	2285	4575	113	161	2
6735	7998	5472	4576	173	1862	16
6736	7999	4724	908	89	0	0
6737	8000	7418	7081	70	0	0
6738	8001	1759	7419	75	677	5
6739	8002	7420	2269	51	591	3
6740	8003	7421	908	35	0	0
6741	8004	7421	907	65	510	2
6742	8005	2282	2286	85	846	4
6743	8006	6515	7422	82	857	6
6744	8008	6116	7274	115	0	0
6745	8009	7423	7424	194	81	1
6746	8010	4933	2462	609	81	1
6747	8011	4656	7425	142	442	12
6748	8012	7426	3874	914	0	0
6749	8014	7427	4848	54	11	2
6750	8015	7387	7428	129	5	1
6751	8016	7429	7430	20	81	1
6752	8017	7428	7423	51	0	0
6753	8018	4938	7431	20	172	4
6754	8019	4847	4938	67	92	3
6755	8020	4847	7427	14	5	1
6756	8021	7432	2011	37	5	1
6757	8022	7432	7430	49	0	0
6758	8023	7433	7434	108	248	4
6759	8024	7435	2521	242	2008	28
6760	8026	7437	2538	145	235	29
6761	8027	2536	7438	137	0	0
6762	8028	7439	7440	79	189	7
6763	8029	7441	7442	79	409	6
6764	8030	7443	7444	78	415	7
6765	8031	7445	874	112	829	14
6766	8032	2531	7445	98	813	11
6767	8033	7446	2977	67	27	5
6768	8034	2981	7447	76	11	2
6769	8035	6638	2982	324	1472	35
6770	8036	2289	885	138	0	0
6771	8037	7274	2289	4	0	0
6772	8038	7422	7448	12	0	0
6773	8039	7449	5299	32	0	0
6774	8040	7450	7449	30	1020	4
6775	8042	7451	7452	41	393	6
6776	8043	7453	7451	70	995	9
6777	8044	2295	2291	33	0	0
6778	8045	2966	2590	28	0	0
6779	8046	2293	2301	53	3186	31
6780	8047	2300	1643	87	3949	36
6781	8048	7451	2293	36	0	0
6782	8049	7454	4732	12	0	0
6783	8050	4728	7455	57	0	0
6784	8051	7455	7456	26	255	1
6785	8052	6330	5474	182	86	2
6786	8053	7457	2691	144	3244	35
6787	8054	2290	905	118	1123	9
6788	8055	2290	7458	206	2476	17
6789	8056	7459	7460	84	81	1
6790	8057	7461	5304	145	0	0
6791	8058	7462	7463	40	425	1
6792	8059	7464	7465	88	850	2
6793	8060	2695	7464	9	0	0
6794	8061	876	2701	135	81	1
6795	8062	2701	4510	183	81	1
6796	8064	4499	7466	94	2125	1
6797	8065	7467	7468	90	0	0
6798	8066	3197	7469	93	2125	1
6799	8067	7470	3200	36	2125	1
6800	8068	4145	7471	75	2125	1
6801	8069	4499	3197	76	0	0
6802	8070	897	7472	191	0	0
6803	8071	3627	7473	157	0	0
6804	8072	3640	7474	118	539	8
6805	8073	403	4712	66	11	2
6806	8074	7475	404	27	97	4
6807	8075	7476	7477	28	242	3
6808	8076	7478	407	28	81	1
6809	8077	407	7479	27	86	2
6810	8078	409	7480	62	167	3
6811	8079	411	403	100	339	7
6812	8080	413	7481	128	99	18
6813	8081	4580	7482	129	94	17
6814	8082	4803	4719	71	33	6
6815	8083	4581	4803	72	16	3
6816	8084	421	4800	72	86	2
6817	8085	4577	4579	82	27	5
6818	8086	4800	4717	72	86	2
6819	8089	5536	3234	919	81	1
6820	8090	3874	7483	739	16	3
6821	8091	7483	1995	289	5	1
6822	8092	7426	4940	256	92	3
6823	8094	1624	7484	15	0	0
6824	8096	7485	7486	192	5	1
6825	8097	4850	3813	799	86	2
6826	8098	3813	7487	621	92	3
6827	8100	7488	7489	288	248	4
6828	8101	7485	7490	470	97	4
6829	8102	7491	7485	292	5	1
6830	8103	7492	7491	810	86	2
6831	8104	5117	7493	1030	253	5
6832	8105	5119	7494	226	0	0
6833	8106	7495	7496	457	248	4
6834	8107	7496	7497	515	97	4
6835	8108	2985	2531	36	81	1
6836	8109	6639	2985	101	819	12
6837	8110	2986	7446	130	61	11
6838	8111	7437	7446	58	103	5
6839	8112	2993	7498	67	33	6
6840	8113	2994	7499	67	33	6
6841	8114	2995	7500	67	33	6
6842	8115	2988	7501	67	33	6
6843	8116	7438	804	31	0	0
6844	8117	5273	5265	366	556	19
6845	8118	5948	7502	211	1917	11
6846	8119	806	800	12	0	0
6847	8120	461	807	78	264	7
6848	8121	5266	7503	221	1594	57
6849	8122	5949	801	11	0	0
6850	8123	5266	3000	144	200	9
6851	8124	468	7504	75	97	4
6852	8125	468	5950	218	551	18
6853	8126	467	5950	169	0	0
6854	8127	795	467	102	0	0
6855	8128	5950	463	108	0	0
6856	8129	3010	472	104	97	4
6857	8130	6673	3477	85	114	7
6858	8131	3477	3010	137	500	9
6859	8132	5993	3471	364	2610	52
6860	8133	478	7505	32	161	2
6861	8134	7506	478	56	167	3
6862	8135	2146	5272	78	167	3
6863	8136	6001	6637	147	894	12
6864	8137	6637	5270	124	571	8
6865	8138	7507	557	258	0	0
6866	8139	7508	7509	39	5	1
6867	8140	4638	1933	100	167	3
6868	8141	5537	7510	36	0	0
6869	8142	5540	5537	5	0	0
6870	8143	3154	5540	37	86	2
6871	8144	7511	7512	54	27	5
6872	8145	5541	7513	59	361	11
6873	8146	4632	4624	41	86	2
6874	8147	7514	4627	24	16	3
6875	8148	5539	4915	37	16	3
6876	8149	7515	7516	30	0	0
6877	8150	7516	4628	37	97	4
6878	8151	483	7517	43	248	4
6879	8152	6640	6639	83	565	7
6880	8153	7517	6638	90	339	7
6881	8154	5271	856	55	161	2
6882	8155	7518	6643	86	103	5
6883	8156	6643	6645	90	108	6
6884	8157	6645	4695	88	38	7
6885	8158	492	4696	74	0	0
6886	8159	4696	7519	35	0	0
6887	8160	7519	497	59	0	0
6888	8161	497	495	79	1888	10
6889	8162	496	795	70	832	6
6890	8163	794	3034	322	0	0
6891	8164	5758	5757	106	1021	5
6892	8165	5756	5704	113	328	5
6893	8166	5758	5756	102	503	5
6894	8167	1735	516	23	81	1
6895	8168	4526	1734	66	0	0
6896	8169	7520	4528	102	339	7
6897	8170	4528	6935	22	0	0
6898	8171	6931	4530	95	1411	11
6899	8172	6932	6931	171	2130	18
6900	8173	1762	6936	131	1281	17
6901	8174	6936	6933	73	2776	20
6902	8175	5478	7521	232	161	2
6903	8179	7521	2720	204	0	0
6904	8180	4867	7521	285	425	1
6905	8181	368	4819	52	0	0
6906	8182	4819	4821	34	0	0
6907	8183	4821	4823	69	0	0
6908	8184	7522	3647	211	846	4
6909	8185	4069	7523	239	850	2
6910	8186	7076	7025	113	2129	13
6911	8189	3708	7522	58	0	0
6912	8190	2384	7524	229	334	6
6913	8191	5023	4817	59	86	2
6914	8192	5025	5023	15	0	0
6915	8193	4515	5025	47	81	1
6916	8194	5028	4517	77	81	1
6917	8195	4517	5030	2	0	0
6918	8196	3145	7525	112	286	11
6919	8197	7526	7527	78	512	11
6920	8198	4579	7528	163	551	18
6921	8199	4585	4805	62	81	1
6922	8201	4589	7530	134	16	3
6923	8202	7531	7532	116	334	6
6924	8203	7529	4588	187	281	10
6925	8204	4588	7533	147	286	11
