ProblemType:	CARP
NumberNodes:	11405
NumberEdges:	12435
DepotNodeNumber:	8052
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5486	7028	6218	3950	48	323	2
5487	7029	4119	6219	40	731	4
5488	7030	6220	6221	172	162	1
5489	7031	6222	6223	179	408	2
5490	7033	6220	6224	198	323	2
5491	7035	4775	1348	322	0	0
5492	7036	3980	6225	14	162	1
5493	7037	6225	3946	31	570	2
5494	7038	3851	6226	20	162	1
5495	7039	6226	6227	2	340	1
5496	7040	6228	6229	81	323	2
5497	7041	6229	6230	99	1012	6
5498	7044	4793	6231	106	162	1
5499	7045	6231	5975	222	817	2
5500	7046	426	6232	40	485	3
5501	7047	6232	6233	34	1013	5
5502	7048	968	4278	30	0	0
5503	7049	5883	6234	36	485	3
5504	7051	3889	6235	107	952	7
5505	7052	6235	3892	80	255	2
5506	7053	3958	1330	59	0	0
5507	7055	6236	3963	28	204	1
5508	7056	3890	6237	21	0	0
5509	7057	6238	6129	26	408	1
5510	7058	6239	6240	80	94	1
5511	7062	6241	6242	113	1615	10
5512	7063	6242	6243	76	969	6
5513	7064	778	6244	91	527	3
5514	7065	6244	6245	218	2992	18
5515	7066	5254	6246	68	23870	16
5516	7067	6246	6247	150	0	0
5517	7070	5080	6248	157	1377	8
5518	7071	6248	4477	33	0	0
5519	7072	5080	3952	49	204	1
5520	7073	6249	6250	40	510	4
5521	7074	6250	3483	14	324	1
5522	7075	3164	6251	143	2746	17
5523	7076	5271	6252	103	2066	11
5524	7077	6253	6254	114	927	6
5525	7078	5121	6255	58	162	1
5526	7079	6255	912	219	2244	2
5527	7080	6256	6257	63	808	5
5528	7081	6257	6258	111	1547	10
5529	7082	6259	5090	65	0	0
5530	7084	6260	3492	36	323	2
5531	7085	3492	6261	95	1836	10
5532	7086	4491	6262	91	969	6
5533	7087	6262	6263	76	646	4
5534	7088	576	6264	140	1938	12
5535	7089	6264	758	90	1216	7
5536	7090	694	6265	75	969	6
5537	7091	6265	6266	78	1012	6
5538	7092	1488	6267	42	0	0
5539	7093	6267	709	40	323	2
5540	7094	6268	6269	26	3366	3
5541	7095	6269	6270	20	2244	2
5542	7096	10	3611	39	162	1
5543	7100	1310	6271	91	850	5
5544	7101	6271	6272	39	1012	6
5545	7102	5420	5415	54	0	0
5546	7104	5612	6273	25	374	2
5547	7105	6273	4256	76	0	0
5548	7106	6174	6274	142	1981	12
5549	7107	5378	5379	161	0	0
5550	7109	6275	4318	85	1054	6
5551	7111	5597	6276	11	0	0
5552	7112	6276	6277	161	1292	8
5553	7113	6278	6279	442	162	1
5554	7114	6278	6280	197	2244	2
5555	7115	6155	6171	480	162	1
5556	7116	972	4276	19	0	0
5557	7117	865	6222	39	0	0
5558	7118	6222	6220	42	0	0
5559	7119	2410	6281	127	1258	7
5560	7120	4120	6282	114	2542	10
5561	7121	4122	6283	106	2380	11
5562	7122	2412	2410	68	0	0
5563	7123	2412	6284	220	2313	12
5564	7124	6285	2415	126	162	1
5565	7125	2415	2307	70	612	3
5566	7126	2427	6286	62	867	4
5567	7127	6287	6288	93	1105	7
5568	7128	4240	6289	76	1054	6
5569	7129	6290	6291	56	893	5
5570	7130	4734	2280	176	0	0
5571	7131	2280	6287	43	162	1
5572	7132	6287	6290	13	0	0
5573	7133	6290	4240	64	0	0
5574	7134	10	941	86	162	1
5575	7136	6238	2568	43	0	0
5576	7137	6292	6238	71	774	3
5577	7141	6239	6293	44	0	0
5578	7142	6294	6239	45	0	0
5579	7143	6295	6296	55	0	0
5580	7144	6297	6295	57	0	0
5581	7145	6298	6299	38	162	1
5582	7146	6300	6298	38	0	0
5583	7147	6301	1720	54	0	0
5584	7148	1720	6302	55	0	0
5585	7150	6298	5290	100	969	6
5586	7151	6299	6300	15	0	0
5587	7152	6301	6302	16	0	0
5588	7153	6296	6299	9	0	0
5589	7154	6297	6296	18	0	0
5590	7155	6294	6297	6	0	0
5591	7156	6293	6294	21	0	0
5592	7157	6302	6293	10	0	0
5593	7158	6300	6301	12	0	0
5594	7174	6303	296	72	655	1
5595	7178	866	864	462	0	0
5596	7183	1540	4122	54	0	0
5597	7184	4122	4120	71	0	0
5598	7186	4120	6304	11	0	0
5599	7187	6304	2412	57	204	1
5600	7188	6305	956	80	1012	6
5601	7189	956	948	37	162	1
5602	7192	1937	5227	112	0	0
5603	7193	2164	6306	75	119	1
5604	7194	2164	6307	120	825	4
5605	7195	1752	2193	29	502	2
5606	7196	2193	1744	71	323	2
5607	7198	6308	4565	116	1633	3
5608	7199	5047	118	91	323	2
5609	7200	6309	6310	120	0	0
5610	7201	6311	6312	139	162	1
5611	7203	4085	6313	54	646	4
5612	7204	235	4165	104	0	0
5613	7205	4165	2017	69	0	0
5614	7206	6314	6315	166	1046	4
5615	7207	2005	6314	9	0	0
5616	7208	6314	6316	31	0	0
5617	7209	2775	2754	75	0	0
5618	7210	2019	6317	141	0	0
5619	7211	6317	6318	79	1496	6
5620	7212	6317	3254	68	0	0
5621	7213	3254	4105	166	0	0
5622	7215	2462	1106	11	0	0
5623	7216	6278	3574	267	0	0
5624	7217	4276	6319	19	0	0
5625	7218	6319	940	19	0	0
5626	7219	940	972	20	0	0
5627	7220	6217	4258	9	0	0
5628	7221	4258	3355	12	0	0
5629	7222	3355	974	16	0	0
5630	7223	974	6320	12	0	0
5631	7224	6320	6217	12	0	0
5632	7225	6321	6322	20	0	0
5633	7226	6322	6323	20	0	0
5634	7227	6323	6324	19	0	0
5635	7228	6324	6321	14	0	0
5636	7229	6325	6326	38	2432	2
5637	7230	6321	6325	55	485	3
5638	7231	6325	3870	71	2729	4
5639	7232	6327	6328	39	0	0
5640	7233	6328	4938	109	11001	21
5641	7234	1685	6327	17	0	0
5642	7235	6327	5969	33	0	0
5643	7236	5969	1681	22	0	0
5644	7237	1681	1685	28	0	0
5645	7238	4965	6329	16	0	0
5646	7239	6329	5832	65	94	1
5647	7240	4599	6330	55	689	4
5648	7241	6330	615	142	689	4
5649	7242	6330	6331	126	850	5
5650	7243	3639	6332	70	689	4
5651	7244	3639	6333	100	1352	6
5652	7245	6333	2790	108	1292	6
5653	7246	6333	6334	34	0	0
5654	7247	6334	6335	115	1717	9
5655	7248	6334	6336	42	162	1
5656	7249	6336	6337	22	680	2
5657	7250	6336	6338	44	842	3
5658	7251	4240	6339	67	0	0
5659	7252	6339	6340	62	1574	5
5660	7253	6339	4146	9	0	0
5661	7254	6341	6342	12	2618	2
5662	7255	6342	6343	66	3392	5
5663	7256	5166	930	132	0	0
5664	7259	6344	6345	391	162	1
5665	7260	6346	3752	507	995	2
5666	7261	6347	2289	321	646	4
5667	7262	3671	3669	364	162	1
5668	7263	3370	2671	34	0	0
5669	7264	149	4184	210	0	0
5670	7265	1438	6348	1020	94	1
5671	7268	5846	6349	518	442	4
5672	7269	6349	3005	211	204	1
5673	7277	5955	6350	1001	162	1
5674	7278	3414	4188	618	0	0
5675	7279	3334	3414	102	0	0
5676	7280	4187	6112	770	94	1
5677	7282	6351	6352	65	485	3
5678	7283	6353	6351	314	485	3
5679	7284	4628	6354	217	162	1
5680	7288	6355	6356	39	162	1
5681	7294	6357	6345	332	0	0
5682	7296	2095	954	255	323	2
5683	7299	4183	3312	531	655	1
5684	7300	4164	6358	435	204	1
5685	7303	4038	3569	12	0	0
5686	7304	3569	2976	140	0	0
5687	7309	6359	4177	9	204	1
5688	7310	4177	6360	9	0	0
5689	7311	6360	6361	20	162	1
5690	7312	6361	647	14	0	0
5691	7314	5955	5994	280	0	0
5692	7315	2096	1767	109	323	2
5693	7318	2446	416	63	0	0
5694	7326	6355	4164	174	0	0
5695	7328	2451	6362	39	893	5
5696	7329	6363	6364	50	731	4
5697	7330	4138	2449	83	0	0
5698	7331	2449	6363	37	204	1
5699	7332	6363	6365	126	986	5
5700	7333	2451	4133	51	485	3
5701	7339	1739	4171	29	485	3
5702	7340	4171	1177	33	162	1
5703	7345	3923	6366	383	162	1
5704	7348	4179	6164	92	0	0
5705	7349	6349	2226	621	119	1
5706	7355	3364	2669	28	0	0
5707	7356	2641	2670	34	0	0
5708	7357	2669	5862	16	0	0
5709	7358	5862	2641	12	0	0
5710	7359	2670	3364	28	0	0
5711	7362	3449	3564	40	0	0
5712	7368	2649	5274	109	0	0
5713	7373	5696	6367	241	0	0
5714	7374	2134	6367	570	0	0
5715	7375	6367	6368	1249	204	1
5716	7376	6369	6165	541	0	0
5717	7377	6369	6370	79	1964	3
5718	7378	6346	3316	270	0	0
5719	7379	3314	6371	544	485	3
5720	7380	3316	3314	10	0	0
5721	7381	2829	3319	7	0	0
5722	7382	3319	5943	62	0	0
5723	7383	3321	6372	195	0	0
5724	7384	3832	3321	293	340	1
5725	7385	3339	4659	84	0	0
5726	7386	6070	3339	94	0	0
5727	7387	649	631	83	1607	4
5728	7388	569	649	20	366	2
5729	7392	1317	6373	199	162	1
5730	7398	1892	6374	221	612	3
5731	7399	1056	6375	152	2712	16
5732	7402	2557	3877	785	162	1
5733	7403	22	2078	179	2244	2
5734	7404	2078	99	237	0	0
5735	7405	1880	6376	90	162	1
5736	7410	296	6377	73	1216	6
5737	7411	293	295	127	281	2
5738	7412	6377	6378	61	2032	9
5739	7413	1340	4266	76	1990	2
5740	7414	6379	6380	39	0	0
5741	7415	1339	4261	10	0	0
5742	7416	6381	5885	35	485	3
5743	7417	5880	2717	45	323	2
5744	7418	2717	5877	73	1190	6
5745	7419	6382	2777	51	0	0
5746	7420	2777	5895	41	0	0
5747	7421	4731	2776	37	0	0
5748	7423	5879	2760	25	0	0
5749	7424	2760	4732	108	1140	4
5750	7425	6383	2706	178	3061	12
5751	7426	2706	232	8	0	0
5752	7427	227	2770	34	162	1
5753	7428	2770	1593	38	485	3
5754	7429	6384	2719	63	2202	7
5755	7430	2719	6385	40	1326	6
5756	7431	3430	2212	206	0	0
5757	7432	2210	1624	945	502	2
5758	7433	2210	4839	347	0	0
5759	7434	4824	3430	60	0	0
5760	7437	2976	272	16	0	0
5761	7438	1106	6386	313	1530	3
5762	7439	6386	6387	24	0	0
5763	7440	2460	6387	256	0	0
5764	7441	6388	2792	19	162	1
5765	7442	6389	5741	145	893	5
5766	7443	2283	6390	173	162	1
5767	7444	6390	6391	15	0	0
5768	7445	6237	6392	269	3018	16
5769	7446	6392	6393	65	485	3
5770	7447	3971	6394	39	366	2
5771	7448	6394	3968	26	162	1
5772	7449	3963	6395	15	162	1
5773	7450	6395	3972	33	323	2
5774	7452	6387	6396	62	0	0
5775	7453	6396	6386	24	0	0
5776	7456	6397	5239	28	0	0
5777	7457	6398	6397	213	9954	6
5778	7458	67	2612	10	0	0
5779	7459	6399	4566	182	162	1
5780	7460	28	3192	9	0	0
5781	7461	3476	3111	19	0	0
5782	7463	6400	6401	132	2389	14
5783	7467	2624	4521	105	689	4
5784	7470	6402	6303	191	0	0
5785	7472	6303	6377	117	0	0
5786	7474	3272	3099	118	0	0
5787	7475	3099	2037	370	162	1
5788	7477	1189	2329	9	0	0
5789	7478	2329	1190	305	162	1
5790	7479	1186	2135	342	689	4
5791	7482	3550	6260	193	2848	15
5792	7483	6261	6403	139	1029	5
5793	7484	6403	5100	18	485	3
5794	7485	5100	3561	69	646	4
5795	7486	6404	3560	156	1488	10
5796	7487	5099	6405	113	2313	12
5797	7488	6405	5131	22	162	1
5798	7489	5133	6406	172	2304	14
5799	7490	1637	6407	80	561	4
5800	7491	6407	6259	219	1012	6
5801	7493	6261	6408	49	0	0
5802	7494	6408	6409	144	689	4
5803	7495	6409	6410	58	323	2
5804	7496	6410	6411	138	1700	10
5805	7497	6411	4611	87	1336	7
5806	7498	6412	6410	48	485	3
5807	7499	6410	6413	50	1054	5
5808	7501	6414	6415	51	1573	10
5809	7502	6415	6416	19	969	6
5810	7503	6417	6414	71	646	4
5811	7504	6418	4611	309	3771	26
5812	7505	6411	6419	80	646	4
5813	7506	6419	6420	143	1445	8
5814	7507	6419	6421	45	826	3
5815	7508	5133	5102	294	1335	8
5816	7509	1002	6312	83	0	0
5817	7511	6422	6311	87	0	0
5818	7513	3209	6423	47	0	0
5819	7514	6424	6425	37	0	0
5820	7515	6426	6427	77	646	4
5821	7516	6428	4758	62	323	2
5822	7517	6429	4721	46	162	1
5823	7518	6430	6431	42	0	0
5824	7519	6431	6428	15	0	0
5825	7520	6431	6432	116	1386	9
5826	7521	6433	6434	34	646	4
5827	7522	6435	6433	51	162	1
5828	7523	6436	4752	46	323	2
5829	7524	6437	6436	44	0	0
5830	7525	3541	6438	45	417	3
5831	7526	6439	6440	57	765	5
5832	7527	6439	6441	99	1335	8
5833	7528	5079	4723	48	0	0
5834	7529	4723	5004	11	0	0
5835	7530	6442	5264	54	323	2
5836	7531	6443	5264	90	1471	9
5837	7532	6444	4984	41	94	1
5838	7533	4984	6445	190	2916	17
5839	7534	6446	5016	38	0	0
5840	7535	5016	4985	17	0	0
5841	7536	4757	4985	69	689	4
5842	7537	6447	6438	153	2312	15
5843	7538	6438	4717	29	0	0
5844	7539	74	6448	57	0	0
5845	7540	74	6449	27	0	0
5846	7542	3155	5011	58	0	0
5847	7543	6429	6430	64	0	0
5848	7544	6430	6446	147	0	0
5849	7545	6446	5211	113	0	0
5850	7546	5211	6450	90	0	0
5851	7547	6435	6249	122	0	0
5852	7548	6437	3542	19	0	0
5853	7549	3541	4078	69	0	0
5854	7551	6448	718	108	0	0
5855	7552	6451	6452	129	8018	4
5856	7553	5213	6453	53	986	5
5857	7554	5229	2137	30	0	0
5858	7555	5213	766	85	162	1
5859	7556	767	6454	71	281	2
5860	7557	6454	6455	46	0	0
5861	7558	6455	1640	106	859	5
5862	7559	1642	6456	28	867	4
5863	7560	150	147	103	4488	4
5864	7561	768	6455	71	204	1
5865	7562	1642	6457	55	162	1
5866	7563	6454	2787	48	400	2
5867	7564	1640	6458	77	485	3
5868	7565	769	6459	125	1267	8
5869	7567	179	6460	531	162	1
5870	7568	4346	5148	96	485	3
5871	7569	5148	63	40	162	1
5872	7570	6461	6462	20	0	0
5873	7571	6462	6463	72	0	0
5874	7572	6464	3194	416	187	2
5875	7573	5150	869	55	162	1
5876	7574	869	6465	35	162	1
5877	7575	6465	2615	27	0	0
5878	7576	2615	6466	32	0	0
5879	7578	6461	6467	53	689	4
5880	7579	6467	6468	39	646	4
5881	7580	6462	6469	61	646	4
5882	7581	5150	159	124	0	0
5883	7582	159	5140	56	0	0
5884	7583	6470	6471	506	0	0
5885	7584	6467	6472	47	485	3
5886	7585	6473	6474	39	323	2
5887	7586	6465	6473	33	94	1
5888	7587	6473	6475	115	1250	8
5889	7589	6476	5216	344	578	4
5890	7590	5216	6477	45	0	0
5891	7591	6477	6478	74	0	0
5892	7592	6477	6479	154	323	2
5893	7593	3199	6478	363	340	1
5894	7594	6478	4509	132	0	0
5895	7595	4509	4628	89	0	0
5896	7596	5215	6476	64	162	1
5897	7597	6476	3199	82	0	0
5898	7599	6399	6480	43	1122	1
5899	7600	4567	6481	26	119	1
5900	7602	6483	122	40	0	0
5901	7603	6484	6241	53	323	2
5902	7604	3153	6485	91	0	0
5903	7605	3154	6486	38	162	1
5904	7606	3154	6487	124	1012	6
5905	7607	3153	6488	48	527	3
5906	7608	3152	6489	77	323	2
5907	7609	6488	6490	43	1624	7
5908	7610	6491	6492	107	485	3
5909	7611	6492	6493	27	0	0
5910	7612	6493	781	50	0	0
5911	7613	6491	6493	98	323	2
5912	7614	6486	6491	16	0	0
5913	7615	6486	6494	37	646	4
5914	7616	6495	6496	296	366	2
5915	7617	3673	3677	531	689	4
5916	7618	2054	6497	434	0	0
5917	7619	6497	2191	354	0	0
5918	7620	3150	6471	223	0	0
5919	7621	6498	6463	174	2101	12
5920	7622	3669	6499	120	0	0
5921	7623	6499	449	77	0	0
5922	7625	520	6499	110	0	0
5923	7626	2340	2173	133	0	0
5924	7627	2338	4087	56	0	0
5925	7628	6500	2340	889	162	1
5926	7630	6500	6501	716	0	0
5927	7631	6501	3206	248	0	0
5928	7632	4572	3902	421	162	1
5929	7634	6502	1442	395	323	2
5930	7635	6503	1954	341	0	0
5931	7636	6504	6505	258	323	2
5932	7637	6506	3134	126	901	6
5933	7638	3134	6507	87	162	1
5934	7639	2334	3136	301	1667	7
5935	7640	6503	2372	207	94	1
5936	7641	2372	6504	22	0	0
5937	7642	6504	3333	647	204	1
5938	7643	4185	2187	69	0	0
5939	7644	4603	6508	133	0	0
5940	7645	6509	6510	21	0	0
5941	7646	6510	3701	953	162	1
5942	7647	3141	6511	223	162	1
5943	7648	3135	6512	82	510	4
5944	7649	6508	3132	121	0	0
5945	7650	3149	6513	23	0	0
5946	7651	1696	6514	313	162	1
5947	7652	6514	4681	59	323	2
5948	7653	6514	6515	64	323	2
5949	7654	6516	3218	344	204	1
5950	7655	1948	6517	94	825	4
5951	7656	6517	6518	336	731	4
5952	7657	6518	2112	168	0	0
5953	7658	2112	2296	283	340	1
5954	7659	2296	874	455	0	0
5955	7660	3664	830	32	0	0
5956	7661	830	567	378	94	1
5957	7665	6519	3333	87	0	0
5958	7666	612	4410	287	204	1
5959	7667	567	565	82	0	0
5960	7669	3664	829	21	0	0
5961	7671	858	2113	894	646	4
5962	7674	6518	2115	425	323	2
5963	7675	2115	880	473	162	1
5964	7677	1945	1948	330	0	0
5965	7678	6517	2144	189	1743	8
5966	7679	2144	2355	57	604	4
5967	7680	2355	6509	161	578	4
5968	7681	1945	6520	441	0	0
5969	7683	1946	3686	377	162	1
5970	7684	845	6521	28	0	0
5971	7685	6521	6522	34	0	0
5972	7686	6522	851	81	969	6
5973	7687	851	6523	297	0	0
5974	7688	6521	4600	45	162	1
5975	7689	4601	844	119	893	5
5976	7690	6524	847	40	204	1
5977	7691	847	849	74	723	4
5978	7692	6525	6526	166	7566	15
5979	7693	6526	6524	24	162	1
5980	7694	6524	4662	67	162	1
5981	7695	5194	614	181	323	2
5982	7696	840	6527	169	1641	11
5983	7697	5275	914	383	0	0
5984	7698	4254	5088	81	0	0
5985	7699	5088	3987	15	162	1
5986	7700	6528	6529	8	366	2
5987	7701	2616	2590	43	323	2
5988	7702	6530	6531	19	485	3
5989	7703	6530	6532	30	485	3
5990	7704	6533	6534	56	646	4
5991	7705	6534	6535	4	0	0
5992	7706	6535	6536	137	1292	8
5993	7707	6537	6535	35	485	3
5994	7708	5072	6538	90	2618	4
5995	7709	6538	6539	35	0	0
5996	7710	6540	4066	77	1513	8
5997	7711	4066	4070	63	485	3
5998	7712	6541	165	63	527	3
5999	7713	1654	6542	50	485	3
6000	7714	4571	1654	50	2244	2
6001	7715	6543	6544	50	11408	6
6002	7716	5075	6543	83	6207	7
6003	7717	6543	5231	34	323	2
6004	7719	2490	6545	13	0	0
6005	7720	6545	6546	37	604	3
6006	7721	6547	4534	398	4115	4
6007	7723	6548	6549	140	0	0
6008	7725	6261	6550	42	0	0
6009	7726	6551	6552	19	162	1
6010	7727	5154	895	56	485	3
6011	7728	628	3692	251	0	0
6012	7729	2625	4139	346	0	0
6013	7731	6553	6554	27	0	0
6014	7732	6554	6253	41	366	2
6015	7733	912	5275	97	0	0
6016	7735	6555	6556	137	1777	2
6017	7736	4574	1388	147	0	0
6018	7737	5258	185	41	0	0
6019	7738	4606	2570	92	850	5
6020	7739	183	4606	114	927	6
6021	7740	6450	6557	42	485	3
6022	7741	6450	5079	47	0	0
6023	7742	6557	6439	74	485	3
6024	7744	75	6559	63	0	0
6025	7746	6559	2599	49	0	0
6026	7747	2582	6560	36	0	0
6027	7748	6561	6562	71	1819	11
6028	7749	6562	5034	143	2584	9
6029	7751	101	102	225	485	3
6030	7752	5102	6405	129	1871	8
6031	7755	3352	6563	138	162	1
6032	7756	6425	6564	123	204	1
6033	7760	3540	903	123	0	0
6034	7761	903	2654	26	0	0
6035	7762	6549	4536	490	0	0
6036	7763	4999	6565	46	366	2
6037	7764	6566	2623	101	0	0
6038	7767	3178	158	55	0	0
6039	7768	5053	6546	25	0	0
6040	7769	1637	4211	18	0	0
6041	7770	6567	4609	19	0	0
6042	7771	6568	5000	42	0	0
6043	7773	631	6569	70	527	3
6044	7774	6570	6571	29	162	1
6045	7775	6572	5242	32	323	2
6046	7776	5242	6570	40	408	2
6047	7777	6570	6573	189	1471	9
6048	7778	4504	1938	34	0	0
6049	7779	3453	5207	188	995	2
6050	7787	827	6574	364	485	3
6051	7788	6574	829	125	0	0
6052	7789	6575	6574	255	162	1
6053	7790	6576	1946	427	0	0
6054	7791	6576	6577	121	162	1
6055	7792	6578	6576	234	0	0
6056	7793	3293	2172	97	0	0
6057	7795	6579	1917	436	485	3
6058	7796	4089	110	245	0	0
6059	7798	6580	24	35	162	1
6060	7799	6581	4560	22	986	5
6061	7800	22	6582	23	1122	1
6062	7801	6582	6581	49	1207	5
6063	7802	4521	119	109	1455	8
6064	7803	119	6583	24	162	1
6065	7804	118	6584	200	4073	23
6066	7805	120	2624	69	1768	3
6067	7806	164	111	58	10812	6
6068	7807	627	1802	62	0	0
6069	7808	1809	644	77	204	1
6070	7809	668	3351	49	0	0
6071	7810	6585	6586	41	0	0
6072	7811	6423	3210	39	119	1
6073	7812	6587	6588	15	0	0
6074	7814	6589	2708	87	0	0
6075	7815	6590	5258	83	0	0
6076	7816	6568	6591	111	0	0
6077	7817	6568	6444	70	0	0
6078	7818	5000	5262	15	0	0
6079	7819	5000	5013	20	162	1
6080	7820	6565	6592	122	1131	7
6081	7821	6565	6593	30	162	1
6082	7822	6593	6594	12	0	0
6083	7823	6594	6595	57	774	4
6084	7824	6594	6596	36	893	4
6085	7825	6591	4730	112	0	0
6086	7827	128	181	19	162	1
6087	7828	4727	130	58	417	3
6088	7829	4549	6435	123	0	0
6089	7830	6597	5238	13	0	0
6090	7831	6598	6599	23	162	1
6091	7832	6599	6597	57	1938	8
6092	7833	6600	109	254	323	2
6093	7834	122	6484	32	0	0
6094	7835	6539	4073	87	1292	8
6095	7836	3170	131	17	0	0
6096	7837	131	6601	120	808	5
6097	7839	2580	6602	43	0	0
6098	7840	6249	6437	80	0	0
6099	7841	138	6436	32	204	1
6100	7842	5061	6603	43	485	3
6101	7843	63	6461	62	323	2
6102	7844	4638	630	47	0	0
6103	7845	5165	6604	50	0	0
6104	7846	6604	6605	49	0	0
6105	7847	6604	4609	140	0	0
6106	7848	117	4515	84	1131	7
6107	7849	55	133	89	162	1
6108	7850	133	6606	59	366	2
6109	7851	1869	6607	16	162	1
6110	7852	6607	6553	67	408	2
6111	7853	6553	5233	45	366	2
6112	7854	6253	6608	58	646	4
6113	7855	6609	6485	170	0	0
6114	7856	6610	139	137	1173	7
6115	7857	4426	6611	143	1326	7
6116	7858	6611	2647	564	417	3
6117	7859	6584	6612	137	3868	11
6118	7860	6398	4527	29	2244	1
6119	7861	5077	6544	35	2161	12
6120	7862	142	4615	10	0	0
6121	7864	3459	3362	75	485	3
6122	7865	861	862	100	162	1
6123	7866	6613	6614	198	162	1
6124	7867	6614	6615	353	366	2
6125	7868	6616	3386	248	162	1
6126	7869	680	6617	160	561	1
6127	7870	4484	6618	555	502	2
6128	7872	6619	4619	234	162	1
6129	7873	2833	4617	218	0	0
6130	7874	6620	3550	50	162	1
6131	7875	5118	6547	106	408	1
6132	7876	6620	6547	48	0	0
6133	7877	5120	6549	119	0	0
6134	7878	5120	6620	225	0	0
6135	7879	6611	6621	71	0	0
6136	7880	5037	6610	57	0	0
6137	7881	6622	4575	37	0	0
6138	7883	4483	6488	85	0	0
6139	7884	6612	6623	290	7875	29
6140	7885	5057	5061	74	578	4
6141	7886	1462	1760	341	162	1
6142	7887	643	6624	117	1054	6
6143	7888	6625	6626	84	808	5
6144	7889	5252	1768	183	2261	14
6145	7891	4712	6628	73	663	3
6146	7892	5047	6629	52	0	0
6147	7893	839	4662	156	1496	9
6148	7895	6630	4725	102	0	0
6149	7896	6598	6597	31	162	1
6150	7897	6448	6631	427	0	0
6151	7898	6632	6633	179	0	0
6152	7900	861	888	506	0	0
6153	7904	6634	669	164	0	0
6154	7905	6634	6635	113	94	1
6155	7906	5227	6636	180	340	1
6156	7909	6471	774	198	0	0
6157	7910	1355	6470	1167	0	0
6158	7918	6637	5119	148	0	0
6159	7922	3539	6638	57	527	3
6160	7923	6528	6639	38	162	1
6161	7924	6640	1639	118	485	3
6162	7925	6641	6642	85	1131	7
6163	7926	1371	3381	16	0	0
6164	7927	3381	3954	190	0	0
6165	7928	2708	3383	139	0	0
6166	7929	3383	6643	114	0	0
6167	7930	2106	4582	112	323	2
6168	7931	3558	3122	29	0	0
6169	7932	6644	6637	190	0	0
6170	7933	6644	3558	21	0	0
6171	7936	1639	6645	3	0	0
6172	7937	4201	6641	102	0	0
6173	7938	6641	6646	67	970	5
6174	7939	3539	6647	37	323	2
6175	7940	4254	6648	135	1224	8
6176	7941	915	6649	437	0	0
6177	7942	6650	878	253	0	0
6178	7943	6650	6651	245	162	1
6179	7944	881	6652	109	162	1
6180	7947	6554	4140	46	162	1
6181	7948	5276	6653	48	527	3
6182	7950	6548	6654	520	323	2
6183	7951	6551	4211	23	0	0
6184	7953	6538	6655	66	162	1
6185	7956	6534	6656	43	162	1
6186	7957	4532	4057	116	646	4
6187	7959	6657	4573	113	1148	6
6188	7961	6658	6659	72	646	4
6189	7962	6660	6659	93	281	2
6190	7963	6659	6661	109	1777	11
6191	7964	776	3506	138	162	1
6192	7965	6492	6662	40	646	4
6193	7966	6662	780	30	0	0
6194	7967	6663	3173	25	604	4
6195	7968	3173	5082	22	162	1
6196	7969	868	158	33	0	0
6197	7970	868	3508	106	765	5
6198	7971	867	6664	64	808	5
6199	7972	6664	6665	17	323	2
6200	7973	6664	6666	34	646	4
6201	7974	6667	3147	57	0	0
6202	7975	6668	3147	433	162	1
6203	7976	6669	6513	323	323	2
6204	7977	628	6670	153	323	2
6205	7978	5220	6671	53	0	0
6206	7979	5220	6672	107	204	1
6207	7981	6671	6673	190	119	1
6208	7982	5197	5113	130	0	0
6209	7984	5113	6674	185	162	1
6210	7985	617	2337	726	485	3
6211	7986	2337	618	632	323	2
6212	7987	5196	6675	120	162	1
6213	7988	616	6676	173	0	0
6214	7989	6676	5196	85	0	0
6215	7990	6676	6677	162	162	1
6216	7991	566	3289	69	0	0
6217	7992	3289	4595	90	0	0
6218	7993	4470	6678	44	0	0
6219	7994	6678	624	363	0	0
6220	7995	6678	6679	129	162	1
6221	7996	6680	3215	411	204	1
6222	7997	4643	6681	147	162	1
6223	7998	4645	662	471	162	1
6224	7999	4645	6682	226	162	1
6225	8000	2140	6683	230	340	1
6226	8001	6684	6566	596	0	0
6227	8003	6563	6566	92	0	0
6228	8004	6563	6685	96	162	1
6229	8007	6686	6687	179	850	5
6230	8008	6687	6688	236	0	0
6231	8009	6687	6689	176	94	1
6232	8012	3305	5209	61	0	0
6233	8013	2709	6690	165	162	1
6234	8014	6621	6691	44	408	2
6235	8015	6606	6692	53	646	4
6236	8016	6692	6693	9	0	0
6237	8017	6692	6694	73	417	3
6238	8018	6695	885	520	0	0
6239	8019	6695	6696	206	94	1
6240	8020	6697	6698	559	553	4
6241	8021	6698	6695	47	0	0
6242	8022	6698	6699	106	162	1
6243	8023	2113	6700	403	162	1
6244	8024	6700	3146	275	0	0
6245	8025	6700	6701	93	204	1
6246	8026	6578	6702	351	204	1
6247	8027	4641	3259	103	0	0
6248	8028	4641	3144	254	0	0
6249	8029	3144	2088	85	0	0
6250	8031	3146	6703	189	1122	1
6251	8032	3218	6704	172	204	1
6252	8033	6704	6578	162	0	0
6253	8034	6705	6704	520	162	1
6254	8035	3136	6706	610	485	3
6255	8036	6706	6503	547	0	0
