ProblemType:	CARP
NumberNodes:	9563
NumberEdges:	11073
DepotNodeNumber:	6023
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5325	6547	6306	6303	88	323	2
5326	6548	6307	6306	110	2040	13
5327	6549	6307	6308	128	1139	8
5328	6550	5815	6308	174	2499	14
5329	6551	6309	6310	46	476	3
5330	6552	6310	6311	62	485	3
5331	6553	4043	6310	99	476	3
5332	6554	6254	2436	152	2287	14
5333	6555	2436	2435	103	1581	9
5334	6556	6250	6254	103	1913	10
5335	6557	5753	6312	247	3755	26
5336	6558	6312	2442	124	1581	9
5337	6559	6313	6312	101	1734	10
5338	6560	6312	6314	115	1505	10
5339	6561	5752	6314	299	3477	35
5340	6562	6315	6252	59	1131	7
5341	6563	3317	6252	96	1131	8
5342	6564	3316	6256	78	476	3
5343	6565	6314	3316	142	1445	9
5344	6566	5051	2442	174	1598	10
5345	6567	6256	6316	60	1411	8
5346	6570	6318	6319	120	867	7
5347	6571	6317	6320	84	1683	11
5348	6573	5047	6321	78	816	6
5349	6574	6322	6263	26	434	3
5350	6575	5999	6083	261	3324	22
5351	6576	1478	6323	46	0	0
5352	6578	6323	6322	77	791	5
5353	6579	6324	1143	30	111	1
5354	6580	3899	6325	317	0	0
5355	6581	6326	2583	38	0	0
5356	6582	2583	6324	138	3043	18
5357	6583	2584	2586	79	527	3
5358	6584	6327	5251	98	1199	9
5359	6585	6328	5250	75	553	5
5360	6586	6329	5252	75	927	7
5361	6587	6084	879	109	0	0
5362	6588	6083	880	72	493	4
5363	6589	881	6330	173	0	0
5364	6590	2595	2587	75	315	2
5365	6591	6331	6332	75	1071	7
5366	6592	2587	6331	57	485	3
5367	6593	6331	6330	108	485	3
5368	6594	5330	6333	73	1258	7
5369	6595	3894	5918	94	0	0
5370	6596	6269	3894	180	0	0
5371	6597	6333	6334	90	1454	8
5372	6598	6335	6333	121	1573	12
5373	6599	6336	6334	122	1794	13
5374	6600	3199	6337	174	1811	10
5375	6602	6339	5918	51	0	0
5376	6603	6339	6340	73	553	5
5377	6605	6343	6339	23	0	0
5378	6606	6343	6341	24	323	2
5379	6607	6344	6339	64	553	5
5380	6608	6269	5543	1084	0	0
5381	6609	6005	3200	91	1139	8
5382	6610	6334	6005	89	1369	8
5383	6611	6345	6094	155	2363	16
5384	6612	6346	5870	81	1556	11
5385	6613	6347	6346	133	1828	10
5386	6614	6346	5445	152	1717	11
5387	6615	6348	5451	96	893	5
5388	6616	6347	6069	232	1760	9
5389	6617	6347	6348	120	1853	11
5390	6618	6348	6068	187	1760	11
5391	6619	5447	6069	103	0	0
5392	6620	6192	6347	69	527	3
5393	6621	6349	6350	29	646	4
5394	6622	6351	6352	148	2924	21
5395	6623	6353	6354	129	2771	18
5396	6624	6355	6356	114	2278	17
5397	6625	6357	6358	96	3273	22
5398	6626	4348	6350	25	0	0
5399	6627	6359	4348	27	0	0
5400	6629	6311	6360	85	1182	8
5401	6630	6311	6361	108	2287	17
5402	6631	6308	6304	113	1003	6
5403	6632	4132	6236	42	111	1
5404	6633	6050	6307	81	485	3
5405	6634	6143	6362	192	3307	21
5406	6635	6362	6219	81	1403	9
5407	6636	5762	6362	116	1131	8
5408	6637	6363	5762	51	544	4
5409	6638	6047	6363	126	1845	11
5410	6639	4032	6364	164	323	2
5411	6640	5765	4034	118	0	0
5412	6641	4035	6365	186	1301	10
5413	6642	4035	6366	49	221	2
5414	6643	4033	4452	11	0	0
5415	6644	4041	6367	99	1343	10
5416	6645	5104	6368	72	1020	7
5417	6646	5787	6369	72	935	8
5418	6647	6370	1779	139	1250	9
5419	6648	6370	5104	7	0	0
5420	6649	5105	6371	73	969	7
5421	6650	5106	6372	92	1717	11
5422	6651	5107	6373	72	1029	7
5423	6652	5809	6374	72	876	7
5424	6653	5810	6375	62	859	6
5425	6654	5811	6376	58	765	6
5426	6655	5049	6377	131	536	4
5427	6656	6313	6378	120	1326	8
5428	6657	5756	6313	201	2482	13
5429	6658	2884	2883	74	1097	6
5430	6659	2880	2884	65	859	6
5431	6660	6379	2880	77	706	5
5432	6661	5050	6379	146	638	4
5433	6662	6380	840	64	850	5
5434	6663	6381	6382	73	893	5
5435	6664	2883	5052	86	927	5
5436	6665	5053	6318	88	0	0
5437	6667	5712	6383	184	3975	49
5438	6668	6377	6384	284	3621	29
5439	6670	806	6386	204	3103	18
5440	6671	6387	4496	151	1683	12
5441	6672	6387	484	198	2839	20
5442	6673	806	6387	96	1284	9
5443	6674	6377	806	154	1063	7
5444	6676	5085	6388	227	0	0
5445	6677	6388	6389	266	0	0
5446	6678	6390	6389	98	0	0
5447	6679	6391	4098	333	0	0
5448	6680	5083	6390	121	0	0
5449	6682	6392	6393	336	340	1
5450	6684	6392	5419	172	162	1
5451	6686	6394	6395	129	0	0
5452	6687	4538	6396	14	0	0
5453	6688	6397	6394	189	680	2
5454	6690	6395	6398	85	332	3
5455	6691	6395	2130	142	0	0
5456	6692	2592	2593	209	0	0
5457	6693	6399	2592	183	272	2
5458	6694	6393	6399	5	0	0
5459	6695	6393	5432	155	2465	14
5460	6696	6399	6400	76	1156	7
5461	6697	6400	6401	58	536	4
5462	6698	6402	6403	65	570	3
5463	6700	6349	6357	26	0	0
5464	6701	6355	6357	26	0	0
5465	6702	6355	6353	28	0	0
5466	6703	6351	6353	26	0	0
5467	6706	6405	6404	80	0	0
5468	6707	6404	6406	127	2907	18
5469	6708	6407	6405	14	0	0
5470	6712	6408	6409	33	0	0
5471	6713	5455	6408	48	0	0
5472	6714	5133	805	12	0	0
5473	6715	3318	3319	47	0	0
5474	6716	3319	6410	45	332	3
5475	6717	3319	6411	45	0	0
5476	6718	6412	3318	45	493	4
5477	6719	6413	6414	51	553	5
5478	6720	6415	6416	52	493	4
5479	6721	6415	3330	86	867	6
5480	6722	3332	6415	40	0	0
5481	6723	6411	3320	39	0	0
5482	6724	3320	6413	20	0	0
5483	6725	6413	3332	19	0	0
5484	6726	6417	6418	216	3443	21
5485	6727	6419	6420	103	1071	7
5486	6728	6420	6421	87	697	5
5487	6729	6420	497	95	434	3
5488	6730	493	5754	63	162	1
5489	6731	5755	6422	122	2329	12
5490	6732	6423	6424	50	1148	9
5491	6733	6423	6425	60	0	0
5492	6734	6426	6427	23	0	0
5493	6735	6427	6428	32	111	1
5494	6736	2593	5325	217	0	0
5495	6737	2593	6326	229	1020	3
5496	6738	4619	6429	33	272	2
5497	6739	6430	5325	150	272	2
5498	6740	6326	6430	14	0	0
5499	6741	6430	6431	67	0	0
5500	6742	6431	5324	69	0	0
5501	6743	5324	5320	138	0	0
5502	6744	6432	501	101	485	3
5503	6745	6432	6345	40	272	2
5504	6746	5362	501	162	2601	16
5505	6747	6433	6432	142	2550	16
5506	6748	6345	6434	121	1887	11
5507	6749	6434	6435	39	272	2
5508	6750	6434	5336	183	2151	14
5509	6751	5340	5336	156	2950	18
5510	6752	6433	5340	101	1275	8
5511	6753	5339	6433	113	2168	13
5512	6754	6094	6436	45	408	2
5513	6755	5331	6437	82	1131	8
5514	6756	5452	6438	41	221	2
5515	6757	6438	6439	102	1411	11
5516	6758	6409	761	85	272	2
5517	6759	6227	6438	48	0	0
5518	6760	6280	5443	74	1437	9
5519	6761	6279	6280	70	799	5
5520	6762	6440	1150	146	2933	17
5521	6763	6441	6442	38	570	3
5522	6764	6443	6441	86	383	3
5523	6765	6444	5936	136	1760	11
5524	6766	6445	5936	86	757	5
5525	6767	6445	6446	132	604	5
5526	6768	6445	6447	23	0	0
5527	6769	5384	3227	406	3324	21
5528	6770	5384	6272	155	1556	10
5529	6771	6448	6237	59	961	6
5530	6772	6237	6449	210	3426	22
5531	6773	6450	6451	177	2661	20
5532	6774	6450	6452	173	2933	19
5533	6775	6448	6450	93	689	4
5534	6776	3999	6448	130	1726	12
5535	6777	6453	6454	72	927	7
5536	6778	6453	6455	64	162	1
5537	6779	6453	6456	257	3536	23
5538	6780	6457	6458	245	3154	21
5539	6781	6455	6458	4	0	0
5540	6782	6455	6459	112	1879	12
5541	6783	5109	6458	91	595	4
5542	6784	6460	6461	74	816	6
5543	6785	5108	6462	74	910	6
5544	6786	6463	6464	80	978	7
5545	6787	2749	6419	174	2567	15
5546	6788	2750	6465	133	1768	12
5547	6789	6466	2750	232	3443	27
5548	6790	495	6467	124	1207	7
5549	6791	497	6468	75	451	2
5550	6792	2747	5471	190	2193	14
5551	6793	503	2746	276	2516	15
5552	6794	504	6469	310	3725	33
5553	6795	2747	6469	44	774	4
5554	6796	6469	2748	95	1020	7
5555	6797	506	503	6	0	0
5556	6798	6470	6148	270	3987	27
5557	6799	6471	6470	147	2712	18
5558	6800	6471	3215	261	3077	20
5559	6801	6472	6471	21	162	1
5560	6802	6472	6473	102	1955	14
5561	6804	6474	6475	87	1318	8
5562	6806	6476	4861	329	0	0
5563	6807	4861	6477	135	2882	19
5564	6808	6478	6479	412	3591	29
5565	6809	6479	6480	65	323	2
5566	6812	6481	6482	300	162	1
5567	6813	721	6482	455	221	2
5568	6814	429	3640	131	595	4
5569	6815	2498	6483	257	1462	11
5570	6816	6484	6485	70	0	0
5571	6817	436	6486	331	3864	38
5572	6818	435	6486	339	3834	32
5573	6819	6487	434	166	315	2
5574	6820	6488	741	27	162	1
5575	6822	6489	444	83	587	4
5576	6823	1381	1382	46	383	3
5577	6824	6490	3215	198	2729	18
5578	6825	3214	6491	57	646	4
5579	6826	6148	6483	89	366	2
5580	6827	6486	6477	71	162	1
5581	6828	440	6492	133	111	1
5582	6829	440	6493	71	0	0
5583	6830	6494	6476	150	0	0
5584	6831	6184	6495	167	111	1
5585	6832	6496	6495	195	978	7
5586	6833	6497	6498	171	0	0
5587	6835	6475	6499	157	1896	12
5588	6836	6499	6500	86	434	3
5589	6837	6500	732	177	434	3
5590	6838	6501	732	201	0	0
5591	6839	2808	3238	156	485	3
5592	6840	6502	6503	94	867	4
5593	6841	6503	2807	174	1275	6
5594	6846	1835	1560	114	476	3
5595	6847	1826	6504	136	272	2
5596	6848	6488	6487	24	0	0
5597	6850	2743	6488	17	0	0
5598	6851	3642	6506	72	0	0
5599	6852	258	6021	96	0	0
5600	6853	6507	3125	114	2074	13
5601	6854	6508	6291	109	850	5
5602	6855	6507	447	26	0	0
5603	6856	6509	6026	70	0	0
5604	6857	6510	6511	28	162	1
5605	6858	6511	6287	118	323	2
5606	6859	3127	6025	74	595	4
5607	6860	6291	3129	148	748	5
5608	6861	6512	6513	353	476	3
5609	6862	6514	6513	194	408	2
5610	6863	6513	6515	71	332	3
5611	6864	6516	2736	583	0	0
5612	6865	1184	1199	144	111	1
5613	6866	1184	5148	181	0	0
5614	6870	2657	1188	141	366	2
5615	6871	6518	4699	238	3748	41
5616	6872	6519	1187	199	4106	27
5617	6873	2212	6517	241	1284	8
5618	6874	2659	1339	218	0	0
5619	6875	2126	1191	69	0	0
5620	6877	6520	6521	111	1080	7
5621	6878	4282	4264	68	850	5
5622	6879	4302	6522	49	1165	7
5623	6880	51	6523	74	706	5
5624	6881	6524	6525	146	1114	7
5625	6882	68	6524	120	1199	9
5626	6883	60	6526	94	1454	10
5627	6884	6527	70	94	1199	9
5628	6885	26	6528	162	0	0
5629	6886	27	3598	174	476	3
5630	6887	5621	6529	1402	1309	8
5631	6888	6529	248	272	0	0
5632	6889	4440	38	165	527	3
5633	6890	2328	246	161	1598	10
5634	6891	177	197	49	162	1
5635	6892	6530	6531	57	0	0
5636	6893	3340	3341	162	884	5
5637	6894	6532	2059	609	162	1
5638	6896	2123	1832	616	1190	8
5639	6897	4304	3790	53	0	0
5640	6898	6533	6534	58	111	1
5641	6899	6	6535	110	0	0
5642	6900	78	6536	168	1496	10
5643	6901	3468	6537	1414	969	7
5644	6902	6538	3467	42	476	3
5645	6903	1541	6539	163	383	3
5646	6904	6540	1546	662	859	6
5647	6905	6541	6542	262	0	0
5648	6906	6543	6544	26	0	0
5649	6907	6545	2362	65	0	0
5650	6908	6546	3730	310	0	0
5651	6909	171	161	69	0	0
5652	6911	6547	6548	58	204	1
5653	6913	5	3946	222	366	2
5654	6916	171	6549	44	0	0
5655	6917	6550	1313	22	272	2
5656	6918	4203	6551	20	0	0
5657	6919	4209	6552	92	1904	12
5658	6920	3108	4232	244	0	0
5659	6921	6553	4225	71	1224	8
5660	6922	2654	1193	480	1114	5
5661	6923	1194	6554	180	111	1
5662	6924	1199	6518	30	0	0
5663	6925	6555	1195	93	2244	14
5664	6926	1197	2575	27	0	0
5665	6927	1207	831	12	0	0
5666	6928	1665	6556	116	1743	13
5667	6929	1659	6557	50	383	3
5668	6931	1218	6558	128	1437	9
5669	6932	1203	338	187	1080	8
5670	6933	1203	817	73	272	2
5671	6935	5844	5849	51	0	0
5672	6936	5845	5854	253	1879	13
5673	6937	1003	1005	21	204	1
5674	6939	4829	6559	43	816	6
5675	6940	6560	6561	26	434	3
5676	6941	2173	5783	32	204	1
5677	6942	4836	6562	17	383	3
5678	6943	6563	2174	35	1284	8
5679	6944	3456	6564	59	0	0
5680	6945	4842	2185	65	162	1
5681	6947	298	3456	54	0	0
5682	6948	2187	6565	34	162	1
5683	6949	6566	6565	94	434	3
5684	6950	2189	6567	50	0	0
5685	6951	4846	6567	25	111	1
5686	6952	4846	6568	137	1250	7
5687	6953	2195	6569	80	723	4
5688	6955	6570	1035	521	527	3
5689	6956	311	6571	43	323	2
5690	6957	6572	311	131	366	2
5691	6958	6573	2936	133	1063	7
5692	6959	6573	6570	61	162	1
5693	6960	6539	6574	1004	825	7
5694	6961	757	6539	448	485	3
5695	6962	5859	315	344	1224	8
5696	6963	2368	6575	412	1292	8
5697	6965	1538	1543	406	204	1
5698	6966	4483	4229	48	0	0
5699	6967	6530	4229	60	646	4
5700	6969	6576	1854	179	0	0
5701	6970	4234	6577	27	527	3
5702	6971	6578	4234	27	485	3
5703	6972	1976	6579	62	799	5
5704	6973	1975	1502	310	1003	4
5705	6974	1975	5043	93	204	1
5706	6975	1531	6580	44	272	2
5707	6976	6580	1534	157	1505	10
5708	6977	6580	6581	111	1020	7
5709	6978	1976	6582	43	655	5
5710	6979	6583	6584	36	536	4
5711	6980	6585	6586	34	570	3
5712	6981	6587	6588	20	1556	10
5713	6983	3962	5973	371	3230	20
5714	6984	6589	6590	324	0	0
5715	6991	6591	3223	299	0	0
5716	6992	6592	4447	53	272	2
5717	6993	1104	6593	350	0	0
5718	6994	6594	5549	86	272	2
5719	6995	6595	6594	63	383	3
5720	6996	3699	6595	140	1097	9
5721	6997	6596	4463	36	485	3
5722	6998	6117	6597	37	272	2
5723	6999	6137	6117	85	595	4
5724	7000	6139	5100	67	315	2
5725	7001	5101	6134	80	272	2
5726	7002	6134	6129	82	323	2
5727	7003	6595	6129	82	918	6
5728	7005	5813	6597	45	162	1
5729	7008	6598	5171	85	544	4
5730	7009	6231	6598	62	323	2
5731	7010	6599	3997	299	1777	13
5732	7011	6600	6231	25	0	0
5733	7012	6601	1133	91	595	4
5734	7013	2536	6601	56	476	3
5735	7014	2536	1803	52	587	4
5736	7015	4001	6602	119	111	1
5737	7016	4000	1801	34	0	0
5738	7017	6568	1012	669	162	1
5739	7018	4851	4850	9	0	0
5740	7019	4851	6603	32	434	3
5741	7020	2198	4853	7	0	0
5742	7021	1916	6604	609	221	2
5743	7022	4856	6605	12	0	0
5744	7024	6606	6607	43	111	1
5745	7025	2204	2201	30	162	1
5746	7026	2206	6608	36	434	3
5747	7027	1010	6604	55	0	0
5748	7028	2202	2209	94	0	0
5749	7029	6609	6610	30	323	2
5750	7030	291	6611	32	748	5
5751	7031	2210	6612	99	0	0
5752	7032	6613	3464	88	1309	10
5753	7043	3965	6614	47	0	0
5754	7045	6615	2801	271	0	0
5755	7046	6616	6617	18	0	0
5756	7047	6618	6619	108	323	2
5757	7051	5714	6620	83	0	0
5758	7052	6621	3674	294	0	0
5759	7053	3674	2855	212	0	0
5760	7054	6622	6623	41	323	2
5761	7055	6624	6622	55	221	2
5762	7056	4491	6625	75	1488	10
5763	7057	6626	6627	70	1139	8
5764	7058	6628	6626	29	332	3
5765	7059	2565	4489	9	0	0
5766	7060	2565	6629	9	544	4
5767	7061	6630	6631	56	952	6
5768	7062	4487	6624	36	315	2
5769	7063	2257	2255	88	0	0
5770	7064	2263	6632	49	969	6
5771	7065	4282	2549	48	434	3
5772	7066	1124	6633	87	0	0
5773	7068	6634	6635	55	0	0
5774	7069	6635	1129	414	2822	16
5775	7073	5768	6636	73	1029	7
5776	7074	6637	6638	69	961	6
5777	7075	6639	6640	74	1020	7
5778	7076	5770	6641	80	1139	8
5779	7077	5721	6642	69	910	6
5780	7078	5719	6643	73	876	7
5781	7079	5769	6644	74	774	7
5782	7080	5172	6645	73	876	7
5783	7081	5110	5173	177	1811	12
5784	7082	5111	6646	73	1105	7
5785	7083	5720	6647	64	663	6
5786	7084	4451	6648	64	867	6
5787	7085	6202	6649	65	808	6
5788	7087	1678	2753	119	527	3
5789	7088	2753	5525	202	323	2
5790	7089	2753	5527	123	1122	7
5791	7090	4335	6650	133	1607	11
5792	7091	6651	875	45	842	5
5793	7092	1680	6652	147	748	3
5794	7093	6652	1681	118	1734	10
5795	7094	6653	6652	82	748	3
5796	7095	6654	6655	189	1122	7
5797	7096	6655	6656	84	0	0
5798	7097	1717	6656	206	3893	26
5799	7098	6657	6658	202	3375	16
5800	7099	6653	6659	184	2329	14
5801	7100	6659	6660	77	706	5
5802	7101	6656	6660	163	2780	18
5803	7102	6656	6661	91	204	1
5804	7103	4367	6661	206	1751	7
5805	7104	6661	1678	104	204	1
5806	7105	6661	6662	166	2049	10
5807	7106	6660	6662	91	706	3
5808	7107	6662	1679	103	663	3
5809	7108	1681	4332	84	434	3
5810	7109	4332	6663	43	162	1
5811	7110	4363	6664	144	0	0
5812	7111	6665	6666	82	1377	9
5813	7112	6667	6665	260	3681	23
5814	7113	6668	6666	222	4004	25
5815	7114	6669	6670	88	893	5
5816	7115	5494	3523	314	3676	29
5817	7116	6671	3521	184	1428	7
5818	7117	5495	6671	80	204	1
5819	7118	6671	6672	181	1088	6
5820	7119	6673	6672	81	204	1
5821	7120	6674	6673	56	162	1
5822	7121	6675	6674	132	2040	11
5823	7122	6676	6675	120	723	4
5824	7123	6676	5492	82	1326	6
5825	7124	5493	5492	78	0	0
5826	7125	6675	6677	140	2941	15
5827	7126	6677	6673	173	2499	16
5828	7127	6425	6674	124	1556	10
5829	7128	6674	1413	83	1241	7
5830	7129	6678	6679	81	748	5
5831	7130	6428	6680	216	2508	14
5832	7131	6428	6678	112	1437	9
5833	7132	6402	6425	55	706	3
5834	7133	6400	6676	74	1581	8
5835	7134	6676	6402	106	1012	6
5836	7135	6677	5495	10	0	0
5837	7136	6672	6681	107	0	0
5838	7137	6681	3544	152	2312	15
5839	7138	6681	6682	80	221	2
5840	7139	6682	6683	98	1777	12
5841	7140	6684	6685	63	1420	8
5842	7141	6685	6686	143	2618	17
5843	7142	6687	6686	158	1556	10
5844	7143	6688	3542	102	1607	11
5845	7144	6682	6687	87	808	6
5846	7146	4050	6690	80	0	0
5847	7147	3154	6691	73	332	3
5848	7148	6692	3154	126	1488	9
5849	7149	3154	6693	79	1241	8
5850	7151	6694	6695	289	204	1
5851	7154	6696	6697	6	0	0
5852	7155	6698	6696	77	162	1
5853	7156	6699	6700	123	1836	12
5854	7157	4080	6700	97	1165	7
5855	7158	6701	6702	123	867	6
5856	7159	6701	6698	347	111	1
5857	7160	6698	5921	150	808	6
5858	7161	6698	5924	232	2661	19
5859	7162	3646	6701	71	204	1
5860	7163	6700	6702	95	544	4
5861	7164	6703	6704	118	1505	10
5862	7165	6705	5547	93	1513	11
5863	7166	5547	6706	95	1182	8
5864	7167	6706	6707	51	748	5
5865	7168	6706	5565	155	1751	11
5866	7169	5565	6594	87	1139	8
5867	7170	6708	6591	42	0	0
5868	7171	6446	6708	396	3511	22
5869	7172	6446	6709	229	3477	23
5870	7173	5936	6710	292	3791	25
5871	7174	6711	6710	98	1377	9
5872	7175	6712	6711	121	1394	9
5873	7176	5935	6712	123	952	6
5874	7177	5389	5935	183	2661	15
5875	7178	6592	5761	345	4144	33
5876	7179	6713	4448	44	0	0
5877	7180	1775	6713	31	111	1
5878	7181	6238	6714	216	3230	20
5879	7182	6715	6716	145	1369	11
5880	7183	6715	6717	90	493	4
5881	7184	6718	6719	90	978	7
5882	7185	6038	6720	80	918	6
5883	7186	6038	6718	46	0	0
5884	7187	6718	6715	47	0	0
5885	7188	6718	6721	86	927	7
5886	7189	6715	6722	58	706	5
5887	7190	5770	5767	21	0	0
5888	7191	5767	6457	91	842	5
5889	7192	6723	6457	34	731	4
5890	7193	5769	5785	7	0	0
5891	7194	5785	6724	133	2355	15
5892	7195	5173	6725	110	1794	13
5893	7196	6726	6727	72	162	1
5894	7197	6727	1690	115	0	0
5895	7198	6664	6727	101	0	0
5896	7199	6726	6670	6	0	0
5897	7200	6666	6726	89	1122	7
5898	7201	1681	4361	8	0	0
5899	7202	6728	1690	96	0	0
5900	7203	793	6729	119	1522	11
5901	7204	6730	793	119	1573	9
5902	7205	6730	6731	80	111	1
5903	7206	6731	6732	232	2967	19
5904	7207	6732	6729	84	570	3
5905	7208	6732	6733	5	0	0
5906	7209	6734	6733	191	2100	14
5907	7210	6733	6735	229	2984	21
5908	7211	6734	6735	183	2686	16
5909	7212	6736	6734	92	706	5
5910	7214	6736	6738	100	1114	7
5911	7215	6736	3114	242	3984	27
5912	7216	6738	3116	262	3621	24
5913	7217	6738	6739	75	1182	8
5914	7218	6739	6085	275	4172	43
5915	7219	6739	6740	70	740	5
5916	7220	6740	6741	65	961	7
5917	7221	6086	6740	315	2873	21
5918	7222	6686	3543	198	3009	20
5919	7223	6685	6742	25	162	1
5920	7224	6743	6684	61	1037	8
5921	7225	6744	6684	93	1097	6
5922	7226	6680	6744	14	0	0
5923	7227	6744	6745	276	3774	24
5924	7228	4376	6746	47	0	0
5925	7229	3488	3903	115	0	0
5926	7230	3488	6745	184	0	0
5927	7232	6747	3916	104	1071	7
5928	7237	6748	6749	151	0	0
5929	7239	3385	3492	144	0	0
5930	7240	6021	6484	66	323	2
5931	7241	431	6489	103	383	3
5932	7242	6484	6750	123	1343	9
5933	7243	6751	444	120	3324	20
5934	7244	2716	734	72	272	2
5935	7245	4051	4052	38	0	0
5936	7246	6752	4053	115	0	0
5937	7247	4057	4053	223	689	4
5938	7248	4057	4055	11	111	1
5939	7249	6753	6754	116	162	1
5940	7250	6028	6496	104	0	0
5941	7251	441	6496	76	0	0
5942	7252	6695	441	136	111	1
5943	7253	6497	6754	110	0	0
5944	7254	4054	6752	195	502	2
5945	7255	6498	6752	171	204	1
5946	7256	6755	6497	151	332	3
5947	7257	6756	6181	134	1513	11
5948	7258	6091	6757	137	1505	10
5949	7260	6183	6753	60	162	1
5950	7261	5924	442	116	1658	11
5951	7262	442	5926	137	2040	14
5952	7263	5926	6758	84	442	4
5953	7265	6713	6759	112	1216	7
5954	7267	6760	6759	73	1012	6
5955	7268	5933	6761	100	1896	14
5956	7269	6761	6762	16	646	4
5957	7270	5931	6763	107	3069	25
5958	7271	6764	6765	302	2159	15
5959	7272	6766	6767	94	1819	12
5960	7273	6768	6769	92	1530	9
5961	7274	6770	6771	91	1530	9
5962	7275	6710	6709	81	935	5
5963	7276	6709	6708	40	0	0
5964	7277	6709	6770	76	383	3
5965	7278	6772	6770	53	816	6
5966	7279	6773	6766	51	1012	7
5967	7280	6768	6766	76	111	1
5968	7281	6770	6768	76	0	0
5969	7282	6774	6768	51	595	4
5970	7283	5388	6711	214	2865	18
5971	7284	6712	6764	16	0	0
5972	7285	6775	6764	123	1012	7
5973	7286	5935	6775	74	366	2
5974	7287	6775	5929	51	162	1
5975	7288	5173	5788	45	0	0
5976	7289	5788	6776	73	1020	7
5977	7290	5121	6777	73	876	7
5978	7291	5786	6778	75	1080	7
5979	7292	5122	6779	52	910	6
5980	7293	6780	1779	94	1624	10
5981	7294	4695	6781	139	1785	13
5982	7295	4694	6782	136	1879	13
5983	7296	5831	6783	103	1522	11
5984	7297	5832	6784	103	1581	10
5985	7298	5946	6785	25	680	4
5986	7299	1820	6786	121	1590	10
5987	7300	2140	6787	119	1386	10
5988	7301	2140	1773	21	0	0
5989	7302	1773	5000	62	323	2
5990	7303	4946	1772	89	1522	9
5991	7304	1772	1821	95	383	3
5992	7305	6788	2141	55	0	0
5993	7306	6789	6788	8	0	0
5994	7307	5115	6790	237	162	1
5995	7308	5069	6791	64	204	1
5996	7309	4951	5069	147	1819	12
5997	7310	6791	4151	51	111	1
5998	7311	6792	6793	93	1947	14
5999	7312	6792	4951	75	315	2
6000	7313	6792	6794	104	1301	10
6001	7314	4950	3610	163	1462	11
6002	7315	1823	4946	121	952	6
6003	7316	6087	6741	384	4131	39
6004	7317	6741	1692	119	918	6
6005	7318	1693	1694	81	434	3
6006	7319	1692	1693	82	162	1
6007	7320	6795	3120	82	332	3
6008	7321	5465	6795	159	2057	15
6009	7322	6729	5465	83	969	7
6010	7323	6795	5466	3	0	0
6011	7324	6735	5054	82	850	5
6012	7325	1701	6498	194	0	0
6013	7326	1703	1701	133	204	1
6014	7327	1711	893	179	1292	8
6015	7328	6796	6797	23	0	0
6016	7329	6798	6796	57	0	0
6017	7330	6798	6799	184	502	2
6018	7331	5078	6796	161	340	1
6019	7332	6800	6798	78	0	0
6020	7333	6801	6800	122	765	6
6021	7334	1709	6801	136	0	0
6022	7335	1706	6801	103	689	4
6023	7336	5894	6802	245	3630	24
6024	7340	6803	6804	111	111	1
6025	7341	6805	6803	68	162	1
6026	7343	5891	3490	201	3528	21
6027	7344	3386	6748	220	340	1
6028	7345	6748	6805	64	0	0
6029	7348	6806	6807	104	162	1
6030	7352	5479	6808	371	4152	41
6031	7353	6808	3527	132	748	5
6032	7354	5888	6808	81	595	4
6033	7355	6808	3519	133	587	4
6034	7356	3137	5888	85	595	4
6035	7358	6704	6809	207	3307	22
6036	7359	6475	6704	129	1097	6
6037	7360	6702	5920	153	0	0
6038	7361	6702	6810	118	476	3
6039	7362	6811	6812	134	2346	16
6040	7363	6500	6809	81	714	6
6041	7365	6704	6811	91	748	5
6042	7366	6811	6813	94	0	0
6043	7367	6813	6814	149	1420	11
6044	7368	6815	6814	109	1624	12
6045	7369	6814	5925	74	935	8
6046	7370	5923	6816	116	1734	14
6047	7371	5921	5923	111	910	6
6048	7372	5404	5406	42	425	3
6049	7373	5402	5404	41	221	2
6050	7374	5812	5402	110	2202	14
6051	7375	5813	3210	90	638	4
6052	7376	3210	6195	61	111	1
6053	7377	6817	5963	83	757	5
6054	7378	6818	6817	54	961	6
6055	7379	5963	6819	51	969	6
6056	7380	1776	6820	139	1930	13
6057	7381	1764	6821	139	1785	13
6058	7382	3206	6822	139	1785	12
6059	7383	3208	6823	140	1301	10
6060	7384	6824	3211	50	111	1
6061	7385	5399	6825	139	1513	11
6062	7386	5398	6826	139	1734	13
6063	7387	5397	6827	140	1947	13
6064	7388	5395	6828	141	1590	13
6065	7389	3211	6829	138	1641	13
6066	7390	6830	6831	25	706	5
6067	7391	6832	6830	46	638	4
6068	7392	6833	6832	46	544	4
6069	7393	6833	6824	22	162	1
6070	7394	6824	6834	24	0	0
6071	7395	6834	6835	60	918	6
6072	7396	6830	6836	74	816	6
6073	7397	6832	6837	81	1131	8
6074	7398	6833	6838	82	1037	8
6075	7399	6834	6839	82	1284	8
6076	7400	6835	6840	84	1139	8
6077	7401	6835	5960	37	162	1
6078	7402	772	4347	15	111	1
6079	7403	6297	4350	71	748	3
6080	7404	6297	5435	31	0	0
6081	7405	6841	6842	62	646	5
