ProblemType:	CARP
NumberNodes:	8382
NumberEdges:	9295
DepotNodeNumber:	496
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5136	9877	2946	2929	3	0	0
5137	9878	1139	1109	258	204	4
5138	9879	1110	5236	259	102	2
5139	9880	1109	5326	87	51	1
5140	9881	5326	1110	23	0	0
5141	9882	5315	1233	504	51	1
5142	9883	1351	5263	69	51	1
5143	9884	5263	2320	291	0	0
5144	9885	5261	1352	33	40	1
5145	9886	884	885	16	0	0
5146	9887	889	5343	53	331	3
5147	9888	5343	5314	52	0	0
5148	9889	5344	1531	606	51	1
5149	9890	1354	5344	280	0	0
5150	9892	5345	1533	68	0	0
5151	9893	5345	1365	219	51	1
5152	9897	1240	1707	34	0	0
5153	9900	5347	5348	128	51	1
5154	9901	5349	5350	251	0	0
5155	9902	5350	2949	519	51	1
5156	9904	1492	794	56	0	0
5157	9905	1492	5351	30	153	3
5158	9906	1496	5352	84	51	1
5159	9907	5316	803	104	306	6
5160	9908	876	1494	88	51	1
5161	9911	1210	376	18	119	2
5162	9913	5353	4271	33	59	1
5163	9915	1254	5353	38	119	2
5164	9917	1197	597	38	178	3
5165	9918	598	596	47	59	1
5166	9919	349	5339	25	0	0
5167	9920	5339	1143	42	0	0
5168	9922	1385	1184	12	0	0
5169	9924	910	13	83	161	2
5170	9927	776	1793	79	238	4
5171	9928	917	2499	63	280	1
5172	9935	1134	5354	101	378	6
5173	9936	5354	1191	67	119	2
5174	9937	5354	5355	18	119	2
5175	9938	1789	5299	235	0	0
5176	9939	2336	4263	15	0	0
5177	9940	2336	5356	36	59	1
5178	9941	4255	5357	37	178	3
5179	9942	923	604	285	51	1
5180	9943	5358	5359	81	51	1
5181	9944	5360	5361	446	102	2
5182	9946	1118	774	572	0	0
5183	9952	5332	5362	229	51	1
5184	9953	5363	2969	240	51	1
5185	9955	1349	5364	162	51	1
5186	9956	871	5365	88	59	1
5187	9963	5283	5367	25	102	2
5188	9966	1023	1863	53	51	1
5189	9967	5368	1023	134	51	1
5190	9968	5316	1464	276	0	0
5191	9970	1464	5369	89	51	1
5192	9971	1502	491	93	0	0
5193	9972	491	484	461	51	1
5194	9973	1507	486	165	0	0
5195	9977	1768	1208	485	51	1
5196	9978	1768	5370	250	51	1
5197	9980	2966	5371	153	51	1
5198	9981	1152	5372	110	0	0
5199	9982	5372	2966	118	0	0
5200	9983	5372	5373	128	51	1
5201	9985	5374	813	331	51	1
5202	9992	1533	5375	701	0	0
5203	9995	5376	5375	66	51	1
5204	9996	812	2472	265	51	1
5205	9998	2471	2469	37	0	0
5206	9999	2469	882	348	51	1
5207	10001	5235	5377	169	102	2
5208	10004	2113	5378	42	51	1
5209	10006	608	2112	162	51	1
5210	10007	2916	5379	140	51	1
5211	10010	1547	5290	96	0	0
5212	10011	5290	5380	183	51	1
5213	10014	4336	5381	181	51	1
5214	10015	867	5382	276	51	1
5215	10016	5382	4336	109	0	0
5216	10017	5382	5383	213	51	1
5217	10018	5284	5384	237	51	1
5218	10019	1214	2288	267	51	1
5219	10020	2288	5385	698	51	1
5220	10021	5385	1341	44	0	0
5221	10023	893	5386	452	306	6
5222	10024	5386	5366	312	51	1
5223	10026	5387	5388	432	51	1
5224	10027	5388	1342	365	102	2
5225	10028	5389	5388	88	51	1
5226	10031	5390	5391	79	59	1
5227	10032	5391	3631	25	0	0
5228	10033	3631	5392	42	0	0
5229	10034	5392	4594	49	339	2
5230	10035	4595	1997	64	0	0
5231	10036	1997	3078	61	0	0
5232	10038	1121	5393	309	0	0
5233	10040	5393	5394	143	51	1
5234	10041	1150	5395	180	0	0
5235	10042	5396	5395	189	51	1
5236	10045	881	2950	40	0	0
5237	10046	2950	5397	159	51	1
5238	10047	881	5398	344	51	1
5239	10048	5398	5315	517	0	0
5240	10049	5398	5399	218	51	1
5241	10050	2951	2468	26	0	0
5242	10051	2468	5400	234	40	1
5243	10053	5400	5401	260	51	1
5244	10056	807	5402	57	51	1
5245	10058	5402	5403	139	51	1
5246	10065	824	5404	140	51	1
5247	10066	5404	1132	170	51	1
5248	10067	5404	5405	56	51	1
5249	10068	42	4630	57	0	0
5250	10069	4629	5406	133	654	11
5251	10070	5407	4787	166	340	5
5252	10071	3646	5408	74	238	4
5253	10072	5408	3393	67	59	1
5254	10073	5409	3482	108	59	1
5255	10074	3482	4786	146	178	3
5256	10075	5323	5410	292	51	1
5257	10076	5323	5411	18	0	0
5258	10077	5411	1771	485	136	2
5259	10079	2320	5261	173	306	6
5260	10080	5412	5324	216	51	1
5261	10081	5413	5412	201	51	1
5262	10082	1332	2843	285	51	1
5263	10083	5414	1332	104	51	1
5264	10084	5415	5416	270	51	1
5265	10085	2473	5417	265	51	1
5266	10086	1336	5412	494	51	1
5267	10093	5418	5416	12	0	0
5268	10094	5418	5419	134	51	1
5269	10095	612	2282	309	0	0
5270	10096	2282	5420	446	0	0
5271	10097	5420	1104	214	0	0
5272	10098	5420	5421	160	51	1
5273	10099	5269	5422	315	153	3
5274	10100	5422	1151	812	0	0
5275	10102	2912	5341	148	102	2
5276	10103	5341	5272	295	51	1
5277	10104	129	4780	212	794	13
5278	10105	4780	1297	126	501	7
5279	10106	5423	3032	81	356	6
5280	10107	3128	3098	29	119	2
5281	10112	607	5424	204	51	1
5282	10113	1149	5328	131	0	0
5283	10114	2930	5425	66	51	1
5284	10117	5426	5427	264	51	1
5285	10118	4408	5427	92	51	1
5286	10120	5427	5428	44	0	0
5287	10121	5428	1020	543	153	3
5288	10122	5429	5428	251	51	1
5289	10123	1233	2474	806	0	0
5290	10124	2474	5430	337	51	1
5291	10125	5237	878	209	0	0
5292	10126	5431	5347	356	0	0
5293	10127	5431	5432	196	51	1
5294	10128	2949	5433	446	0	0
5295	10129	5433	880	72	0	0
5296	10130	5433	5434	187	102	2
5297	10131	886	2947	23	0	0
5298	10132	2947	5435	60	51	1
5299	10133	1234	5347	307	0	0
5300	10135	3424	5436	91	119	2
5301	10136	5436	5437	106	0	0
5302	10137	4635	4636	68	0	0
5303	10138	4637	736	119	0	0
5304	10139	3142	4626	62	0	0
5305	10140	5349	5438	197	51	1
5306	10141	5438	5431	159	0	0
5307	10145	1209	5439	107	0	0
5308	10147	5439	5440	98	51	1
5309	10148	1213	5441	149	0	0
5310	10149	5441	1209	122	0	0
5311	10150	5441	5442	79	51	1
5312	10153	564	5443	83	51	1
5313	10156	899	1675	38	102	2
5314	10157	1675	897	31	102	2
5315	10158	5346	5444	646	51	1
5316	10159	5444	1232	999	0	0
5317	10161	5361	1102	82	51	1
5318	10162	5361	5445	196	51	1
5319	10163	5234	5446	426	0	0
5320	10164	5446	1111	678	102	2
5321	10165	5446	5447	202	51	1
5322	10168	5236	5360	96	0	0
5323	10169	1313	5448	149	238	4
5324	10170	1068	3235	81	102	1
5325	10171	3235	1314	239	0	0
5326	10172	774	5449	24	51	1
5327	10173	2284	1108	101	51	1
5328	10175	5450	2932	381	140	1
5329	10178	5451	1334	73	51	1
5330	10179	1334	5452	102	102	2
5331	10180	2472	5453	124	85	1
5332	10181	608	5454	84	51	1
5333	10184	5336	5455	245	51	1
5334	10185	5237	5456	119	51	1
5335	10186	5237	5457	196	51	1
5336	10187	5333	5358	154	51	1
5337	10191	4269	1345	144	59	1
5338	10192	938	4268	48	0	0
5339	10193	5458	5459	52	841	3
5340	10194	5459	4322	17	0	0
5341	10195	1795	5460	26	357	6
5342	10196	553	5458	21	0	0
5343	10200	610	5302	19	178	3
5344	10201	1192	5461	38	119	2
5345	10202	5461	609	48	59	1
5346	10203	2334	412	7	0	0
5347	10204	411	409	11	0	0
5348	10206	4305	3462	129	773	13
5349	10207	3462	2436	142	178	3
5350	10208	4305	5462	61	0	0
5351	10209	5462	3375	136	416	7
5352	10213	1525	5463	110	131	3
5353	10214	762	3144	153	0	0
5354	10216	480	1504	89	0	0
5355	10217	1508	4676	90	102	2
5356	10218	4676	5464	1714	0	0
5357	10220	1488	5464	33	51	1
5358	10221	5464	3199	139	85	1
5359	10222	4678	5465	1298	51	1
5360	10223	5465	2331	207	51	1
5361	10224	4657	5466	57	238	4
5362	10225	4657	5467	53	178	3
5363	10226	3154	4657	33	0	0
5364	10228	3154	4659	53	0	0
5365	10229	3488	4486	19	59	1
5366	10230	5468	4606	68	178	3
5367	10232	1296	5468	163	1033	17
5368	10233	4439	4449	202	654	11
5369	10234	4449	4447	123	714	12
5370	10235	4447	5469	84	476	8
5371	10237	2254	5470	9	0	0
5372	10238	5470	4605	173	1449	24
5373	10239	2253	5470	73	0	0
5374	10241	5471	5472	31	280	4
5375	10242	5473	5474	36	119	2
5376	10243	5475	5476	72	238	4
5377	10244	5391	5475	49	59	1
5378	10245	5475	5477	72	178	3
5379	10246	5477	5478	33	178	3
5380	10247	5392	5473	37	119	2
5381	10248	5473	5479	31	59	1
5382	10249	4595	5480	99	297	5
5383	10250	5481	5482	63	59	1
5384	10251	5483	5484	106	399	6
5385	10252	5485	5486	109	357	6
5386	10253	5487	5488	108	357	6
5387	10255	5489	1307	81	0	0
5388	10256	3196	5490	108	238	4
5389	10257	5489	5485	41	178	3
5390	10258	5485	5487	75	238	4
5391	10259	5487	5483	73	178	3
5392	10260	1307	1435	272	833	14
5393	10261	1428	1310	33	0	0
5394	10262	1311	5490	54	178	3
5395	10263	5490	4632	15	0	0
5396	10264	3559	5471	71	59	1
5397	10267	3559	5481	60	119	2
5398	10268	5481	5491	33	0	0
5399	10269	5491	5492	114	259	4
5400	10270	5492	3081	45	119	2
5401	10271	3081	5493	72	119	2
5402	10272	3145	5390	57	0	0
5403	10273	5494	5495	79	238	4
5404	10274	5495	5496	36	119	2
5405	10276	686	3460	37	0	0
5406	10277	3145	2331	54	0	0
5407	10278	5493	1069	18	0	0
5408	10280	5492	1514	68	0	0
5409	10282	3623	5497	258	59	1
5410	10283	4787	5498	46	476	8
5411	10284	5499	3490	46	178	3
5412	10285	5500	5501	93	476	8
5413	10286	5502	4546	77	238	4
5414	10287	4629	5503	68	140	2
5415	10288	4630	5504	55	238	4
5416	10289	4630	5505	111	459	7
5417	10290	5506	5507	40	119	2
5418	10291	5507	5508	86	170	1
5419	10292	5507	5509	50	59	1
5420	10293	5500	5510	16	0	0
5421	10294	5511	5512	18	119	2
5422	10295	4549	3227	5	0	0
5423	10296	5513	2759	56	0	0
5424	10297	5514	4549	45	357	6
5425	10298	2759	5515	220	2048	18
5426	10299	5515	5516	43	238	4
5427	10300	5516	3134	27	386	2
5428	10301	2761	4557	44	119	2
5429	10302	131	5423	68	514	5
5430	10303	5423	4360	69	221	3
5431	10304	4360	4783	53	667	3
5432	10305	4783	3100	112	786	5
5433	10306	5517	3567	52	654	2
5434	10307	5518	5513	211	425	5
5435	10308	5513	4503	304	1015	13
5436	10309	3099	5519	65	476	8
5437	10310	5519	5520	46	119	2
5438	10311	4576	4502	21	119	2
5439	10312	5521	4555	152	280	4
5440	10313	3153	4776	101	59	1
5441	10314	4776	3217	162	0	0
5442	10315	3494	5518	93	238	4
5443	10316	5518	5517	60	0	0
5444	10317	5517	4556	94	238	4
5445	10318	3217	5506	86	527	7
5446	10319	5506	5522	41	178	3
5447	10320	4393	2735	208	0	0
5448	10321	4393	2765	102	0	0
5449	10322	2765	5523	14	170	1
5450	10323	704	3574	170	0	0
5451	10325	4612	3576	170	0	0
5452	10326	3111	4924	223	59	1
5453	10327	4787	41	39	0	0
5454	10328	3644	5499	51	59	1
5455	10329	5499	5502	32	0	0
5456	10330	5502	4786	96	0	0
5457	10331	5524	5525	149	833	14
5458	10332	5409	5525	71	0	0
5459	10334	4489	5510	65	59	1
5460	10335	5510	5526	132	595	10
5461	10336	4492	5527	84	535	9
5462	10337	5528	5529	96	476	8
5463	10338	5530	5531	84	416	7
5464	10339	5532	5533	82	357	6
5465	10340	5534	5535	102	416	7
5466	10341	5536	5528	15	119	2
5467	10342	5528	3151	44	0	0
5468	10343	3151	5530	29	0	0
5469	10344	5530	5535	46	0	0
5470	10345	5535	5532	34	0	0
5471	10346	5532	5408	46	0	0
5472	10347	5537	3395	102	357	6
5473	10348	3395	5538	172	535	9
5474	10349	3646	5539	74	416	7
5475	10352	5540	4359	107	356	6
5476	10353	4359	5541	97	416	7
5477	10354	5541	5542	236	1211	20
5478	10356	5541	131	73	0	0
5479	10363	5516	4297	203	714	12
5480	10364	3650	5543	27	200	3
5481	10365	3506	1031	68	178	3
5482	10366	5544	5545	27	178	3
5483	10368	5520	4429	45	0	0
5484	10369	3102	3135	82	59	1
5485	10370	3101	3636	86	0	0
5486	10371	3628	4569	27	178	3
5487	10372	4569	4627	59	620	6
5488	10373	4627	5540	58	722	7
5489	10374	5540	4428	139	1534	14
5490	10375	3102	2321	48	841	3
5491	10376	5515	3092	57	59	1
5492	10377	4593	5542	96	714	12
5493	10378	5542	2761	42	59	1
5494	10379	3470	3495	95	1198	15
5495	10380	3097	4593	99	357	6
5496	10382	4631	5546	44	238	4
5497	10384	1909	5547	105	416	7
5498	10385	5548	5549	19	119	2
5499	10387	1911	5549	63	178	3
5500	10388	5550	5551	21	119	2
5501	10389	5551	5552	19	178	3
5502	10390	3422	5551	89	357	6
5503	10391	4598	3274	47	81	1
5504	10392	3274	5553	128	476	8
5505	10393	3283	5554	20	140	2
5506	10394	3424	3283	90	459	7
5507	10395	5555	5556	21	59	1
5508	10396	5556	5557	19	59	1
5509	10397	5436	5556	64	59	1
5510	10398	3405	5558	156	714	12
5511	10399	5559	5560	80	557	9
5512	10400	4636	3658	51	59	1
5513	10401	5561	3657	82	416	7
5514	10402	3658	3406	24	0	0
5515	10403	3406	5559	74	289	3
5516	10404	5559	5562	75	259	4
5517	10405	5562	5563	80	357	6
5518	10406	3403	5564	159	718	11
5519	10407	3402	5565	159	833	14
5520	10408	4637	5566	42	0	0
5521	10409	5566	3408	75	0	0
5522	10410	96	5567	197	833	14
5523	10411	4634	97	48	119	2
5524	10413	3142	4597	68	0	0
5525	10414	3405	3402	89	357	6
5526	10415	3403	3400	90	297	5
5527	10416	3400	5568	113	616	10
5528	10417	3562	1909	55	119	2
5529	10418	1911	3422	92	59	1
5530	10421	4635	4452	134	0	0
5531	10422	4452	4455	75	0	0
5532	10423	3281	5566	62	119	2
5533	10424	5566	5569	51	59	1
5534	10425	5569	3284	80	319	5
5535	10426	5569	5570	73	357	6
5536	10427	4470	4468	70	0	0
5537	10428	4468	3425	10	0	0
5538	10429	4597	4626	32	0	0
5539	10430	5437	3421	64	1011	17
5540	10431	2633	1949	360	51	1
5541	10432	1072	1061	32	0	0
5542	10433	1061	3011	27	0	0
5543	10434	3404	3562	176	0	0
5544	10435	4631	85	54	0	0
5545	10436	3448	3453	83	233	5
5546	10437	3453	3451	91	102	2
5547	10438	3451	1949	45	51	1
5548	10439	3578	3625	301	0	0
5549	10441	3610	1312	121	102	2
5550	10442	3610	1431	306	0	0
5551	10443	1312	1059	110	59	1
5552	10444	5571	5572	39	59	1
5553	10445	4644	5573	66	178	3
5554	10446	5574	5575	118	0	0
5555	10447	2005	5574	79	59	1
5556	10448	5574	5576	95	59	1
5557	10449	3610	1059	187	0	0
5558	10450	2666	5575	89	0	0
5559	10451	5575	3626	161	0	0
5560	10452	3626	4596	74	0	0
5561	10453	4644	1068	12	0	0
5562	10454	5577	5571	121	280	4
5563	10455	5571	5578	85	238	4
5564	10456	4596	5579	38	0	0
5565	10457	5579	5578	24	0	0
5566	10458	5578	3237	19	0	0
5567	10459	5579	5580	57	238	4
5568	10463	1069	5581	364	102	1
5569	10464	5581	3623	564	0	0
5570	10476	5511	4552	74	297	5
5571	10477	4552	4683	181	654	11
5572	10478	4683	5582	109	535	9
5573	10479	5582	2212	46	0	0
5574	10480	4613	5583	54	340	5
5575	10481	3186	4589	180	51	1
5576	10482	5462	5584	30	119	2
5577	10483	2267	5585	61	0	0
5578	10484	5585	5586	85	348	4
5579	10485	5587	3375	36	238	4
5580	10486	1870	5588	115	416	7
5581	10487	2204	5589	84	339	2
5582	10488	4927	117	26	59	1
5583	10489	118	115	11	0	0
5584	10490	118	5590	72	357	6
5585	10491	5591	3457	89	178	3
5586	10493	2200	5591	61	59	1
5587	10494	5591	1867	223	892	15
5588	10495	3459	1872	75	0	0
5589	10498	4590	5592	83	119	2
5590	10499	5592	3103	75	297	5
5591	10500	3103	3468	83	161	2
5592	10501	3468	5593	101	297	5
5593	10502	3470	5593	116	577	9
5594	10503	5593	3464	136	1572	25
5595	10504	2204	3464	11	280	1
5596	10505	4592	4633	30	119	2
5597	10507	2267	2260	39	0	0
5598	10508	2209	3094	129	357	6
5599	10509	3097	1379	125	607	5
5600	10510	4772	5594	24	238	4
5601	10511	4572	3118	46	0	0
5602	10512	3118	4771	21	0	0
5603	10513	4771	4773	52	59	1
5604	10515	2197	5595	40	0	0
5605	10516	5595	1896	12	0	0
5606	10518	4609	1898	19	0	0
5607	10519	5595	5596	80	476	8
5608	10520	4609	5597	80	416	7
5609	10522	5598	5599	105	476	8
5610	10523	5600	5601	95	476	8
5611	10524	5602	5603	97	476	8
5612	10525	5604	5605	82	357	6
5613	10526	2435	3669	54	59	1
5614	10527	3669	4757	7	0	0
5615	10528	5598	3665	35	0	0
5616	10529	3665	1919	31	0	0
5617	10530	1919	5600	32	0	0
5618	10531	5600	3444	32	0	0
5619	10532	3444	5602	32	0	0
5620	10533	5602	5604	32	0	0
5621	10534	5604	152	31	0	0
5622	10536	4475	5598	25	0	0
5623	10537	5606	5607	87	119	2
5624	10538	5607	5608	74	178	3
5625	10539	4437	675	61	119	2
5626	10540	675	3571	75	238	4
5627	10541	3571	5606	38	229	2
5628	10542	5606	3547	112	238	4
5629	10543	4563	5609	44	102	2
5630	10544	5609	5610	181	292	6
5631	10548	2861	5609	153	595	10
5632	10549	5609	5611	73	416	7
5633	10552	5612	4809	20	238	4
5634	10553	4809	5613	26	178	3
5635	10554	4433	5614	316	238	4
5636	10558	2865	5615	35	178	3
5637	10560	3520	5616	94	238	4
5638	10561	5616	5617	33	59	1
5639	10562	3540	5618	49	178	3
5640	10563	5619	5620	70	357	6
5641	10564	5621	5622	34	119	2
5642	10565	5622	5623	81	178	3
5643	10566	5623	3542	62	119	2
5644	10567	3542	4312	97	357	6
5645	10568	4312	3540	93	178	3
5646	10569	5624	5623	45	0	0
5647	10570	688	5625	143	714	12
5648	10571	685	687	52	119	2
5649	10572	686	5626	36	59	1
5650	10573	5626	5494	70	238	4
5651	10576	2879	3634	70	620	3
5652	10577	2427	5627	18	59	1
5653	10579	3461	5624	114	59	1
5654	10580	5624	5628	98	0	0
5655	10581	5628	5618	175	0	0
5656	10582	5618	5617	87	0	0
5657	10583	5617	2871	20	0	0
5658	10584	2871	2865	87	0	0
5659	10586	3520	2172	25	59	1
5660	10587	2173	4437	145	535	9
5661	10588	2172	1279	95	119	2
5662	10589	3441	5629	133	697	11
5663	10590	3461	3550	56	59	1
5664	10591	3550	3553	51	59	1
5665	10592	3553	5630	35	0	0
5666	10593	5630	5631	91	459	7
5667	10594	3550	5632	117	557	9
5668	10595	1452	5633	69	438	7
5669	10596	1454	5634	94	518	8
5670	10597	5626	5635	57	178	3
5671	10598	5494	5636	71	535	9
5672	10599	5495	5637	92	616	10
5673	10600	5630	5638	52	238	4
5674	10601	5628	3441	46	0	0
5675	10602	3443	5639	102	535	9
5676	10603	3525	5640	110	416	7
5677	10604	3443	3525	68	119	2
5678	10605	3530	5641	55	297	5
5679	10606	5642	3530	27	59	1
5680	10607	704	3576	15	0	0
5681	10610	3108	4434	127	0	0
5682	10611	5643	496	199	0	0
5683	10613	758	5643	109	0	0
5684	10614	5643	495	212	0	0
5685	10615	4924	5644	52	0	0
5686	10616	5644	4361	64	59	1
5687	10618	3574	4612	15	0	0
5688	10620	3098	5645	41	382	2
5689	10621	4591	3121	78	0	0
5690	10622	3091	5646	55	1402	5
5691	10633	3506	5647	45	0	0
5692	10635	5648	5544	113	476	8
5693	10636	5544	5647	85	119	2
5694	10637	4646	2856	40	0	0
5695	10638	4446	2856	63	178	3
5696	10639	2858	2855	53	59	1
5697	10640	2853	2422	35	59	1
5698	10641	2854	5649	48	59	1
5699	10642	2168	3513	178	816	13
5700	10643	4436	2407	81	178	3
5701	10644	2407	3506	180	540	8
5702	10646	3054	5650	67	280	4
5703	10647	4646	5651	73	238	4
5704	10648	3521	5652	150	616	10
5705	10649	3523	4544	90	357	6
5706	10650	4310	696	92	280	4
5707	10651	5621	5653	86	297	5
5708	10652	5653	5654	55	238	4
5709	10653	5655	5656	63	357	6
5710	10654	5619	693	21	59	1
5711	10655	693	5627	45	178	3
5712	10656	4648	2886	39	59	1
5713	10657	2694	5657	36	178	3
5714	10658	5657	3504	48	59	1
5715	10659	3504	5658	20	59	1
5716	10660	5658	5659	71	119	2
5717	10661	5659	3511	77	59	1
5718	10662	3511	5660	69	0	0
5719	10663	5660	5661	86	416	7
5720	10664	2694	5662	94	238	4
5721	10665	5657	5663	105	416	7
5722	10666	5664	3511	94	476	8
5723	10667	5665	696	25	178	3
5724	10668	5666	5660	53	238	4
5725	10669	5667	5659	131	595	10
5726	10670	5659	5668	108	535	9
5727	10671	5655	5622	125	416	7
5728	10672	5653	5669	12	119	2
5729	10673	5670	5658	115	535	9
5730	10674	4648	5671	34	59	1
5731	10675	3084	3179	253	51	1
5732	10676	4738	3214	158	0	0
5733	10677	3214	743	356	51	1
5734	10680	4623	5672	110	153	3
5735	10682	4523	1725	12	0	0
5736	10683	4523	5673	78	51	1
5737	10688	4623	3172	221	91	2
5738	10691	2222	3174	142	51	1
5739	10692	3174	1377	145	0	0
5740	10695	2447	2780	696	0	0
5741	10697	2444	5674	131	59	1
5742	10707	3188	745	212	80	2
5743	10713	5675	5512	29	178	3
5744	10714	5512	5582	255	892	15
5745	10715	4634	3254	31	0	0
5746	10717	5647	3513	58	0	0
5747	10718	4617	2427	25	0	0
5748	10719	445	5676	692	0	0
5749	10720	445	487	561	102	2
5750	10721	3066	679	93	178	3
5751	10722	3071	3544	30	119	2
5752	10724	4817	677	25	59	1
5753	10725	688	3068	39	59	1
5754	10726	4628	386	143	255	5
5755	10745	4535	4518	361	51	1
5756	10755	3148	2959	409	221	3
5757	10757	5677	4633	130	458	7
5758	10758	5678	71	44	204	2
5759	10760	3468	5679	55	238	4
5760	10761	5679	5678	78	540	8
5761	10762	5679	5680	32	178	3
5762	10772	386	5681	429	714	14
5763	10773	5681	458	35	0	0
5764	10774	3474	3131	37	119	2
5765	10775	4501	3099	29	59	1
5766	10776	4556	2211	134	476	8
5767	10777	521	3114	31	0	0
5768	10780	736	3249	113	0	0
5769	10783	3393	3478	71	0	0
5770	10784	3478	5409	141	0	0
5771	10790	3189	5682	64	153	3
5772	10792	1412	5683	41	51	1
5773	10798	3130	5684	101	900	4
5774	10800	1402	5685	6	0	0
5775	10801	5685	3474	88	238	4
5776	10802	2620	2410	8	0	0
5777	10805	5687	2386	48	0	0
5778	10806	5686	5687	7	0	0
5779	10807	2620	5687	178	0	0
5780	10808	2263	2382	35	0	0
5781	10809	2382	2265	53	0	0
5782	10811	2164	2263	40	0	0
5783	10813	2162	2163	11	0	0
5784	10814	5686	5688	272	0	0
5785	10815	5688	1741	389	0	0
5786	10816	5689	53	33	0	0
5787	10817	5688	5689	6	0	0
5788	10818	5687	5689	268	0	0
5789	10819	5689	1741	392	0	0
5790	10820	2381	2408	41	0	0
5791	10821	2408	2754	37	59	1
5792	10822	2265	2381	18	0	0
5793	10823	5585	2397	53	238	4
5794	10824	2397	3476	48	119	2
5795	10825	5690	2400	62	238	4
5796	10826	2400	2210	68	297	5
5797	10827	3495	5691	62	327	1
5798	10829	3497	2375	92	0	0
5799	10831	5520	2369	48	378	6
5800	10832	3135	2395	88	386	2
5801	10833	2395	3636	51	59	1
5802	10834	1298	1915	529	0	0
5803	10842	42	2415	83	518	5
5804	10843	2415	4789	95	119	2
5805	10847	2413	4616	17	0	0
5806	10848	566	2414	28	0	0
5807	10849	2414	4616	83	0	0
5808	10851	5467	5692	10	0	0
5809	10855	5694	5695	14	0	0
5810	10859	5696	5697	309	0	0
5811	10860	5698	5699	37	0	0
5812	10861	5699	5700	40	0	0
5813	10863	5701	5702	260	357	6
5814	10864	5702	5703	97	0	0
5815	10867	5704	5705	21	59	1
5816	10868	5705	5706	39	0	0
5817	10880	5709	5710	68	238	4
5818	10881	5711	5712	45	319	5
5819	10884	5713	5714	97	799	6
5820	10885	5715	5716	31	119	2
5821	10886	5716	5717	4	59	1
5822	10887	5718	5719	98	280	1
5823	10889	5719	5720	56	119	2
5824	10905	5723	5724	300	178	3
5825	10906	5725	5726	110	0	0
5826	10907	5727	5728	101	1963	7
5827	10908	5727	5729	93	0	0
5828	10909	5730	5731	94	178	3
5829	10911	5732	5733	30	0	0
5830	10912	5733	5734	63	59	1
5831	10913	5735	5736	178	0	0
5832	10915	5737	5738	9	0	0
5833	10916	5737	5739	38	119	2
5834	10917	5740	5741	120	59	1
5835	10919	5742	5743	428	51	1
5836	10921	5744	5745	151	51	1
5837	10928	5746	5747	430	59	1
5838	10929	5748	5749	76	59	1
5839	10934	5676	5750	114	51	1
5840	10935	5751	5752	70	51	1
5841	10938	5753	5754	146	59	1
5842	10939	5755	5756	100	51	1
5843	10941	5757	5758	109	51	1
5844	10945	5759	5760	301	51	1
5845	10947	5761	5762	163	51	1
5846	10949	5763	5764	495	51	1
5847	10952	5765	5766	115	51	1
5848	10953	5767	5768	132	0	0
5849	10956	5769	5770	194	0	0
5850	10957	5771	5772	261	51	1
5851	10958	5773	5774	258	51	1
5852	10959	5775	5776	310	51	1
5853	10964	5777	5778	178	102	2
5854	10965	5779	5780	194	51	1
5855	10966	5781	5782	197	51	1
5856	10967	5783	5784	362	51	1
5857	10968	5785	5786	139	51	1
5858	10969	5787	5788	216	51	1
5859	10970	5789	5790	41	59	1
5860	10973	5792	5793	558	51	1
5861	10976	5794	5795	722	102	2
5862	10977	5796	5797	255	51	1
5863	10980	5798	5799	352	102	1
5864	10989	5801	5802	250	0	0
5865	10990	5802	5803	341	51	1
5866	10991	5804	5763	5	0	0
5867	10992	5763	5805	443	51	1
5868	10993	5806	5794	17	0	0
5869	10994	5794	5807	160	51	1
5870	10997	5808	5809	5	0	0
5871	10998	5809	5810	123	51	1
5872	10999	5785	5811	85	51	1
5873	11003	5813	5814	33	59	1
5874	11005	5815	5816	31	0	0
5875	11006	5816	5817	99	190	5
5876	11007	5818	5819	130	0	0
5877	11008	5819	5820	268	51	1
5878	11009	5821	5822	140	238	4
5879	11010	5822	5823	61	119	2
5880	11011	5824	5825	23	178	3
5881	11012	5823	5824	144	408	5
5882	11015	5826	5827	271	85	1
5883	11018	5828	5829	162	960	11
5884	11023	5830	5831	135	59	1
5885	11024	5831	5832	4	59	1
5886	11025	5833	5834	35	280	1
5887	11026	5835	5836	50	297	5
5888	11027	5836	5837	22	0	0
5889	11028	5837	5838	30	238	4
5890	11030	5839	5840	51	0	0
5891	11031	5839	5841	65	119	2
5892	11034	5842	5843	149	119	2
5893	11035	5844	5845	224	1757	10
5894	11036	5845	5846	37	0	0
5895	11037	5847	5848	41	119	2
5896	11038	5848	5849	14	0	0
5897	11042	5851	5732	111	357	6
5898	11045	5712	5852	27	238	4
5899	11046	5852	5739	16	59	1
5900	11049	5853	5854	3	0	0
5901	11050	5854	5695	77	221	3
5902	11053	5855	5856	129	178	3
5903	11056	5857	5858	98	0	0
5904	11060	5859	5860	61	0	0
5905	11062	5861	5862	26	59	1
5906	11063	5863	5864	38	59	1
5907	11064	5865	5732	49	0	0
5908	11068	5866	5867	30	119	2
5909	11069	5868	5869	28	59	1
5910	11072	5870	5871	19	59	1
