ProblemType:	CARP
NumberNodes:	5847
NumberEdges:	6941
DepotNodeNumber:	3833
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3635	6873	1566	4092	241	1794	9
3636	6874	1969	1044	218	0	0
3637	6875	1554	923	69	0	0
3638	6877	4096	4097	111	1080	7
3639	6878	3010	2992	68	850	5
3640	6879	3030	4098	49	1165	7
3641	6880	53	4099	74	706	5
3642	6881	4100	4101	146	1114	7
3643	6882	70	4100	120	1199	9
3644	6883	62	4102	94	1454	10
3645	6884	4103	72	94	1199	9
3646	6885	28	4104	162	0	0
3647	6886	29	2528	174	1156	4
3648	6887	3643	4105	1402	1309	8
3649	6888	4105	256	272	1632	4
3650	6889	3110	40	165	527	3
3651	6890	1675	254	161	1598	10
3652	6891	183	203	49	162	1
3653	6892	4106	4107	57	0	0
3654	6893	2383	2384	162	884	5
3655	6894	4108	1522	609	162	1
3656	6897	3032	2677	53	0	0
3657	6898	4109	4110	58	791	3
3658	6899	6	4111	110	0	0
3659	6900	80	4112	168	1496	10
3660	6908	4113	2620	310	0	0
3661	6909	177	166	69	0	0
3662	6911	4114	4115	58	204	1
3663	6913	5	2792	222	366	2
3664	6916	177	4116	44	1020	2
3665	6917	4117	1013	22	272	2
3666	6918	2926	4118	20	0	0
3667	6919	2932	4119	92	1904	12
3668	6920	2250	2956	244	0	0
3669	6921	4120	2948	71	1224	8
3670	6922	1964	925	480	1794	6
3671	6923	926	4121	180	111	1
3672	6924	931	4094	30	0	0
3673	6925	4122	927	93	2244	14
3674	6926	929	1889	27	0	0
3675	6927	939	639	12	0	0
3676	6928	1274	4123	116	1743	13
3677	6929	1268	4124	50	383	3
3678	6931	950	4125	128	1437	9
3679	6932	935	304	187	1080	8
3680	6933	935	624	73	272	2
3681	6966	3123	2952	48	0	0
3682	6967	4106	2952	60	646	4
3683	6969	4126	1394	179	0	0
3684	6970	2958	4127	27	527	3
3685	6971	4128	2958	27	893	5
3686	6972	1455	4129	62	799	5
3687	6973	1454	1149	310	1003	4
3688	6974	1454	3338	93	204	1
3689	6975	1182	4130	44	272	2
3690	6976	4130	1185	157	1667	11
3691	6977	4130	4131	111	1428	9
3692	6978	1455	4132	43	655	5
3693	6979	4133	4134	36	1046	5
3694	6980	4135	4136	34	570	3
3695	6981	4137	4138	20	1556	10
3696	6983	2811	3775	371	3230	20
3697	6984	4139	4140	324	0	0
3698	6985	4141	4142	223	8018	2
3699	7043	2816	4143	47	408	2
3700	7045	4144	2056	271	0	0
3701	7046	4145	4146	18	0	0
3702	7047	4147	2814	108	323	2
3703	7048	4148	4147	103	7260	3
3704	7049	4149	4147	107	0	0
3705	7050	4150	4149	78	0	0
3706	7051	3698	4150	83	0	0
3707	7052	4151	2583	294	0	0
3708	7053	2583	2080	212	0	0
3709	7054	4152	4153	41	323	2
3710	7055	4154	4152	55	221	2
3711	7056	3131	4155	75	1488	10
3712	7057	4156	4157	70	1547	10
3713	7058	4158	4156	29	332	3
3714	7059	1877	3129	9	0	0
3715	7060	1877	4159	9	544	4
3716	7061	4160	4161	56	1360	8
3717	7062	3127	4154	36	315	2
3718	7063	1633	1631	88	0	0
3719	7064	1649	4162	49	969	6
3720	7065	3010	1861	48	434	3
3721	7066	864	4163	87	0	0
3722	7087	1287	2025	119	2805	19
3723	7088	2025	3604	202	4498	13
3724	7089	2025	3606	123	2312	9
3725	7090	3066	4164	133	2423	15
3726	7091	4165	688	45	842	5
3727	7092	1289	4166	147	4286	14
3728	7093	4166	1290	118	1734	10
3729	7094	4167	4166	82	1938	5
3730	7095	4168	4169	189	5249	63
3731	7096	4169	4170	84	3695	12
3732	7097	1326	4170	206	7409	67
3733	7098	4171	4172	202	6095	20
3734	7099	4167	4173	184	6408	28
3735	7100	4173	4174	77	2857	14
3736	7101	4170	4174	163	6643	55
3737	7102	4170	4175	91	1760	5
3738	7103	3083	4175	206	5185	54
3739	7104	4175	1287	104	4089	12
3740	7105	4175	4176	166	6225	66
3741	7106	4174	4176	91	4619	11
3742	7107	4176	1288	103	4743	11
3743	7108	1290	3063	84	842	5
3744	7109	3063	4177	43	162	1
3745	7110	3079	4178	144	3575	19
3746	7111	4179	4180	82	1377	9
3747	7112	4181	4179	260	5789	29
3748	7113	4182	4180	222	4344	26
3749	7114	4183	4184	88	893	5
3750	7115	3590	2454	314	5886	34
3751	7116	4185	2452	184	2278	9
3752	7117	3591	4185	80	3944	7
3753	7118	4185	4186	181	4850	18
3754	7119	4187	4186	81	3698	12
3755	7120	4188	4187	56	162	1
3756	7121	4189	4188	132	5100	17
3757	7122	4190	4189	120	4841	15
3758	7123	4190	3588	82	2686	9
3759	7124	3589	3588	78	3638	8
3760	7125	4189	4191	140	4641	19
3761	7126	4191	4187	173	6120	33
3762	7127	4047	4188	124	1556	10
3763	7128	4188	1108	83	1751	8
3764	7129	4192	4193	81	748	5
3765	7130	4050	4194	216	3188	15
3766	7131	4050	4192	112	2117	11
3767	7132	4030	4047	55	2576	6
3768	7133	4028	4190	74	5143	18
3769	7134	4190	4030	106	4140	12
3770	7135	4191	3591	10	0	0
3771	7136	4186	4195	107	10750	11
3772	7137	4195	2475	152	5372	21
3773	7138	4195	4196	80	901	3
3774	7139	4196	4197	98	1777	12
3775	7140	4198	4199	63	1420	8
3776	7141	4199	4200	143	2618	17
3777	7142	4201	4200	158	1556	10
3778	7143	4202	2473	102	2797	13
3779	7144	4196	4201	87	808	6
3780	7146	388	4204	80	0	0
3781	7150	4203	4205	37	0	0
3782	7151	4206	4207	289	204	1
3783	7152	4206	2847	101	2380	4
3784	7196	4208	4209	72	3695	17
3785	7197	4209	1299	115	9668	12
3786	7198	4178	4209	101	9180	7
3787	7199	4208	4184	6	0	0
3788	7200	4180	4208	89	1632	8
3789	7201	1290	3077	8	0	0
3790	7202	4210	1299	96	0	0
3791	7203	602	4211	119	1522	11
3792	7204	4212	602	119	1573	9
3793	7205	4212	4213	80	111	1
3794	7206	4213	4214	232	2967	19
3795	7207	4214	4211	84	570	3
3796	7208	4214	4215	5	0	0
3797	7209	4216	4215	191	2100	14
3798	7210	4215	4217	229	2984	21
3799	7211	4216	4217	183	2686	16
3800	7212	4218	4216	92	706	5
3801	7213	3801	4219	262	4043	13
3802	7214	4218	4220	100	1114	7
3803	7215	4218	2256	242	7724	34
3804	7216	4220	2258	262	4140	27
3805	7217	4220	4221	75	1182	8
3806	7218	4221	3860	275	4172	43
3807	7219	4221	4222	70	740	5
3808	7220	4222	4223	65	961	7
3809	7221	3861	4222	315	2873	21
3810	7222	4200	2474	198	3417	22
3811	7223	4199	4224	25	672	2
3812	7224	4225	4198	61	1445	10
3813	7225	4226	4198	93	1505	8
3814	7226	4194	4226	14	0	0
3815	7227	4226	1110	276	7174	29
3816	7228	3092	4227	47	408	2
3817	7229	2434	2747	115	12206	10
3818	7230	2434	1110	184	0	0
3819	7231	3524	3445	73	0	0
3820	7232	4228	2761	104	1071	7
3821	7237	4229	4230	151	1020	2
3822	7239	2391	2438	144	3698	15
3823	7240	3831	4073	66	3383	7
3824	7242	4073	4231	123	1343	9
3825	7245	2849	2850	38	0	0
3826	7246	4232	2851	115	3853	9
3827	7247	2856	2851	223	4722	29
3828	7248	2856	2853	11	111	1
3829	7249	4233	4234	116	4335	17
3830	7250	3840	4080	104	0	0
3831	7251	397	4080	76	0	0
3832	7252	4207	397	136	111	1
3833	7253	4081	4234	110	3522	40
3834	7254	2852	4232	195	3995	15
3835	7255	4082	4232	171	8364	4
3836	7256	4235	4081	151	4200	14
3837	7257	4236	3910	134	4777	29
3838	7258	3866	4237	137	5485	33
3839	7259	2855	4207	109	1530	3
3840	7260	3912	4233	60	162	1
3841	7316	3862	4223	384	4131	39
3842	7317	4223	1301	119	918	6
3843	7318	1302	1303	81	434	3
3844	7319	1301	1302	82	502	2
3845	7320	4238	2262	82	1012	4
3846	7321	3560	4238	159	2465	17
3847	7322	4211	3560	83	969	7
3848	7323	4238	3561	3	0	0
3849	7324	4217	3349	82	850	5
3850	7325	1310	4082	194	3908	30
3851	7326	1312	1310	133	4170	28
3852	7327	1320	713	179	5239	67
3853	7328	4239	4240	23	0	0
3854	7329	4241	4239	57	0	0
3855	7330	4241	4242	184	502	2
3856	7331	3350	4239	161	4049	49
3857	7332	3253	4241	78	0	0
3858	7333	4243	3253	122	13169	18
3859	7334	1318	4243	136	0	0
3860	7335	4244	4243	103	4202	16
3861	7336	3748	4245	245	15054	42
3862	7337	3522	3358	74	1020	2
3863	7340	4246	4247	111	111	1
3864	7341	4248	4246	68	162	1
3865	7343	3745	2436	201	4038	22
3866	7344	2392	4229	220	1360	3
3867	7345	4229	4248	64	0	0
3868	7348	4249	4250	104	162	1
3869	7351	4247	2769	129	3230	5
3870	7352	3575	4251	371	4560	43
3871	7353	4251	2458	132	3196	11
3872	7354	3742	4251	81	1785	6
3873	7355	4251	2450	133	587	4
3874	7356	2278	3742	85	595	4
3875	7403	3968	3067	71	1938	6
3876	7404	3968	3543	31	0	0
3877	7406	845	3853	115	0	0
3878	7430	500	2955	204	111	1
3879	7431	2730	3184	247	1726	7
3880	7432	4252	4253	48	978	7
3881	7451	2730	2731	53	697	5
3882	7452	544	2727	406	4429	27
3883	7453	2338	2215	190	2287	9
3884	7454	569	2736	55	1123	7
3885	7455	569	1735	52	323	2
3886	7477	266	4254	42	8208	2
3887	7478	3875	4255	58	910	6
3888	7479	3872	2337	12	0	0
3889	7480	3364	3875	58	1182	6
3890	7481	2334	3363	180	4046	25
3891	7485	276	4256	103	1131	3
3892	7486	276	2737	152	3043	13
3893	7487	3490	276	77	3341	10
3894	7488	3622	3616	148	1879	13
3895	7489	3616	3618	74	740	5
3896	7523	3279	4257	114	0	0
3897	7524	4257	4258	29	0	0
3898	7525	4259	1220	57	0	0
3899	7529	3983	4260	185	6632	26
3900	7532	1156	4261	619	2227	8
3901	7539	4263	4261	461	0	0
3902	7541	4264	4265	137	0	0
3903	7543	4264	4263	252	0	0
3904	7544	4264	4266	75	0	0
3905	7545	4265	4266	154	0	0
3906	7546	4265	4267	88	0	0
3907	7561	3647	4268	300	162	1
3908	7565	3726	4269	80	1998	9
3909	7566	4269	3945	19	680	1
3910	7572	4271	4272	132	7568	2
3911	7579	4274	4275	19	0	0
3912	7580	4276	4277	49	7166	2
3913	7591	1062	4278	42	0	0
3914	7592	4278	1060	27	162	1
3915	7593	4279	1058	257	3383	23
3916	7594	1060	2721	80	0	0
3917	7595	4280	1062	35	162	1
3918	7607	4280	4281	216	2593	18
3919	7608	491	1409	33	0	0
3920	7609	491	2211	86	1692	10
3921	7610	4282	2211	18	485	3
3922	7626	3909	3911	103	2193	5
3923	7627	4087	3838	23	0	0
3924	7628	3911	3913	84	4105	10
3925	7629	3922	4283	186	884	2
3926	7630	3354	3923	78	2202	4
3927	7631	3923	3922	150	4307	25
3928	7661	2654	2518	44	221	2
3929	7662	2517	745	141	842	2
3930	7674	4284	4285	56	706	5
3931	7678	4286	4287	38	4140	28
3932	7680	4287	4288	108	1216	7
3933	7681	4289	4288	32	1131	7
3934	7682	4288	4286	14	0	0
3935	7683	4290	4291	123	3403	10
3936	7684	4290	4292	88	961	6
3937	7685	2518	3631	49	0	0
3938	7686	2517	2970	283	0	0
3939	7688	4293	2726	419	1360	2
3940	7689	2798	4293	87	1360	2
3941	7690	4263	1834	1002	0	0
3942	7694	4294	3396	63	0	0
3943	7695	4294	4295	41	0	0
3944	7696	4296	4295	156	221	2
3945	7697	4295	4297	19	0	0
3946	7698	4297	891	50	0	0
3947	7699	4297	4294	23	0	0
3948	7701	876	878	31	0	0
3949	7706	4298	4299	324	7288	2
3950	7707	4300	4298	86	11091	26
3951	7715	1529	1527	69	204	1
3952	7721	4303	4301	36	315	2
3953	7728	891	4304	36	162	1
3954	7733	4270	4274	22	0	0
3955	7735	4270	4306	261	0	0
3956	7736	4307	4308	29	0	0
3957	7737	4309	4308	340	510	1
3958	7738	4308	4310	28	0	0
3959	7739	4310	4307	24	0	0
3960	7740	4307	4311	330	4066	45
3961	7741	4312	4313	76	510	1
3962	7742	4314	4312	105	221	2
3963	7743	4312	4315	45	0	0
3964	7744	4315	4316	93	162	1
3965	7745	4317	4318	160	510	1
3966	7746	4319	4317	377	0	0
3967	7752	4267	4320	302	1360	3
3968	7753	610	4321	66	1462	8
3969	7754	4322	401	87	1216	7
3970	7758	4266	4323	443	162	1
3971	7764	4324	1592	33	0	0
3972	7765	3168	4324	8	0	0
3973	7766	4324	4325	105	0	0
3974	7767	4326	4327	118	3052	21
3975	7768	4328	4326	42	332	3
3976	7770	4329	4330	52	680	1
3977	7782	4331	4332	14	0	0
3978	7783	4332	4333	18	0	0
3979	7784	4333	4334	12	0	0
3980	7785	4334	4331	15	0	0
3981	7787	4333	4270	271	0	0
3982	7788	4335	4274	246	0	0
3983	7789	4331	4314	168	680	2
3984	7790	4332	4336	67	1301	7
3985	7791	4270	4275	13	0	0
3986	7792	4275	4337	1249	0	0
3987	7799	4338	4260	7	0	0
3988	7800	4260	4339	8	0	0
3989	7803	4338	3810	209	7040	38
3990	7805	1130	4339	83	3911	19
3991	7865	2721	1407	188	2270	14
3992	7866	1407	487	45	221	2
3993	7867	490	4340	108	0	0
3994	7868	3108	3113	55	680	4
3995	7869	3111	4341	93	1709	11
3996	7870	3110	4342	61	1080	7
3997	7871	4343	4344	136	2270	15
3998	7872	489	4345	65	1411	8
3999	7873	4343	3108	126	638	4
4000	7874	4346	1061	211	2253	15
4001	7875	4347	1063	193	2040	14
4002	7876	4348	1066	46	0	0
4003	7877	4348	4349	207	3001	20
4004	7878	4350	4351	210	2958	18
4005	7879	1066	4350	29	0	0
4006	7880	4350	1064	40	162	1
4007	7881	1064	4280	36	0	0
4008	7892	4352	3685	70	408	2
4009	7896	3388	4352	174	162	1
4010	7899	3447	4353	88	4071	2
4011	7900	4354	4355	89	1768	10
4012	7901	3103	4356	121	111	1
4013	7903	4356	4354	68	111	1
4014	7904	4354	4357	332	2627	15
4015	7906	4358	4359	39	799	5
4016	7907	4360	4361	39	570	3
4017	7908	4358	4289	28	0	0
4018	7909	3280	4362	200	4053	14
4019	7910	4362	4358	74	4242	7
4020	7911	4362	4360	93	884	5
4021	7912	4360	4363	14	204	1
4022	7914	4364	4365	167	3992	10
4023	7915	3907	4364	121	2958	15
4024	7916	4364	3842	41	0	0
4025	7917	3842	4366	169	2890	5
4026	7918	4366	3916	24	0	0
4027	7922	4367	4300	59	0	0
4028	7923	4368	4303	154	1505	10
4029	7924	4369	4370	21	0	0
4030	7925	4370	4371	108	3774	10
4031	7926	3169	4372	34	3853	14
4032	7927	4372	1588	107	3740	6
4033	7959	3400	4373	52	587	4
4034	7960	4373	4374	98	1029	7
4035	7961	4375	4376	72	697	5
4036	7962	4375	4377	103	1292	9
4037	7963	4378	4379	161	1454	10
4038	7964	4378	4375	74	706	5
4039	7965	4380	4381	52	1599	14
4040	7966	4382	4383	116	1607	11
4041	7967	4376	3399	71	1242	8
4042	7968	3431	3433	257	2950	20
4043	7969	4384	3433	267	4157	26
4044	7970	4385	4380	47	434	3
4045	7971	4386	4387	53	595	4
4046	7972	4388	4389	15	816	6
4047	7973	4390	4391	12	111	1
4048	7974	1642	1647	90	2720	4
4049	7975	1942	4392	90	3740	1
4050	7976	908	4393	70	0	0
4051	7977	3681	4394	30	366	2
4052	7978	3685	3683	39	162	1
4053	7979	3687	3683	61	476	3
4054	7980	3687	3689	4	0	0
4055	7981	1120	1732	51	0	0
4056	7982	664	1121	253	204	1
4057	7984	3939	4395	77	859	6
4058	7985	2953	4396	115	0	0
4059	7986	4397	4398	154	680	2
4060	7988	1566	930	327	0	0
4061	7989	3892	1569	66	5082	25
4062	7990	4399	4369	44	3962	13
4063	7991	1574	3887	152	5267	55
4064	7992	3417	1571	169	3608	49
4065	7993	1576	1572	87	3681	7
4066	7994	1568	3090	146	4530	46
4067	7995	4400	1319	59	3828	52
4068	7996	3091	3893	58	1624	9
4069	7997	1583	3095	113	16546	12
4070	7998	3417	3096	173	3962	23
4071	7999	3166	708	89	0	0
4072	8000	4400	4250	70	0	0
4073	8001	1319	4401	75	3528	13
4074	8002	4402	1568	51	3613	10
4075	8003	4403	708	35	0	0
4076	8004	4403	707	65	4080	6
4077	8005	1580	1584	85	4162	20
4078	8006	3946	4404	82	4831	14
4079	8008	3726	4325	115	3511	8
4080	8024	4405	1755	242	5695	28
4081	8026	4407	1772	145	3921	30
4082	8027	1770	4408	137	0	0
4083	8028	4409	4410	79	969	7
4084	8029	4411	4412	79	1173	7
4085	8030	4413	4414	78	1080	7
4086	8031	4415	666	112	2193	14
4087	8032	1765	4415	98	1802	11
4088	8033	4416	2099	67	655	5
4089	8034	2103	4417	76	221	2
4090	8035	4004	2104	324	3879	36
4091	8036	1587	685	138	0	0
4092	8037	4325	1587	4	0	0
4093	8038	4404	4418	12	0	0
4094	8039	4419	3351	32	0	0
4095	8040	4420	4419	30	3060	6
4096	8042	4421	4422	41	2006	10
4097	8043	4423	4421	70	4545	22
4098	8044	1593	1589	33	0	0
4099	8045	2087	1818	28	0	0
4100	8046	1591	1599	53	2006	16
4101	8047	1598	1203	87	2533	22
4102	8048	4421	1591	36	0	0
4103	8049	4424	3174	12	0	0
4104	8050	3170	4425	57	0	0
4105	8051	4425	4426	26	1530	3
4106	8052	3859	3419	182	272	2
4107	8053	4427	1907	144	4426	43
4108	8054	1588	705	118	6435	10
4109	8055	1588	4428	206	5281	37
4110	8056	4429	4430	84	204	1
4111	8057	3182	3359	145	0	0
4112	8058	4431	4432	40	5440	1
4113	8059	4433	4434	88	7950	2
4114	8060	1911	4433	9	0	0
4115	8061	668	1917	135	162	1
4116	8062	1917	3046	183	162	1
4117	8063	1923	1916	60	7365	2
4118	8064	3039	4435	94	8110	2
4119	8065	4436	4437	90	0	0
4120	8066	2237	4438	93	6802	2
4121	8067	4439	2240	36	7710	4
4122	8068	2834	4440	75	8160	2
4123	8069	3039	2237	76	0	0
4124	8070	697	4441	191	0	0
4125	8072	2427	4442	118	6367	8
4126	8073	368	3154	66	221	2
4127	8074	4443	369	27	493	4
4128	8075	4444	4445	28	527	3
4129	8076	4446	372	28	162	1
4130	8077	372	4447	27	272	2
4131	8078	374	4448	62	485	3
4132	8079	376	368	100	1020	7
4133	8080	378	4449	128	2907	18
4134	8081	3100	4450	129	2950	18
4135	8082	3192	3161	71	714	6
4136	8083	3101	3192	72	587	4
4137	8084	386	3189	72	315	2
4138	8085	3097	3099	82	553	5
4139	8086	3189	3159	72	476	3
4140	8108	2107	1765	36	162	1
4141	8109	4005	2107	101	2457	12
4142	8110	2108	4416	130	1751	11
4143	8111	4407	4416	58	757	5
4144	8112	2115	4451	67	910	6
4145	8113	2116	4452	67	816	6
4146	8114	2117	4453	67	714	6
4147	8115	2110	4454	67	816	6
4148	8116	4408	597	31	0	0
4149	8117	3348	3340	366	3222	20
4150	8118	3692	4455	211	2720	1
4151	8119	599	593	12	0	0
4152	8120	408	600	78	986	8
4153	8121	3341	4456	221	4076	58
4154	8122	3693	594	11	0	0
4155	8123	3341	2122	144	1233	9
4156	8124	415	4457	75	587	4
4157	8125	415	3694	218	2550	19
4158	8126	414	3694	169	0	0
4159	8127	588	414	102	0	0
4160	8128	3694	410	108	0	0
4161	8129	2132	419	104	587	4
4162	8130	4033	2365	85	969	7
4163	8131	2365	2132	137	1428	9
4164	8132	3710	2359	364	7347	56
4165	8133	425	4458	32	408	2
4166	8134	4459	425	56	485	3
4167	8135	1542	3347	78	638	4
4168	8136	3718	4003	147	1930	12
4169	8137	4003	3345	124	2287	13
4170	8138	4460	490	258	0	0
4171	8139	4461	4462	39	204	1
4172	8140	3113	1413	100	527	3
4173	8151	430	4463	43	595	4
4174	8152	4006	4005	83	1293	7
4175	8153	4463	4004	90	1029	7
4176	8154	3346	648	55	272	2
4177	8155	4464	4009	86	655	5
4178	8156	4009	4011	90	850	6
4179	8157	4011	3137	88	969	7
4180	8158	439	3138	74	0	0
4181	8159	3138	4465	35	0	0
4182	8160	4465	444	59	0	0
4183	8161	444	442	79	0	0
4184	8162	443	588	70	6800	1
4185	8163	587	2156	322	111	1
4186	8164	3605	3604	106	9401	8
4187	8165	3603	3568	113	1250	7
4188	8166	3605	3603	102	1326	5
4189	8167	1295	464	23	162	1
4190	8168	3062	1294	66	0	0
4191	8169	4466	3064	102	4211	12
4192	8170	3064	4171	22	0	0
4193	8171	4167	3066	95	4760	14
4194	8172	4168	4167	171	4135	27
4195	8173	1322	4172	131	2746	16
4196	8174	4172	4169	73	3805	20
4197	8175	3199	4467	232	816	4
4198	8177	1924	1116	140	0	0
4199	8178	4468	1924	69	0	0
4200	8179	4467	1937	204	0	0
4201	8181	333	3200	52	0	0
4202	8182	3200	3202	34	0	0
4203	8183	3202	3204	69	0	0
4204	8184	4469	2434	211	4192	9
4205	8185	2749	4470	239	8300	6
4206	8186	4245	4230	113	4333	20
4207	8189	2481	4469	58	7294	2
4208	8191	3281	3197	59	323	2
4209	8192	3283	3281	15	0	0
4210	8193	3051	3283	47	204	1
4211	8194	3286	3053	77	162	1
4212	8195	3053	3288	2	0	0
4213	8196	2209	4471	112	1709	11
4214	8197	4472	4473	78	1658	11
4215	8198	3099	4474	163	2474	18
4216	8199	3105	3194	62	162	1
4217	8206	4171	4168	60	4616	9
4218	8207	4169	4173	167	4922	56
4219	8208	4173	4165	110	689	4
4220	8209	4475	1299	105	3496	9
4221	8210	2408	4475	87	3230	7
4222	8211	3078	1291	33	0	0
4223	8212	1291	3077	43	272	2
4224	8213	1303	2260	77	1097	6
4225	8214	1306	3081	86	1275	8
4226	8215	1305	1308	147	3804	25
4227	8216	3428	4476	48	7554	2
4228	8220	3429	3225	256	1360	2
4229	8221	4477	3226	177	0	0
4230	8222	4478	3226	181	0	0
4231	8224	3228	4479	67	0	0
4232	8225	4480	3227	37	544	4
4233	8226	3227	4481	35	595	4
4234	8227	724	3228	64	0	0
4235	8228	3437	4479	43	0	0
4236	8229	4482	3437	54	323	2
4237	8265	4306	4335	14	0	0
4238	8266	4335	4318	246	3830	12
4239	8267	3450	4353	41	0	0
4240	8268	4353	3523	53	0	0
4241	8269	4483	4259	56	0	0
4242	8270	4259	1562	43	0	0
4243	8271	3360	2096	13	0	0
4244	8278	3314	4484	146	1003	3
4245	8279	4484	1805	92	774	4
4246	8281	692	4485	62	0	0
4247	8282	4485	4486	31	3264	9
4248	8283	4487	4488	139	2482	10
4249	8284	2820	4487	67	315	2
4250	8285	4489	1754	168	1964	12
4251	8286	4395	4490	131	2159	14
4252	8287	3140	4491	158	162	1
4253	8288	4491	4033	69	629	4
4254	8289	2156	3140	106	332	3
4255	8290	4492	2156	107	0	0
4256	8291	440	4492	125	408	2
4257	8292	4492	3698	555	2117	8
4258	8293	4491	4493	227	408	2
4259	8294	453	4039	101	1709	9
4260	8295	4039	1814	130	2457	14
4261	8296	4494	4495	79	1709	12
4262	8297	905	4494	30	162	1
4263	8298	4494	906	19	0	0
4264	8299	1961	1969	676	0	0
4265	8300	908	3388	47	162	1
4266	8301	4496	4497	120	850	6
4267	8302	4496	4498	30	162	1
4268	8303	4499	3391	55	1284	6
4269	8305	4092	3229	116	842	5
4270	8306	4093	4500	188	3887	30
4271	8307	3229	4095	93	1309	7
4272	8308	4095	1887	205	3383	17
4273	8309	919	928	112	1122	4
4274	8310	1036	3230	117	952	6
4275	8311	1884	4091	83	0	0
4276	8312	3230	3231	102	544	4
4277	8313	1048	1046	12	0	0
4278	8315	1555	1042	43	0	0
4279	8316	3717	4041	172	3247	18
4280	8317	1809	1815	15	0	0
4281	8318	4041	3711	180	3230	20
4282	8319	3567	452	135	2873	16
4283	8320	3566	3717	136	1964	12
4284	8321	3606	2022	101	1845	11
4285	8322	2020	3710	139	4242	17
4286	8323	4061	4501	13	0	0
4287	8324	3466	4502	215	3494	21
4288	8325	2346	3467	86	4165	11
4289	8326	1968	1045	72	0	0
4290	8327	937	912	819	986	6
4291	8328	4094	4503	83	544	4
4292	8330	930	929	153	0	0
4293	8331	1270	4504	169	2091	14
4294	8332	1270	932	84	1284	9
4295	8333	963	4505	122	1122	7
4296	8334	1277	302	132	527	3
4297	8335	1891	937	39	0	0
4298	8336	302	726	19	0	0
4299	8337	4506	300	28	204	1
4300	8338	306	4507	87	8034	1
4301	8339	4508	4509	10	485	3
4302	8340	312	4509	51	162	1
4303	8341	307	637	12	0	0
4304	8344	317	632	12	0	0
4305	8345	3199	317	402	0	0
4306	8347	636	315	7	0	0
4307	8348	633	942	73	0	0
4308	8349	320	4510	53	536	4
4309	8350	956	954	43	111	1
4310	8351	321	957	40	272	2
4311	8352	959	4511	41	0	0
4312	8353	4511	325	54	1012	6
4313	8354	4511	1271	13	0	0
4314	8355	959	2827	167	366	2
4315	8356	3247	961	40	570	3
4316	8357	1269	3247	40	221	2
4317	8358	327	934	41	221	2
4318	8360	331	4512	26	0	0
4319	8361	1276	331	56	0	0
4320	8362	333	1276	45	0	0
4321	8363	1278	4513	65	204	1
4322	8364	335	1280	88	408	2
4323	8365	1280	304	19	0	0
4324	8366	335	1783	167	1343	4
4325	8367	3569	3567	131	2720	14
4326	8368	3252	3569	111	2431	10
4327	8369	3568	3566	132	1896	11
4328	8370	3288	3290	58	111	1
4329	8372	3318	2686	72	323	2
4330	8373	2686	2688	73	315	2
4331	8374	2688	3308	74	111	1
4332	8375	4514	3296	116	1046	6
4333	8376	3296	3298	97	162	1
4334	8377	3298	3054	66	366	2
4335	8378	3054	3056	59	0	0
4336	8379	3308	3297	40	0	0
4337	8380	3300	3292	46	111	1
4338	8381	3304	3300	67	323	2
4339	8382	2690	3304	67	162	1
4340	8383	2829	4515	53	221	2
4341	8384	3285	4516	203	0	0
4342	8385	2696	3285	52	595	4
4343	8386	3311	2695	52	0	0
4344	8387	4516	3262	24	0	0
4345	8388	3261	4516	19	0	0
4346	8389	2705	2077	89	1216	7
4347	8390	4517	2712	68	0	0
4348	8391	2713	2714	29	0	0
4349	8392	3264	2700	123	782	3
4350	8393	1803	3320	152	1666	11
4351	8394	1981	1976	74	689	4
4352	8395	1980	1983	79	0	0
4353	8396	1983	1981	72	0	0
4354	8397	1985	1986	28	204	1
4355	8398	1988	4518	156	1964	12
4356	8399	1991	4519	181	2253	15
4357	8401	4520	4521	122	1284	8
4358	8429	3066	689	71	2593	9
4359	8430	3472	466	253	6139	33
4360	8431	3467	3472	39	2457	10
4361	8432	1577	4061	79	850	5
4362	8433	4502	646	119	1309	10
4363	8434	474	1537	60	383	3
4364	8435	2863	3480	122	493	4
4365	8436	3477	2863	45	162	1
4366	8437	470	2404	164	3876	15
4367	8439	3555	2255	370	0	0
4368	8440	2190	4442	34	0	0
4369	8441	3241	361	72	527	3
4370	8442	3040	3241	12	0	0
4371	8443	3040	2191	37	0	0
4372	8450	4522	4523	70	3624	13
4373	8451	3042	4522	17	0	0
4374	8453	2431	2837	19	0	0
4375	8454	4524	2429	78	0	0
4376	8456	2343	2438	253	5317	36
4377	8459	4525	2433	162	2040	3
4378	8460	2435	4525	22	0	0
4379	8461	4526	1991	123	1428	9
4380	8462	4527	1992	55	816	6
4381	8465	3266	3327	22	0	0
4382	8466	3326	4528	219	2117	15
4383	8467	3266	4529	50	425	3
4384	8471	3148	349	19	0	0
4385	8472	3099	4530	146	1488	9
4386	8473	361	2207	66	323	2
4387	8474	4531	3149	66	434	3
4388	8475	4532	3152	39	850	5
4389	8476	3105	4533	91	850	5
4390	8477	4534	4535	43	323	2
4391	8478	4534	4536	135	1904	11
4392	8479	4537	4536	81	1326	8
4393	8480	4538	4539	162	1845	14
